nokta_no,x,y,count,sezon_dakikasi
1,70,83,2,2786
2,70,54,1,2786
3,70,76,2,2786
4,70,30,1,2786
5,70,86,1,2786
6,70,19,1,2786
7,70,48,1,2786
8,70,41,1,2786
9,70,39,1,2786
10,70,69,1,2786
11,70,8,1,2786
12,70,5,3,2786
13,70,29,1,2786
14,70,44,1,2786
15,70,16,2,2786
16,70,3,2,2786
17,70,57,1,2786
18,70,4,1,2786
19,70,100,1,2786
20,70,75,1,2786
21,70,18,1,2786
22,70,97,1,2786
23,70,47,1,2786
24,70,53,1,2786
25,70,45,1,2786
26,70,96,1,2786
27,70,94,3,2786
28,70,2,1,2786
29,70,91,1,2786
30,70,92,2,2786
31,70,93,1,2786
32,70,78,1,2786
33,70,77,1,2786
34,70,73,1,2786
35,70,88,1,2786
36,70,14,1,2786
37,70,32,1,2786
38,70,46,1,2786
39,70,70,1,2786
40,70,89,1,2786
41,70,87,1,2786
42,70,95,1,2786
43,31,81,1,2786
44,31,24,1,2786
45,31,4,1,2786
46,31,38,2,2786
47,31,58,1,2786
48,31,7,1,2786
49,31,32,1,2786
50,31,5,1,2786
51,31,40,1,2786
52,31,77,2,2786
53,31,14,1,2786
54,31,41,1,2786
55,31,95,1,2786
56,31,92,1,2786
57,31,80,1,2786
58,31,96,3,2786
59,31,2,1,2786
60,31,72,2,2786
61,31,88,1,2786
62,13,80,1,2786
63,13,11,2,2786
64,13,43,1,2786
65,13,4,1,2786
66,13,19,1,2786
67,13,16,1,2786
68,13,31,1,2786
69,13,13,2,2786
70,13,7,1,2786
71,13,76,1,2786
72,13,93,1,2786
73,13,46,1,2786
74,11,87,1,2786
75,11,11,1,2786
76,11,15,1,2786
77,11,74,1,2786
78,11,36,1,2786
79,11,90,1,2786
80,11,2,1,2786
81,11,5,1,2786
82,11,57,1,2786
83,11,56,1,2786
84,11,73,1,2786
85,11,72,1,2786
86,10,88,1,2786
87,10,87,1,2786
88,10,25,2,2786
89,10,22,1,2786
90,10,24,1,2786
91,10,33,1,2786
92,10,16,2,2786
93,10,9,1,2786
94,10,28,1,2786
95,39,8,2,2786
96,39,17,1,2786
97,39,41,1,2786
98,39,38,1,2786
99,39,11,3,2786
100,39,28,1,2786
101,39,10,1,2786
102,39,5,1,2786
103,39,3,1,2786
104,39,89,1,2786
105,39,67,1,2786
106,39,90,2,2786
107,39,66,1,2786
108,39,77,1,2786
109,39,81,1,2786
110,39,54,1,2786
111,39,30,1,2786
112,39,94,2,2786
113,75,17,1,2786
114,75,55,1,2786
115,75,23,2,2786
116,75,29,1,2786
117,75,4,2,2786
118,75,22,1,2786
119,75,12,1,2786
120,75,3,2,2786
121,75,52,1,2786
122,75,25,3,2786
123,75,14,1,2786
124,75,57,1,2786
125,75,30,1,2786
126,75,6,2,2786
127,75,11,1,2786
128,75,27,1,2786
129,75,79,1,2786
130,75,5,1,2786
131,75,82,1,2786
132,75,31,1,2786
133,75,74,1,2786
134,75,58,1,2786
135,75,91,3,2786
136,75,85,1,2786
137,75,96,1,2786
138,75,71,1,2786
139,75,63,2,2786
140,75,76,3,2786
141,75,92,2,2786
142,75,89,1,2786
143,26,70,1,2786
144,26,65,2,2786
145,26,27,1,2786
146,26,6,1,2786
147,26,26,1,2786
148,26,18,2,2786
149,26,5,2,2786
150,26,37,1,2786
151,26,96,1,2786
152,26,7,1,2786
153,26,20,2,2786
154,26,85,1,2786
155,26,90,1,2786
156,26,64,1,2786
157,26,94,1,2786
158,26,35,1,2786
159,42,94,2,2786
160,42,6,2,2786
161,42,10,2,2786
162,42,14,2,2786
163,42,12,1,2786
164,42,74,1,2786
165,42,8,1,2786
166,42,2,1,2786
167,42,7,1,2786
168,42,28,1,2786
169,42,90,1,2786
170,42,11,1,2786
171,42,1,1,2786
172,42,91,1,2786
173,42,63,1,2786
174,42,92,1,2786
175,25,90,1,2786
176,25,12,2,2786
177,25,5,1,2786
178,25,6,2,2786
179,25,51,1,2786
180,25,95,1,2786
181,25,8,1,2786
182,25,7,1,2786
183,25,89,1,2786
184,25,44,2,2786
185,25,85,1,2786
186,25,22,1,2786
187,30,94,1,2786
188,30,22,1,2786
189,30,3,1,2786
190,30,40,1,2786
191,30,7,1,2786
192,30,5,2,2786
193,30,90,1,2786
194,30,74,1,2786
195,30,28,1,2786
196,30,44,1,2786
197,30,10,1,2786
198,30,62,2,2786
199,30,71,2,2786
200,30,78,1,2786
201,30,77,1,2786
202,30,70,1,2786
203,30,81,1,2786
204,30,18,1,2786
205,29,87,1,2786
206,29,33,1,2786
207,29,19,2,2786
208,29,37,1,2786
209,29,2,1,2786
210,29,35,1,2786
211,29,5,1,2786
212,29,12,2,2786
213,29,93,3,2786
214,29,10,1,2786
215,29,81,1,2786
216,29,91,1,2786
217,29,94,1,2786
218,29,56,2,2786
219,29,78,1,2786
220,29,73,1,2786
221,21,53,1,2786
222,21,7,1,2786
223,21,3,1,2786
224,21,83,3,2786
225,21,6,1,2786
226,21,29,1,2786
227,21,10,1,2786
228,21,86,1,2786
229,22,79,2,2786
230,22,30,1,2786
231,22,86,1,2786
232,22,20,2,2786
233,22,28,1,2786
234,22,6,1,2786
235,22,65,1,2786
236,22,10,1,2786
237,22,88,1,2786
238,22,87,1,2786
239,22,92,1,2786
240,72,68,1,2786
241,72,91,1,2786
242,72,8,2,2786
243,72,23,3,2786
244,72,33,1,2786
245,72,10,1,2786
246,72,14,3,2786
247,72,6,2,2786
248,72,34,1,2786
249,72,30,1,2786
250,72,25,1,2786
251,72,40,2,2786
252,72,32,1,2786
253,72,9,1,2786
254,72,28,1,2786
255,72,11,1,2786
256,72,36,1,2786
257,72,0,1,2786
258,72,26,1,2786
