nokta_no,x,y,count,sezon_dakikasi
1,80,3,4,2301
2,80,12,2,2301
3,80,10,1,2301
4,80,5,1,2301
5,80,0,3,2301
6,80,31,1,2301
7,80,19,1,2301
8,80,13,1,2301
9,78,5,1,2301
10,78,33,1,2301
11,78,27,2,2301
12,78,23,1,2301
13,78,50,1,2301
14,78,0,2,2301
15,78,6,1,2301
16,78,44,1,2301
17,78,8,1,2301
18,78,4,1,2301
19,78,24,1,2301
20,58,0,4,2301
21,58,3,1,2301
22,58,6,4,2301
23,58,25,1,2301
24,58,4,1,2301
25,58,14,2,2301
26,58,27,1,2301
27,58,38,1,2301
28,58,12,1,2301
29,58,1,1,2301
30,58,11,1,2301
31,58,7,1,2301
32,58,5,2,2301
33,58,10,1,2301
34,58,9,1,2301
35,58,18,1,2301
36,58,23,1,2301
37,25,6,3,2301
38,25,5,3,2301
39,25,11,3,2301
40,25,28,1,2301
41,25,38,1,2301
42,25,43,1,2301
43,25,7,1,2301
44,25,0,4,2301
45,25,4,2,2301
46,25,13,1,2301
47,25,27,2,2301
48,25,9,3,2301
49,25,17,1,2301
50,25,16,1,2301
51,25,12,2,2301
52,25,3,1,2301
53,25,49,1,2301
54,25,41,1,2301
55,25,33,1,2301
56,25,34,1,2301
57,35,22,1,2301
58,35,0,4,2301
59,35,5,2,2301
60,35,12,2,2301
61,35,3,2,2301
62,35,6,1,2301
63,35,29,1,2301
64,35,14,2,2301
65,35,10,1,2301
66,35,2,2,2301
67,35,16,2,2301
68,35,17,2,2301
69,35,30,2,2301
70,35,9,2,2301
71,35,15,2,2301
72,35,20,1,2301
73,35,4,1,2301
74,35,11,1,2301
75,35,27,1,2301
76,35,28,1,2301
77,94,21,2,2301
78,94,7,1,2301
79,94,11,1,2301
80,94,16,1,2301
81,94,17,1,2301
82,94,2,1,2301
83,94,0,1,2301
84,94,22,1,2301
85,94,25,2,2301
86,94,3,1,2301
87,94,28,1,2301
88,94,18,1,2301
89,45,12,2,2301
90,45,25,1,2301
91,45,5,2,2301
92,45,0,7,2301
93,45,4,3,2301
94,45,6,2,2301
95,45,7,2,2301
96,45,43,1,2301
97,45,41,2,2301
98,45,39,1,2301
99,45,9,3,2301
100,45,3,1,2301
101,45,14,1,2301
102,37,23,1,2301
103,37,13,2,2301
104,37,16,1,2301
105,37,49,1,2301
106,37,5,1,2301
107,37,7,1,2301
108,37,6,1,2301
109,37,11,1,2301
110,37,8,1,2301
111,37,10,1,2301
112,37,24,1,2301
113,37,17,1,2301
114,37,18,1,2301
115,37,21,1,2301
116,37,15,1,2301
117,37,0,1,2301
118,55,14,2,2301
119,55,3,1,2301
120,55,1,1,2301
121,55,20,1,2301
122,55,11,1,2301
123,55,10,2,2301
124,55,0,5,2301
125,55,5,2,2301
126,55,19,1,2301
127,55,49,1,2301
128,55,29,2,2301
129,55,7,3,2301
130,55,4,1,2301
131,55,18,1,2301
132,55,31,1,2301
133,60,13,1,2301
134,60,0,8,2301
135,60,3,1,2301
136,60,5,4,2301
137,60,29,2,2301
138,60,30,3,2301
139,60,20,1,2301
140,60,6,2,2301
141,60,9,2,2301
142,60,17,1,2301
143,60,8,4,2301
144,60,15,1,2301
145,60,26,4,2301
146,60,2,1,2301
147,60,23,1,2301
148,60,4,1,2301
149,60,21,1,2301
150,60,10,3,2301
151,60,25,1,2301
152,60,12,1,2301
153,27,34,1,2301
154,27,30,1,2301
155,27,5,1,2301
156,27,14,2,2301
157,27,33,1,2301
158,27,9,2,2301
159,27,21,1,2301
160,27,8,2,2301
161,27,7,3,2301
162,27,2,1,2301
163,27,0,3,2301
164,27,35,1,2301
165,27,36,1,2301
166,27,12,3,2301
167,27,46,1,2301
168,27,4,2,2301
169,28,38,1,2301
170,28,9,1,2301
171,28,7,2,2301
172,28,21,1,2301
173,28,12,1,2301
174,28,4,2,2301
175,28,3,1,2301
176,28,20,1,2301
177,28,32,2,2301
178,28,13,1,2301
179,9,21,1,2301
180,9,31,1,2301
181,9,3,1,2301
182,9,5,1,2301
183,9,12,1,2301
184,9,43,3,2301
185,9,9,1,2301
186,9,0,1,2301
187,9,48,2,2301
188,9,45,1,2301
189,9,34,3,2301
190,9,13,1,2301
191,9,27,1,2301
192,8,22,1,2301
193,8,27,1,2301
194,8,34,1,2301
195,8,25,1,2301
196,8,0,1,2301
197,8,44,1,2301
198,8,37,1,2301
199,8,39,1,2301
200,8,42,1,2301
201,8,16,2,2301
202,8,7,2,2301
203,8,26,1,2301
204,8,33,1,2301
205,8,36,1,2301
206,8,54,1,2301
207,8,11,1,2301
208,8,10,1,2301
209,8,46,1,2301
210,75,24,1,2301
211,75,30,2,2301
212,75,3,1,2301
213,75,18,1,2301
214,75,41,2,2301
215,75,0,2,2301
216,75,10,2,2301
217,75,9,1,2301
218,75,15,1,2301
219,75,11,1,2301
220,75,27,1,2301
221,75,14,1,2301
222,62,23,1,2301
223,62,15,2,2301
224,62,22,1,2301
225,62,4,2,2301
226,62,19,1,2301
227,62,1,1,2301
228,62,2,1,2301
229,62,28,1,2301
230,62,37,1,2301
231,62,6,3,2301
232,62,0,3,2301
233,62,3,1,2301
234,62,11,1,2301
235,62,14,1,2301
236,96,32,1,2301
237,96,19,1,2301
238,96,22,1,2301
239,96,34,2,2301
240,96,8,2,2301
241,96,11,1,2301
242,96,39,2,2301
243,96,43,1,2301
244,96,26,2,2301
245,96,40,1,2301
246,96,29,2,2301
247,96,16,1,2301
248,96,41,1,2301
249,96,33,1,2301
250,96,0,1,2301
251,96,57,1,2301
252,96,17,1,2301
253,96,10,1,2301
254,30,8,1,2301
255,30,29,1,2301
256,30,14,3,2301
257,30,4,4,2301
258,30,0,2,2301
259,30,3,2,2301
260,30,6,3,2301
261,30,10,1,2301
262,30,18,1,2301
263,30,1,1,2301
264,30,28,1,2301
265,30,21,1,2301
266,30,19,4,2301
267,30,2,1,2301
268,30,9,1,2301
269,30,17,1,2301
270,30,11,1,2301
271,30,22,1,2301
272,39,49,1,2301
273,39,0,3,2301
274,39,7,2,2301
275,39,3,3,2301
276,39,8,1,2301
277,39,27,4,2301
278,39,5,1,2301
279,39,6,1,2301
280,39,20,1,2301
281,39,25,1,2301
282,39,23,1,2301
283,39,13,2,2301
284,39,4,2,2301
285,39,26,1,2301
286,39,11,2,2301
287,39,19,2,2301
288,39,10,1,2301
289,39,28,1,2301
290,39,9,2,2301
291,68,17,3,2301
292,68,7,1,2301
293,68,0,4,2301
294,68,25,1,2301
295,68,6,2,2301
296,68,22,1,2301
297,68,11,1,2301
298,68,4,1,2301
299,68,5,1,2301
300,68,8,2,2301
301,68,16,1,2301
302,68,44,1,2301
303,68,27,1,2301
304,68,2,1,2301
305,68,28,1,2301
306,68,20,1,2301
307,68,12,1,2301
308,63,2,1,2301
309,63,0,2,2301
310,63,18,1,2301
311,63,15,1,2301
312,63,4,2,2301
313,63,24,1,2301
314,63,11,1,2301
315,63,36,2,2301
316,63,13,1,2301
317,63,19,1,2301
318,63,14,1,2301
319,63,7,1,2301
320,74,0,5,2301
321,74,9,1,2301
322,74,51,1,2301
323,74,35,1,2301
324,74,26,1,2301
325,74,8,1,2301
326,74,21,1,2301
327,74,27,1,2301
328,74,11,1,2301
329,74,3,2,2301
330,74,48,1,2301
331,74,52,1,2301
332,74,6,1,2301
333,76,29,1,2301
334,76,8,2,2301
335,76,71,1,2301
336,76,2,1,2301
337,76,52,1,2301
338,76,5,1,2301
339,76,22,1,2301
340,41,34,1,2301
341,41,0,4,2301
342,41,10,5,2301
343,41,8,1,2301
344,41,30,1,2301
345,41,4,5,2301
346,41,16,1,2301
347,41,32,1,2301
348,41,15,1,2301
349,41,29,1,2301
350,41,19,1,2301
351,41,61,1,2301
352,41,18,1,2301
353,2,39,1,2301
354,2,26,1,2301
355,2,42,1,2301
356,2,22,2,2301
357,2,20,2,2301
358,66,9,1,2301
359,66,4,2,2301
360,66,25,1,2301
361,66,22,1,2301
362,66,29,1,2301
363,66,28,3,2301
364,66,24,1,2301
365,66,0,4,2301
366,66,10,1,2301
367,66,26,1,2301
368,66,5,4,2301
369,66,39,1,2301
370,66,6,1,2301
371,38,19,1,2301
372,38,4,3,2301
373,38,15,2,2301
374,38,3,2,2301
375,38,23,1,2301
376,38,8,2,2301
377,38,5,2,2301
378,38,13,1,2301
379,38,14,2,2301
380,38,10,1,2301
381,38,9,2,2301
382,38,25,1,2301
383,38,0,1,2301
384,38,31,1,2301
385,38,21,2,2301
386,34,24,1,2301
387,34,35,1,2301
388,34,16,2,2301
389,34,6,3,2301
390,34,13,1,2301
391,34,5,2,2301
392,34,2,1,2301
393,34,15,1,2301
394,34,9,1,2301
395,34,10,2,2301
396,34,3,3,2301
397,34,23,1,2301
398,34,19,1,2301
399,34,7,1,2301
400,34,1,1,2301
401,48,5,1,2301
402,48,6,2,2301
403,48,10,1,2301
404,48,11,1,2301
405,48,8,3,2301
406,48,47,1,2301
407,48,45,1,2301
408,48,20,1,2301
409,48,0,1,2301
410,48,16,1,2301
411,20,34,1,2301
412,20,18,2,2301
413,20,32,1,2301
414,20,36,1,2301
415,20,35,1,2301
416,20,23,1,2301
417,20,5,3,2301
418,20,0,2,2301
419,20,13,1,2301
420,54,0,5,2301
421,54,3,4,2301
422,54,6,2,2301
423,54,13,1,2301
424,54,46,1,2301
425,54,30,1,2301
426,54,10,1,2301
427,54,12,1,2301
428,54,32,1,2301
429,54,52,1,2301
430,54,26,1,2301
431,54,2,1,2301
432,54,8,2,2301
433,54,37,1,2301
434,72,17,1,2301
435,72,7,3,2301
436,72,8,1,2301
437,72,52,1,2301
438,72,3,2,2301
439,72,14,1,2301
440,72,39,1,2301
441,72,27,1,2301
442,72,68,1,2301
443,72,16,1,2301
444,72,25,1,2301
445,72,6,1,2301
446,72,9,1,2301
447,72,5,1,2301
448,72,15,1,2301
449,72,43,1,2301
450,92,7,1,2301
451,92,43,1,2301
452,92,0,1,2301
453,92,38,1,2301
454,92,41,1,2301
455,92,48,1,2301
456,92,16,1,2301
457,92,40,1,2301
458,92,6,1,2301
459,92,33,1,2301
460,92,51,1,2301
461,92,31,1,2301
462,92,15,1,2301
463,29,8,4,2301
464,29,5,2,2301
465,29,7,2,2301
466,29,14,1,2301
467,29,10,2,2301
468,29,19,1,2301
469,29,20,1,2301
470,29,40,1,2301
471,29,13,1,2301
472,29,3,3,2301
473,29,2,1,2301
474,29,26,1,2301
475,29,12,1,2301
476,29,0,3,2301
477,29,22,1,2301
