nokta_no,x,y,count,sezon_dakikasi
1,71,34,1,1082
2,71,5,1,1082
3,71,46,1,1082
4,71,74,1,1082
5,71,10,1,1082
6,71,69,1,1082
7,71,57,1,1082
8,71,94,2,1082
9,71,96,1,1082
10,71,92,1,1082
11,71,58,1,1082
12,71,40,1,1082
13,68,5,1,1082
14,68,83,1,1082
15,68,18,1,1082
16,68,94,1,1082
17,68,3,1,1082
18,68,53,1,1082
19,68,97,2,1082
20,68,61,1,1082
21,68,87,1,1082
22,68,92,1,1082
23,86,15,1,1082
24,86,49,1,1082
25,86,66,1,1082
26,86,35,1,1082
27,86,55,1,1082
28,86,90,2,1082
29,86,82,1,1082
30,86,94,1,1082
31,86,77,1,1082
32,41,15,1,1082
33,41,88,1,1082
34,41,58,1,1082
35,41,57,1,1082
36,41,43,1,1082
37,41,76,2,1082
38,41,54,1,1082
39,41,83,1,1082
40,41,35,1,1082
41,67,4,1,1082
42,67,44,1,1082
43,67,5,1,1082
44,67,62,2,1082
45,67,91,1,1082
46,67,6,1,1082
47,67,14,1,1082
48,67,94,2,1082
49,67,3,1,1082
50,67,73,1,1082
51,67,76,1,1082
52,67,52,1,1082
53,67,12,1,1082
54,67,30,1,1082
55,73,12,1,1082
56,73,38,1,1082
57,73,36,1,1082
58,73,13,2,1082
59,73,3,1,1082
60,73,50,1,1082
61,73,25,1,1082
62,73,68,1,1082
63,73,98,1,1082
64,73,86,2,1082
65,73,63,1,1082
66,73,5,1,1082
67,46,16,1,1082
68,46,0,1,1082
69,46,43,1,1082
70,46,9,2,1082
71,46,73,1,1082
72,46,22,1,1082
73,80,13,2,1082
74,80,33,2,1082
75,80,91,1,1082
76,80,68,1,1082
77,80,86,1,1082
78,80,93,1,1082
79,80,66,1,1082
80,80,62,1,1082
81,80,28,1,1082
82,78,35,1,1082
83,78,18,1,1082
84,78,9,1,1082
85,78,23,1,1082
86,78,0,2,1082
87,78,96,2,1082
88,78,11,2,1082
89,78,87,1,1082
90,78,73,1,1082
91,78,95,1,1082
92,78,88,1,1082
93,74,7,1,1082
94,74,36,1,1082
95,74,5,1,1082
96,74,2,1,1082
97,74,70,1,1082
98,74,94,1,1082
99,74,81,1,1082
100,74,79,1,1082
101,74,13,1,1082
102,74,97,2,1082
103,74,69,1,1082
104,74,95,1,1082
105,74,88,1,1082
106,74,93,1,1082
107,74,27,1,1082
108,62,0,1,1082
109,62,21,1,1082
110,62,32,1,1082
