nokta_no,x,y,count,sezon_dakikasi
1,12,95,2,2170
2,12,79,2,2170
3,12,11,1,2170
4,12,56,2,2170
5,12,71,1,2170
6,12,4,1,2170
7,12,93,1,2170
8,38,70,1,2170
9,38,66,2,2170
10,38,82,2,2170
11,38,86,1,2170
12,38,74,3,2170
13,38,81,2,2170
14,38,58,2,2170
15,38,62,1,2170
16,38,60,1,2170
17,38,42,1,2170
18,38,12,2,2170
19,38,44,2,2170
20,38,63,1,2170
21,38,91,1,2170
22,38,73,3,2170
23,38,69,1,2170
24,38,46,1,2170
25,38,79,1,2170
26,38,64,1,2170
27,38,27,1,2170
28,38,31,1,2170
29,38,10,1,2170
30,38,20,1,2170
31,38,32,2,2170
32,38,39,4,2170
33,38,26,2,2170
34,38,57,2,2170
35,38,59,1,2170
36,38,36,3,2170
37,38,30,1,2170
38,38,68,1,2170
39,38,84,1,2170
40,38,9,1,2170
41,38,21,1,2170
42,38,80,1,2170
43,38,65,1,2170
44,39,92,1,2170
45,39,94,3,2170
46,39,33,3,2170
47,39,32,1,2170
48,39,42,2,2170
49,39,19,1,2170
50,39,70,1,2170
51,39,82,1,2170
52,39,76,1,2170
53,39,63,4,2170
54,39,29,1,2170
55,39,54,1,2170
56,39,61,1,2170
57,39,81,1,2170
58,39,64,1,2170
59,39,35,1,2170
60,39,7,1,2170
61,39,52,1,2170
62,39,37,2,2170
63,39,28,1,2170
64,39,36,1,2170
65,39,60,1,2170
66,39,24,1,2170
67,39,72,1,2170
68,39,73,1,2170
69,39,68,1,2170
70,39,71,1,2170
71,39,26,1,2170
72,39,22,1,2170
73,73,98,1,2170
74,73,75,1,2170
75,73,91,1,2170
76,73,62,1,2170
77,73,33,1,2170
78,73,45,1,2170
79,73,85,1,2170
80,73,71,1,2170
81,73,88,1,2170
82,73,78,1,2170
83,73,23,1,2170
84,73,65,2,2170
85,73,16,1,2170
86,73,39,1,2170
87,73,3,1,2170
88,73,63,1,2170
89,73,93,1,2170
90,73,70,1,2170
91,77,96,2,2170
92,77,77,1,2170
93,77,100,1,2170
94,77,80,1,2170
95,77,67,1,2170
96,77,70,2,2170
97,77,59,1,2170
98,77,34,1,2170
99,77,31,1,2170
100,77,83,1,2170
101,77,43,1,2170
102,77,10,1,2170
103,77,72,1,2170
104,77,24,1,2170
105,77,87,1,2170
106,77,60,1,2170
107,35,75,1,2170
108,35,56,3,2170
109,35,93,2,2170
110,35,54,2,2170
111,35,55,3,2170
112,35,59,1,2170
113,35,13,1,2170
114,35,38,1,2170
115,35,25,5,2170
116,35,67,1,2170
117,35,47,2,2170
118,35,62,2,2170
119,35,57,1,2170
120,35,92,1,2170
121,35,85,2,2170
122,35,36,1,2170
123,35,61,1,2170
124,35,70,1,2170
125,35,24,2,2170
126,35,50,1,2170
127,35,27,1,2170
128,35,20,1,2170
129,35,43,1,2170
130,35,12,1,2170
131,35,19,1,2170
132,35,33,2,2170
133,35,48,1,2170
134,35,91,1,2170
135,35,40,1,2170
136,35,6,1,2170
137,35,39,1,2170
138,35,89,1,2170
139,35,77,1,2170
140,35,52,1,2170
141,57,96,2,2170
142,57,73,1,2170
143,57,81,3,2170
144,57,61,3,2170
145,57,91,1,2170
146,57,18,2,2170
147,57,76,1,2170
148,57,53,1,2170
149,57,36,1,2170
150,57,65,2,2170
151,57,23,1,2170
152,57,27,1,2170
153,57,28,2,2170
154,57,66,1,2170
155,57,9,1,2170
156,57,93,1,2170
157,57,58,1,2170
158,57,5,2,2170
159,57,59,1,2170
160,57,35,1,2170
161,57,68,1,2170
162,57,6,1,2170
163,57,46,2,2170
164,57,30,1,2170
165,57,20,1,2170
166,57,22,1,2170
167,57,7,1,2170
168,57,31,1,2170
169,57,60,1,2170
170,57,79,1,2170
171,57,89,1,2170
172,57,84,1,2170
173,14,79,1,2170
174,14,73,3,2170
175,14,53,1,2170
176,14,91,1,2170
177,14,60,1,2170
178,14,66,2,2170
179,14,44,1,2170
180,14,68,1,2170
181,14,28,1,2170
182,14,17,1,2170
183,14,48,1,2170
184,14,56,1,2170
185,14,15,1,2170
186,14,34,1,2170
187,14,31,1,2170
188,14,18,1,2170
189,14,8,1,2170
190,14,36,1,2170
191,14,39,1,2170
192,14,42,1,2170
193,14,46,1,2170
194,42,66,1,2170
195,42,85,1,2170
196,42,86,1,2170
197,42,72,1,2170
198,42,94,1,2170
199,42,89,1,2170
200,42,69,1,2170
201,42,100,1,2170
202,42,32,2,2170
203,42,26,1,2170
204,42,4,1,2170
205,42,12,1,2170
206,42,35,2,2170
207,42,67,3,2170
208,42,36,2,2170
209,42,47,1,2170
210,42,40,1,2170
211,42,24,1,2170
212,42,9,1,2170
213,42,81,1,2170
214,42,13,1,2170
215,42,48,1,2170
216,42,79,1,2170
217,42,27,1,2170
218,42,38,1,2170
219,42,15,1,2170
220,42,23,3,2170
221,42,10,1,2170
222,42,29,1,2170
223,42,14,2,2170
224,42,41,1,2170
225,42,83,1,2170
226,42,50,1,2170
227,42,93,1,2170
228,42,33,1,2170
229,42,20,1,2170
230,43,82,1,2170
231,43,71,1,2170
232,43,64,2,2170
233,43,86,2,2170
234,43,97,1,2170
235,43,95,2,2170
236,43,96,1,2170
237,43,75,1,2170
238,43,25,2,2170
239,43,72,1,2170
240,43,47,2,2170
241,43,32,2,2170
242,43,33,1,2170
243,43,67,1,2170
244,43,36,1,2170
245,43,44,1,2170
246,43,87,1,2170
247,43,31,1,2170
248,43,30,1,2170
249,43,81,1,2170
250,43,66,1,2170
251,43,51,1,2170
252,43,21,1,2170
253,43,10,1,2170
254,43,17,1,2170
255,43,26,2,2170
256,43,63,1,2170
257,43,68,1,2170
258,43,5,1,2170
259,43,9,1,2170
260,43,55,1,2170
261,43,27,1,2170
262,43,46,1,2170
263,43,92,1,2170
264,43,45,1,2170
265,43,38,1,2170
266,30,76,1,2170
267,30,63,1,2170
268,30,85,1,2170
269,30,73,1,2170
270,30,72,1,2170
271,30,70,1,2170
272,30,44,2,2170
273,30,40,1,2170
274,30,34,1,2170
275,30,60,1,2170
276,30,20,1,2170
277,30,37,2,2170
278,30,7,1,2170
279,30,35,1,2170
280,30,19,1,2170
281,30,94,1,2170
282,30,90,1,2170
283,30,75,1,2170
284,30,88,1,2170
285,30,82,1,2170
286,30,56,1,2170
287,30,69,1,2170
288,30,14,1,2170
289,30,38,1,2170
290,30,36,1,2170
291,30,67,1,2170
292,30,4,1,2170
293,30,48,1,2170
294,30,46,1,2170
295,30,50,2,2170
296,54,74,1,2170
297,54,67,2,2170
298,54,71,3,2170
299,54,78,1,2170
300,54,66,2,2170
301,54,18,1,2170
302,54,95,2,2170
303,54,75,1,2170
304,54,80,1,2170
305,54,61,1,2170
306,54,60,2,2170
307,54,83,1,2170
308,54,62,1,2170
309,54,70,1,2170
310,54,96,1,2170
311,54,34,1,2170
312,54,28,2,2170
313,54,94,1,2170
314,54,86,1,2170
315,54,68,1,2170
316,54,29,1,2170
317,54,84,1,2170
318,54,48,2,2170
319,54,43,1,2170
320,54,42,1,2170
321,54,92,1,2170
322,54,52,1,2170
323,54,46,1,2170
324,54,19,1,2170
325,54,39,1,2170
326,54,5,2,2170
327,54,8,1,2170
328,54,14,1,2170
329,54,77,2,2170
330,54,63,1,2170
331,50,90,1,2170
332,50,59,1,2170
333,50,72,1,2170
334,50,36,1,2170
335,50,91,1,2170
336,50,92,1,2170
337,50,46,1,2170
338,50,49,2,2170
339,55,54,1,2170
340,55,67,2,2170
341,55,80,1,2170
342,55,93,1,2170
343,55,100,3,2170
344,55,31,2,2170
345,55,84,1,2170
346,55,91,1,2170
347,55,55,1,2170
348,55,75,1,2170
349,55,43,2,2170
350,55,56,1,2170
351,55,65,3,2170
352,55,45,2,2170
353,55,14,1,2170
354,55,53,1,2170
355,55,24,1,2170
356,55,68,1,2170
357,55,48,1,2170
358,55,5,2,2170
359,55,40,1,2170
360,55,94,1,2170
361,55,7,1,2170
362,55,57,1,2170
363,55,11,1,2170
364,55,18,2,2170
365,55,66,2,2170
366,55,33,1,2170
367,55,34,1,2170
368,55,82,1,2170
369,55,17,1,2170
370,55,16,1,2170
371,55,42,1,2170
372,55,83,1,2170
373,55,35,2,2170
374,55,26,1,2170
375,55,90,1,2170
376,55,74,1,2170
377,55,47,1,2170
378,46,57,2,2170
379,46,76,2,2170
380,46,77,2,2170
381,46,81,2,2170
382,46,59,1,2170
383,46,83,1,2170
384,46,18,1,2170
385,46,65,3,2170
386,46,44,2,2170
387,46,49,1,2170
388,46,28,2,2170
389,46,45,1,2170
390,46,68,3,2170
391,46,86,1,2170
392,46,64,1,2170
393,46,32,4,2170
394,46,52,2,2170
395,46,31,2,2170
396,46,11,1,2170
397,46,36,1,2170
398,46,69,1,2170
399,46,3,2,2170
400,46,25,1,2170
401,46,61,1,2170
402,46,30,1,2170
403,46,73,1,2170
404,46,84,1,2170
405,46,8,1,2170
406,46,9,1,2170
407,46,6,1,2170
408,46,29,1,2170
409,46,60,1,2170
410,44,86,1,2170
411,44,68,2,2170
412,44,67,1,2170
413,44,8,1,2170
