nokta_no,x,y,count,sezon_dakikasi
1,66,80,1,3152
2,66,100,1,3152
3,66,93,1,3152
4,66,57,2,3152
5,66,22,1,3152
6,66,8,2,3152
7,66,35,1,3152
8,66,67,1,3152
9,66,31,1,3152
10,66,28,1,3152
11,66,65,2,3152
12,66,89,1,3152
13,66,70,1,3152
14,66,16,1,3152
15,66,5,1,3152
16,66,41,1,3152
17,66,39,1,3152
18,66,94,1,3152
19,66,27,2,3152
20,66,71,1,3152
21,66,64,1,3152
22,66,25,1,3152
23,66,68,1,3152
24,66,51,1,3152
25,48,65,1,3152
26,48,42,1,3152
27,48,37,1,3152
28,48,27,1,3152
29,48,34,2,3152
30,48,19,1,3152
31,48,58,1,3152
32,48,70,1,3152
33,48,54,1,3152
34,48,47,1,3152
35,48,45,1,3152
36,48,35,1,3152
37,48,31,1,3152
38,48,9,2,3152
39,48,40,1,3152
40,48,87,1,3152
41,48,29,1,3152
42,48,49,1,3152
43,48,21,1,3152
44,48,46,1,3152
45,63,64,1,3152
46,63,16,1,3152
47,63,5,2,3152
48,63,88,1,3152
49,63,43,2,3152
50,63,54,1,3152
51,63,2,2,3152
52,63,56,1,3152
53,63,31,1,3152
54,63,26,1,3152
55,63,24,1,3152
56,63,9,1,3152
57,63,79,1,3152
58,63,39,2,3152
59,63,32,1,3152
60,63,52,1,3152
61,63,14,1,3152
62,63,77,1,3152
63,63,19,2,3152
64,63,40,1,3152
65,63,95,1,3152
66,63,17,1,3152
67,63,3,1,3152
68,63,89,1,3152
69,63,63,1,3152
70,63,11,1,3152
71,63,66,2,3152
72,63,57,2,3152
73,63,68,1,3152
74,63,42,1,3152
75,63,67,1,3152
76,33,22,2,3152
77,33,4,1,3152
78,33,85,1,3152
79,33,52,2,3152
80,33,18,2,3152
81,33,57,3,3152
82,33,34,2,3152
83,33,28,1,3152
84,33,71,2,3152
85,33,43,1,3152
86,33,69,2,3152
87,33,66,2,3152
88,33,15,1,3152
89,33,65,1,3152
90,33,49,2,3152
91,33,19,1,3152
92,33,63,2,3152
93,33,53,1,3152
