nokta_no,x,y,count,sezon_dakikasi
1,91,6,1,1064
2,91,56,2,1064
3,91,28,1,1064
4,91,89,1,1064
5,91,29,1,1064
6,90,84,1,1064
7,90,88,1,1064
8,90,6,1,1064
9,90,29,1,1064
10,90,33,1,1064
11,90,8,1,1064
12,90,28,1,1064
13,90,55,1,1064
14,90,70,1,1064
15,97,72,1,1064
16,97,27,1,1064
17,97,84,1,1064
18,97,30,1,1064
19,97,23,1,1064
20,97,26,1,1064
21,94,76,1,1064
22,94,18,1,1064
23,94,19,1,1064
24,70,75,1,1064
25,70,20,1,1064
26,70,14,2,1064
27,70,24,1,1064
28,70,87,1,1064
29,70,38,1,1064
30,70,16,1,1064
31,70,30,1,1064
32,70,34,2,1064
33,70,89,1,1064
34,70,35,2,1064
35,70,8,1,1064
36,70,55,1,1064
37,70,33,1,1064
38,69,72,1,1064
39,69,37,1,1064
40,69,2,2,1064
41,69,10,1,1064
42,69,18,1,1064
43,69,51,1,1064
44,69,63,1,1064
45,69,29,1,1064
46,69,24,2,1064
47,69,36,1,1064
48,71,20,1,1064
49,71,36,2,1064
50,71,26,1,1064
51,71,46,1,1064
52,71,55,1,1064
53,71,64,1,1064
54,71,23,1,1064
55,71,83,1,1064
56,71,57,1,1064
57,71,32,1,1064
58,71,40,1,1064
59,71,9,1,1064
60,71,34,1,1064
61,71,28,2,1064
62,71,50,1,1064
63,71,2,1,1064
64,75,37,1,1064
65,75,20,1,1064
66,75,85,1,1064
67,75,41,1,1064
68,75,45,1,1064
69,75,24,2,1064
70,75,18,1,1064
71,75,48,1,1064
72,75,0,1,1064
73,75,27,1,1064
74,75,39,1,1064
75,75,7,1,1064
76,75,49,1,1064
77,22,64,1,1064
78,22,23,1,1064
79,22,42,1,1064
80,22,61,1,1064
81,22,56,1,1064
82,25,27,1,1064
83,25,19,1,1064
84,25,11,1,1064
85,25,22,2,1064
86,58,36,1,1064
87,58,37,1,1064
88,58,22,1,1064
89,58,57,1,1064
90,58,31,1,1064
91,58,40,1,1064
92,58,21,1,1064
93,58,90,1,1064
94,58,52,1,1064
95,58,4,1,1064
96,58,72,1,1064
97,58,23,1,1064
98,58,20,1,1064
99,57,34,1,1064
100,57,36,2,1064
101,57,66,1,1064
102,57,24,1,1064
103,57,51,1,1064
104,57,42,1,1064
105,57,44,1,1064
106,57,43,1,1064
107,57,31,1,1064
108,57,23,1,1064
109,57,3,1,1064
110,57,26,1,1064
111,67,36,1,1064
112,67,49,1,1064
113,67,21,1,1064
114,67,13,1,1064
115,67,20,1,1064
116,67,46,2,1064
117,67,48,1,1064
118,67,8,1,1064
119,67,15,1,1064
120,67,59,1,1064
121,67,68,1,1064
122,67,73,1,1064
123,67,23,1,1064
