nokta_no,x,y,count,sezon_dakikasi
1,75,5,3,1290
2,75,12,1,1290
3,75,11,1,1290
4,75,0,2,1290
5,75,6,1,1290
6,75,4,2,1290
7,75,70,1,1290
8,75,10,1,1290
9,27,11,2,1290
10,27,16,1,1290
11,27,4,2,1290
12,27,18,4,1290
13,27,10,1,1290
14,27,0,1,1290
15,27,45,1,1290
16,27,17,1,1290
17,27,30,1,1290
18,27,9,1,1290
19,27,25,1,1290
20,87,10,1,1290
21,87,91,1,1290
22,87,20,1,1290
23,87,5,1,1290
24,87,25,1,1290
25,87,11,1,1290
26,87,16,1,1290
27,87,2,1,1290
28,87,9,1,1290
29,87,13,1,1290
30,87,3,1,1290
31,82,0,2,1290
32,82,5,1,1290
33,82,7,1,1290
34,82,15,1,1290
35,82,16,1,1290
36,82,10,1,1290
37,44,8,1,1290
38,44,36,1,1290
39,44,37,1,1290
40,44,0,2,1290
41,44,20,1,1290
42,44,6,2,1290
43,44,16,1,1290
44,44,4,2,1290
45,89,12,2,1290
46,89,49,1,1290
47,89,27,1,1290
48,89,0,1,1290
49,89,6,1,1290
50,89,11,1,1290
51,89,16,1,1290
52,89,10,1,1290
53,89,28,1,1290
54,77,11,1,1290
55,77,9,2,1290
56,77,15,2,1290
57,77,1,2,1290
58,77,0,2,1290
59,77,8,1,1290
60,77,2,1,1290
61,77,32,1,1290
62,77,27,1,1290
63,84,10,1,1290
64,84,6,1,1290
65,84,23,1,1290
66,84,100,1,1290
67,84,3,1,1290
68,84,2,1,1290
69,84,11,1,1290
70,53,0,3,1290
71,53,5,1,1290
72,53,11,1,1290
73,53,3,1,1290
74,53,16,1,1290
75,53,4,1,1290
76,53,10,1,1290
77,53,14,1,1290
78,56,17,1,1290
79,56,23,1,1290
80,56,8,1,1290
81,56,45,1,1290
82,56,7,1,1290
83,56,9,3,1290
84,56,5,1,1290
85,46,22,1,1290
86,46,21,1,1290
87,46,4,2,1290
88,46,6,2,1290
89,46,5,2,1290
90,46,3,1,1290
91,46,10,1,1290
92,46,9,2,1290
93,46,0,1,1290
94,46,13,1,1290
95,46,44,1,1290
96,46,42,1,1290
97,46,2,1,1290
98,46,15,1,1290
99,46,8,1,1290
100,59,16,1,1290
101,59,6,1,1290
102,59,0,1,1290
103,59,12,1,1290
104,59,44,1,1290
105,59,4,2,1290
106,59,3,1,1290
107,38,12,1,1290
108,38,10,1,1290
109,38,36,1,1290
110,38,28,1,1290
111,38,9,2,1290
112,38,13,1,1290
113,38,7,2,1290
114,38,5,2,1290
115,38,16,1,1290
