nokta_no,x,y,count,sezon_dakikasi
1,69,80,2,1087
2,69,81,3,1087
3,69,84,1,1087
4,69,40,1,1087
5,69,35,1,1087
6,69,58,1,1087
7,69,44,1,1087
8,69,31,1,1087
9,69,42,1,1087
10,69,25,2,1087
11,69,70,3,1087
12,69,21,1,1087
13,69,94,1,1087
14,69,64,2,1087
15,69,88,1,1087
16,91,94,1,1087
17,91,65,1,1087
18,91,11,1,1087
19,91,52,2,1087
20,91,5,2,1087
21,91,80,1,1087
22,91,14,1,1087
23,91,95,1,1087
24,91,42,1,1087
25,66,70,1,1087
26,66,52,2,1087
27,66,41,1,1087
28,66,24,1,1087
29,66,78,1,1087
30,66,68,1,1087
31,66,56,1,1087
32,66,82,1,1087
33,66,33,3,1087
34,66,80,1,1087
35,66,81,1,1087
36,66,73,1,1087
37,66,50,1,1087
38,66,65,1,1087
39,66,36,2,1087
40,66,39,1,1087
41,66,27,1,1087
42,66,91,1,1087
43,66,49,1,1087
44,66,62,1,1087
45,66,71,1,1087
46,38,75,1,1087
47,38,38,1,1087
48,38,94,1,1087
49,38,93,1,1087
50,38,5,1,1087
51,38,60,1,1087
52,38,76,1,1087
53,38,63,1,1087
54,50,49,5,1087
55,50,11,1,1087
56,50,50,6,1087
57,50,93,1,1087
58,68,23,1,1087
59,68,89,2,1087
60,68,5,1,1087
61,68,38,1,1087
62,68,31,1,1087
63,68,44,1,1087
64,68,36,2,1087
65,68,61,1,1087
66,68,93,2,1087
67,68,55,1,1087
68,68,84,1,1087
69,68,68,1,1087
70,68,74,1,1087
71,68,77,1,1087
72,68,14,1,1087
73,68,7,1,1087
74,68,80,1,1087
75,63,81,1,1087
76,63,61,1,1087
77,63,28,1,1087
78,63,88,1,1087
79,63,37,2,1087
80,63,18,2,1087
81,63,78,1,1087
82,63,27,1,1087
83,63,31,2,1087
84,63,20,1,1087
85,63,86,1,1087
86,63,59,1,1087
87,63,44,1,1087
88,63,66,1,1087
89,63,43,2,1087
90,64,29,1,1087
91,64,64,1,1087
92,64,95,2,1087
93,64,67,1,1087
94,64,88,1,1087
95,64,80,2,1087
96,64,18,1,1087
97,64,71,2,1087
98,64,35,1,1087
99,64,82,1,1087
100,64,84,1,1087
101,64,79,1,1087
102,64,44,1,1087
103,44,75,2,1087
104,44,97,1,1087
105,44,96,1,1087
106,44,30,1,1087
107,44,55,1,1087
108,44,87,1,1087
109,44,92,1,1087
110,44,48,1,1087
111,44,86,1,1087
112,44,7,1,1087
113,44,33,1,1087
114,44,69,1,1087
115,76,48,1,1087
116,76,11,1,1087
117,76,27,1,1087
118,76,86,1,1087
119,76,4,1,1087
120,76,26,2,1087
121,76,12,1,1087
122,76,73,2,1087
123,76,87,1,1087
124,76,10,1,1087
125,95,76,1,1087
126,95,9,1,1087
127,95,77,1,1087
128,89,67,1,1087
129,89,6,1,1087
130,89,76,1,1087
131,89,62,1,1087
132,89,70,1,1087
133,89,58,1,1087
134,89,40,2,1087
135,3,45,1,1087
136,3,62,1,1087
137,41,28,1,1087
138,41,85,1,1087
139,41,6,1,1087
140,41,78,1,1087
141,41,90,1,1087
142,41,82,1,1087
143,41,60,1,1087
144,45,80,1,1087
145,45,49,1,1087
146,45,91,1,1087
147,45,45,1,1087
148,45,76,1,1087
149,54,58,1,1087
150,54,84,1,1087
151,54,56,1,1087
152,54,41,1,1087
153,54,59,1,1087
154,54,88,1,1087
155,54,68,1,1087
156,54,12,1,1087
157,55,96,1,1087
158,55,27,1,1087
159,55,31,1,1087
160,55,5,1,1087
161,55,22,1,1087
162,55,30,1,1087
163,55,71,1,1087
164,55,20,1,1087
165,55,75,1,1087
166,57,67,1,1087
167,57,46,1,1087
168,57,88,1,1087
169,57,55,1,1087
170,57,66,1,1087
171,57,96,1,1087
172,57,75,1,1087
173,57,27,1,1087
174,57,92,1,1087
175,56,74,1,1087
176,56,61,1,1087
177,56,64,1,1087
178,56,95,1,1087
179,56,81,1,1087
180,56,20,1,1087
181,56,26,1,1087
182,56,71,1,1087
183,56,17,2,1087
184,56,68,1,1087
185,56,72,1,1087
186,56,89,1,1087
187,62,78,1,1087
188,62,66,1,1087
189,62,29,2,1087
190,62,32,1,1087
191,62,63,2,1087
192,62,41,1,1087
193,62,18,1,1087
194,62,44,1,1087
195,62,28,2,1087
196,62,35,1,1087
197,62,72,1,1087
198,62,77,1,1087
199,62,21,1,1087
200,62,81,1,1087
201,62,22,2,1087
202,62,71,1,1087
203,62,65,2,1087
204,62,82,1,1087
205,62,9,1,1087
206,62,10,1,1087
207,74,83,1,1087
208,74,2,1,1087
209,74,31,1,1087
210,74,61,1,1087
211,74,15,1,1087
212,74,34,2,1087
213,74,28,1,1087
214,74,71,1,1087
215,74,25,3,1087
216,74,85,1,1087
217,74,57,1,1087
218,74,17,1,1087
219,74,9,1,1087
220,74,43,1,1087
221,74,19,1,1087
222,74,72,1,1087
223,30,94,2,1087
224,30,2,1,1087
225,30,78,1,1087
226,30,7,1,1087
227,30,73,1,1087
228,30,71,1,1087
229,8,55,1,1087
230,8,59,1,1087
231,33,82,1,1087
232,33,84,1,1087
233,33,14,1,1087
234,4,57,1,1087
235,65,96,1,1087
236,65,68,1,1087
237,65,32,1,1087
238,65,47,2,1087
239,65,85,3,1087
240,65,71,1,1087
241,65,24,1,1087
242,65,82,1,1087
243,65,79,1,1087
244,65,23,1,1087
245,65,58,1,1087
246,65,89,1,1087
247,85,76,2,1087
248,85,74,1,1087
249,85,30,1,1087
250,85,29,1,1087
251,85,88,1,1087
252,85,56,2,1087
253,85,94,1,1087
254,85,23,1,1087
255,85,52,2,1087
256,85,62,1,1087
257,85,75,1,1087
258,85,86,1,1087
259,71,30,1,1087
260,71,66,1,1087
261,71,55,1,1087
262,71,16,1,1087
263,71,29,1,1087
264,71,95,1,1087
265,71,73,1,1087
266,71,20,1,1087
267,71,8,1,1087
268,71,65,1,1087
269,71,26,1,1087
270,71,44,1,1087
271,71,58,1,1087
272,71,71,1,1087
273,48,73,1,1087
274,48,68,1,1087
275,48,12,1,1087
276,48,94,1,1087
277,42,70,1,1087
278,42,88,1,1087
279,42,11,1,1087
280,42,64,1,1087
281,42,21,1,1087
282,42,81,1,1087
283,25,32,1,1087
284,60,70,1,1087
285,60,38,2,1087
286,60,71,2,1087
287,60,81,1,1087
288,60,60,2,1087
289,60,92,3,1087
290,60,50,1,1087
291,60,12,1,1087
292,60,37,1,1087
293,60,68,1,1087
294,60,16,1,1087
295,35,55,1,1087
296,35,76,1,1087
297,35,93,1,1087
298,35,80,1,1087
299,35,78,1,1087
300,35,33,1,1087
301,35,84,1,1087
302,35,65,1,1087
303,70,96,1,1087
304,70,8,1,1087
305,70,41,1,1087
306,70,47,1,1087
307,70,54,1,1087
308,70,50,1,1087
309,70,65,1,1087
310,70,27,1,1087
311,70,10,1,1087
312,70,46,1,1087
313,70,35,1,1087
314,28,30,1,1087
315,28,87,2,1087
316,28,25,1,1087
317,28,78,1,1087
318,31,69,1,1087
319,31,4,2,1087
320,31,60,1,1087
321,31,14,1,1087
322,31,46,1,1087
323,31,82,1,1087
324,31,93,1,1087
325,31,31,1,1087
326,31,39,1,1087
327,58,80,1,1087
328,58,26,1,1087
329,58,28,1,1087
330,58,19,1,1087
331,58,65,1,1087
332,58,29,1,1087
333,58,73,2,1087
334,58,18,1,1087
335,58,95,2,1087
336,58,92,1,1087
337,58,71,1,1087
338,58,72,1,1087
339,58,68,2,1087
340,58,60,1,1087
341,58,90,1,1087
342,61,79,1,1087
343,61,99,1,1087
344,61,32,1,1087
345,61,34,1,1087
346,61,27,1,1087
347,61,75,1,1087
348,61,71,1,1087
349,61,68,1,1087
350,61,62,1,1087
351,61,87,2,1087
352,61,90,1,1087
353,61,3,2,1087
354,61,25,1,1087
355,67,47,2,1087
356,67,16,1,1087
357,67,89,1,1087
358,67,11,1,1087
359,67,30,2,1087
360,67,67,1,1087
361,67,85,1,1087
362,67,44,1,1087
363,67,2,1,1087
364,67,79,1,1087
365,67,34,1,1087
366,67,45,2,1087
367,67,64,1,1087
368,67,36,2,1087
369,67,35,1,1087
370,67,66,1,1087
371,67,88,1,1087
372,67,82,1,1087
373,59,92,2,1087
374,59,73,1,1087
375,59,39,1,1087
376,59,3,1,1087
377,59,17,1,1087
378,59,81,1,1087
379,59,80,1,1087
380,59,33,1,1087
381,59,93,1,1087
382,59,61,1,1087
383,59,43,1,1087
384,59,67,1,1087
385,59,87,1,1087
386,9,84,1,1087
387,29,92,1,1087
388,72,5,1,1087
389,72,32,1,1087
390,72,91,1,1087
391,72,40,1,1087
392,72,15,1,1087
393,72,17,1,1087
394,72,96,1,1087
395,72,16,1,1087
396,72,76,1,1087
397,79,65,1,1087
398,79,15,1,1087
399,79,91,1,1087
400,79,95,1,1087
401,79,77,1,1087
402,79,70,1,1087
403,79,69,1,1087
