nokta_no,x,y,count,sezon_dakikasi
1,74,67,1,1929
2,74,11,4,1929
3,74,39,1,1929
4,74,83,1,1929
5,74,69,1,1929
6,74,74,1,1929
7,74,33,1,1929
8,74,31,1,1929
9,74,20,1,1929
10,74,22,2,1929
11,74,19,1,1929
12,74,78,2,1929
13,74,80,1,1929
14,74,94,1,1929
15,74,44,1,1929
16,74,90,1,1929
17,74,63,1,1929
18,74,76,1,1929
19,74,13,1,1929
20,74,71,1,1929
21,74,25,1,1929
22,74,21,1,1929
23,74,3,1,1929
24,74,35,1,1929
25,74,73,1,1929
26,74,7,1,1929
27,74,10,1,1929
28,74,6,1,1929
29,74,14,1,1929
30,74,9,2,1929
31,45,71,2,1929
32,45,22,2,1929
33,45,69,1,1929
34,45,93,1,1929
35,45,77,3,1929
36,45,28,1,1929
37,45,21,1,1929
38,45,56,1,1929
39,45,87,1,1929
40,45,0,2,1929
41,45,75,2,1929
42,45,45,1,1929
43,45,81,1,1929
44,45,52,3,1929
45,45,90,1,1929
46,45,92,1,1929
47,45,95,1,1929
48,45,74,1,1929
49,45,91,1,1929
50,45,94,1,1929
51,45,34,2,1929
52,45,47,1,1929
53,45,67,1,1929
54,45,31,1,1929
55,45,85,1,1929
56,45,66,1,1929
57,45,6,1,1929
58,45,15,1,1929
59,45,35,2,1929
60,45,59,1,1929
61,45,48,1,1929
62,45,29,2,1929
63,46,75,1,1929
64,46,96,1,1929
65,46,68,2,1929
66,46,45,3,1929
67,46,71,1,1929
68,46,67,1,1929
69,46,89,2,1929
70,46,56,1,1929
71,46,64,1,1929
72,46,22,1,1929
73,46,76,1,1929
74,46,70,1,1929
75,46,93,1,1929
76,46,82,1,1929
77,46,78,1,1929
78,46,30,1,1929
79,46,34,2,1929
80,46,11,2,1929
81,46,40,2,1929
82,46,44,1,1929
83,46,36,1,1929
84,46,10,1,1929
85,46,48,1,1929
86,46,5,1,1929
87,42,71,2,1929
88,42,30,3,1929
89,42,68,1,1929
90,42,31,2,1929
91,42,89,1,1929
92,42,76,1,1929
93,42,84,1,1929
94,42,23,1,1929
95,42,85,1,1929
96,42,75,1,1929
97,42,73,1,1929
98,42,29,1,1929
99,42,66,1,1929
100,42,4,1,1929
101,42,15,1,1929
102,42,14,1,1929
103,42,3,1,1929
104,42,6,1,1929
105,42,26,1,1929
106,42,46,1,1929
107,42,53,1,1929
108,42,12,1,1929
109,42,33,1,1929
110,42,10,1,1929
111,71,67,1,1929
112,71,84,1,1929
113,71,52,1,1929
114,71,51,1,1929
115,71,78,1,1929
116,71,19,1,1929
117,71,87,1,1929
118,71,83,1,1929
119,71,25,1,1929
120,71,73,1,1929
121,71,24,1,1929
122,71,6,1,1929
123,71,10,2,1929
124,71,11,1,1929
125,71,89,1,1929
126,71,75,2,1929
127,71,79,2,1929
128,71,88,1,1929
129,71,60,1,1929
130,71,12,1,1929
131,71,23,1,1929
132,71,91,1,1929
133,71,82,1,1929
134,71,32,1,1929
135,71,30,1,1929
136,71,26,1,1929
137,71,36,1,1929
138,71,34,1,1929
139,71,57,1,1929
140,71,50,1,1929
141,71,29,1,1929
142,71,16,1,1929
143,71,13,1,1929
144,37,77,1,1929
145,37,89,1,1929
146,37,53,1,1929
147,37,27,2,1929
148,37,67,1,1929
149,37,57,1,1929
150,37,28,1,1929
151,37,72,1,1929
152,37,60,1,1929
153,37,88,1,1929
154,37,36,1,1929
155,37,69,1,1929
156,37,79,1,1929
157,37,48,2,1929
158,37,71,1,1929
159,37,65,2,1929
160,37,26,1,1929
161,37,52,1,1929
162,37,70,1,1929
163,37,39,1,1929
164,37,73,1,1929
165,37,45,1,1929
166,37,78,1,1929
167,37,50,1,1929
168,37,47,1,1929
169,37,37,2,1929
170,37,31,1,1929
171,37,13,1,1929
172,37,3,1,1929
173,37,25,1,1929
174,37,22,2,1929
175,37,15,2,1929
176,37,24,1,1929
177,37,4,1,1929
178,37,7,1,1929
179,37,19,2,1929
180,37,23,1,1929
181,37,41,1,1929
182,37,9,1,1929
183,37,0,1,1929
184,38,77,1,1929
185,38,88,1,1929
186,38,30,1,1929
187,38,92,1,1929
188,38,43,1,1929
189,38,27,1,1929
190,38,80,1,1929
191,38,91,1,1929
192,38,71,1,1929
193,38,62,1,1929
194,38,3,1,1929
195,38,7,1,1929
196,38,65,1,1929
197,38,70,1,1929
198,38,25,1,1929
199,38,2,1,1929
200,38,4,1,1929
201,38,5,1,1929
202,38,21,2,1929
203,38,17,1,1929
204,38,12,2,1929
205,38,23,1,1929
206,38,15,1,1929
207,73,75,1,1929
208,73,70,1,1929
209,73,90,1,1929
210,73,32,2,1929
211,73,18,1,1929
212,73,20,2,1929
213,73,79,1,1929
214,73,64,1,1929
215,73,52,1,1929
216,73,87,2,1929
217,73,58,1,1929
218,73,11,1,1929
219,73,12,1,1929
220,73,0,2,1929
221,73,15,1,1929
222,73,17,1,1929
223,73,88,1,1929
224,73,9,1,1929
225,73,25,1,1929
226,73,8,1,1929
227,73,62,1,1929
228,73,7,1,1929
229,73,40,1,1929
230,73,27,1,1929
231,47,60,1,1929
232,47,69,1,1929
233,47,59,1,1929
234,47,64,1,1929
235,47,75,1,1929
236,47,91,1,1929
237,47,61,1,1929
238,47,45,1,1929
239,47,54,1,1929
240,47,76,1,1929
241,47,70,2,1929
242,47,41,1,1929
243,47,81,1,1929
244,47,11,2,1929
245,47,66,1,1929
246,47,88,1,1929
247,47,26,2,1929
248,47,84,1,1929
249,47,8,1,1929
250,47,3,1,1929
251,47,43,1,1929
252,47,0,2,1929
253,47,22,1,1929
254,47,25,1,1929
255,47,17,1,1929
256,47,28,1,1929
257,47,15,1,1929
258,53,84,1,1929
259,53,68,1,1929
260,53,62,1,1929
261,53,26,1,1929
262,53,69,3,1929
263,53,87,1,1929
264,53,10,3,1929
265,53,72,1,1929
266,53,92,1,1929
267,53,83,2,1929
268,53,79,1,1929
269,53,46,2,1929
270,53,82,2,1929
271,53,76,1,1929
272,53,1,1,1929
273,53,24,1,1929
274,53,54,1,1929
275,53,48,1,1929
276,53,19,1,1929
277,53,57,1,1929
278,53,5,1,1929
279,53,7,1,1929
280,53,35,1,1929
281,53,14,1,1929
282,53,70,1,1929
283,53,55,1,1929
284,53,43,1,1929
285,53,21,1,1929
286,70,93,1,1929
287,70,65,1,1929
288,70,97,2,1929
289,70,78,1,1929
290,70,74,1,1929
291,70,92,1,1929
292,70,26,1,1929
293,70,22,1,1929
294,70,81,1,1929
295,70,73,1,1929
296,70,94,1,1929
297,70,75,2,1929
298,70,85,1,1929
299,70,86,1,1929
300,70,91,1,1929
301,70,83,1,1929
302,70,84,1,1929
303,70,82,1,1929
304,70,16,2,1929
305,70,20,2,1929
306,70,100,1,1929
307,70,15,2,1929
308,70,14,1,1929
309,70,17,2,1929
310,70,33,1,1929
311,70,7,1,1929
312,70,87,1,1929
313,70,3,1,1929
314,70,28,1,1929
315,70,34,1,1929
316,70,11,1,1929
317,70,18,1,1929
318,70,47,1,1929
319,70,72,1,1929
320,52,60,1,1929
321,52,83,1,1929
322,52,46,1,1929
323,52,68,1,1929
324,52,7,1,1929
325,52,50,1,1929
326,52,72,4,1929
327,52,95,1,1929
328,52,70,1,1929
329,52,31,1,1929
330,52,9,2,1929
331,52,89,2,1929
332,52,81,1,1929
333,52,66,1,1929
334,52,59,2,1929
335,52,67,2,1929
336,52,57,1,1929
337,52,53,1,1929
338,52,22,2,1929
339,52,86,1,1929
340,52,41,1,1929
341,52,25,1,1929
342,52,58,1,1929
343,52,0,1,1929
344,52,28,1,1929
345,52,6,1,1929
346,52,13,1,1929
347,52,18,1,1929
348,52,23,1,1929
349,52,5,1,1929
350,52,27,1,1929
351,52,10,1,1929
352,52,55,1,1929
353,43,57,1,1929
354,43,53,2,1929
355,43,78,2,1929
356,43,39,1,1929
357,43,82,1,1929
358,43,48,2,1929
359,43,8,1,1929
360,43,61,1,1929
361,43,93,2,1929
362,43,37,1,1929
363,43,62,1,1929
364,43,19,1,1929
365,43,24,1,1929
366,43,74,2,1929
367,43,70,1,1929
368,43,2,1,1929
369,43,40,1,1929
370,43,34,1,1929
371,43,0,3,1929
372,43,5,1,1929
373,43,10,2,1929
374,43,11,1,1929
375,43,15,1,1929
376,43,13,1,1929
377,43,14,1,1929
378,43,26,2,1929
379,43,12,1,1929
380,43,38,1,1929
381,43,20,1,1929
382,93,45,1,1929
383,93,10,1,1929
384,93,9,1,1929
385,93,14,1,1929
386,93,4,1,1929
387,6,61,1,1929
388,6,30,1,1929
389,6,5,1,1929
390,6,17,1,1929
391,6,24,1,1929
392,6,37,1,1929
393,26,70,2,1929
394,26,54,1,1929
395,26,55,3,1929
396,26,77,1,1929
397,26,10,2,1929
398,26,7,1,1929
399,26,92,1,1929
400,26,63,1,1929
401,26,47,1,1929
402,26,32,1,1929
403,26,13,2,1929
404,26,6,1,1929
405,26,65,1,1929
406,26,51,1,1929
407,26,71,1,1929
408,26,36,2,1929
409,26,27,2,1929
410,26,9,1,1929
411,26,20,1,1929
412,26,26,1,1929
413,23,74,1,1929
414,23,90,1,1929
415,23,72,1,1929
416,23,51,1,1929
417,23,100,1,1929
418,23,42,1,1929
419,23,41,1,1929
420,23,37,2,1929
421,23,6,1,1929
422,23,2,1,1929
423,23,1,1,1929
424,23,5,1,1929
425,23,13,1,1929
426,23,7,1,1929
427,23,35,1,1929
428,62,92,3,1929
429,62,70,1,1929
430,62,89,2,1929
431,62,73,1,1929
432,62,56,2,1929
433,62,76,1,1929
434,62,15,1,1929
435,62,25,2,1929
436,62,64,1,1929
437,62,93,1,1929
438,62,45,1,1929
439,62,27,1,1929
440,62,28,1,1929
441,62,88,1,1929
442,62,82,1,1929
443,62,20,2,1929
444,62,81,1,1929
445,62,69,1,1929
446,62,44,1,1929
447,62,11,2,1929
448,62,79,1,1929
449,62,16,1,1929
450,62,23,1,1929
451,62,26,2,1929
452,62,18,1,1929
453,62,0,1,1929
454,62,6,1,1929
455,62,8,1,1929
456,62,9,2,1929
457,62,5,1,1929
458,62,19,1,1929
459,62,10,1,1929
460,62,12,1,1929
461,62,32,1,1929
462,62,13,1,1929
463,44,66,1,1929
464,44,77,1,1929
465,44,36,1,1929
466,44,62,1,1929
467,44,47,1,1929
468,44,49,1,1929
469,44,54,1,1929
470,44,25,2,1929
471,44,80,1,1929
472,44,67,1,1929
473,44,83,2,1929
474,44,79,1,1929
475,44,71,1,1929
476,44,43,2,1929
477,44,84,1,1929
478,44,78,1,1929
479,44,52,2,1929
480,44,73,1,1929
481,44,34,1,1929
482,44,42,1,1929
483,44,85,1,1929
484,44,55,1,1929
485,44,16,2,1929
486,44,4,1,1929
487,44,8,3,1929
488,44,48,1,1929
489,44,15,1,1929
490,44,5,1,1929
491,44,14,1,1929
492,29,50,1,1929
493,29,73,2,1929
494,29,86,1,1929
495,29,94,1,1929
496,29,54,1,1929
497,29,64,1,1929
498,29,41,2,1929
499,29,62,1,1929
500,29,76,1,1929
501,29,8,2,1929
502,29,49,1,1929
503,29,83,1,1929
504,29,34,2,1929
505,29,26,1,1929
506,29,11,1,1929
507,29,25,1,1929
508,29,21,1,1929
509,29,0,1,1929
510,29,7,1,1929
511,29,16,1,1929
512,29,23,1,1929
513,29,43,1,1929
514,29,13,1,1929
515,31,52,1,1929
516,31,9,1,1929
517,31,22,2,1929
518,31,60,1,1929
519,31,79,1,1929
520,31,33,1,1929
521,31,51,1,1929
522,31,88,1,1929
523,31,38,2,1929
