nokta_no,x,y,count,sezon_dakikasi
1,43,6,2,2278
2,43,0,4,2278
3,43,19,1,2278
4,43,8,3,2278
5,43,23,4,2278
6,43,25,1,2278
7,43,17,2,2278
8,43,37,1,2278
9,43,7,2,2278
10,43,5,1,2278
11,43,4,1,2278
12,43,9,1,2278
13,43,21,2,2278
14,43,33,1,2278
15,43,28,1,2278
16,43,20,1,2278
17,61,3,4,2278
18,61,31,2,2278
19,61,0,2,2278
20,61,5,1,2278
21,61,10,3,2278
22,61,41,1,2278
23,61,11,2,2278
24,61,42,1,2278
25,61,12,1,2278
26,61,17,1,2278
27,61,27,1,2278
28,61,7,1,2278
29,61,16,2,2278
30,61,21,1,2278
31,61,6,1,2278
32,61,2,2,2278
33,88,0,5,2278
34,88,4,1,2278
35,88,7,1,2278
36,88,3,1,2278
37,88,42,1,2278
38,88,39,1,2278
39,88,13,1,2278
40,88,15,1,2278
41,65,0,7,2278
42,65,16,2,2278
43,65,14,1,2278
44,65,3,2,2278
45,65,20,1,2278
46,65,13,2,2278
47,65,29,1,2278
48,65,6,3,2278
49,65,11,1,2278
50,65,21,1,2278
51,65,34,1,2278
52,65,10,2,2278
53,65,24,2,2278
54,65,19,4,2278
55,65,15,1,2278
56,65,33,1,2278
57,65,8,4,2278
58,65,72,1,2278
59,65,39,1,2278
60,65,9,1,2278
61,65,26,1,2278
62,65,5,1,2278
63,65,12,1,2278
64,65,18,1,2278
65,79,6,1,2278
66,79,7,1,2278
67,79,0,1,2278
68,79,30,1,2278
69,79,4,2,2278
70,79,26,1,2278
71,79,58,1,2278
72,79,5,2,2278
73,79,18,1,2278
74,79,8,2,2278
75,79,13,1,2278
76,79,17,1,2278
77,79,3,1,2278
78,72,4,4,2278
79,72,1,3,2278
80,72,21,2,2278
81,72,8,2,2278
82,72,7,2,2278
83,72,10,1,2278
84,72,6,3,2278
85,72,15,2,2278
86,72,11,1,2278
87,72,5,4,2278
88,72,13,1,2278
89,72,27,1,2278
90,72,3,2,2278
91,72,9,1,2278
92,72,0,1,2278
93,72,12,1,2278
94,72,24,1,2278
95,72,22,1,2278
96,57,9,1,2278
97,57,5,2,2278
98,57,13,2,2278
99,57,8,3,2278
100,57,2,1,2278
101,57,18,3,2278
102,57,0,3,2278
103,57,3,4,2278
104,57,27,1,2278
105,57,19,2,2278
106,57,10,2,2278
107,57,11,1,2278
108,57,12,1,2278
109,57,29,1,2278
110,57,17,1,2278
111,57,6,3,2278
112,57,7,1,2278
113,57,62,1,2278
114,57,20,1,2278
115,57,16,1,2278
116,57,23,1,2278
117,57,28,1,2278
118,42,29,1,2278
119,42,7,4,2278
120,42,5,4,2278
121,42,10,3,2278
