nokta_no,x,y,count,sezon_dakikasi
1,22,41,1,1742
2,22,19,2,1742
3,22,90,1,1742
4,22,27,1,1742
5,22,94,1,1742
6,22,65,1,1742
7,22,95,2,1742
8,22,70,2,1742
9,22,28,1,1742
10,22,74,1,1742
11,22,96,1,1742
12,22,62,2,1742
13,22,77,1,1742
14,22,71,1,1742
15,22,83,1,1742
16,22,59,1,1742
17,22,80,1,1742
18,22,76,2,1742
19,22,34,2,1742
20,22,58,1,1742
21,22,54,1,1742
22,22,63,1,1742
23,22,60,1,1742
24,22,67,1,1742
25,38,48,1,1742
26,38,5,1,1742
27,38,67,1,1742
28,38,73,1,1742
29,38,69,2,1742
30,38,54,2,1742
31,38,66,1,1742
32,38,74,1,1742
33,38,80,3,1742
34,38,82,1,1742
35,38,89,1,1742
36,38,64,2,1742
37,38,93,1,1742
38,38,70,1,1742
39,38,71,1,1742
40,38,77,1,1742
41,38,85,1,1742
42,38,83,2,1742
43,35,27,1,1742
44,35,93,1,1742
45,35,71,2,1742
46,35,65,2,1742
47,35,90,2,1742
48,35,60,2,1742
49,35,47,1,1742
50,35,83,1,1742
51,35,66,1,1742
52,35,23,1,1742
53,35,64,1,1742
54,35,72,2,1742
55,35,63,1,1742
56,35,73,1,1742
57,35,32,1,1742
58,35,67,1,1742
59,35,86,1,1742
60,35,84,1,1742
61,35,57,1,1742
62,35,88,1,1742
63,35,75,1,1742
64,35,61,1,1742
65,35,82,1,1742
66,35,81,1,1742
67,35,36,1,1742
68,35,96,1,1742
69,35,62,1,1742
70,45,51,1,1742
71,45,69,2,1742
72,45,98,1,1742
73,45,73,3,1742
74,45,72,2,1742
75,45,90,2,1742
76,45,66,1,1742
77,45,60,2,1742
78,45,53,1,1742
79,45,95,1,1742
80,45,71,1,1742
81,45,76,1,1742
82,45,81,1,1742
83,45,57,1,1742
84,45,83,2,1742
85,45,84,1,1742
86,45,89,1,1742
87,45,34,1,1742
88,45,93,1,1742
89,45,4,1,1742
90,45,52,1,1742
91,45,91,1,1742
92,45,33,2,1742
93,45,75,1,1742
94,45,61,1,1742
95,45,62,1,1742
96,45,56,1,1742
97,41,69,1,1742
98,41,8,1,1742
99,41,71,4,1742
100,41,68,1,1742
101,41,60,1,1742
102,41,74,2,1742
103,41,78,3,1742
104,41,83,1,1742
105,41,77,1,1742
106,41,81,2,1742
107,41,82,1,1742
108,41,91,2,1742
109,41,94,1,1742
110,41,96,2,1742
111,41,88,1,1742
112,41,73,1,1742
113,41,72,4,1742
114,41,50,1,1742
115,41,51,1,1742
116,41,84,1,1742
117,41,87,1,1742
118,41,41,1,1742
119,41,76,1,1742
120,41,66,1,1742
121,41,86,1,1742
122,41,63,1,1742
123,18,24,1,1742
124,18,57,1,1742
125,18,54,1,1742
126,18,65,1,1742
127,18,80,1,1742
128,18,62,1,1742
129,18,76,1,1742
130,18,85,2,1742
131,18,67,1,1742
132,18,59,1,1742
133,18,48,1,1742
134,36,34,1,1742
135,36,32,1,1742
136,36,72,2,1742
137,36,81,2,1742
138,36,79,2,1742
139,36,66,1,1742
140,36,84,3,1742
141,36,69,2,1742
142,36,52,1,1742
143,36,91,1,1742
144,36,70,2,1742
145,36,46,1,1742
146,36,88,1,1742
147,36,83,1,1742
148,36,82,1,1742
149,36,74,2,1742
150,36,87,1,1742
151,36,76,2,1742
152,36,95,1,1742
153,36,64,2,1742
154,36,36,2,1742
155,36,56,1,1742
156,36,90,1,1742
157,36,94,1,1742
158,36,68,1,1742
159,36,71,1,1742
160,36,62,1,1742
161,36,27,1,1742
162,36,75,1,1742
163,36,73,3,1742
164,36,14,1,1742
165,36,54,1,1742
166,36,51,1,1742
167,36,86,1,1742
168,52,11,1,1742
169,52,90,1,1742
170,52,70,2,1742
171,52,85,1,1742
172,52,59,1,1742
173,52,66,1,1742
174,52,79,2,1742
175,52,87,1,1742
176,52,81,1,1742
177,52,89,1,1742
178,52,60,1,1742
179,52,72,1,1742
180,52,47,2,1742
181,52,88,2,1742
182,52,75,2,1742
183,52,80,1,1742
184,52,35,1,1742
185,52,82,1,1742
