nokta_no,x,y,count,sezon_dakikasi
1,12,85,2,1355
2,12,96,1,1355
3,12,94,1,1355
4,12,90,1,1355
5,12,92,1,1355
6,12,100,1,1355
7,12,95,1,1355
8,12,74,1,1355
9,12,83,1,1355
10,12,82,1,1355
11,11,83,1,1355
12,11,38,1,1355
13,11,86,1,1355
14,11,92,2,1355
15,11,96,1,1355
16,11,46,1,1355
17,11,60,1,1355
18,11,93,1,1355
19,0,86,1,1355
20,0,64,1,1355
21,14,92,1,1355
22,14,87,1,1355
23,14,63,1,1355
24,14,88,2,1355
25,14,96,1,1355
26,14,60,1,1355
27,14,94,1,1355
28,14,69,1,1355
29,14,97,1,1355
30,14,84,1,1355
31,14,90,1,1355
32,14,85,2,1355
33,14,55,1,1355
34,14,70,1,1355
35,14,48,1,1355
36,14,80,1,1355
37,28,94,2,1355
38,28,90,2,1355
39,28,89,1,1355
40,28,100,4,1355
41,28,79,1,1355
42,28,61,2,1355
43,28,84,1,1355
44,28,75,1,1355
45,28,83,1,1355
46,25,93,4,1355
47,25,74,1,1355
48,25,68,1,1355
49,25,89,2,1355
50,25,92,1,1355
51,25,95,5,1355
52,25,96,1,1355
53,25,100,1,1355
54,25,94,1,1355
55,25,91,2,1355
56,25,59,1,1355
57,26,89,1,1355
58,26,88,2,1355
59,26,91,2,1355
60,26,93,1,1355
61,26,83,1,1355
62,26,94,1,1355
63,26,92,2,1355
64,26,82,1,1355
65,26,70,1,1355
66,26,68,1,1355
67,26,100,1,1355
68,20,90,1,1355
69,20,100,3,1355
70,20,77,1,1355
71,20,92,1,1355
72,20,74,1,1355
73,20,75,2,1355
74,20,84,1,1355
75,20,93,2,1355
76,20,80,1,1355
77,20,79,1,1355
78,20,78,1,1355
79,24,89,2,1355
80,24,68,1,1355
81,24,92,2,1355
82,24,90,1,1355
83,24,63,3,1355
84,24,96,2,1355
85,24,94,1,1355
86,24,58,1,1355
87,24,67,1,1355
88,24,77,1,1355
89,24,22,1,1355
90,24,84,1,1355
91,24,93,1,1355
92,24,100,1,1355
93,24,87,1,1355
94,24,95,1,1355
95,24,74,1,1355
96,27,87,1,1355
97,27,96,1,1355
98,27,88,1,1355
99,27,92,1,1355
100,27,90,1,1355
101,27,78,2,1355
102,27,74,1,1355
103,27,95,1,1355
104,27,80,1,1355
105,27,83,1,1355
106,10,100,3,1355
107,10,69,1,1355
108,10,70,1,1355
109,10,83,1,1355
110,10,94,1,1355
111,10,60,1,1355
112,10,96,1,1355
113,10,65,1,1355
114,10,31,1,1355
115,10,92,1,1355
116,10,90,1,1355
117,54,88,1,1355
118,54,90,3,1355
119,54,100,4,1355
120,54,85,1,1355
121,54,80,1,1355
122,54,97,1,1355
123,54,79,1,1355
124,54,91,1,1355
125,54,92,1,1355
126,54,71,1,1355
127,70,86,1,1355
128,70,100,1,1355
129,70,94,3,1355
130,70,97,1,1355
131,70,90,1,1355
132,70,78,1,1355
133,33,93,3,1355
134,33,91,2,1355
135,33,87,1,1355
136,33,94,1,1355
137,33,100,2,1355
138,33,96,1,1355
139,33,68,1,1355
140,33,70,1,1355
141,53,52,1,1355
142,53,96,2,1355
143,53,97,1,1355
144,53,90,1,1355
