nokta_no,x,y,count,sezon_dakikasi
1,56,96,1,1869
2,56,11,1,1869
3,56,17,2,1869
4,56,67,1,1869
5,56,82,1,1869
6,56,81,1,1869
7,56,68,1,1869
8,56,63,1,1869
9,56,16,2,1869
10,56,74,1,1869
11,56,94,1,1869
12,56,13,1,1869
13,56,29,1,1869
14,56,9,1,1869
15,56,71,1,1869
16,56,60,1,1869
17,56,18,2,1869
18,59,85,1,1869
19,59,27,1,1869
20,59,72,1,1869
21,59,80,1,1869
22,59,79,1,1869
23,59,57,1,1869
24,59,82,1,1869
25,59,83,1,1869
26,59,91,2,1869
27,59,81,1,1869
28,59,75,1,1869
29,59,63,1,1869
30,59,86,1,1869
31,59,29,1,1869
32,59,74,2,1869
33,59,23,2,1869
34,59,87,1,1869
35,59,33,1,1869
36,59,13,1,1869
37,59,6,1,1869
38,59,88,1,1869
39,59,16,1,1869
40,59,70,1,1869
41,59,12,1,1869
42,59,67,1,1869
43,59,31,1,1869
44,38,43,1,1869
45,38,62,5,1869
46,38,89,1,1869
47,38,69,2,1869
48,38,25,1,1869
49,38,10,1,1869
50,38,87,1,1869
51,38,81,2,1869
52,38,82,1,1869
53,38,74,1,1869
54,38,93,1,1869
55,38,39,1,1869
56,38,54,2,1869
57,38,86,1,1869
58,38,6,1,1869
59,38,71,1,1869
60,38,36,1,1869
61,38,24,1,1869
62,38,46,1,1869
63,38,45,1,1869
64,38,11,1,1869
65,38,76,1,1869
66,38,53,1,1869
67,87,92,1,1869
68,87,39,1,1869
69,87,35,1,1869
70,87,37,1,1869
71,87,41,1,1869
72,87,7,1,1869
73,87,9,1,1869
74,78,76,1,1869
75,78,7,1,1869
76,78,95,1,1869
77,78,0,1,1869
78,78,83,1,1869
79,78,6,1,1869
80,78,55,1,1869
81,78,27,1,1869
82,78,19,1,1869
83,78,36,1,1869
84,78,23,1,1869
85,78,15,1,1869
86,78,13,1,1869
87,78,8,1,1869
88,78,10,1,1869
89,78,58,1,1869
90,63,34,2,1869
91,63,19,3,1869
92,63,67,1,1869
93,63,8,1,1869
94,63,38,1,1869
95,63,93,1,1869
96,63,75,1,1869
97,63,90,1,1869
98,63,73,1,1869
99,63,95,2,1869
100,63,82,1,1869
101,63,47,1,1869
102,63,48,1,1869
103,63,94,1,1869
104,63,92,1,1869
105,63,10,1,1869
106,63,12,1,1869
107,63,72,1,1869
108,63,62,1,1869
109,63,11,1,1869
110,63,79,1,1869
111,71,41,1,1869
112,71,18,2,1869
113,71,88,1,1869
114,71,29,3,1869
115,71,68,1,1869
116,71,80,1,1869
117,71,64,2,1869
118,71,37,2,1869
119,71,70,1,1869
120,71,83,1,1869
121,71,9,1,1869
122,71,66,1,1869
123,71,40,2,1869
124,71,52,1,1869
125,71,39,2,1869
126,71,31,1,1869
127,71,30,1,1869
128,71,77,2,1869
129,71,28,1,1869
130,71,76,1,1869
131,71,10,1,1869
132,71,44,1,1869
133,71,92,1,1869
134,71,63,1,1869
135,71,58,1,1869
136,29,66,1,1869
137,29,39,1,1869
138,29,51,1,1869
139,29,46,2,1869
140,29,57,1,1869
141,29,64,2,1869
142,29,28,1,1869
143,29,10,1,1869
144,29,16,1,1869
145,29,37,1,1869
146,29,26,1,1869
147,26,7,1,1869
148,26,33,1,1869
149,26,34,1,1869
150,26,44,1,1869
151,26,46,1,1869
152,26,78,1,1869
153,26,9,1,1869
154,26,56,1,1869
155,26,87,1,1869
156,26,90,1,1869
157,26,49,1,1869
158,66,92,1,1869
159,66,28,1,1869
160,66,17,3,1869
161,66,38,1,1869
162,66,12,1,1869
163,66,16,1,1869
164,66,88,1,1869
165,66,40,1,1869
166,66,81,2,1869
167,66,58,1,1869
168,66,6,1,1869
169,66,76,1,1869
170,66,73,1,1869
171,66,62,1,1869
172,66,64,1,1869
173,66,87,1,1869
174,66,63,1,1869
175,66,86,1,1869
176,66,84,1,1869
177,66,10,1,1869
178,66,21,1,1869
179,66,51,1,1869
180,66,13,1,1869
181,66,25,1,1869
182,42,56,1,1869
183,42,13,1,1869
184,42,24,1,1869
185,42,33,2,1869
186,42,71,2,1869
187,42,92,1,1869
188,42,35,1,1869
189,42,19,3,1869
190,42,46,1,1869
191,42,28,1,1869
192,42,67,1,1869
193,42,84,1,1869
194,42,55,1,1869
195,42,21,1,1869
196,42,23,1,1869
197,42,15,1,1869
