nokta_no,x,y,count,sezon_dakikasi
1,70,22,1,1636
2,70,74,1,1636
3,70,30,1,1636
4,70,46,1,1636
5,70,72,2,1636
6,70,19,1,1636
7,70,39,1,1636
8,70,70,1,1636
9,70,24,1,1636
10,70,73,2,1636
11,70,40,1,1636
12,70,14,1,1636
13,70,17,1,1636
14,70,36,1,1636
15,70,54,2,1636
16,70,64,1,1636
17,89,18,1,1636
18,89,19,1,1636
19,89,76,1,1636
20,89,59,1,1636
21,89,28,1,1636
22,89,54,2,1636
23,89,16,1,1636
24,89,39,1,1636
25,89,11,1,1636
26,89,12,1,1636
27,89,6,1,1636
28,89,89,1,1636
29,89,88,1,1636
30,51,87,1,1636
31,51,45,3,1636
32,51,15,1,1636
33,51,53,1,1636
34,51,43,2,1636
35,51,32,1,1636
36,51,83,1,1636
37,51,74,1,1636
38,54,84,1,1636
39,54,5,1,1636
40,54,38,1,1636
41,54,49,1,1636
42,54,17,1,1636
43,54,52,1,1636
44,54,10,1,1636
45,54,87,1,1636
46,54,18,1,1636
47,54,70,1,1636
48,54,6,1,1636
49,54,82,1,1636
50,52,65,1,1636
51,52,58,1,1636
52,52,31,1,1636
53,52,51,2,1636
54,52,97,1,1636
55,52,42,1,1636
56,52,1,1,1636
57,52,73,2,1636
58,52,52,1,1636
59,52,63,1,1636
60,52,14,1,1636
61,52,67,1,1636
62,66,21,1,1636
63,66,73,2,1636
64,66,44,1,1636
65,66,31,1,1636
66,66,38,1,1636
67,66,40,3,1636
68,66,79,1,1636
69,66,34,2,1636
70,66,81,1,1636
71,66,85,1,1636
72,66,52,1,1636
73,66,74,1,1636
74,66,19,1,1636
75,66,20,1,1636
76,66,32,1,1636
77,66,64,1,1636
78,66,92,1,1636
79,44,8,2,1636
80,44,27,2,1636
81,44,68,3,1636
82,44,66,2,1636
83,44,32,1,1636
84,44,18,1,1636
85,44,41,1,1636
86,44,45,1,1636
87,44,69,1,1636
88,63,14,1,1636
89,63,17,1,1636
90,63,8,1,1636
91,63,5,1,1636
92,63,95,1,1636
93,63,32,1,1636
94,63,70,1,1636
95,63,44,1,1636
96,63,48,1,1636
97,63,21,1,1636
98,63,75,1,1636
99,71,22,2,1636
100,71,21,1,1636
101,71,89,2,1636
102,71,25,1,1636
103,71,72,2,1636
104,71,42,1,1636
105,71,24,2,1636
106,71,15,1,1636
107,71,48,1,1636
108,71,63,1,1636
109,71,27,1,1636
110,71,47,1,1636
111,71,17,1,1636
112,71,30,1,1636
113,71,45,1,1636
114,71,55,1,1636
115,47,13,1,1636
116,47,9,1,1636
117,47,58,2,1636
118,47,96,1,1636
119,47,78,1,1636
120,47,70,2,1636
121,46,6,1,1636
122,46,9,1,1636
123,46,72,2,1636
124,46,3,1,1636
125,46,25,1,1636
126,46,36,1,1636
127,46,73,1,1636
128,46,81,1,1636
129,46,21,1,1636
130,46,49,1,1636
131,46,52,1,1636
132,46,41,1,1636
133,46,42,1,1636
134,46,69,1,1636
135,34,28,1,1636
136,34,62,1,1636
137,34,9,1,1636
138,34,77,1,1636
139,34,4,1,1636
140,34,17,1,1636
141,34,83,1,1636
142,34,51,2,1636
143,74,43,1,1636
144,74,61,2,1636
145,74,52,1,1636
146,74,18,1,1636
147,74,64,1,1636
148,74,16,2,1636
149,74,33,1,1636
150,74,24,1,1636
151,74,37,1,1636
152,74,79,1,1636
153,74,76,1,1636
154,74,17,1,1636
155,74,22,1,1636
156,61,23,1,1636
157,61,97,1,1636
158,61,15,1,1636
159,61,24,2,1636
160,61,71,2,1636
161,61,38,1,1636
162,61,22,2,1636
163,61,81,1,1636
164,61,9,1,1636
165,88,46,1,1636
166,88,81,1,1636
167,88,58,1,1636
168,88,56,1,1636
169,88,39,1,1636
170,88,3,1,1636
171,88,52,1,1636
172,88,66,1,1636
173,88,70,1,1636
174,88,72,1,1636
175,58,96,1,1636
176,58,34,1,1636
177,58,24,1,1636
178,58,88,1,1636
179,58,26,2,1636
180,58,27,1,1636
181,28,8,1,1636
182,28,55,2,1636
183,28,67,1,1636
184,28,49,2,1636
185,28,84,1,1636
186,28,46,1,1636
187,28,15,1,1636
188,28,21,1,1636
189,31,8,1,1636
190,31,66,1,1636
191,65,20,1,1636
192,65,90,1,1636
193,65,31,1,1636
194,65,19,1,1636
195,65,63,2,1636
196,65,64,1,1636
197,65,77,1,1636
198,65,40,1,1636
199,65,26,1,1636
200,65,12,1,1636
201,65,74,1,1636
202,65,11,1,1636
203,65,84,1,1636
204,65,94,1,1636
205,65,44,1,1636
206,65,51,1,1636
207,60,2,1,1636
208,60,44,1,1636
209,60,32,1,1636
210,60,8,1,1636
211,60,14,1,1636
212,60,93,1,1636
213,60,81,1,1636
214,60,94,1,1636
215,60,28,1,1636
216,60,22,1,1636
217,16,30,1,1636
218,64,29,1,1636
219,64,77,2,1636
220,64,91,1,1636
221,64,4,1,1636
222,64,50,3,1636
223,64,41,1,1636
224,64,20,1,1636
225,64,21,1,1636
226,64,63,1,1636
227,36,23,1,1636
228,36,91,1,1636
229,36,52,1,1636
230,36,82,1,1636
231,36,27,1,1636
232,36,21,1,1636
233,36,72,1,1636
234,36,42,1,1636
235,36,31,1,1636
236,36,51,1,1636
237,36,81,1,1636
238,25,20,1,1636
239,25,61,1,1636
240,25,31,1,1636
241,25,30,2,1636
242,25,63,1,1636
243,25,52,1,1636
244,72,36,2,1636
245,72,84,1,1636
246,72,41,1,1636
247,72,12,1,1636
248,72,9,1,1636
249,72,34,1,1636
250,72,76,1,1636
251,72,29,1,1636
252,72,88,1,1636
253,72,72,1,1636
254,72,82,1,1636
255,72,56,1,1636
256,72,83,1,1636
257,72,25,1,1636
258,72,54,1,1636
259,72,55,1,1636
260,72,67,1,1636
261,72,75,2,1636
262,72,28,1,1636
263,72,15,1,1636
264,72,87,1,1636
265,72,7,1,1636
266,91,57,1,1636
267,91,55,1,1636
268,91,97,1,1636
269,91,8,1,1636
270,91,87,1,1636
271,91,28,1,1636
272,91,10,1,1636
273,56,11,1,1636
274,56,69,1,1636
275,56,74,1,1636
276,56,19,1,1636
277,56,32,1,1636
278,56,88,1,1636
279,56,30,1,1636
280,56,57,1,1636
281,56,28,1,1636
282,53,13,1,1636
283,53,16,1,1636
284,53,83,1,1636
285,53,41,1,1636
286,53,57,1,1636
287,53,31,1,1636
288,53,59,1,1636
289,53,75,1,1636
290,53,48,1,1636
291,53,56,1,1636
292,53,22,1,1636
293,53,25,1,1636
294,67,5,1,1636
295,67,84,1,1636
296,67,73,1,1636
297,67,39,1,1636
298,67,74,1,1636
299,67,35,1,1636
300,67,82,1,1636
301,67,12,1,1636
302,67,38,1,1636
303,67,8,1,1636
304,67,64,1,1636
305,67,29,1,1636
306,67,61,2,1636
307,67,19,1,1636
308,67,55,1,1636
309,67,57,1,1636
310,67,31,1,1636
311,86,42,1,1636
312,86,15,1,1636
313,86,16,1,1636
314,86,53,1,1636
315,86,76,1,1636
316,86,70,1,1636
317,49,13,1,1636
318,49,35,1,1636
319,49,21,1,1636
320,49,49,1,1636
321,49,96,1,1636
322,49,50,1,1636
323,43,8,1,1636
324,43,11,1,1636
325,43,13,1,1636
326,43,6,1,1636
327,43,30,1,1636
