nokta_no,x,y,count,sezon_dakikasi
1,62,63,1,2079
2,62,53,1,2079
3,62,43,2,2079
4,62,15,1,2079
5,62,17,1,2079
6,62,33,1,2079
7,62,35,1,2079
8,62,51,1,2079
9,62,47,1,2079
10,62,69,1,2079
11,62,34,1,2079
12,62,27,2,2079
13,62,58,1,2079
14,62,31,1,2079
15,62,40,1,2079
16,62,25,1,2079
17,62,45,1,2079
18,62,65,1,2079
19,61,72,1,2079
20,61,75,2,2079
21,61,53,1,2079
22,61,79,1,2079
23,61,20,2,2079
24,61,29,1,2079
25,61,38,1,2079
26,61,44,1,2079
27,61,82,1,2079
28,61,45,1,2079
29,61,63,2,2079
30,61,65,1,2079
31,61,68,1,2079
32,52,50,1,2079
33,52,49,1,2079
34,52,48,1,2079
35,52,36,3,2079
36,52,47,2,2079
37,52,20,1,2079
38,52,57,1,2079
39,52,11,1,2079
40,52,9,1,2079
41,64,64,1,2079
42,64,49,1,2079
43,64,73,4,2079
44,64,16,1,2079
45,64,37,1,2079
46,64,54,2,2079
47,64,11,1,2079
48,64,31,2,2079
49,64,33,1,2079
50,64,68,1,2079
51,64,69,1,2079
52,64,29,1,2079
53,64,82,1,2079
54,64,42,1,2079
55,64,44,1,2079
56,64,34,2,2079
57,64,52,2,2079
58,64,43,1,2079
59,64,74,3,2079
60,64,65,1,2079
61,64,27,2,2079
62,64,47,2,2079
63,64,40,1,2079
64,64,58,1,2079
65,64,59,1,2079
66,64,30,2,2079
67,66,53,1,2079
68,66,34,1,2079
69,66,69,2,2079
70,66,3,1,2079
71,66,28,1,2079
72,66,64,2,2079
73,66,36,1,2079
74,66,42,1,2079
75,66,6,1,2079
76,66,91,1,2079
77,66,90,1,2079
78,66,73,1,2079
79,66,58,1,2079
80,66,37,1,2079
81,66,78,1,2079
82,88,54,1,2079
83,88,60,1,2079
84,88,61,1,2079
85,88,50,4,2079
86,88,71,2,2079
87,88,49,1,2079
88,88,63,1,2079
89,88,44,2,2079
90,88,73,1,2079
91,88,27,1,2079
92,88,31,2,2079
93,88,59,1,2079
94,88,64,1,2079
95,88,72,1,2079
96,88,29,1,2079
97,88,83,1,2079
98,88,51,2,2079
99,88,74,1,2079
100,88,70,1,2079
101,96,34,1,2079
102,96,28,1,2079
103,96,48,1,2079
104,96,74,1,2079
105,96,91,1,2079
106,96,58,1,2079
107,32,54,1,2079
108,32,58,1,2079
109,32,62,1,2079
110,32,88,1,2079
111,32,93,1,2079
112,32,44,1,2079
113,32,59,1,2079
114,44,36,1,2079
115,44,40,1,2079
116,44,34,1,2079
117,44,42,1,2079
118,44,83,1,2079
119,44,37,1,2079
120,44,35,1,2079
121,44,32,1,2079
122,44,65,1,2079
123,44,53,1,2079
124,44,76,1,2079
125,48,46,1,2079
126,48,75,1,2079
127,48,34,1,2079
128,48,81,1,2079
129,48,66,1,2079
130,48,41,2,2079
131,48,16,1,2079
132,48,17,1,2079
133,48,53,1,2079
134,48,21,1,2079
135,48,76,1,2079
136,48,30,1,2079
137,48,35,1,2079
138,48,33,1,2079
139,87,56,1,2079
140,87,61,1,2079
141,87,55,1,2079
142,87,76,2,2079
143,87,24,2,2079
144,87,66,1,2079
145,87,46,1,2079
146,87,35,1,2079
147,87,62,2,2079
148,87,42,1,2079
149,87,37,1,2079
150,87,40,1,2079
151,87,73,1,2079
152,87,97,1,2079
153,87,43,1,2079
154,87,65,1,2079
155,79,53,1,2079
156,79,27,1,2079
