nokta_no,x,y,count,sezon_dakikasi
1,50,50,6,1266
2,50,49,10,1266
3,50,31,1,1266
4,50,13,1,1266
5,36,77,1,1266
6,36,94,2,1266
7,36,34,1,1266
8,36,11,2,1266
9,36,95,1,1266
10,36,69,1,1266
11,44,10,1,1266
12,44,80,1,1266
13,44,42,1,1266
14,44,49,1,1266
15,44,15,2,1266
16,43,10,2,1266
17,43,96,1,1266
18,43,87,1,1266
19,43,18,1,1266
20,43,81,1,1266
21,43,88,1,1266
22,43,39,1,1266
23,43,63,1,1266
24,43,5,1,1266
25,43,77,1,1266
26,43,90,1,1266
27,43,12,1,1266
28,67,74,1,1266
29,67,23,3,1266
30,67,50,2,1266
31,67,6,1,1266
32,67,31,1,1266
33,67,96,1,1266
34,67,70,1,1266
35,67,27,1,1266
36,67,48,1,1266
37,81,97,1,1266
38,81,57,1,1266
39,81,89,1,1266
40,91,45,1,1266
41,91,41,1,1266
42,91,54,4,1266
43,91,48,3,1266
44,91,60,1,1266
45,91,52,1,1266
46,91,40,1,1266
47,91,47,1,1266
48,41,21,1,1266
49,41,92,1,1266
50,41,70,1,1266
51,41,73,2,1266
52,41,68,1,1266
53,41,25,1,1266
54,41,61,1,1266
55,41,63,1,1266
56,41,10,1,1266
57,47,31,1,1266
58,47,15,1,1266
59,47,73,1,1266
60,47,55,1,1266
61,47,54,1,1266
62,47,19,1,1266
63,47,7,1,1266
64,56,57,1,1266
65,56,95,1,1266
66,56,69,1,1266
67,56,12,1,1266
68,56,54,1,1266
69,56,64,1,1266
70,56,30,1,1266
71,56,6,1,1266
72,56,40,2,1266
73,56,72,1,1266
74,56,23,1,1266
75,53,14,1,1266
76,53,46,1,1266
77,53,41,2,1266
78,53,90,1,1266
79,53,11,1,1266
80,53,53,1,1266
81,53,67,1,1266
82,53,36,1,1266
83,53,65,1,1266
84,53,91,1,1266
85,53,49,1,1266
86,53,83,1,1266
87,53,26,1,1266
88,53,22,2,1266
89,53,28,1,1266
90,71,86,1,1266
91,71,34,1,1266
92,71,70,1,1266
93,71,87,1,1266
94,71,16,2,1266
95,71,12,1,1266
96,71,6,1,1266
97,71,68,1,1266
98,71,25,1,1266
99,71,44,1,1266
100,86,28,1,1266
101,86,44,3,1266
102,86,57,1,1266
103,86,46,1,1266
104,86,60,1,1266
105,86,24,1,1266
106,86,45,1,1266
107,33,74,1,1266
108,33,64,1,1266
109,33,59,1,1266
110,33,48,1,1266
111,33,42,1,1266
112,33,81,1,1266
113,33,4,1,1266
114,32,77,1,1266
115,32,38,1,1266
116,32,89,1,1266
117,32,86,1,1266
118,51,47,1,1266
119,51,51,1,1266
120,51,12,1,1266
121,51,28,1,1266
122,51,7,1,1266
123,51,69,1,1266
124,59,23,1,1266
125,59,6,3,1266
126,59,39,1,1266
127,59,65,1,1266
128,59,83,1,1266
129,59,34,1,1266
130,59,37,1,1266
131,59,66,1,1266
132,59,62,2,1266
133,59,85,1,1266
134,59,92,1,1266
135,89,74,2,1266
136,89,56,1,1266
137,89,92,2,1266
138,89,37,1,1266
139,89,69,1,1266
140,89,47,1,1266
141,89,82,1,1266
142,89,29,1,1266
143,85,82,1,1266
144,85,38,1,1266
145,85,59,1,1266
146,85,70,1,1266
147,85,93,1,1266
148,85,55,1,1266
149,85,65,1,1266
150,85,66,2,1266
151,95,47,2,1266
152,95,71,1,1266
153,95,59,1,1266
154,95,52,1,1266
155,95,44,1,1266
156,95,41,1,1266
157,95,76,1,1266
158,95,17,1,1266
159,95,29,1,1266
160,75,71,2,1266
161,75,63,1,1266
162,75,29,1,1266
163,75,17,1,1266
164,75,50,1,1266
165,75,95,1,1266
166,75,4,1,1266
167,75,34,1,1266
168,76,75,1,1266
169,76,12,1,1266
170,76,49,1,1266
171,76,36,1,1266
172,76,91,1,1266
173,76,95,1,1266
174,76,96,1,1266
175,76,9,2,1266
176,76,26,1,1266
177,76,69,1,1266
178,76,25,1,1266
179,30,9,1,1266
180,30,44,1,1266
181,30,47,1,1266
182,30,7,1,1266
183,55,72,1,1266
184,55,10,2,1266
185,55,27,1,1266
186,55,78,1,1266
187,55,87,1,1266
188,55,97,1,1266
189,55,92,1,1266
190,55,16,2,1266
191,55,51,1,1266
192,55,82,2,1266
193,55,54,1,1266
194,55,37,1,1266
195,55,80,1,1266
196,55,93,1,1266
197,55,29,1,1266
198,46,25,1,1266
199,46,28,1,1266
200,46,9,1,1266
201,46,5,1,1266
202,46,16,1,1266
203,46,69,1,1266
204,46,61,1,1266
205,46,33,1,1266
206,60,93,1,1266
207,60,90,1,1266
208,60,91,1,1266
209,60,9,2,1266
210,60,19,1,1266
211,60,48,1,1266
212,60,36,1,1266
213,60,25,2,1266
214,60,65,1,1266
215,34,65,1,1266
216,34,50,1,1266
217,34,16,1,1266
218,34,23,1,1266
219,34,96,1,1266
220,35,62,2,1266
221,35,53,1,1266
222,35,23,1,1266
223,39,58,1,1266
224,39,35,1,1266
225,39,19,3,1266
226,39,47,1,1266
227,39,13,1,1266
228,39,72,1,1266
229,39,12,1,1266
230,39,23,1,1266
231,45,57,2,1266
232,45,87,2,1266
233,45,62,2,1266
234,45,67,1,1266
235,45,88,1,1266
236,45,66,1,1266
237,45,86,1,1266
238,45,31,1,1266
239,45,47,1,1266
240,45,41,1,1266
241,45,25,1,1266
242,45,96,1,1266
243,90,63,2,1266
244,90,38,1,1266
245,90,41,1,1266
246,90,43,1,1266
247,90,70,2,1266
248,90,69,1,1266
249,90,46,1,1266
250,42,9,1,1266
251,42,63,1,1266
252,42,62,1,1266
253,42,80,1,1266
254,42,4,1,1266
255,42,19,2,1266
256,42,38,1,1266
257,42,45,1,1266
258,42,79,2,1266
259,42,11,1,1266
260,42,34,1,1266
261,42,28,1,1266
262,40,79,1,1266
263,40,66,1,1266
