nokta_no,x,y,count,sezon_dakikasi
1,31,13,2,2855
2,31,27,2,2855
3,31,19,1,2855
4,31,8,2,2855
5,31,15,1,2855
6,31,37,1,2855
7,31,6,3,2855
8,31,0,3,2855
9,31,4,1,2855
10,31,11,2,2855
11,31,22,1,2855
12,31,9,1,2855
13,31,33,1,2855
14,31,35,1,2855
15,31,3,2,2855
16,31,18,2,2855
17,31,46,3,2855
18,31,26,3,2855
19,31,12,2,2855
20,31,39,1,2855
21,31,42,1,2855
22,31,31,1,2855
23,31,29,1,2855
24,31,41,1,2855
25,68,6,2,2855
26,68,3,2,2855
27,68,13,1,2855
28,68,9,2,2855
29,68,4,1,2855
30,68,0,2,2855
31,68,20,1,2855
32,68,29,1,2855
33,68,38,1,2855
34,68,5,1,2855
35,68,7,1,2855
36,68,14,1,2855
37,68,28,1,2855
38,68,35,1,2855
39,68,23,1,2855
40,66,2,1,2855
41,66,5,1,2855
42,66,0,3,2855
43,66,6,1,2855
44,66,9,2,2855
45,66,10,2,2855
46,66,15,2,2855
47,66,21,1,2855
48,66,7,1,2855
49,66,42,1,2855
50,66,13,1,2855
51,66,18,1,2855
52,66,14,1,2855
53,40,20,1,2855
54,40,16,2,2855
55,40,3,1,2855
56,40,12,2,2855
57,40,4,4,2855
58,40,11,3,2855
59,40,24,1,2855
60,40,7,2,2855
61,40,31,1,2855
62,40,0,2,2855
63,40,9,2,2855
64,40,10,1,2855
65,40,23,3,2855
66,40,26,1,2855
67,40,15,1,2855
68,40,13,2,2855
69,40,6,1,2855
70,40,29,1,2855
71,40,25,1,2855
72,40,14,1,2855
73,40,39,1,2855
74,40,35,1,2855
75,90,0,4,2855
76,90,11,1,2855
77,90,8,2,2855
78,90,4,1,2855
79,90,50,1,2855
80,90,18,1,2855
81,90,3,1,2855
82,56,54,1,2855
83,56,16,1,2855
84,56,5,1,2855
85,56,27,1,2855
86,56,6,3,2855
87,56,10,4,2855
88,56,28,1,2855
89,56,47,2,2855
90,56,18,1,2855
91,56,9,3,2855
92,56,13,1,2855
93,56,20,1,2855
94,56,0,1,2855
95,56,3,1,2855
96,56,2,1,2855
97,56,7,1,2855
98,56,4,2,2855
99,56,30,1,2855
100,56,31,1,2855
101,56,35,1,2855
102,56,12,1,2855
103,56,25,1,2855
104,46,27,1,2855
105,46,12,1,2855
106,46,3,3,2855
107,46,0,3,2855
108,46,9,2,2855
109,46,30,1,2855
110,46,14,1,2855
111,46,8,1,2855
112,46,31,1,2855
113,46,13,2,2855
114,46,4,2,2855
115,46,15,2,2855
116,46,24,1,2855
117,46,11,2,2855
118,46,37,1,2855
119,46,17,1,2855
120,46,5,1,2855
121,46,40,1,2855
122,46,34,1,2855
123,46,25,1,2855
124,70,19,1,2855
125,70,6,4,2855
126,70,0,2,2855
127,70,10,1,2855
128,70,12,1,2855
129,70,14,1,2855
130,70,3,1,2855
131,70,32,1,2855
132,70,11,1,2855
133,70,33,1,2855
134,70,2,1,2855
135,70,29,1,2855
136,10,12,3,2855
137,10,30,1,2855
138,10,20,1,2855
139,10,9,2,2855
140,10,17,1,2855
141,10,15,1,2855
142,10,45,2,2855
143,10,28,1,2855
144,10,40,3,2855
145,10,25,1,2855
146,10,36,1,2855
147,10,8,1,2855
148,10,5,2,2855
149,10,19,2,2855
150,10,7,1,2855
151,10,41,1,2855
152,10,49,1,2855
153,10,31,1,2855
154,10,18,2,2855
155,10,42,1,2855
156,10,53,1,2855
157,10,14,1,2855
158,10,46,1,2855
159,52,23,1,2855
160,52,37,1,2855
161,52,0,2,2855
162,52,7,2,2855
163,52,21,1,2855
164,52,30,1,2855
165,52,35,1,2855
166,52,33,1,2855
167,52,12,1,2855
168,52,3,1,2855
169,52,5,1,2855
170,52,14,1,2855
171,52,18,1,2855
172,52,8,1,2855
173,52,10,1,2855
174,52,28,1,2855
175,52,40,1,2855
176,52,16,1,2855
177,52,50,1,2855
178,52,46,1,2855
179,52,15,1,2855
180,29,7,4,2855
181,29,14,1,2855
182,29,28,1,2855
183,29,0,2,2855
184,29,3,2,2855
185,29,13,2,2855
186,29,8,3,2855
187,29,29,1,2855
188,29,11,2,2855
189,29,10,2,2855
190,29,4,2,2855
191,29,31,2,2855
192,29,45,1,2855
193,29,23,1,2855
194,29,5,3,2855
195,29,47,1,2855
196,29,38,1,2855
197,29,15,1,2855
198,29,17,1,2855
199,29,9,1,2855
200,29,16,1,2855
201,29,30,1,2855
202,29,25,1,2855
203,29,6,1,2855
204,29,2,1,2855
205,29,39,1,2855
206,29,35,1,2855
207,64,15,2,2855
208,64,30,2,2855
209,64,7,3,2855
210,64,0,2,2855
211,64,14,2,2855
212,64,44,1,2855
213,64,16,2,2855
214,64,32,1,2855
215,64,3,1,2855
216,64,11,2,2855
217,64,28,1,2855
218,64,4,1,2855
219,64,10,1,2855
220,64,9,1,2855
221,64,22,1,2855
222,64,27,1,2855
223,54,17,1,2855
224,54,10,1,2855
225,54,8,3,2855
226,54,23,1,2855
227,54,13,1,2855
228,54,7,2,2855
229,54,56,1,2855
230,54,26,1,2855
231,54,33,1,2855
232,54,15,2,2855
233,54,43,1,2855
234,54,3,1,2855
235,54,28,1,2855
236,54,0,3,2855
237,54,6,1,2855
238,54,41,1,2855
239,54,4,1,2855
240,54,9,2,2855
241,54,30,1,2855
242,54,24,1,2855
243,44,17,6,2855
244,44,7,2,2855
245,44,4,3,2855
246,44,11,2,2855
247,44,8,1,2855
248,44,0,5,2855
249,44,15,1,2855
250,44,5,1,2855
251,44,16,1,2855
252,44,18,1,2855
253,44,25,1,2855
254,44,3,1,2855
255,44,37,1,2855
256,44,20,1,2855
257,44,32,2,2855
258,44,14,1,2855
259,44,36,1,2855
260,44,50,1,2855
261,44,51,1,2855
262,44,23,1,2855
263,41,24,2,2855
264,41,6,1,2855
265,41,21,2,2855
266,41,18,3,2855
267,41,0,4,2855
268,41,11,3,2855
269,41,29,3,2855
270,41,28,1,2855
271,41,14,2,2855
272,41,9,2,2855
273,41,34,1,2855
274,41,10,2,2855
275,41,13,1,2855
276,41,15,1,2855
277,41,5,1,2855
278,41,7,1,2855
279,41,17,1,2855
280,41,57,1,2855
281,53,19,1,2855
282,53,52,1,2855
283,53,42,1,2855
284,53,0,5,2855
285,53,14,1,2855
286,53,17,1,2855
287,53,13,2,2855
288,53,21,1,2855
289,53,20,1,2855
290,53,11,2,2855
291,53,22,1,2855
292,53,29,1,2855
293,53,4,1,2855
294,53,16,1,2855
295,53,10,1,2855
296,53,18,2,2855
297,53,9,1,2855
298,53,5,2,2855
299,53,30,2,2855
300,53,41,1,2855
301,53,25,1,2855
302,53,44,1,2855
303,53,35,1,2855
304,22,5,2,2855
305,22,8,1,2855
306,22,11,3,2855
307,22,6,1,2855
308,22,21,3,2855
309,22,29,2,2855
310,22,20,2,2855
311,22,10,1,2855
312,22,28,1,2855
313,22,17,2,2855
314,22,9,1,2855
315,22,37,1,2855
316,22,13,3,2855
317,22,42,1,2855
318,22,25,1,2855
319,22,59,1,2855
320,22,26,1,2855
321,22,34,1,2855
322,22,27,1,2855
323,63,12,1,2855
324,63,19,1,2855
325,63,2,1,2855
326,63,4,3,2855
327,63,32,1,2855
328,63,0,1,2855
329,63,33,1,2855
330,63,45,1,2855
331,63,28,2,2855
332,63,18,1,2855
333,63,13,1,2855
334,63,15,1,2855
335,63,24,2,2855
