nokta_no,x,y,count,sezon_dakikasi
1,85,49,1,1169
2,85,89,1,1169
3,85,77,1,1169
4,85,3,1,1169
5,85,56,1,1169
6,85,87,1,1169
7,85,1,1,1169
8,85,46,1,1169
9,85,65,1,1169
10,85,92,1,1169
11,55,70,1,1169
12,55,95,2,1169
13,55,90,1,1169
14,55,75,1,1169
15,55,88,1,1169
16,55,97,2,1169
17,55,53,1,1169
18,55,16,1,1169
19,55,49,1,1169
20,55,32,1,1169
21,55,10,1,1169
22,55,19,1,1169
23,55,82,1,1169
24,55,79,1,1169
25,55,20,1,1169
26,55,45,1,1169
27,29,85,1,1169
28,29,67,2,1169
29,29,28,1,1169
30,29,7,1,1169
31,29,18,1,1169
32,66,59,1,1169
33,66,93,1,1169
34,66,82,2,1169
35,66,25,1,1169
36,66,81,1,1169
37,66,24,1,1169
38,66,14,2,1169
39,66,21,1,1169
40,66,49,1,1169
41,66,75,2,1169
42,66,35,3,1169
43,66,92,2,1169
44,66,48,1,1169
45,66,73,2,1169
46,66,68,1,1169
47,66,76,2,1169
48,66,64,1,1169
49,66,39,1,1169
50,66,40,1,1169
51,66,32,2,1169
52,66,77,1,1169
53,66,57,1,1169
54,66,18,1,1169
55,66,12,1,1169
56,66,36,1,1169
57,66,17,1,1169
58,66,50,1,1169
59,66,31,1,1169
60,66,37,1,1169
61,66,23,1,1169
62,66,7,1,1169
63,66,67,1,1169
64,60,56,1,1169
65,60,80,1,1169
66,60,75,2,1169
67,60,76,1,1169
68,60,66,1,1169
69,60,39,1,1169
70,60,85,1,1169
71,60,54,1,1169
72,60,89,1,1169
73,60,14,1,1169
74,60,6,1,1169
75,60,43,1,1169
76,60,90,2,1169
77,60,2,1,1169
78,60,18,1,1169
79,60,28,1,1169
80,60,42,1,1169
81,60,92,1,1169
82,60,93,2,1169
83,60,86,1,1169
84,65,57,3,1169
85,65,17,1,1169
86,65,75,1,1169
87,65,68,2,1169
88,65,73,1,1169
89,65,11,1,1169
90,65,76,4,1169
91,65,63,1,1169
92,65,90,2,1169
93,65,40,1,1169
94,65,51,1,1169
95,65,81,1,1169
96,65,36,1,1169
97,65,79,1,1169
98,65,15,1,1169
99,65,77,1,1169
100,65,16,1,1169
101,65,10,1,1169
102,65,52,1,1169
103,65,80,1,1169
104,65,78,1,1169
105,65,95,1,1169
106,34,61,2,1169
107,34,70,1,1169
108,34,89,1,1169
109,34,31,1,1169
110,34,22,1,1169
111,34,38,2,1169
112,34,36,1,1169
113,34,4,1,1169
114,34,25,1,1169
115,36,50,2,1169
116,36,47,1,1169
117,36,48,1,1169
118,36,91,2,1169
119,36,15,1,1169
120,36,14,1,1169
121,36,4,1,1169
122,36,42,1,1169
123,36,92,1,1169
124,36,16,1,1169
125,36,35,1,1169
126,32,72,1,1169
127,32,67,1,1169
128,32,52,1,1169
129,32,78,1,1169
130,32,38,1,1169
131,32,93,1,1169
132,32,32,1,1169
133,32,5,1,1169
134,73,23,1,1169
135,73,52,2,1169
136,73,30,1,1169
137,73,50,1,1169
