nokta_no,x,y,count,sezon_dakikasi
1,65,70,2,2648
2,65,93,2,2648
3,65,82,2,2648
4,65,71,1,2648
5,65,92,2,2648
6,65,91,3,2648
7,65,97,5,2648
8,65,79,1,2648
9,65,85,3,2648
10,65,81,2,2648
11,65,88,2,2648
12,65,51,1,2648
13,65,83,1,2648
14,65,64,1,2648
15,65,84,2,2648
16,65,95,2,2648
17,65,77,3,2648
18,65,90,2,2648
19,65,96,1,2648
20,65,69,1,2648
21,65,38,1,2648
22,65,24,1,2648
23,65,76,1,2648
24,65,67,1,2648
25,65,72,1,2648
26,65,74,1,2648
27,65,100,1,2648
28,71,84,4,2648
29,71,75,5,2648
30,71,95,1,2648
31,71,77,1,2648
32,71,91,2,2648
33,71,59,1,2648
34,71,86,2,2648
35,71,90,2,2648
36,71,93,3,2648
37,71,88,2,2648
38,71,70,1,2648
39,71,51,1,2648
40,71,100,1,2648
41,71,60,1,2648
42,71,79,2,2648
43,71,63,1,2648
44,71,81,1,2648
45,71,20,1,2648
46,71,16,1,2648
47,71,87,2,2648
48,71,83,1,2648
49,80,93,1,2648
50,80,57,1,2648
51,80,89,2,2648
52,80,100,3,2648
53,80,67,1,2648
54,80,94,1,2648
55,80,92,2,2648
56,80,91,1,2648
57,80,96,2,2648
58,80,84,1,2648
59,80,88,1,2648
60,46,58,2,2648
61,46,100,1,2648
62,46,87,1,2648
63,46,94,2,2648
64,46,56,3,2648
65,46,72,1,2648
66,46,93,1,2648
67,46,95,2,2648
68,46,86,2,2648
69,46,96,1,2648
70,46,68,1,2648
71,46,33,1,2648
72,46,90,1,2648
73,46,54,1,2648
74,46,88,2,2648
75,46,79,1,2648
76,46,92,1,2648
77,46,91,1,2648
78,46,59,2,2648
79,46,57,1,2648
80,46,65,1,2648
81,46,66,1,2648
82,46,31,1,2648
83,46,73,1,2648
84,45,65,1,2648
85,45,54,1,2648
86,45,93,5,2648
87,45,83,2,2648
88,45,95,4,2648
89,45,76,1,2648
90,45,78,1,2648
91,45,85,2,2648
92,45,71,1,2648
93,45,86,1,2648
94,45,43,1,2648
95,45,75,1,2648
96,45,80,2,2648
97,45,88,1,2648
98,45,81,1,2648
99,45,82,3,2648
100,45,47,1,2648
101,45,96,1,2648
102,45,28,1,2648
103,45,44,1,2648
104,45,57,2,2648
105,45,41,1,2648
106,45,100,2,2648
107,45,91,1,2648
108,45,73,1,2648
109,45,62,1,2648
110,45,53,1,2648
111,45,40,1,2648
112,69,66,2,2648
113,69,51,1,2648
114,69,67,2,2648
115,69,100,6,2648
116,69,71,1,2648
117,69,93,2,2648
118,69,92,3,2648
119,69,68,1,2648
120,69,69,2,2648
121,69,73,2,2648
122,69,65,1,2648
123,69,89,2,2648
124,69,94,1,2648
125,69,80,2,2648
126,69,96,1,2648
127,69,52,1,2648
128,69,23,1,2648
129,69,55,1,2648
130,69,87,1,2648
131,69,95,1,2648
132,69,78,1,2648
133,69,97,1,2648
134,69,70,2,2648
135,69,75,1,2648
136,44,64,1,2648
