nokta_no,x,y,count,sezon_dakikasi
1,29,40,4,2220
2,29,33,2,2220
3,29,34,1,2220
4,29,48,1,2220
5,29,15,2,2220
6,29,27,2,2220
7,29,77,2,2220
8,29,69,1,2220
9,29,66,2,2220
10,29,96,1,2220
11,29,83,1,2220
12,29,29,2,2220
13,29,38,1,2220
14,29,21,2,2220
15,29,16,2,2220
16,29,62,1,2220
17,29,43,2,2220
18,29,18,1,2220
19,29,51,1,2220
20,29,35,2,2220
21,29,25,1,2220
22,29,42,2,2220
23,29,9,4,2220
24,29,71,1,2220
25,29,30,1,2220
26,29,60,2,2220
27,29,11,1,2220
28,29,22,1,2220
29,29,46,1,2220
30,29,19,1,2220
31,29,70,1,2220
32,29,75,1,2220
33,29,37,1,2220
34,29,28,1,2220
35,29,67,1,2220
36,20,28,1,2220
37,20,46,1,2220
38,20,74,1,2220
39,20,30,1,2220
40,20,85,1,2220
41,20,24,2,2220
42,20,66,1,2220
43,20,10,1,2220
44,20,87,1,2220
45,20,47,3,2220
46,20,5,1,2220
47,20,62,1,2220
48,20,60,1,2220
49,20,92,1,2220
50,20,63,1,2220
51,69,51,1,2220
52,69,77,1,2220
53,69,35,1,2220
54,69,74,1,2220
55,69,66,1,2220
56,69,44,1,2220
57,69,23,2,2220
58,69,55,1,2220
59,69,43,1,2220
60,69,69,1,2220
61,69,86,1,2220
62,69,31,1,2220
63,69,25,2,2220
64,69,18,1,2220
65,69,80,2,2220
66,69,65,1,2220
67,69,85,1,2220
68,69,38,2,2220
69,69,73,1,2220
70,69,62,1,2220
71,69,54,1,2220
72,69,57,1,2220
73,69,17,1,2220
74,69,75,1,2220
75,69,76,1,2220
76,69,28,3,2220
77,69,56,1,2220
78,69,15,1,2220
79,69,90,1,2220
80,50,58,1,2220
81,50,52,1,2220
82,50,64,1,2220
83,50,56,1,2220
84,50,67,2,2220
85,50,53,1,2220
86,40,75,2,2220
87,40,38,4,2220
88,40,78,1,2220
89,40,28,4,2220
90,40,57,1,2220
91,40,87,1,2220
92,40,66,1,2220
93,40,5,1,2220
94,40,35,1,2220
95,40,10,1,2220
96,40,67,1,2220
97,40,27,2,2220
98,40,30,1,2220
99,40,24,1,2220
100,40,92,1,2220
101,40,70,1,2220
102,40,77,1,2220
103,40,14,1,2220
104,40,25,1,2220
105,40,96,1,2220
106,40,43,1,2220
107,40,64,2,2220
108,40,79,2,2220
109,40,32,2,2220
110,40,36,2,2220
111,40,60,1,2220
112,40,39,1,2220
113,40,59,1,2220
114,40,73,1,2220
115,40,6,1,2220
116,40,41,1,2220
117,41,73,3,2220
118,41,97,1,2220
119,41,58,1,2220
120,41,35,2,2220
121,41,50,3,2220
122,41,29,2,2220
123,41,27,2,2220
124,41,59,1,2220
125,41,72,2,2220
126,41,31,1,2220
127,41,77,1,2220
128,41,33,1,2220
129,41,47,1,2220
130,41,70,1,2220
131,41,57,1,2220
132,41,85,1,2220
133,41,43,1,2220
134,41,28,1,2220
135,41,54,1,2220
136,41,45,1,2220
137,41,21,1,2220
138,41,41,1,2220
139,41,89,1,2220
140,41,69,1,2220
141,41,16,1,2220
142,41,11,1,2220
143,41,60,1,2220
144,41,62,1,2220
145,41,66,1,2220
146,41,67,1,2220
147,41,76,2,2220
148,41,24,1,2220
149,41,88,2,2220
150,4,74,1,2220
151,4,59,1,2220
152,14,79,1,2220
153,14,42,1,2220
154,14,41,3,2220
155,14,38,2,2220
156,14,57,1,2220
157,14,70,1,2220
158,14,56,1,2220
159,14,27,1,2220
160,14,59,1,2220
161,14,5,2,2220
162,14,7,1,2220
163,14,39,1,2220
164,14,40,1,2220
165,14,44,1,2220
166,14,61,1,2220
167,14,58,2,2220
168,15,92,1,2220
169,15,14,1,2220
170,15,18,1,2220
171,15,55,1,2220
172,15,66,2,2220
173,15,48,1,2220
174,15,59,1,2220
175,15,82,1,2220
176,15,46,1,2220
177,15,60,1,2220
178,27,64,2,2220
179,27,63,3,2220
180,27,32,1,2220
181,27,57,2,2220
182,27,55,2,2220
183,27,36,2,2220
184,27,59,2,2220
185,27,37,1,2220
186,27,20,1,2220
187,27,46,2,2220
188,27,58,1,2220
189,27,43,2,2220
190,27,27,1,2220
191,27,24,1,2220
192,27,62,1,2220
193,27,23,3,2220
194,27,14,1,2220
195,27,26,3,2220
196,27,90,2,2220
197,27,21,1,2220
198,27,29,1,2220
199,27,28,2,2220
200,27,16,1,2220
201,27,42,1,2220
202,27,39,1,2220
203,27,54,1,2220
204,27,22,1,2220
205,24,71,1,2220
206,24,77,1,2220
207,24,66,2,2220
208,24,73,1,2220
209,24,68,1,2220
210,24,57,1,2220
211,24,60,1,2220
212,24,79,1,2220
213,24,69,1,2220
214,24,74,1,2220
215,24,44,1,2220
216,24,63,1,2220
217,24,40,1,2220
218,24,87,1,2220
219,24,70,1,2220
220,24,81,1,2220
221,24,49,1,2220
222,24,64,1,2220
223,24,65,1,2220
224,24,5,1,2220
225,24,45,1,2220
226,24,55,1,2220
227,32,52,2,2220
228,32,44,1,2220
229,32,67,1,2220
230,32,35,1,2220
231,32,95,1,2220
232,32,77,1,2220
233,32,8,1,2220
234,32,62,2,2220
235,32,69,1,2220
236,32,48,3,2220
237,32,55,1,2220
238,32,45,2,2220
239,32,36,1,2220
240,32,15,1,2220
241,32,57,1,2220
242,32,40,1,2220
243,32,68,1,2220
244,32,60,3,2220
245,32,39,2,2220
246,32,82,1,2220
247,32,46,1,2220
248,32,43,1,2220
249,32,51,1,2220
250,32,32,2,2220
251,32,38,1,2220
252,32,37,2,2220
253,32,29,1,2220
254,32,74,1,2220
255,32,27,1,2220
256,32,63,1,2220
257,32,47,1,2220
258,32,14,1,2220
259,32,19,1,2220
260,32,34,1,2220
261,32,31,1,2220
262,32,61,1,2220
263,11,48,1,2220
264,11,20,1,2220
265,11,47,1,2220
266,11,5,1,2220
267,11,75,2,2220
268,11,67,1,2220
269,57,34,1,2220
270,57,21,2,2220
271,57,17,1,2220
272,57,53,1,2220
273,57,36,1,2220
274,57,29,1,2220
275,57,33,1,2220
276,57,32,1,2220
277,57,5,1,2220
278,57,54,1,2220
279,57,79,1,2220
280,57,27,1,2220
281,57,65,1,2220
282,57,24,2,2220
283,57,76,1,2220
284,57,9,1,2220
285,57,25,1,2220
286,57,38,2,2220
287,57,67,1,2220
288,57,64,3,2220
289,57,74,1,2220
290,57,62,2,2220
291,57,51,1,2220
292,57,22,1,2220
293,57,15,1,2220
294,57,80,1,2220
295,57,37,1,2220
296,57,30,1,2220
297,57,75,2,2220
298,57,60,1,2220
299,57,71,1,2220
300,57,44,1,2220
301,57,56,1,2220
302,57,57,1,2220
303,57,94,1,2220
304,57,42,1,2220
305,57,84,1,2220
306,57,63,1,2220
307,57,78,1,2220
308,57,68,1,2220
309,19,88,1,2220
310,19,36,2,2220
311,19,94,1,2220
312,19,76,1,2220
313,19,77,1,2220
314,19,34,1,2220
315,19,47,1,2220
316,19,67,1,2220
317,19,84,1,2220
318,19,11,1,2220
319,19,56,1,2220
320,19,85,1,2220
321,19,46,1,2220
322,36,53,1,2220
323,36,80,2,2220
324,36,82,1,2220
325,36,40,2,2220
326,36,55,1,2220
327,36,66,3,2220
328,36,78,3,2220
329,36,72,1,2220
330,36,32,4,2220
331,36,37,1,2220
332,36,57,1,2220
333,36,22,1,2220
334,36,16,2,2220
335,36,74,2,2220
336,36,29,1,2220
337,36,64,2,2220
338,36,90,1,2220
339,36,59,2,2220
340,36,28,2,2220
341,36,43,2,2220
342,36,7,1,2220
343,36,85,1,2220
344,36,61,1,2220
345,36,25,2,2220
346,36,51,1,2220
347,36,63,1,2220
348,36,44,1,2220
349,36,11,1,2220
350,36,49,1,2220
351,36,45,1,2220
352,36,68,1,2220
353,36,23,1,2220
354,45,58,1,2220
355,45,27,3,2220
356,45,74,1,2220
357,45,55,2,2220
