nokta_no,x,y,count,sezon_dakikasi
1,42,27,2,3284
2,42,66,1,3284
3,42,62,3,3284
4,42,7,1,3284
5,42,19,4,3284
6,42,24,2,3284
7,42,6,2,3284
8,42,13,1,3284
9,42,12,1,3284
10,42,86,1,3284
11,42,41,1,3284
12,42,95,1,3284
13,42,38,1,3284
14,42,42,1,3284
15,42,34,1,3284
16,42,57,1,3284
17,42,84,1,3284
18,42,29,1,3284
19,42,78,1,3284
20,42,3,1,3284
21,42,72,1,3284
22,42,67,1,3284
23,42,53,1,3284
24,42,64,1,3284
25,70,38,2,3284
26,70,15,1,3284
27,70,28,1,3284
28,70,59,2,3284
29,70,54,1,3284
30,70,58,1,3284
31,70,79,2,3284
32,70,75,1,3284
33,70,8,2,3284
34,70,23,1,3284
35,70,33,1,3284
36,70,30,1,3284
37,70,5,1,3284
38,70,40,1,3284
39,8,54,1,3284
40,8,44,1,3284
41,8,53,1,3284
42,8,68,1,3284
43,8,42,1,3284
44,8,60,1,3284
45,8,33,1,3284
46,8,40,1,3284
47,10,58,3,3284
48,10,43,1,3284
49,10,61,2,3284
50,10,49,1,3284
51,10,67,1,3284
52,10,59,1,3284
53,10,79,1,3284
54,10,28,1,3284
55,50,50,7,3284
56,50,49,5,3284
57,50,47,1,3284
58,50,29,1,3284
59,29,54,1,3284
60,29,25,1,3284
61,29,16,1,3284
62,29,63,1,3284
63,29,90,1,3284
64,29,50,1,3284
65,29,39,1,3284
66,29,51,1,3284
67,29,48,2,3284
68,29,30,1,3284
69,29,53,1,3284
70,6,53,1,3284
71,6,43,1,3284
72,6,83,1,3284
73,6,74,1,3284
74,6,63,1,3284
75,6,60,1,3284
76,6,58,1,3284
77,6,66,2,3284
78,27,88,1,3284
79,27,3,1,3284
80,27,27,2,3284
81,27,90,1,3284
82,27,69,1,3284
83,27,39,1,3284
84,27,42,1,3284
85,27,95,1,3284
86,74,49,1,3284
87,74,91,1,3284
88,74,72,1,3284
89,74,25,1,3284
90,74,88,1,3284
91,74,19,1,3284
92,74,47,1,3284
93,74,65,2,3284
94,74,75,2,3284
95,74,53,1,3284
96,74,5,1,3284
97,74,24,1,3284
98,74,79,1,3284
99,74,31,1,3284
100,74,11,1,3284
101,74,68,1,3284
102,74,28,1,3284
103,57,7,1,3284
104,57,66,1,3284
105,57,60,2,3284
106,57,76,2,3284
107,57,96,1,3284
108,57,86,1,3284
109,57,19,1,3284
110,57,53,1,3284
111,57,49,3,3284
112,57,26,2,3284
113,57,79,1,3284
114,57,68,1,3284
115,57,15,1,3284
116,57,12,2,3284
117,57,92,1,3284
118,57,55,2,3284
119,57,67,2,3284
120,57,34,2,3284
121,57,83,1,3284
122,57,69,1,3284
123,57,20,1,3284
124,57,74,1,3284
125,59,10,1,3284
126,59,65,1,3284
127,59,82,1,3284
128,59,9,1,3284
129,59,60,1,3284
130,59,20,1,3284
131,59,21,1,3284
132,59,92,1,3284
133,59,80,1,3284
134,59,28,1,3284
135,59,73,1,3284
136,59,93,1,3284
137,59,81,1,3284
