nokta_no,x,y,count,sezon_dakikasi
1,44,45,1,2503
2,44,70,2,2503
3,44,94,4,2503
4,44,83,1,2503
5,44,65,1,2503
6,44,80,1,2503
7,44,86,1,2503
8,44,23,1,2503
9,44,12,2,2503
10,44,53,1,2503
11,44,84,1,2503
12,44,20,1,2503
13,44,74,1,2503
14,44,67,2,2503
15,44,60,1,2503
16,44,66,1,2503
17,75,52,1,2503
18,75,18,1,2503
19,75,40,1,2503
20,75,82,1,2503
21,75,73,1,2503
22,75,83,3,2503
23,75,28,1,2503
24,75,95,1,2503
25,75,61,2,2503
26,75,66,1,2503
27,75,84,1,2503
28,75,71,2,2503
29,75,85,3,2503
30,75,25,1,2503
31,75,49,1,2503
32,75,69,2,2503
33,75,86,2,2503
34,75,39,1,2503
35,75,42,1,2503
36,75,46,2,2503
37,75,36,3,2503
38,75,81,1,2503
39,75,50,1,2503
40,75,78,1,2503
41,75,59,2,2503
42,75,72,1,2503
43,75,63,1,2503
44,75,31,2,2503
45,75,29,2,2503
46,75,100,1,2503
47,75,64,1,2503
48,75,43,1,2503
49,75,45,1,2503
50,75,68,2,2503
51,75,79,1,2503
52,75,93,2,2503
53,75,91,1,2503
54,75,67,1,2503
55,75,44,1,2503
56,75,92,1,2503
57,78,79,1,2503
58,78,42,1,2503
59,78,37,3,2503
60,78,31,2,2503
61,78,87,2,2503
62,78,44,1,2503
63,78,78,1,2503
64,78,36,1,2503
65,78,55,1,2503
66,78,39,1,2503
67,78,72,2,2503
68,78,74,1,2503
69,78,61,1,2503
70,78,70,1,2503
71,78,69,1,2503
72,78,32,1,2503
73,78,75,1,2503
74,77,69,1,2503
75,77,20,1,2503
76,77,63,1,2503
77,77,36,1,2503
78,77,42,2,2503
79,77,44,1,2503
80,77,48,1,2503
81,77,26,2,2503
82,77,53,1,2503
83,77,47,1,2503
84,77,81,1,2503
85,77,65,1,2503
86,77,66,1,2503
87,77,64,1,2503
88,77,30,1,2503
89,77,39,1,2503
90,77,70,1,2503
91,77,95,1,2503
92,77,51,1,2503
93,77,24,1,2503
94,77,67,1,2503
95,82,34,1,2503
96,82,84,1,2503
97,82,90,1,2503
98,82,36,1,2503
99,82,83,1,2503
100,82,91,1,2503
101,82,93,1,2503
102,82,72,1,2503
103,45,12,1,2503
104,45,81,3,2503
105,45,85,2,2503
106,45,45,1,2503
107,45,95,1,2503
108,45,86,3,2503
109,45,47,1,2503
110,45,67,1,2503
111,45,91,1,2503
112,45,20,2,2503
113,45,87,1,2503
114,45,66,1,2503
115,45,55,2,2503
116,45,69,2,2503
117,45,49,1,2503
118,45,54,2,2503
119,45,72,1,2503
120,45,100,1,2503
121,45,93,1,2503
122,45,96,1,2503
123,45,83,1,2503
124,45,53,1,2503
125,34,49,2,2503
126,34,48,1,2503
127,34,43,1,2503
128,34,76,1,2503
129,34,45,1,2503
130,34,89,1,2503
131,34,65,1,2503
132,34,38,1,2503
133,34,51,1,2503
134,34,82,1,2503
135,34,22,1,2503
136,34,93,2,2503
137,34,50,1,2503
138,34,70,1,2503
139,34,13,1,2503
140,34,92,2,2503
141,34,62,1,2503
142,34,74,2,2503
143,34,73,1,2503
144,34,91,1,2503
145,34,54,1,2503
146,38,47,1,2503
147,38,82,2,2503
148,38,89,1,2503
149,38,92,1,2503
150,38,85,1,2503
151,38,70,1,2503
152,38,25,1,2503
