nokta_no,x,y,count,sezon_dakikasi
1,43,72,1,3060
2,43,42,2,3060
3,43,16,2,3060
4,43,66,2,3060
5,43,47,1,3060
6,43,53,2,3060
7,43,71,2,3060
8,43,54,2,3060
9,43,57,1,3060
10,43,50,1,3060
11,43,49,1,3060
12,43,76,1,3060
13,43,64,1,3060
14,43,36,1,3060
15,43,45,2,3060
16,43,93,1,3060
17,43,35,1,3060
18,43,87,1,3060
19,43,15,1,3060
20,43,24,2,3060
21,43,13,1,3060
22,43,7,1,3060
23,43,37,1,3060
24,51,64,1,3060
25,51,55,1,3060
26,51,42,1,3060
27,51,45,2,3060
28,51,12,1,3060
29,51,82,2,3060
30,51,30,1,3060
31,51,20,1,3060
32,51,40,1,3060
33,51,16,1,3060
34,51,62,1,3060
35,51,78,1,3060
36,51,52,2,3060
37,51,18,2,3060
38,51,22,1,3060
39,51,87,1,3060
40,51,28,1,3060
41,51,67,1,3060
42,51,75,1,3060
43,51,58,1,3060
44,51,61,1,3060
45,51,100,1,3060
46,51,23,1,3060
47,51,19,1,3060
48,51,39,1,3060
49,51,10,1,3060
50,51,44,1,3060
51,51,51,1,3060
52,34,48,2,3060
53,34,12,1,3060
54,34,86,1,3060
55,34,74,3,3060
56,34,72,1,3060
57,34,81,1,3060
58,34,85,2,3060
59,34,54,2,3060
60,34,70,1,3060
61,34,94,1,3060
62,34,17,1,3060
63,34,67,2,3060
64,34,40,1,3060
65,34,79,1,3060
66,34,58,1,3060
67,34,8,2,3060
68,34,6,1,3060
69,34,41,2,3060
70,34,13,1,3060
71,34,93,1,3060
72,34,11,1,3060
73,34,63,2,3060
74,34,96,1,3060
75,34,37,1,3060
76,34,91,1,3060
77,34,32,1,3060
78,34,20,2,3060
79,34,18,1,3060
80,34,10,1,3060
81,34,21,1,3060
82,34,73,1,3060
83,34,77,1,3060
84,44,18,1,3060
85,44,41,1,3060
86,44,26,1,3060
87,44,45,1,3060
88,44,11,3,3060
89,44,2,1,3060
90,44,44,2,3060
91,44,33,2,3060
92,44,58,1,3060
93,44,23,1,3060
94,44,53,2,3060
95,44,34,1,3060
96,44,36,1,3060
97,44,52,1,3060
98,44,60,1,3060
99,44,43,1,3060
100,44,65,1,3060
101,44,55,2,3060
102,44,13,2,3060
103,44,38,1,3060
104,44,47,1,3060
105,44,75,1,3060
106,44,6,1,3060
107,44,15,1,3060
108,44,40,1,3060
109,44,32,1,3060
110,44,91,1,3060
111,44,73,1,3060
112,44,29,1,3060
113,44,86,1,3060
114,44,16,2,3060
115,44,69,1,3060
116,44,9,1,3060
117,44,10,1,3060
118,44,61,1,3060
119,44,25,1,3060
120,44,28,1,3060
121,44,21,1,3060
122,36,26,1,3060
123,36,66,1,3060
124,36,19,1,3060
125,36,13,2,3060
126,36,89,1,3060
127,36,29,1,3060
128,36,40,2,3060
129,36,41,2,3060
130,36,48,1,3060
131,36,38,2,3060
132,36,54,2,3060
133,36,32,1,3060
134,36,35,1,3060
135,36,37,2,3060
136,36,28,1,3060
137,36,21,1,3060
138,36,47,2,3060
139,36,34,1,3060
140,36,25,2,3060
141,36,90,2,3060
142,36,36,1,3060
143,36,81,1,3060
144,36,92,1,3060
145,36,62,1,3060
146,36,5,1,3060
147,36,49,1,3060
148,68,59,1,3060
149,68,53,1,3060
150,68,50,1,3060
151,68,18,2,3060
152,68,38,1,3060
153,68,28,1,3060
154,68,36,1,3060
155,68,47,1,3060
156,68,85,2,3060
157,68,64,1,3060
158,68,14,1,3060
159,68,25,1,3060
160,68,70,3,3060
161,68,72,1,3060
162,68,79,1,3060
163,68,11,1,3060
164,68,43,1,3060
165,68,58,1,3060
166,68,8,2,3060
167,68,83,1,3060
168,68,23,1,3060
169,68,65,1,3060
170,68,3,1,3060
171,39,29,1,3060
172,39,31,2,3060
173,39,24,1,3060
174,39,53,1,3060
175,39,11,3,3060
176,39,16,1,3060
177,39,14,1,3060
178,39,38,2,3060
179,39,47,1,3060
180,39,28,1,3060
181,39,42,1,3060
182,39,37,3,3060
183,39,35,2,3060
184,39,69,2,3060
185,39,57,2,3060
186,39,44,1,3060
187,39,76,1,3060
188,39,84,1,3060
189,39,40,1,3060
190,39,55,1,3060
191,39,59,2,3060
192,39,77,1,3060
193,39,64,1,3060
194,39,23,1,3060
195,39,51,1,3060
196,39,18,1,3060
197,39,36,1,3060
198,39,45,1,3060
199,39,54,1,3060
200,39,6,1,3060
201,39,8,1,3060
202,39,20,1,3060
203,39,61,1,3060
204,39,43,1,3060
205,60,30,3,3060
206,60,29,2,3060
207,60,70,2,3060
208,60,89,1,3060
209,60,71,1,3060
210,60,88,2,3060
211,60,26,1,3060
212,60,63,4,3060
213,60,20,2,3060
214,60,59,1,3060
215,60,83,1,3060
216,60,12,1,3060
217,60,24,1,3060
218,60,73,1,3060
219,60,10,1,3060
220,60,25,1,3060
221,60,61,1,3060
222,60,60,1,3060
223,60,0,1,3060
224,60,7,1,3060
225,60,42,1,3060
226,60,44,1,3060
227,60,13,1,3060
228,60,23,2,3060
229,60,40,1,3060
230,60,18,1,3060
231,60,21,1,3060
232,60,11,1,3060
233,60,9,1,3060
234,60,48,1,3060
235,60,57,1,3060
236,74,50,1,3060
237,74,80,1,3060
238,74,44,2,3060
239,74,32,1,3060
240,74,76,1,3060
241,74,9,1,3060
242,74,100,1,3060
243,74,24,1,3060
244,74,69,1,3060
245,74,8,1,3060
246,74,45,1,3060
247,74,18,1,3060
248,26,14,1,3060
249,26,32,1,3060
250,26,53,3,3060
251,26,85,1,3060
252,26,40,1,3060
253,26,19,1,3060
254,26,66,1,3060
255,26,52,1,3060
256,26,77,1,3060
257,26,60,2,3060
258,26,82,2,3060
259,26,41,1,3060
260,26,34,1,3060
261,26,16,2,3060
262,26,54,1,3060
263,26,84,1,3060
264,26,65,1,3060
265,26,89,1,3060
266,26,33,1,3060
267,26,9,2,3060
268,26,38,1,3060
269,26,5,1,3060
270,26,25,1,3060
271,55,5,2,3060
272,55,31,2,3060
273,55,34,1,3060
274,55,66,1,3060
275,55,26,1,3060
276,55,33,1,3060
277,55,18,2,3060
278,55,15,4,3060
279,55,48,4,3060
280,55,63,1,3060
281,55,83,1,3060
282,55,43,1,3060
283,55,39,1,3060
284,55,59,2,3060
285,55,72,1,3060
286,55,51,1,3060
287,55,69,1,3060
288,55,10,1,3060
289,55,16,1,3060
290,55,30,1,3060
291,55,58,1,3060
292,55,78,1,3060
293,55,85,1,3060
294,55,22,3,3060
295,55,17,1,3060
296,55,28,1,3060
297,55,76,1,3060
298,55,9,1,3060
299,55,13,1,3060
300,55,75,1,3060
301,55,41,1,3060
302,55,93,1,3060
303,55,60,2,3060
304,55,37,1,3060
305,55,6,1,3060
306,55,74,1,3060
307,9,27,1,3060
308,9,49,1,3060
309,9,4,1,3060
310,9,55,1,3060
311,9,53,1,3060
312,9,94,2,3060
313,9,46,1,3060
314,9,42,4,3060
315,9,51,1,3060
316,9,11,1,3060
317,9,56,1,3060
318,9,30,1,3060
319,9,54,1,3060
320,9,58,1,3060
321,53,70,1,3060
322,53,74,2,3060
323,53,46,3,3060
324,53,32,2,3060
325,53,59,1,3060
326,53,51,2,3060
327,53,49,1,3060
328,53,35,1,3060
329,53,30,1,3060
330,53,55,1,3060
331,53,33,2,3060
332,53,76,1,3060
333,53,44,1,3060
334,53,23,3,3060
335,53,21,1,3060
336,53,56,1,3060
337,53,47,1,3060
338,53,9,1,3060
339,53,27,1,3060
340,53,48,1,3060
341,53,24,1,3060
342,53,4,1,3060
343,53,91,1,3060
344,53,8,2,3060
345,53,41,1,3060
346,93,33,1,3060
347,93,51,2,3060
348,93,100,1,3060
349,93,49,1,3060
350,93,16,1,3060
351,93,93,1,3060
352,98,38,1,3060
353,98,40,1,3060
354,69,5,3,3060
355,69,16,2,3060
356,69,10,1,3060
357,69,43,1,3060
358,69,23,1,3060
359,69,11,3,3060
360,69,87,1,3060
361,69,70,2,3060
362,69,30,1,3060
363,69,27,1,3060
364,69,31,1,3060
365,69,6,1,3060
366,69,18,1,3060
367,69,55,2,3060
368,69,67,2,3060
369,69,68,1,3060
370,69,41,1,3060
371,69,50,1,3060
372,69,26,1,3060
373,69,24,1,3060
374,69,19,1,3060
375,85,53,1,3060
376,85,25,2,3060
377,85,38,1,3060
378,85,62,2,3060
379,85,52,1,3060
380,85,44,1,3060
381,85,48,1,3060
382,85,49,1,3060
383,85,47,1,3060
384,85,71,1,3060
385,35,30,4,3060
386,35,18,1,3060
387,35,65,2,3060
388,35,11,1,3060
389,35,45,3,3060
390,35,16,2,3060
391,35,41,2,3060
392,35,74,1,3060
