nokta_no,x,y,count,sezon_dakikasi
1,92,74,1,1961
2,92,95,1,1961
3,92,96,1,1961
4,92,83,3,1961
5,92,79,1,1961
6,92,82,1,1961
7,92,52,1,1961
8,92,45,1,1961
9,92,49,2,1961
10,92,12,1,1961
11,92,30,1,1961
12,92,25,1,1961
13,92,50,1,1961
14,92,42,3,1961
15,92,66,1,1961
16,90,72,1,1961
17,90,64,4,1961
18,90,38,1,1961
19,90,68,1,1961
20,90,59,1,1961
21,90,66,1,1961
22,90,18,1,1961
23,90,70,1,1961
24,90,48,1,1961
25,90,13,1,1961
26,90,41,3,1961
27,90,28,2,1961
28,90,24,1,1961
29,90,21,1,1961
30,90,81,1,1961
31,90,80,1,1961
32,90,42,1,1961
33,90,65,2,1961
34,90,82,1,1961
35,90,83,1,1961
36,90,79,1,1961
37,90,98,1,1961
38,90,56,1,1961
39,90,15,1,1961
40,90,67,1,1961
41,90,77,1,1961
42,90,39,1,1961
43,59,82,1,1961
44,59,90,1,1961
45,59,91,1,1961
46,59,64,1,1961
47,59,86,1,1961
48,59,3,1,1961
49,59,21,1,1961
50,59,10,1,1961
51,59,25,1,1961
52,59,12,1,1961
53,59,7,1,1961
54,59,87,1,1961
55,59,66,1,1961
56,59,95,1,1961
57,59,93,1,1961
58,59,84,2,1961
59,44,93,1,1961
60,44,94,1,1961
61,44,92,2,1961
62,44,12,2,1961
63,44,83,1,1961
64,52,87,1,1961
65,52,6,1,1961
66,52,16,1,1961
67,52,8,1,1961
68,52,5,1,1961
69,52,84,1,1961
70,52,97,1,1961
71,52,100,1,1961
72,52,76,1,1961
73,60,93,1,1961
74,60,94,1,1961
75,60,82,1,1961
76,60,92,1,1961
77,60,73,1,1961
78,60,5,1,1961
79,60,97,1,1961
80,60,16,1,1961
81,85,83,2,1961
82,85,81,1,1961
83,85,85,1,1961
84,85,69,1,1961
85,85,84,1,1961
86,85,95,1,1961
87,85,71,1,1961
88,85,10,1,1961
89,85,74,1,1961
90,85,20,1,1961
91,85,54,1,1961
92,85,52,1,1961
93,85,75,2,1961
94,85,57,1,1961
95,85,64,1,1961
96,85,76,1,1961
97,85,66,1,1961
98,85,11,1,1961
99,85,47,1,1961
100,75,74,1,1961
101,75,66,1,1961
102,75,94,2,1961
103,75,90,1,1961
104,75,95,1,1961
105,75,81,1,1961
106,75,77,2,1961
107,75,85,1,1961
108,75,68,1,1961
109,75,10,1,1961
110,75,18,1,1961
111,75,5,1,1961
112,75,11,1,1961
113,75,15,1,1961
114,75,52,1,1961
115,75,83,1,1961
116,75,75,2,1961
117,75,46,1,1961
118,75,92,1,1961
119,75,91,1,1961
120,75,80,1,1961
121,75,89,1,1961
122,75,86,1,1961
123,75,63,1,1961
124,75,16,1,1961
125,75,82,1,1961
126,94,76,1,1961
127,94,61,1,1961
128,94,65,1,1961
129,94,68,1,1961
130,94,84,1,1961
131,94,72,1,1961
