nokta_no,x,y,count,sezon_dakikasi
1,39,80,2,1298
2,39,34,1,1298
3,39,3,1,1298
4,39,12,1,1298
5,39,74,1,1298
6,39,23,1,1298
7,39,91,1,1298
8,39,56,2,1298
9,39,15,1,1298
10,39,81,1,1298
11,39,25,2,1298
12,39,78,1,1298
13,9,83,1,1298
14,9,57,1,1298
15,9,56,1,1298
16,9,67,1,1298
17,9,9,1,1298
18,9,6,1,1298
19,9,30,1,1298
20,9,52,1,1298
21,20,84,1,1298
22,20,83,1,1298
23,20,11,2,1298
24,20,70,1,1298
25,10,66,1,1298
26,10,28,1,1298
27,56,50,1,1298
28,56,55,1,1298
29,56,78,1,1298
30,56,76,1,1298
31,56,47,2,1298
32,56,94,1,1298
33,56,86,1,1298
34,56,30,1,1298
35,56,9,1,1298
36,56,58,1,1298
37,56,11,1,1298
38,56,15,1,1298
39,55,42,1,1298
40,55,60,1,1298
41,55,89,2,1298
42,55,30,2,1298
43,55,59,1,1298
44,55,5,1,1298
45,55,12,2,1298
46,55,75,1,1298
47,55,55,1,1298
48,55,77,1,1298
49,55,90,1,1298
50,55,95,1,1298
51,55,36,2,1298
52,55,82,1,1298
53,55,62,2,1298
54,55,69,2,1298
55,74,18,1,1298
56,74,63,1,1298
57,74,68,1,1298
58,74,55,1,1298
59,74,50,1,1298
60,74,5,1,1298
61,74,59,1,1298
62,74,45,1,1298
63,74,47,1,1298
64,74,20,1,1298
65,74,85,2,1298
66,74,79,1,1298
67,74,27,1,1298
68,74,51,1,1298
69,74,61,1,1298
70,74,17,1,1298
71,74,29,1,1298
72,74,91,2,1298
73,74,37,1,1298
74,74,80,1,1298
75,74,40,1,1298
76,68,26,1,1298
77,68,12,2,1298
78,68,83,2,1298
79,68,69,1,1298
80,68,5,1,1298
81,68,35,2,1298
82,68,86,1,1298
83,68,78,1,1298
84,68,94,1,1298
85,68,87,1,1298
86,68,64,1,1298
87,68,15,1,1298
88,68,81,1,1298
89,68,66,1,1298
90,71,23,1,1298
91,71,26,1,1298
92,71,84,2,1298
93,71,50,1,1298
94,71,55,1,1298
95,71,20,1,1298
96,71,10,1,1298
97,71,82,1,1298
98,71,47,1,1298
99,71,28,1,1298
100,71,30,1,1298
101,71,86,1,1298
102,71,21,2,1298
103,71,19,1,1298
104,71,24,1,1298
105,71,70,1,1298
106,71,92,1,1298
107,71,96,1,1298
108,71,90,1,1298
109,71,18,1,1298
110,71,37,1,1298
111,49,73,1,1298
112,49,50,7,1298
113,49,51,1,1298
114,49,33,1,1298
115,49,36,1,1298
116,49,49,1,1298
117,34,83,2,1298
118,34,14,1,1298
119,34,10,1,1298
120,34,33,1,1298
121,34,59,1,1298
122,34,54,1,1298
123,34,62,1,1298
124,34,63,1,1298
125,33,76,1,1298
126,33,75,2,1298
127,33,56,1,1298
128,33,13,1,1298
129,33,70,1,1298
130,80,94,1,1298
131,80,87,1,1298
132,80,70,1,1298
133,80,64,1,1298
134,80,86,1,1298
135,80,97,1,1298
136,80,83,1,1298
137,80,33,1,1298
138,69,49,1,1298
139,69,78,1,1298
140,69,60,1,1298
141,69,35,1,1298
142,69,75,1,1298
143,69,19,1,1298
144,69,8,1,1298
145,69,94,2,1298
