nokta_no,x,y,count,sezon_dakikasi
1,31,24,1,1890
2,31,91,1,1890
3,31,83,1,1890
4,31,34,1,1890
5,31,30,1,1890
6,31,47,1,1890
7,31,20,1,1890
8,31,25,1,1890
9,31,32,1,1890
10,31,39,1,1890
11,31,3,1,1890
12,31,35,1,1890
13,31,69,1,1890
14,31,85,2,1890
15,31,81,1,1890
16,31,74,1,1890
17,31,90,1,1890
18,31,51,1,1890
19,31,43,1,1890
20,31,72,2,1890
21,31,61,1,1890
22,31,60,1,1890
23,31,11,2,1890
24,31,1,1,1890
25,53,70,1,1890
26,53,44,2,1890
27,53,66,1,1890
28,53,25,1,1890
29,53,37,1,1890
30,53,29,2,1890
31,53,58,1,1890
32,53,43,3,1890
33,53,31,1,1890
34,53,45,2,1890
35,53,39,2,1890
36,53,26,1,1890
37,53,52,2,1890
38,53,28,1,1890
39,53,63,2,1890
40,53,24,2,1890
41,53,60,1,1890
42,53,47,2,1890
43,53,64,2,1890
44,53,94,1,1890
45,53,32,1,1890
46,53,8,1,1890
47,53,33,1,1890
48,53,12,1,1890
49,53,48,2,1890
50,53,92,1,1890
51,53,22,1,1890
52,53,35,1,1890
53,53,68,1,1890
54,53,62,1,1890
55,54,14,1,1890
56,54,66,1,1890
57,54,43,2,1890
58,54,80,1,1890
59,54,15,1,1890
60,54,41,1,1890
61,54,63,2,1890
62,54,53,1,1890
63,54,48,2,1890
64,54,50,1,1890
65,54,35,1,1890
66,54,25,2,1890
67,54,65,1,1890
68,54,18,1,1890
69,54,47,1,1890
70,54,56,1,1890
71,54,87,1,1890
72,54,68,1,1890
73,54,69,1,1890
74,54,76,1,1890
75,54,26,2,1890
76,54,20,1,1890
77,54,46,1,1890
78,54,60,1,1890
79,54,86,1,1890
80,54,57,1,1890
81,54,91,2,1890
82,54,23,1,1890
83,54,45,1,1890
84,54,77,1,1890
85,46,49,1,1890
86,46,14,1,1890
87,46,34,3,1890
88,46,15,1,1890
89,46,42,2,1890
90,46,51,1,1890
91,46,67,2,1890
92,46,58,2,1890
93,46,28,2,1890
94,46,92,1,1890
95,46,30,1,1890
96,46,54,1,1890
97,46,70,1,1890
98,46,48,1,1890
99,46,76,1,1890
100,46,45,1,1890
101,46,80,1,1890
102,46,31,2,1890
103,46,47,1,1890
104,46,72,1,1890
105,46,16,1,1890
106,46,12,1,1890
107,46,62,1,1890
108,46,87,1,1890
109,46,90,2,1890
110,44,22,1,1890
111,44,28,3,1890
112,44,45,2,1890
113,44,26,1,1890
114,44,66,3,1890
115,44,56,2,1890
116,44,55,1,1890
117,44,20,1,1890
118,44,25,1,1890
119,44,4,1,1890
120,44,14,1,1890
121,44,57,1,1890
122,44,1,2,1890
123,44,47,1,1890
124,44,65,1,1890
125,44,37,2,1890
126,21,27,1,1890
127,21,71,1,1890
128,21,34,1,1890
129,21,26,2,1890
130,21,15,2,1890
131,21,63,2,1890
132,21,44,1,1890
133,21,46,1,1890
134,21,23,1,1890
135,43,61,1,1890
136,43,63,4,1890
137,43,36,2,1890
138,43,24,1,1890
139,43,30,1,1890
140,43,28,2,1890
141,43,10,2,1890
142,43,48,2,1890
143,43,23,1,1890
144,43,13,1,1890
145,43,65,1,1890
146,43,52,1,1890
147,43,16,1,1890
148,43,68,1,1890
149,43,8,1,1890
150,43,71,1,1890
151,43,91,1,1890
152,43,38,2,1890
153,43,67,1,1890
154,43,80,1,1890
155,43,73,1,1890
156,43,32,1,1890
157,43,42,2,1890
158,43,11,1,1890
159,43,18,1,1890
160,43,70,1,1890
161,56,50,1,1890
162,56,30,2,1890
163,56,66,2,1890
164,56,24,1,1890
165,56,22,1,1890
166,56,43,1,1890
167,56,38,1,1890
168,56,74,1,1890
169,56,34,2,1890
170,56,51,1,1890
171,56,7,1,1890
172,56,17,1,1890
173,56,65,2,1890
174,56,79,1,1890
175,56,13,1,1890
176,56,86,1,1890
177,56,67,1,1890
178,56,76,3,1890
179,56,70,1,1890
180,56,32,1,1890
181,56,35,1,1890
182,56,71,1,1890
183,56,26,1,1890
184,56,84,1,1890
185,56,78,1,1890
186,56,82,1,1890
187,56,19,1,1890
188,56,15,1,1890
189,56,27,1,1890
190,56,57,1,1890
191,56,69,1,1890
192,56,18,2,1890
193,56,23,1,1890
194,56,36,1,1890
195,56,60,1,1890
196,47,17,1,1890
197,47,71,3,1890
198,47,8,1,1890
199,47,29,2,1890
200,47,27,1,1890
201,47,15,2,1890
202,47,33,1,1890
203,47,58,1,1890
204,47,6,1,1890
205,47,51,1,1890
206,47,64,1,1890
207,47,39,1,1890
208,47,46,1,1890
209,47,50,1,1890
210,47,31,1,1890
211,47,68,1,1890
212,47,25,1,1890
213,47,32,1,1890
214,55,32,1,1890
215,55,26,1,1890
216,55,33,1,1890
217,55,12,1,1890
218,55,66,3,1890
219,55,70,2,1890
220,55,98,1,1890
221,55,53,2,1890
222,55,73,1,1890
223,55,30,1,1890
224,55,15,1,1890
225,55,69,1,1890
226,55,57,1,1890
227,55,4,1,1890
228,55,79,1,1890
229,55,93,1,1890
230,55,22,1,1890
231,55,29,1,1890
232,55,28,1,1890
233,55,43,1,1890
234,55,27,2,1890
235,55,62,1,1890
236,55,50,1,1890
237,55,34,2,1890
238,55,81,1,1890
239,55,9,1,1890
240,55,77,1,1890
241,32,81,1,1890
242,32,10,1,1890
243,32,29,2,1890
244,32,57,2,1890
245,32,41,1,1890
246,32,46,2,1890
247,32,67,1,1890
248,32,21,1,1890
249,32,14,1,1890
250,32,40,2,1890
251,32,47,1,1890
252,32,48,1,1890
253,32,51,1,1890
254,32,24,2,1890
255,32,25,1,1890
256,32,93,1,1890
257,32,34,2,1890
258,32,22,1,1890
259,32,58,2,1890
260,59,50,2,1890
261,59,10,1,1890
262,59,43,1,1890
263,59,70,2,1890
264,59,75,1,1890
265,59,29,2,1890
266,59,11,2,1890
267,59,61,1,1890
268,59,24,1,1890
269,59,76,1,1890
270,59,25,1,1890
271,59,5,2,1890
272,59,69,1,1890
273,59,51,1,1890
274,59,78,1,1890
275,59,34,1,1890
276,59,91,1,1890
277,59,35,1,1890
278,59,83,1,1890
279,59,65,1,1890
280,59,41,1,1890
281,59,28,1,1890
282,35,29,2,1890
283,35,66,2,1890
284,35,36,1,1890
285,35,78,1,1890
286,35,24,2,1890
287,35,31,1,1890
288,35,40,1,1890
289,35,53,1,1890
290,35,26,1,1890
291,35,35,2,1890
292,35,11,1,1890
293,35,45,2,1890
294,35,77,1,1890
295,35,79,1,1890
296,35,50,1,1890
297,35,5,1,1890
298,35,67,1,1890
299,35,13,1,1890
300,35,41,2,1890
301,35,57,1,1890
302,35,48,1,1890
303,35,63,1,1890
304,35,42,1,1890
305,35,28,2,1890
306,35,65,1,1890
307,35,46,1,1890
308,8,33,2,1890
309,8,56,2,1890
310,8,18,1,1890
311,8,38,1,1890
312,8,64,1,1890
313,8,32,1,1890
314,8,30,2,1890
315,8,53,1,1890
316,8,69,1,1890
317,8,42,1,1890
318,8,35,1,1890
319,8,46,1,1890
320,68,30,1,1890
321,68,74,2,1890
322,68,29,1,1890
323,68,44,1,1890
324,68,31,3,1890
325,68,50,1,1890
326,68,89,1,1890
327,68,16,1,1890
328,68,80,2,1890
329,68,40,1,1890
330,68,85,1,1890
331,68,17,1,1890
332,68,28,3,1890
333,68,72,2,1890
334,68,91,1,1890
335,68,75,1,1890
336,68,73,1,1890
337,68,68,1,1890
338,68,27,1,1890
339,68,79,1,1890
340,68,13,1,1890
341,67,84,1,1890
342,67,70,1,1890
343,67,6,2,1890
344,67,71,1,1890
345,67,56,1,1890
346,67,53,1,1890
347,67,91,1,1890
348,67,68,1,1890
349,67,82,1,1890
350,67,43,1,1890
351,67,36,1,1890
352,67,39,2,1890
353,67,93,1,1890
354,67,79,1,1890
355,67,21,1,1890
356,67,81,1,1890
357,67,61,1,1890
358,67,19,1,1890
359,67,50,1,1890
360,67,57,1,1890
361,71,86,1,1890
362,71,32,1,1890
363,71,13,1,1890
364,71,79,1,1890
365,71,12,1,1890
366,71,22,2,1890
367,71,27,2,1890
368,71,66,1,1890
369,71,52,1,1890
370,71,77,2,1890
371,71,72,1,1890
372,71,34,1,1890
373,71,37,1,1890
374,71,68,1,1890
375,71,58,1,1890
376,71,45,2,1890
377,71,25,1,1890
378,71,74,1,1890
379,71,76,1,1890
380,71,15,1,1890
381,71,83,1,1890
382,71,56,2,1890
383,71,19,1,1890
384,71,28,1,1890
385,71,69,2,1890
386,71,78,1,1890
387,71,57,1,1890
388,71,47,1,1890
389,71,70,1,1890
390,87,41,1,1890
391,87,19,1,1890
392,87,30,1,1890
393,87,14,1,1890
394,87,40,1,1890
395,87,12,1,1890
396,85,36,1,1890
397,85,55,1,1890
398,85,78,1,1890
399,85,66,1,1890
400,85,92,1,1890
401,85,49,1,1890
402,85,53,2,1890
403,37,31,2,1890
404,37,41,1,1890
405,37,24,1,1890
406,37,47,2,1890
407,37,56,1,1890
408,37,23,2,1890
409,37,69,1,1890
410,37,44,1,1890
411,37,54,1,1890
412,37,55,1,1890
413,37,63,2,1890
414,37,74,2,1890
415,37,25,1,1890
416,37,73,1,1890
417,37,87,1,1890
418,37,4,1,1890
419,37,18,1,1890
420,37,27,2,1890
421,37,12,1,1890
422,37,80,1,1890
423,37,9,1,1890
424,37,72,1,1890
425,37,10,1,1890
426,60,37,1,1890
427,60,67,1,1890
428,60,80,4,1890
429,60,39,2,1890
430,60,20,1,1890
431,60,76,1,1890
432,60,26,1,1890
433,60,42,3,1890
434,60,35,3,1890
435,60,54,1,1890
436,60,53,1,1890
437,60,58,1,1890
438,60,28,1,1890
439,60,23,1,1890
440,60,13,1,1890
441,60,18,1,1890
442,60,52,1,1890
443,60,79,1,1890
444,60,90,1,1890
445,60,71,1,1890
446,60,77,1,1890
447,60,14,1,1890
448,60,5,1,1890
449,60,51,1,1890
450,60,27,3,1890
451,60,7,1,1890
452,60,57,1,1890
453,60,46,1,1890
454,14,32,1,1890
455,14,48,1,1890
456,14,49,1,1890
457,14,8,1,1890
458,14,22,1,1890
459,14,10,2,1890
460,14,17,1,1890
461,14,56,1,1890
462,14,57,3,1890
463,30,28,3,1890
