nokta_no,x,y,count,sezon_dakikasi
1,41,15,1,2262
2,41,30,1,2262
3,41,42,1,2262
4,41,28,2,2262
5,41,41,1,2262
6,41,2,1,2262
7,41,23,1,2262
8,41,33,1,2262
9,41,14,1,2262
10,41,48,1,2262
11,41,92,1,2262
12,41,60,1,2262
13,41,51,1,2262
14,41,21,1,2262
15,41,59,1,2262
16,41,58,1,2262
17,41,95,2,2262
18,41,8,1,2262
19,41,89,1,2262
20,41,72,1,2262
21,38,43,1,2262
22,38,91,1,2262
23,38,31,1,2262
24,38,46,1,2262
25,38,66,1,2262
26,38,6,2,2262
27,38,20,2,2262
28,38,61,1,2262
29,38,7,2,2262
30,38,85,1,2262
31,38,62,1,2262
32,38,74,1,2262
33,38,92,1,2262
34,38,35,1,2262
35,38,32,2,2262
36,38,79,1,2262
37,38,63,2,2262
38,38,70,1,2262
39,38,94,1,2262
40,38,76,1,2262
41,38,13,1,2262
42,36,54,1,2262
43,36,49,1,2262
44,36,35,2,2262
45,36,20,1,2262
46,36,21,1,2262
47,36,81,1,2262
48,36,12,1,2262
49,36,11,1,2262
50,36,18,1,2262
51,36,61,1,2262
52,36,83,2,2262
53,36,38,1,2262
54,36,14,1,2262
55,36,75,2,2262
56,36,72,1,2262
57,36,70,1,2262
58,56,5,1,2262
59,56,4,1,2262
60,56,97,1,2262
61,56,3,2,2262
62,56,93,1,2262
63,56,42,1,2262
64,56,16,2,2262
65,56,31,1,2262
66,56,28,1,2262
67,56,54,1,2262
68,56,30,1,2262
69,56,8,2,2262
70,56,14,1,2262
71,56,21,1,2262
72,56,13,2,2262
73,56,62,1,2262
74,56,46,1,2262
75,56,47,1,2262
76,56,11,1,2262
77,56,83,1,2262
78,56,44,1,2262
79,56,33,1,2262
80,56,92,1,2262
81,56,85,1,2262
82,56,94,1,2262
83,56,65,1,2262
84,65,5,3,2262
85,65,90,1,2262
86,65,26,1,2262
87,65,52,1,2262
88,65,78,1,2262
89,65,27,1,2262
90,65,72,1,2262
91,65,7,2,2262
92,65,41,1,2262
93,65,12,2,2262
94,65,31,2,2262
95,65,81,1,2262
96,65,19,2,2262
97,65,11,1,2262
98,65,82,1,2262
99,65,93,1,2262
100,65,57,1,2262
101,65,23,1,2262
102,65,94,1,2262
103,65,47,1,2262
104,65,68,1,2262
105,65,8,1,2262
106,65,50,1,2262
107,65,30,1,2262
108,65,87,1,2262
109,65,75,1,2262
110,65,38,1,2262
111,65,2,1,2262
112,65,35,1,2262
113,65,37,1,2262
114,65,13,1,2262
115,99,99,41,2262
116,99,0,50,2262
117,99,83,1,2262
118,99,61,1,2262
119,72,15,1,2262
120,72,8,2,2262
121,72,62,1,2262
122,72,21,1,2262
123,72,50,1,2262
124,72,64,1,2262
125,72,88,1,2262
126,72,37,1,2262
127,72,49,2,2262
128,72,40,1,2262
129,72,55,1,2262
130,72,93,1,2262
131,72,31,1,2262
132,72,17,1,2262
133,72,11,1,2262
134,72,75,1,2262
135,72,6,1,2262
136,72,28,1,2262
137,72,71,1,2262
138,72,69,1,2262
139,72,44,1,2262
140,72,32,1,2262
141,72,7,1,2262
142,42,29,1,2262
143,42,30,2,2262
144,42,75,1,2262
145,42,70,1,2262
146,42,79,1,2262
147,42,5,2,2262
148,42,27,3,2262
149,42,45,2,2262
150,42,7,1,2262
151,42,86,1,2262
152,42,76,2,2262
153,42,78,1,2262
154,42,64,1,2262
155,42,14,1,2262
156,42,68,1,2262
157,42,12,1,2262
158,42,90,1,2262
159,42,95,1,2262
160,42,10,1,2262
161,42,69,1,2262
162,42,47,1,2262
163,42,38,1,2262
164,42,62,1,2262
165,42,73,1,2262
166,42,32,1,2262
167,42,26,1,2262
168,42,17,1,2262
169,66,60,3,2262
170,66,4,1,2262
171,66,3,1,2262
172,66,16,1,2262
173,66,18,1,2262
174,66,44,1,2262
175,66,72,1,2262
176,66,66,1,2262
177,66,55,1,2262
178,66,81,1,2262
179,66,30,2,2262
180,66,75,1,2262
181,66,51,2,2262
182,66,9,1,2262
183,66,64,1,2262
184,66,74,1,2262
185,66,76,1,2262
186,66,83,1,2262
187,66,10,2,2262
188,66,5,1,2262
189,66,71,1,2262
190,66,14,1,2262
191,66,17,1,2262
192,66,24,1,2262
193,66,84,1,2262
194,66,88,1,2262
195,31,96,1,2262
196,31,38,2,2262
197,31,42,1,2262
198,31,47,1,2262
199,31,22,1,2262
200,31,89,2,2262
201,31,41,1,2262
202,31,67,2,2262
203,31,37,1,2262
204,31,75,1,2262
205,31,60,1,2262
206,31,33,1,2262
207,31,88,1,2262
208,31,66,1,2262
209,31,71,1,2262
210,77,67,1,2262
211,77,18,1,2262
212,77,93,1,2262
213,77,10,2,2262
214,77,35,1,2262
215,77,25,1,2262
216,77,3,1,2262
217,77,96,2,2262
218,77,6,2,2262
219,77,64,1,2262
220,77,91,1,2262
221,39,4,2,2262
222,39,95,3,2262
223,39,65,2,2262
224,39,22,1,2262
225,39,33,1,2262
226,39,28,1,2262
227,39,27,1,2262
228,39,25,1,2262
229,39,42,1,2262
230,39,68,1,2262
231,39,97,1,2262
232,39,50,1,2262
233,39,63,2,2262
234,39,30,1,2262
235,39,82,1,2262
236,39,94,1,2262
237,39,14,1,2262
238,39,64,1,2262
239,39,74,1,2262
240,39,60,1,2262
241,39,70,1,2262
242,39,31,1,2262
243,39,7,1,2262
244,39,78,1,2262
245,39,81,1,2262
246,53,20,1,2262
247,53,92,1,2262
248,53,74,1,2262
249,53,11,1,2262
250,53,8,1,2262
251,53,42,2,2262
252,53,44,2,2262
253,53,4,1,2262
254,53,17,1,2262
255,53,46,1,2262
256,53,25,1,2262
257,53,45,2,2262
258,53,63,1,2262
259,53,77,1,2262
260,53,78,1,2262
261,52,23,2,2262
262,52,30,2,2262
263,52,22,1,2262
264,52,7,1,2262
265,52,45,1,2262
266,52,8,1,2262
267,52,96,1,2262
268,52,20,1,2262
269,62,44,1,2262
270,62,36,1,2262
271,62,12,2,2262
272,62,81,1,2262
273,62,83,1,2262
274,62,9,1,2262
275,62,53,2,2262
276,62,54,1,2262
277,62,51,1,2262
278,62,79,1,2262
279,62,28,1,2262
280,62,26,2,2262
281,62,6,2,2262
282,62,5,3,2262
283,62,35,1,2262
284,62,69,1,2262
285,62,21,1,2262
286,62,16,1,2262
287,62,40,1,2262
288,62,61,1,2262
289,62,49,1,2262
290,62,82,1,2262
291,62,18,1,2262
292,62,72,1,2262
293,62,87,1,2262
294,62,68,1,2262
295,73,12,1,2262
296,73,50,2,2262
297,73,37,1,2262
298,73,90,2,2262
299,73,92,1,2262
300,73,35,1,2262
301,73,76,1,2262
302,73,20,1,2262
303,73,78,2,2262
304,73,21,1,2262
305,73,17,1,2262
306,73,23,1,2262
307,73,7,1,2262
308,73,6,1,2262
309,73,18,1,2262
310,73,19,2,2262
311,73,71,1,2262
312,73,55,1,2262
313,73,48,1,2262
314,73,4,2,2262
315,73,31,1,2262
316,73,40,1,2262
317,73,16,1,2262
318,73,15,1,2262
319,73,57,1,2262
320,88,50,3,2262
321,88,41,1,2262
322,88,82,1,2262
323,88,7,1,2262
324,88,90,1,2262
325,88,47,1,2262
326,88,4,1,2262
327,88,85,1,2262
328,88,92,1,2262
329,88,64,1,2262
330,80,8,1,2262
331,80,52,1,2262
332,80,40,1,2262
333,80,31,2,2262
334,80,29,1,2262
335,80,11,2,2262
336,80,50,1,2262
337,80,41,1,2262
338,80,87,1,2262
339,80,100,1,2262
340,80,82,1,2262
341,69,45,1,2262
342,69,40,2,2262
343,69,11,3,2262
344,69,7,2,2262
345,69,38,2,2262
346,69,19,1,2262
347,69,29,1,2262
348,69,52,1,2262
349,69,89,1,2262
350,69,88,1,2262
351,69,26,1,2262
352,69,57,1,2262
353,69,22,1,2262
354,69,27,2,2262
355,69,56,1,2262
356,69,34,2,2262
357,69,83,1,2262
358,69,82,2,2262
359,69,53,1,2262
360,69,71,1,2262
361,69,78,1,2262
362,69,72,1,2262
363,69,12,1,2262
364,69,100,1,2262
365,69,5,1,2262
366,82,11,1,2262
367,82,86,1,2262
368,82,33,1,2262
369,82,10,1,2262
370,82,75,1,2262
371,82,60,1,2262
372,82,93,1,2262
373,82,3,1,2262
374,82,32,1,2262
375,87,41,1,2262
376,87,9,1,2262
377,87,10,1,2262
378,87,49,1,2262
379,87,63,1,2262
380,87,47,1,2262
381,87,90,1,2262
382,87,48,1,2262
383,87,93,1,2262
384,87,57,4,2262
385,34,12,2,2262
386,34,19,1,2262
387,34,18,1,2262
388,34,54,1,2262
389,34,46,3,2262
390,34,13,1,2262
391,34,57,2,2262
392,34,47,1,2262
393,34,50,2,2262
394,34,89,1,2262
395,34,22,1,2262
396,34,75,1,2262
397,34,74,1,2262
398,34,52,1,2262
399,34,31,1,2262
400,34,23,1,2262
401,34,8,1,2262
402,34,93,1,2262
403,34,66,1,2262
404,34,81,1,2262
405,34,5,1,2262
406,34,71,1,2262
407,34,43,1,2262
408,58,5,1,2262
409,58,12,1,2262
410,58,11,1,2262
411,58,94,1,2262
412,58,19,1,2262
413,58,49,1,2262
414,58,48,1,2262
415,58,62,1,2262
416,58,34,1,2262
417,58,46,1,2262
418,58,45,1,2262
419,58,88,1,2262
420,58,8,1,2262
421,58,31,1,2262
422,58,14,1,2262
423,58,39,1,2262
424,58,75,1,2262
425,58,36,1,2262
426,58,71,1,2262
427,58,92,2,2262
428,58,22,1,2262
429,58,84,1,2262
430,58,89,1,2262
431,58,76,1,2262
432,58,60,1,2262
433,58,91,1,2262
434,58,35,1,2262
435,58,74,1,2262
436,58,85,1,2262
437,47,6,1,2262
438,47,8,2,2262
439,47,77,2,2262
440,47,13,1,2262
441,47,11,1,2262
442,47,78,1,2262
443,47,33,1,2262
444,47,2,1,2262
445,47,67,1,2262
446,47,17,2,2262
447,47,59,1,2262
448,47,70,2,2262
449,47,65,1,2262
450,47,45,1,2262
451,47,57,1,2262
452,47,88,1,2262
453,47,79,2,2262
454,47,90,2,2262
455,70,12,1,2262
456,70,23,1,2262
457,70,73,1,2262
458,70,14,1,2262
459,70,7,1,2262
460,70,2,1,2262
461,70,50,1,2262
462,70,92,1,2262
463,70,18,2,2262
464,70,26,1,2262
465,70,70,2,2262
466,70,27,1,2262
467,70,35,1,2262
468,70,46,2,2262
469,70,21,1,2262
470,70,59,1,2262
471,70,34,1,2262
472,70,96,1,2262
473,70,15,1,2262
474,70,76,1,2262
475,70,9,1,2262
476,70,11,1,2262
477,70,17,1,2262
478,70,87,1,2262
479,70,33,2,2262
480,70,81,1,2262
481,70,90,1,2262
482,70,72,1,2262
483,70,53,1,2262
484,70,51,2,2262
485,70,25,1,2262
486,70,88,1,2262
487,70,93,1,2262
488,75,5,1,2262
