nokta_no,x,y,count,sezon_dakikasi
1,91,93,2,1892
2,91,80,1,1892
3,91,53,1,1892
4,91,46,1,1892
5,91,90,1,1892
6,91,3,1,1892
7,91,70,1,1892
8,91,48,1,1892
9,91,65,2,1892
10,91,15,1,1892
11,91,45,1,1892
12,54,50,1,1892
13,54,90,2,1892
14,54,44,1,1892
15,54,92,1,1892
16,54,96,2,1892
17,54,68,1,1892
18,54,77,1,1892
19,54,59,1,1892
20,54,26,1,1892
21,54,62,1,1892
22,54,42,1,1892
23,54,10,4,1892
24,54,73,1,1892
25,54,66,1,1892
26,54,22,1,1892
27,54,48,1,1892
28,54,52,1,1892
29,63,89,1,1892
30,63,71,1,1892
31,63,76,2,1892
32,63,14,1,1892
33,63,42,1,1892
34,63,27,3,1892
35,63,94,2,1892
36,63,51,1,1892
37,63,56,2,1892
38,63,78,2,1892
39,63,13,1,1892
40,63,16,1,1892
41,63,59,1,1892
42,63,15,2,1892
43,63,18,2,1892
44,63,81,1,1892
45,63,23,1,1892
46,63,63,1,1892
47,63,26,1,1892
48,55,89,1,1892
49,55,70,3,1892
50,55,63,1,1892
51,55,27,1,1892
52,55,65,1,1892
53,55,77,1,1892
54,55,88,2,1892
55,55,41,1,1892
56,55,67,3,1892
57,55,28,1,1892
58,55,4,1,1892
59,55,29,1,1892
60,55,91,1,1892
61,55,74,1,1892
62,55,56,2,1892
63,55,81,1,1892
64,55,97,1,1892
65,55,79,1,1892
66,55,73,1,1892
67,55,95,1,1892
68,55,33,1,1892
69,55,51,1,1892
70,34,74,1,1892
71,34,36,1,1892
72,34,84,1,1892
73,34,42,1,1892
74,34,67,1,1892
75,34,73,1,1892
76,34,76,1,1892
77,34,64,2,1892
78,34,77,1,1892
79,34,20,1,1892
80,34,50,1,1892
81,53,74,2,1892
82,53,23,1,1892
83,53,94,1,1892
84,53,72,2,1892
85,53,71,1,1892
86,53,55,1,1892
87,53,16,1,1892
88,53,31,1,1892
89,53,82,1,1892
90,53,62,1,1892
91,57,94,1,1892
92,57,74,4,1892
93,57,5,1,1892
94,57,20,1,1892
95,57,78,3,1892
96,57,58,1,1892
97,57,89,1,1892
98,57,86,1,1892
99,57,60,1,1892
100,57,95,1,1892
101,57,69,1,1892
102,57,87,1,1892
103,57,17,1,1892
104,57,50,1,1892
105,57,68,1,1892
106,57,52,1,1892
107,57,31,1,1892
108,78,68,2,1892
109,78,57,1,1892
110,78,91,1,1892
111,78,60,3,1892
112,78,72,1,1892
113,78,88,1,1892
114,78,75,1,1892
115,78,77,2,1892
116,78,27,1,1892
117,78,69,1,1892
118,78,14,1,1892
119,78,17,1,1892
120,78,53,1,1892
121,78,42,1,1892
122,78,43,1,1892
123,78,49,1,1892
124,78,82,1,1892
125,78,63,1,1892
126,84,53,1,1892
127,84,46,1,1892
128,84,48,1,1892
129,84,85,1,1892
130,84,91,1,1892
131,84,65,1,1892
132,84,83,1,1892
133,84,22,1,1892
134,84,63,1,1892
135,31,81,1,1892
136,31,24,1,1892
137,31,85,1,1892
138,31,77,1,1892
139,31,80,1,1892
140,31,57,1,1892
141,31,71,1,1892
142,31,41,1,1892
143,31,43,1,1892
144,31,46,1,1892
145,81,73,1,1892
146,81,62,1,1892
147,81,36,1,1892
148,81,52,1,1892
149,81,33,1,1892
150,81,68,1,1892
151,81,61,1,1892
152,81,58,1,1892
153,71,46,1,1892
154,71,96,1,1892
155,71,11,1,1892
156,71,53,1,1892
157,71,38,1,1892
158,71,26,1,1892
159,71,33,1,1892
160,71,62,1,1892
161,71,55,1,1892
162,71,29,1,1892
163,71,61,1,1892
164,71,75,1,1892
165,71,80,1,1892
166,71,42,2,1892
167,71,70,2,1892
168,71,90,1,1892
169,71,92,1,1892
170,71,93,1,1892
171,71,88,1,1892
172,71,54,2,1892
173,71,63,1,1892
174,71,49,1,1892
175,71,30,1,1892
176,71,74,1,1892
177,71,52,1,1892
178,71,77,1,1892
179,71,65,1,1892
180,71,68,1,1892
181,71,39,1,1892
182,71,83,1,1892
183,62,32,1,1892
184,62,12,2,1892
185,62,75,1,1892
186,62,81,1,1892
187,62,39,1,1892
188,62,27,1,1892
189,62,44,1,1892
190,62,61,1,1892
191,62,97,1,1892
192,62,54,1,1892
193,62,42,1,1892
194,62,63,1,1892
195,62,62,1,1892
196,62,71,1,1892
197,62,47,1,1892
198,62,17,1,1892
199,62,5,1,1892
200,62,10,2,1892
201,62,95,1,1892
202,42,96,1,1892
203,42,34,2,1892
204,42,41,1,1892
205,42,66,1,1892
206,42,94,1,1892
207,42,35,1,1892
208,42,19,1,1892
209,42,76,1,1892
210,42,72,1,1892
211,42,63,1,1892
212,42,33,1,1892
213,42,78,1,1892
214,42,48,2,1892
215,42,39,2,1892
216,42,44,1,1892
217,68,51,1,1892
218,68,81,1,1892
219,68,78,1,1892
220,68,3,1,1892
221,68,18,1,1892
222,68,27,2,1892
223,68,96,1,1892
224,68,59,1,1892
225,68,86,1,1892
226,68,89,2,1892
227,68,94,2,1892
228,68,20,1,1892
