nokta_no,x,y,count,sezon_dakikasi
1,24,10,1,2427
2,24,68,3,2427
3,24,70,3,2427
4,24,65,2,2427
5,24,54,2,2427
6,24,72,2,2427
7,24,67,3,2427
8,24,42,2,2427
9,24,74,7,2427
10,24,87,1,2427
11,24,89,2,2427
12,24,79,1,2427
13,24,39,1,2427
14,24,36,1,2427
15,24,69,1,2427
16,24,43,1,2427
17,24,62,1,2427
18,24,58,3,2427
19,24,23,1,2427
20,24,73,1,2427
21,24,71,2,2427
22,24,76,1,2427
23,24,61,1,2427
24,24,31,2,2427
25,24,66,1,2427
26,24,60,1,2427
27,24,56,1,2427
28,24,84,1,2427
29,24,86,1,2427
30,24,59,1,2427
31,73,0,1,2427
32,73,12,1,2427
33,73,76,1,2427
34,73,73,1,2427
35,73,70,1,2427
36,73,53,1,2427
37,73,69,1,2427
38,78,14,1,2427
39,78,89,1,2427
40,78,72,1,2427
41,78,93,1,2427
42,75,14,1,2427
43,75,0,1,2427
44,75,75,2,2427
45,75,67,1,2427
46,59,11,1,2427
47,59,21,1,2427
48,59,17,1,2427
49,59,39,1,2427
50,59,47,2,2427
51,59,67,1,2427
52,59,57,1,2427
53,59,86,2,2427
54,59,72,3,2427
55,59,94,1,2427
56,59,64,1,2427
57,59,68,1,2427
58,59,77,3,2427
59,59,74,2,2427
60,59,89,1,2427
61,59,61,1,2427
62,59,75,2,2427
63,59,63,1,2427
64,59,30,1,2427
65,59,20,1,2427
66,59,79,2,2427
67,59,70,2,2427
68,59,69,1,2427
69,59,73,1,2427
70,59,87,1,2427
71,34,14,1,2427
72,34,23,2,2427
73,34,0,1,2427
74,34,6,1,2427
75,34,45,1,2427
76,34,60,3,2427
77,34,84,1,2427
78,34,35,2,2427
79,34,79,3,2427
80,34,26,1,2427
81,34,59,2,2427
82,34,62,7,2427
83,34,71,2,2427
84,34,63,3,2427
85,34,61,1,2427
86,34,57,3,2427
87,34,82,1,2427
88,34,65,4,2427
89,34,77,1,2427
90,34,56,3,2427
91,34,50,1,2427
92,34,15,1,2427
93,34,51,2,2427
94,34,43,1,2427
95,34,64,2,2427
96,34,76,2,2427
97,34,81,1,2427
98,34,89,1,2427
99,34,38,1,2427
100,34,44,1,2427
101,34,72,1,2427
102,34,73,1,2427
103,34,54,1,2427
104,34,74,1,2427
105,34,75,1,2427
106,34,87,1,2427
107,37,20,1,2427
108,37,35,2,2427
109,37,65,3,2427
110,37,59,2,2427
111,37,69,4,2427
112,37,77,1,2427
113,37,70,1,2427
114,37,83,2,2427
115,37,64,2,2427
116,37,58,1,2427
117,37,82,4,2427
118,37,60,6,2427
119,37,84,2,2427
120,37,61,2,2427
121,37,68,2,2427
122,37,62,2,2427
123,37,67,3,2427
124,37,55,3,2427
125,37,88,2,2427
126,37,74,1,2427
127,37,49,1,2427
128,37,80,1,2427
129,37,63,1,2427
130,37,78,4,2427
131,37,71,3,2427
132,37,92,1,2427
133,37,87,1,2427
134,37,86,1,2427
135,37,73,3,2427
136,37,66,2,2427
137,37,90,1,2427
138,37,72,2,2427
139,57,17,1,2427
140,57,11,2,2427
141,57,5,1,2427
142,57,25,1,2427
143,57,23,1,2427
144,57,0,1,2427
145,57,92,1,2427
146,57,70,3,2427
147,57,91,1,2427
148,57,66,2,2427
149,57,57,1,2427
150,57,69,2,2427
151,57,89,2,2427
152,57,84,1,2427
153,57,72,3,2427
154,57,85,1,2427
155,57,81,1,2427
156,57,65,2,2427
157,57,62,2,2427
158,57,74,2,2427
159,57,82,2,2427
160,57,83,1,2427
161,57,56,1,2427
162,57,100,1,2427
163,57,63,1,2427
164,57,26,1,2427
165,57,21,1,2427
166,31,15,1,2427
167,31,12,2,2427
168,31,17,2,2427
169,31,14,1,2427
170,31,8,1,2427
171,31,26,1,2427
172,31,63,2,2427
173,31,50,1,2427
174,31,74,3,2427
175,31,67,5,2427
176,31,72,1,2427
177,31,73,2,2427
178,31,69,2,2427
179,31,77,2,2427
180,31,52,1,2427
181,31,71,4,2427
182,31,75,5,2427
183,31,88,2,2427
184,31,64,2,2427
185,31,59,1,2427
186,31,56,2,2427
187,31,85,2,2427
188,31,35,1,2427
189,31,46,1,2427
190,31,86,1,2427
191,31,66,2,2427
192,31,65,1,2427
193,31,83,1,2427
194,31,36,1,2427
195,31,94,2,2427
196,31,81,1,2427
197,31,87,1,2427
198,31,68,2,2427
199,31,70,2,2427
200,31,55,1,2427
201,31,53,1,2427
202,31,90,1,2427
203,54,0,1,2427
204,54,13,1,2427
205,54,17,1,2427
206,54,62,2,2427
207,54,75,4,2427
208,54,84,1,2427
209,54,34,1,2427
210,54,89,1,2427
211,54,68,2,2427
212,54,37,1,2427
213,54,69,3,2427
214,54,67,1,2427
215,54,83,1,2427
216,54,66,3,2427
217,54,80,1,2427
218,54,55,1,2427
219,54,18,2,2427
220,54,87,1,2427
221,54,70,1,2427
222,54,82,1,2427
223,54,77,2,2427
224,54,64,1,2427
225,54,73,1,2427
226,54,71,1,2427
227,54,88,1,2427
228,54,72,1,2427
229,54,57,1,2427
230,39,14,1,2427
231,39,10,1,2427
232,39,18,1,2427
233,39,7,1,2427
234,39,68,3,2427
235,39,30,1,2427
236,39,55,1,2427
237,39,70,1,2427
238,39,58,1,2427
239,39,82,2,2427
240,39,85,2,2427
241,39,76,2,2427
242,39,71,2,2427
243,39,59,1,2427
244,39,61,1,2427
245,39,69,1,2427
246,39,87,3,2427
247,39,88,1,2427
248,39,28,1,2427
249,39,80,2,2427
250,39,66,2,2427
251,39,74,2,2427
252,39,86,2,2427
253,39,62,1,2427
254,39,83,1,2427
255,39,78,2,2427
256,39,42,2,2427
257,39,49,1,2427
258,39,54,1,2427
259,39,57,1,2427
260,39,64,1,2427
261,39,73,2,2427
262,39,16,1,2427
263,39,52,1,2427
264,39,60,2,2427
265,39,63,1,2427
266,39,75,1,2427
267,43,9,1,2427
268,43,29,1,2427
269,43,26,1,2427
270,43,35,1,2427
271,43,5,1,2427
272,43,53,1,2427
273,43,55,5,2427
274,43,68,1,2427
275,43,67,2,2427
276,43,86,3,2427
277,43,42,1,2427
278,43,40,1,2427
279,43,62,3,2427
280,43,57,1,2427
281,43,76,2,2427
282,43,74,1,2427
283,43,70,1,2427
284,43,88,2,2427
285,43,63,2,2427
286,43,85,1,2427
287,43,58,2,2427
288,43,64,1,2427
289,43,56,1,2427
290,43,82,1,2427
291,43,72,1,2427
292,43,32,1,2427
293,43,71,1,2427
294,43,50,1,2427
295,43,65,2,2427
296,43,69,2,2427
297,43,83,1,2427
298,43,81,1,2427
299,43,61,1,2427
300,43,90,1,2427
301,43,66,1,2427
302,46,0,1,2427
303,46,10,1,2427
304,46,66,2,2427
305,46,28,1,2427
306,46,65,3,2427
307,46,54,4,2427
308,46,85,3,2427
309,46,69,1,2427
310,46,67,1,2427
311,46,72,2,2427
312,46,68,1,2427
313,46,55,3,2427
314,46,87,1,2427
315,46,63,2,2427
316,46,82,1,2427
317,46,57,2,2427
318,46,76,1,2427
319,46,36,1,2427
320,46,31,1,2427
321,46,77,3,2427
322,46,59,2,2427
323,46,41,1,2427
324,46,58,2,2427
325,46,71,1,2427
326,46,79,2,2427
327,46,90,1,2427
328,46,50,1,2427
329,46,73,1,2427
330,30,14,1,2427
331,30,64,2,2427
332,30,40,1,2427
333,30,66,1,2427
334,30,51,1,2427
335,30,73,4,2427
336,30,65,1,2427
337,30,26,1,2427
338,30,72,3,2427
339,30,83,1,2427
340,30,67,6,2427
341,30,70,1,2427
342,30,47,2,2427
343,30,100,1,2427
344,30,85,1,2427
345,30,90,1,2427
346,30,91,2,2427
347,30,76,3,2427
348,30,69,2,2427
349,30,52,1,2427
350,30,57,1,2427
351,30,84,1,2427
352,30,46,1,2427
353,30,36,2,2427
354,30,41,1,2427
355,30,58,3,2427
356,30,92,1,2427
357,30,59,1,2427
358,30,56,1,2427
359,30,60,2,2427
360,30,39,1,2427
361,30,68,1,2427
362,30,62,2,2427
363,30,75,3,2427
364,30,74,2,2427
365,30,48,1,2427
366,30,20,1,2427
367,30,63,1,2427
368,26,19,2,2427
369,26,13,1,2427
370,26,39,1,2427
371,26,18,1,2427
372,26,63,2,2427
373,26,64,3,2427
374,26,85,1,2427
375,26,76,2,2427
376,26,57,1,2427
377,26,58,1,2427
378,26,61,2,2427
379,26,75,4,2427
380,26,87,2,2427
381,26,69,2,2427
382,26,66,1,2427
383,26,83,1,2427
384,26,38,1,2427
385,26,32,1,2427
386,26,92,1,2427
387,26,86,2,2427
388,26,43,1,2427
389,26,31,1,2427
390,26,65,1,2427
391,26,22,1,2427
392,26,25,1,2427
393,26,71,2,2427
394,26,89,1,2427
395,26,78,2,2427
396,26,84,1,2427
397,26,95,1,2427
398,26,73,2,2427
399,26,70,1,2427
400,26,37,1,2427
401,26,77,1,2427
402,26,50,1,2427
403,26,62,1,2427
404,26,72,1,2427
405,26,82,1,2427
406,68,28,1,2427
407,68,6,1,2427
408,68,66,1,2427
409,68,68,1,2427
410,68,81,1,2427
411,68,19,1,2427
412,68,95,2,2427
413,68,90,1,2427
414,68,94,1,2427
415,68,69,1,2427
416,68,71,1,2427
417,68,77,1,2427
418,15,12,2,2427
