nokta_no,x,y,count,sezon_dakikasi
1,44,26,3,3001
2,44,66,3,3001
3,44,31,1,3001
4,44,94,1,3001
5,44,57,1,3001
6,44,22,2,3001
7,44,52,2,3001
8,44,77,1,3001
9,44,53,3,3001
10,44,20,2,3001
11,44,14,2,3001
12,44,29,1,3001
13,44,8,2,3001
14,44,35,2,3001
15,44,34,3,3001
16,44,70,2,3001
17,44,36,3,3001
18,44,51,3,3001
19,44,49,3,3001
20,44,17,2,3001
21,44,21,1,3001
22,44,28,1,3001
23,44,44,1,3001
24,44,65,1,3001
25,44,58,1,3001
26,44,27,2,3001
27,44,39,1,3001
28,44,15,1,3001
29,44,79,1,3001
30,44,73,1,3001
31,44,41,2,3001
32,44,37,2,3001
33,44,56,1,3001
34,44,10,2,3001
35,44,24,1,3001
36,44,40,1,3001
37,44,33,1,3001
38,44,62,1,3001
39,44,69,1,3001
40,37,13,7,3001
41,37,15,3,3001
42,37,69,1,3001
43,37,40,1,3001
44,37,24,1,3001
45,37,44,1,3001
46,37,18,1,3001
47,37,26,4,3001
48,37,38,3,3001
49,37,71,3,3001
50,37,33,1,3001
51,37,37,2,3001
52,37,32,1,3001
53,37,28,2,3001
54,37,42,1,3001
55,37,25,1,3001
56,37,63,2,3001
57,37,51,3,3001
58,37,77,1,3001
59,37,48,1,3001
60,37,34,1,3001
61,37,79,1,3001
62,37,52,1,3001
63,37,16,2,3001
64,37,54,1,3001
65,37,70,1,3001
66,37,21,1,3001
67,37,61,2,3001
68,37,59,1,3001
69,37,36,1,3001
70,37,81,1,3001
71,37,30,1,3001
72,37,66,2,3001
73,37,12,1,3001
74,37,68,1,3001
75,37,55,1,3001
76,37,57,1,3001
77,37,56,1,3001
78,23,57,2,3001
79,23,61,1,3001
80,23,63,1,3001
81,23,34,1,3001
82,23,79,1,3001
83,23,65,1,3001
84,23,20,2,3001
85,23,29,1,3001
86,23,27,1,3001
87,23,46,1,3001
88,23,22,1,3001
89,23,49,1,3001
90,23,48,1,3001
91,23,38,1,3001
92,23,39,1,3001
93,23,58,1,3001
94,23,13,2,3001
95,60,87,1,3001
96,60,26,1,3001
97,60,13,4,3001
98,60,46,1,3001
99,60,20,1,3001
100,60,35,1,3001
101,60,67,1,3001
102,60,75,1,3001
103,60,15,2,3001
104,60,38,1,3001
105,60,74,1,3001
106,60,21,1,3001
107,60,77,1,3001
108,60,16,1,3001
109,60,58,1,3001
110,60,23,2,3001
111,60,71,1,3001
112,60,30,1,3001
113,60,68,1,3001
114,60,29,1,3001
115,60,62,1,3001
116,60,52,2,3001
117,60,32,1,3001
118,60,70,1,3001
119,60,41,2,3001
120,60,28,1,3001
121,60,50,1,3001
122,60,36,1,3001
123,60,60,2,3001
124,60,37,1,3001
125,60,76,1,3001
126,60,22,2,3001
127,60,11,3,3001
128,60,61,1,3001
129,60,18,1,3001
130,60,27,1,3001
131,60,40,1,3001
132,60,17,1,3001
133,60,85,1,3001
134,60,25,1,3001
135,60,7,2,3001
136,60,57,1,3001
137,57,20,4,3001
138,57,36,2,3001
139,57,28,1,3001
140,57,30,2,3001
141,57,24,1,3001
142,57,75,1,3001
143,57,31,1,3001
144,57,62,1,3001
145,57,50,1,3001
146,57,32,1,3001
147,57,49,2,3001
148,57,23,1,3001
149,57,33,2,3001
150,57,21,1,3001
151,57,76,3,3001
152,57,46,1,3001
153,57,84,1,3001
154,57,58,1,3001
155,57,70,1,3001
156,57,63,1,3001
157,57,54,1,3001
158,57,64,1,3001
159,57,94,1,3001
160,57,39,2,3001
161,57,40,1,3001
162,57,16,1,3001
163,57,22,1,3001
164,57,67,2,3001
165,57,86,1,3001
166,57,25,1,3001
167,57,82,1,3001
168,57,5,1,3001
169,57,10,1,3001
170,57,13,1,3001
171,57,78,1,3001
172,57,77,1,3001
173,57,14,1,3001
174,57,6,1,3001
175,61,40,1,3001
176,61,78,1,3001
177,61,64,1,3001
178,61,32,1,3001
179,61,17,2,3001
180,61,16,2,3001
181,61,52,1,3001
182,61,44,1,3001
183,61,49,1,3001
184,61,19,2,3001
185,61,13,1,3001
186,61,55,1,3001
187,61,85,2,3001
188,61,77,2,3001
189,61,36,1,3001
190,61,47,1,3001
191,61,25,1,3001
192,61,10,1,3001
193,61,83,1,3001
194,61,20,3,3001
195,61,15,3,3001
196,61,30,3,3001
197,61,74,2,3001
198,61,86,1,3001
199,61,38,1,3001
200,61,80,1,3001
201,61,57,1,3001
202,61,63,1,3001
203,61,18,2,3001
204,61,48,1,3001
205,61,68,1,3001
206,61,53,2,3001
207,61,7,1,3001
208,61,70,1,3001
209,61,41,1,3001
210,61,24,2,3001
211,61,28,2,3001
212,61,69,1,3001
213,61,58,1,3001
214,61,6,1,3001
215,61,61,1,3001
216,61,2,1,3001
217,61,5,1,3001
218,61,43,1,3001
219,61,4,1,3001
220,61,0,1,3001
221,65,74,2,3001
222,65,58,2,3001
223,65,29,2,3001
224,65,85,1,3001
225,65,33,2,3001
226,65,77,2,3001
227,65,11,3,3001
228,65,13,1,3001
229,65,26,1,3001
230,65,56,1,3001
231,65,47,1,3001
232,65,49,2,3001
233,65,9,2,3001
234,65,48,1,3001
235,65,45,2,3001
236,65,27,3,3001
237,65,17,1,3001
238,65,19,2,3001
239,65,36,1,3001
240,65,31,2,3001
241,65,83,1,3001
242,65,7,2,3001
243,65,81,2,3001
244,65,50,1,3001
245,65,15,2,3001
246,65,23,3,3001
247,65,80,2,3001
248,65,75,2,3001
249,65,38,1,3001
250,65,70,1,3001
251,65,62,1,3001
252,65,54,1,3001
253,65,87,1,3001
254,65,89,1,3001
255,65,76,1,3001
256,65,8,1,3001
257,65,46,1,3001
258,65,53,1,3001
259,65,30,1,3001
260,65,16,2,3001
261,65,98,1,3001
262,65,28,1,3001
263,65,25,2,3001
264,65,24,1,3001
265,65,39,1,3001
266,65,0,1,3001
267,65,10,1,3001
268,64,71,1,3001
269,64,85,2,3001
270,64,84,1,3001
271,64,16,1,3001
272,64,25,1,3001
273,64,40,1,3001
274,64,31,1,3001
275,64,29,1,3001
276,64,57,2,3001
277,64,45,2,3001
278,64,51,1,3001
279,64,27,1,3001
280,64,80,1,3001
281,64,49,1,3001
282,64,34,4,3001
283,64,36,4,3001
284,64,59,2,3001
