nokta_no,x,y,count,sezon_dakikasi
1,94,75,1,1329
2,94,90,1,1329
3,94,68,1,1329
4,94,83,1,1329
5,98,75,2,1329
6,98,84,1,1329
7,98,83,1,1329
8,40,68,1,1329
9,40,66,2,1329
10,40,81,1,1329
11,40,67,1,1329
12,40,85,1,1329
13,40,64,2,1329
14,40,72,1,1329
15,40,95,2,1329
16,40,78,1,1329
17,40,79,1,1329
18,40,94,1,1329
19,40,20,1,1329
20,40,80,1,1329
21,87,66,4,1329
22,87,81,2,1329
23,87,72,1,1329
24,87,76,1,1329
25,87,85,1,1329
26,87,83,3,1329
27,87,87,1,1329
28,87,61,1,1329
29,87,11,1,1329
30,87,19,1,1329
31,87,62,1,1329
32,87,56,1,1329
33,87,63,1,1329
34,87,70,1,1329
35,76,67,1,1329
36,76,73,1,1329
37,76,92,2,1329
38,76,64,1,1329
39,76,95,1,1329
40,76,93,1,1329
41,76,7,1,1329
42,76,76,1,1329
43,76,83,1,1329
44,76,85,1,1329
45,76,75,1,1329
46,76,71,1,1329
47,76,96,1,1329
48,76,58,1,1329
49,76,62,1,1329
50,76,80,1,1329
51,76,81,1,1329
52,76,90,1,1329
53,34,86,2,1329
54,34,70,1,1329
55,34,83,1,1329
56,34,71,1,1329
57,34,91,1,1329
58,34,61,1,1329
59,34,48,1,1329
60,34,89,3,1329
61,34,60,1,1329
62,34,77,1,1329
63,34,65,1,1329
64,64,80,1,1329
65,64,81,1,1329
66,64,75,1,1329
67,64,31,1,1329
68,64,55,1,1329
69,64,26,1,1329
70,64,90,2,1329
71,64,89,1,1329
72,64,100,1,1329
73,64,93,3,1329
74,64,91,1,1329
75,64,95,1,1329
76,66,91,1,1329
77,66,75,2,1329
78,66,84,2,1329
79,66,83,1,1329
80,66,90,1,1329
81,66,37,1,1329
82,66,100,1,1329
83,66,68,1,1329
84,66,58,1,1329
85,66,46,1,1329
86,66,95,1,1329
87,66,92,1,1329
88,66,94,1,1329
89,66,96,1,1329
90,66,89,1,1329
91,66,42,1,1329
92,66,86,1,1329
93,69,93,2,1329
94,69,82,1,1329
95,69,89,1,1329
96,69,32,1,1329
97,69,99,1,1329
98,69,64,1,1329
