nokta_no,x,y,count,sezon_dakikasi
1,44,74,1,2325
2,44,93,1,2325
3,44,70,1,2325
4,44,83,1,2325
5,44,100,3,2325
6,44,94,4,2325
7,44,91,1,2325
8,44,86,1,2325
9,44,78,2,2325
10,44,62,1,2325
11,44,64,1,2325
12,44,36,1,2325
13,44,96,2,2325
14,44,88,1,2325
15,44,84,1,2325
16,44,67,1,2325
17,44,81,1,2325
18,44,90,1,2325
19,44,79,1,2325
20,22,83,2,2325
21,22,92,3,2325
22,22,97,1,2325
23,22,64,3,2325
24,22,88,1,2325
25,22,37,1,2325
26,22,84,1,2325
27,22,75,2,2325
28,22,100,1,2325
29,22,86,1,2325
30,22,89,1,2325
31,22,73,2,2325
32,22,93,2,2325
33,22,95,1,2325
34,22,78,1,2325
35,22,82,1,2325
36,22,61,1,2325
37,22,76,1,2325
38,41,88,1,2325
39,41,80,4,2325
40,41,77,2,2325
41,41,84,2,2325
42,41,92,1,2325
43,41,100,2,2325
44,41,90,1,2325
45,41,91,1,2325
46,41,79,1,2325
47,41,74,2,2325
48,41,66,1,2325
49,41,83,1,2325
50,41,69,1,2325
51,41,63,2,2325
52,41,85,1,2325
53,41,86,2,2325
54,41,96,1,2325
55,41,93,1,2325
56,41,67,1,2325
57,41,78,2,2325
58,41,73,1,2325
59,18,90,1,2325
60,18,96,3,2325
61,18,92,1,2325
62,18,88,1,2325
63,18,61,1,2325
64,18,94,1,2325
65,18,86,1,2325
66,18,80,1,2325
67,18,67,1,2325
68,18,85,1,2325
69,18,65,1,2325
70,18,84,1,2325
71,18,46,1,2325
72,18,77,1,2325
73,38,88,1,2325
74,38,96,1,2325
75,38,79,2,2325
76,38,82,2,2325
77,38,100,3,2325
78,38,83,1,2325
79,38,90,1,2325
80,38,93,2,2325
81,38,97,1,2325
82,38,89,2,2325
83,38,67,1,2325
84,38,28,1,2325
85,38,23,1,2325
86,38,73,2,2325
87,38,75,1,2325
88,38,87,1,2325
89,38,72,2,2325
90,38,84,2,2325
91,38,74,1,2325
92,38,68,1,2325
93,38,63,1,2325
94,38,76,1,2325
95,38,80,1,2325
96,12,91,2,2325
97,12,94,1,2325
98,12,69,1,2325
99,12,100,1,2325
100,12,68,1,2325
101,12,56,1,2325
102,12,60,2,2325
103,12,88,1,2325
104,12,70,1,2325
105,12,48,1,2325
106,12,73,2,2325
107,12,89,1,2325
108,12,84,1,2325
109,12,61,1,2325
110,12,95,1,2325
111,12,42,1,2325
112,12,93,2,2325
113,12,90,1,2325
114,12,63,1,2325
115,12,13,1,2325
116,12,65,1,2325
117,12,81,1,2325
