nokta_no,x,y,count,sezon_dakikasi
1,42,92,1,1951
2,42,9,1,1951
3,42,26,1,1951
4,42,48,2,1951
5,42,30,3,1951
6,42,31,1,1951
7,42,25,2,1951
8,42,14,1,1951
9,42,88,1,1951
10,42,24,4,1951
11,42,28,1,1951
12,42,23,1,1951
13,42,72,1,1951
14,42,56,1,1951
15,42,32,1,1951
16,42,13,2,1951
17,42,6,2,1951
18,42,34,1,1951
19,42,4,1,1951
20,42,64,1,1951
21,58,79,1,1951
22,58,70,1,1951
23,58,34,2,1951
24,58,63,2,1951
25,58,67,1,1951
26,58,37,3,1951
27,58,64,2,1951
28,58,13,1,1951
29,58,21,1,1951
30,58,28,2,1951
31,58,22,1,1951
32,58,5,1,1951
33,58,36,2,1951
34,58,24,1,1951
35,58,19,1,1951
36,58,8,1,1951
37,58,74,1,1951
38,58,66,1,1951
39,58,20,1,1951
40,58,32,1,1951
41,58,75,2,1951
42,58,86,1,1951
43,58,87,1,1951
44,58,69,1,1951
45,58,35,1,1951
46,73,88,1,1951
47,73,43,2,1951
48,73,63,1,1951
49,73,25,1,1951
50,73,23,1,1951
51,73,30,1,1951
52,73,19,1,1951
53,73,83,1,1951
54,73,36,1,1951
55,73,47,1,1951
56,73,9,1,1951
57,53,40,3,1951
58,53,72,1,1951
59,53,44,1,1951
60,53,47,1,1951
61,53,53,2,1951
62,53,31,1,1951
63,53,33,1,1951
64,53,4,1,1951
65,53,76,2,1951
66,53,5,1,1951
67,53,80,1,1951
68,53,11,2,1951
69,53,32,1,1951
70,53,34,1,1951
71,53,25,2,1951
72,53,27,1,1951
73,53,66,1,1951
74,53,41,2,1951
75,53,19,1,1951
76,53,29,2,1951
77,53,43,2,1951
78,53,77,1,1951
79,53,39,1,1951
80,53,12,1,1951
81,45,53,1,1951
82,45,46,2,1951
83,45,50,1,1951
84,45,35,1,1951
85,45,33,2,1951
86,45,25,1,1951
87,45,56,1,1951
88,45,58,1,1951
89,45,34,2,1951
90,45,54,1,1951
91,45,71,1,1951
92,45,83,1,1951
93,45,91,1,1951
94,45,6,1,1951
95,45,27,1,1951
96,45,24,1,1951
97,45,80,1,1951
98,45,15,2,1951
99,45,20,1,1951
100,45,42,1,1951
101,45,72,2,1951
102,45,0,1,1951
103,45,44,1,1951
104,55,53,1,1951
105,55,65,1,1951
106,55,30,3,1951
107,55,46,1,1951
108,55,26,1,1951
109,55,41,1,1951
110,55,44,1,1951
111,55,14,2,1951
112,55,45,1,1951
113,55,63,2,1951
114,55,19,1,1951
115,55,35,3,1951
116,55,31,1,1951
117,55,25,2,1951
118,55,37,1,1951
119,55,86,1,1951
120,55,28,1,1951
121,55,57,1,1951
122,35,38,1,1951
123,35,48,1,1951
124,35,19,2,1951
125,35,31,2,1951
126,35,6,2,1951
127,35,4,2,1951
128,35,43,1,1951
129,35,78,1,1951
130,35,39,2,1951
131,35,52,1,1951
132,35,49,2,1951
133,35,27,1,1951
134,35,33,2,1951
135,35,57,1,1951
136,35,71,1,1951
137,35,90,1,1951
138,35,55,1,1951
139,35,36,1,1951
140,35,29,1,1951
141,35,51,1,1951
142,35,42,2,1951
143,35,32,1,1951
144,35,61,1,1951
145,35,28,1,1951
146,35,13,1,1951
147,35,46,1,1951
148,35,54,1,1951
149,35,16,1,1951
150,35,21,1,1951
151,35,45,1,1951
152,32,35,3,1951
153,32,86,1,1951
154,32,84,1,1951
155,32,26,1,1951
156,32,49,1,1951
157,32,33,2,1951
158,32,28,1,1951
159,32,29,1,1951
160,32,88,2,1951
161,32,90,1,1951
162,32,14,1,1951
163,32,25,2,1951
164,32,36,1,1951
165,32,80,1,1951
166,32,34,1,1951
167,32,74,1,1951
168,32,22,1,1951
169,32,4,1,1951
170,32,17,1,1951
171,32,79,1,1951
172,32,8,1,1951
173,68,25,3,1951
174,68,12,1,1951
175,68,72,1,1951
176,68,0,1,1951
177,68,78,1,1951
178,68,61,2,1951
179,68,81,1,1951
180,68,80,1,1951
181,68,23,1,1951
182,68,27,1,1951
183,68,76,1,1951
184,68,17,1,1951
185,68,26,2,1951
186,68,9,2,1951
187,68,55,1,1951
188,68,6,1,1951
189,68,8,1,1951
