nokta_no,x,y,count,sezon_dakikasi
1,13,42,1,1797
2,13,43,2,1797
3,13,73,1,1797
4,13,5,1,1797
5,13,8,1,1797
6,28,82,1,1797
7,28,56,1,1797
8,28,86,1,1797
9,28,60,1,1797
10,28,0,1,1797
11,28,52,1,1797
12,28,64,1,1797
13,28,7,1,1797
14,28,67,1,1797
15,28,2,1,1797
16,28,9,1,1797
17,99,99,42,1797
18,99,64,1,1797
19,99,35,1,1797
20,99,0,10,1797
21,99,77,1,1797
22,99,62,1,1797
23,99,66,1,1797
24,99,38,1,1797
25,33,54,1,1797
26,33,66,1,1797
27,33,17,1,1797
28,33,52,1,1797
29,33,36,1,1797
30,33,41,2,1797
31,33,55,1,1797
32,33,84,1,1797
33,33,33,2,1797
34,33,76,1,1797
35,33,16,1,1797
36,33,13,1,1797
37,72,79,1,1797
38,72,60,1,1797
39,72,31,1,1797
40,72,87,2,1797
41,72,80,1,1797
42,72,0,1,1797
43,72,45,1,1797
44,72,19,1,1797
45,72,48,1,1797
46,72,18,1,1797
47,72,81,2,1797
48,72,24,2,1797
49,72,7,1,1797
50,72,74,1,1797
51,72,73,1,1797
52,72,85,1,1797
53,72,77,1,1797
54,72,23,1,1797
55,72,8,1,1797
56,72,10,1,1797
57,68,22,1,1797
58,68,40,2,1797
59,68,6,1,1797
60,68,100,1,1797
61,68,9,1,1797
62,68,83,1,1797
63,68,84,1,1797
64,68,15,2,1797
65,68,48,1,1797
66,68,26,1,1797
67,68,62,1,1797
68,68,59,2,1797
69,68,94,1,1797
70,68,23,1,1797
71,68,33,1,1797
72,68,36,2,1797
73,68,11,1,1797
74,68,51,1,1797
75,68,67,1,1797
76,68,88,1,1797
77,68,10,1,1797
78,68,20,1,1797
79,68,30,1,1797
80,68,57,1,1797
81,68,8,1,1797
82,61,33,1,1797
83,61,82,2,1797
84,61,65,1,1797
85,61,7,1,1797
86,61,11,1,1797
87,61,10,1,1797
88,61,42,1,1797
89,61,21,2,1797
90,61,18,2,1797
91,61,20,1,1797
92,61,84,1,1797
93,61,90,1,1797
94,61,8,1,1797
95,61,22,1,1797
96,61,3,1,1797
97,61,5,1,1797
98,61,55,1,1797
99,61,89,1,1797
100,44,46,1,1797
101,44,41,2,1797
102,44,31,2,1797
103,44,62,2,1797
104,44,26,1,1797
105,44,6,1,1797
106,44,25,1,1797
107,44,11,1,1797
108,44,92,1,1797
109,44,36,1,1797
