nokta_no,x,y,count,sezon_dakikasi
1,29,82,1,2076
2,29,69,3,2076
3,29,63,3,2076
4,29,56,1,2076
5,29,78,2,2076
6,29,71,1,2076
7,29,0,2,2076
8,29,49,1,2076
9,29,61,2,2076
10,29,57,2,2076
11,29,77,2,2076
12,29,29,3,2076
13,29,4,2,2076
14,29,6,1,2076
15,29,40,2,2076
16,29,50,2,2076
17,29,65,1,2076
18,29,70,1,2076
19,29,43,3,2076
20,29,72,3,2076
21,29,60,2,2076
22,29,26,1,2076
23,29,58,2,2076
24,29,64,1,2076
25,29,75,2,2076
26,29,67,1,2076
27,29,66,1,2076
28,29,36,1,2076
29,29,52,2,2076
30,29,48,2,2076
31,29,76,1,2076
32,29,16,1,2076
33,29,81,1,2076
34,29,46,1,2076
35,29,55,1,2076
36,29,24,1,2076
37,29,41,1,2076
38,29,88,1,2076
39,29,80,1,2076
40,29,73,1,2076
41,29,62,1,2076
42,15,87,2,2076
43,15,92,2,2076
44,15,49,1,2076
45,15,53,1,2076
46,15,46,1,2076
47,15,50,1,2076
48,15,41,1,2076
49,15,82,1,2076
50,15,26,1,2076
51,15,29,1,2076
52,15,24,1,2076
53,15,2,1,2076
54,15,54,1,2076
55,15,76,1,2076
56,58,98,2,2076
57,58,13,1,2076
58,58,83,1,2076
59,58,17,1,2076
60,58,20,1,2076
61,58,75,2,2076
62,58,73,2,2076
63,58,70,1,2076
64,58,65,1,2076
65,58,19,1,2076
66,58,66,1,2076
67,58,69,1,2076
68,58,0,1,2076
69,58,90,1,2076
70,58,81,1,2076
71,45,90,3,2076
72,45,61,1,2076
73,45,71,3,2076
74,45,82,2,2076
75,45,16,1,2076
76,45,0,1,2076
77,45,70,3,2076
78,45,32,3,2076
79,45,50,1,2076
80,45,57,2,2076
81,45,89,1,2076
82,45,65,2,2076
83,45,30,1,2076
84,45,43,1,2076
85,45,24,1,2076
86,45,63,1,2076
87,45,40,1,2076
88,45,44,2,2076
89,45,17,1,2076
90,45,72,5,2076
91,45,47,1,2076
92,45,52,1,2076
93,45,48,1,2076
94,45,53,1,2076
95,45,79,1,2076
96,45,66,1,2076
97,45,27,1,2076
98,45,36,1,2076
99,45,18,1,2076
100,45,83,1,2076
101,45,76,1,2076
102,45,56,2,2076
103,45,75,1,2076
104,45,31,1,2076
105,45,51,1,2076
106,45,84,1,2076
107,45,38,1,2076
108,39,78,3,2076
109,39,18,1,2076
110,39,29,1,2076
111,39,80,1,2076
112,39,27,4,2076
113,39,48,1,2076
114,39,97,1,2076
115,39,23,1,2076
116,39,2,1,2076
117,39,84,1,2076
118,39,58,1,2076
119,39,74,2,2076
120,39,69,3,2076
121,39,36,1,2076
122,39,38,1,2076
123,39,20,1,2076
124,39,4,1,2076
125,39,66,1,2076
126,39,72,2,2076
127,39,25,1,2076
128,39,24,1,2076
129,39,82,1,2076
130,39,50,2,2076
131,39,40,1,2076
132,39,19,1,2076
133,39,57,1,2076
134,39,62,1,2076
135,39,33,1,2076
136,39,91,1,2076
137,39,87,1,2076
138,24,92,1,2076
139,24,81,2,2076
140,24,91,1,2076
141,24,75,3,2076
142,24,67,1,2076
143,24,16,2,2076
144,24,71,2,2076
145,24,46,1,2076
146,24,80,1,2076
147,24,57,1,2076
148,24,83,1,2076
149,24,18,1,2076
150,24,24,1,2076
151,24,7,1,2076
152,24,17,1,2076
153,24,76,2,2076
154,24,40,1,2076
155,24,33,2,2076
156,24,59,1,2076
157,24,68,2,2076
158,24,84,1,2076
159,24,72,1,2076
160,24,73,1,2076
161,24,35,3,2076
162,24,28,1,2076
163,24,94,1,2076
164,24,86,1,2076
165,24,63,1,2076
166,24,74,1,2076
167,24,62,1,2076
168,24,49,1,2076
169,24,34,1,2076
170,24,54,1,2076
171,30,84,1,2076
172,30,4,2,2076
173,30,62,2,2076
174,30,51,1,2076
175,30,68,1,2076
176,30,46,1,2076
177,30,56,2,2076
178,30,88,1,2076
179,30,81,1,2076
180,30,25,2,2076
181,30,20,1,2076
182,30,87,1,2076
183,30,78,3,2076
184,30,73,1,2076
185,30,71,1,2076
186,30,55,2,2076
187,30,53,1,2076
188,30,17,1,2076
189,30,49,1,2076
190,30,47,1,2076
191,30,26,2,2076
192,30,65,1,2076
193,30,34,1,2076
194,30,27,1,2076
195,30,37,1,2076
196,30,38,1,2076
197,30,28,1,2076
198,30,19,1,2076
199,30,23,1,2076
200,30,100,1,2076
201,30,82,2,2076
202,30,76,2,2076
203,30,67,1,2076
204,30,36,1,2076
205,30,95,1,2076
206,30,64,1,2076
207,30,52,1,2076
208,44,84,1,2076
209,44,75,1,2076
210,44,68,1,2076
211,44,85,1,2076
212,44,25,1,2076
213,44,96,1,2076
214,44,93,3,2076
215,44,34,1,2076
216,44,89,1,2076
217,44,76,1,2076
218,44,82,3,2076
219,44,52,2,2076
220,44,72,2,2076
221,44,53,2,2076
222,44,73,2,2076
223,44,77,1,2076
224,44,28,2,2076
225,44,16,1,2076
226,44,56,1,2076
227,44,63,1,2076
228,44,87,1,2076
229,44,74,1,2076
230,44,18,1,2076
231,44,91,1,2076
232,44,64,1,2076
233,44,33,1,2076
234,44,54,1,2076
235,72,71,1,2076
236,72,38,1,2076
237,38,62,2,2076
238,38,85,2,2076
239,38,4,1,2076
240,38,35,2,2076
241,38,36,3,2076
242,38,58,1,2076
243,38,21,1,2076
244,38,69,2,2076
245,38,37,1,2076
246,38,57,2,2076
247,38,68,1,2076
248,38,74,1,2076
249,38,64,4,2076
250,38,73,1,2076
251,38,29,2,2076
252,38,2,1,2076
253,38,66,3,2076
254,38,67,1,2076
255,38,32,1,2076
256,38,70,2,2076
257,38,45,1,2076
258,38,63,1,2076
259,38,94,1,2076
260,38,6,1,2076
261,38,88,1,2076
262,38,89,1,2076
263,38,76,2,2076
264,38,27,1,2076
265,38,77,1,2076
266,38,100,1,2076
267,38,80,1,2076
268,38,49,1,2076
269,38,31,1,2076
270,38,86,1,2076
271,38,61,1,2076
272,25,5,1,2076
273,25,56,1,2076
274,25,32,1,2076
275,25,80,1,2076
276,25,42,2,2076
277,25,27,2,2076
278,25,86,1,2076
279,25,63,1,2076
280,25,67,1,2076
281,25,18,1,2076
282,25,36,1,2076
283,25,62,1,2076
284,25,54,1,2076
285,25,49,2,2076
286,25,82,1,2076
287,25,28,2,2076
288,25,23,1,2076
289,25,31,1,2076
290,25,76,1,2076
291,25,72,3,2076
292,25,100,1,2076
293,25,55,1,2076
294,25,79,1,2076
295,25,75,1,2076
296,14,76,1,2076
297,14,49,1,2076
298,14,13,1,2076
299,14,82,1,2076
300,14,57,2,2076
301,14,70,2,2076
302,14,84,1,2076
303,14,39,2,2076
304,14,4,1,2076
305,14,36,2,2076
306,14,34,1,2076
307,14,74,1,2076
308,14,52,1,2076
309,14,67,1,2076
310,14,68,1,2076
311,14,72,1,2076
312,14,87,1,2076
313,14,86,1,2076
314,14,38,1,2076
315,14,64,2,2076
316,14,9,1,2076
317,14,83,1,2076
318,14,91,2,2076
319,14,79,1,2076
320,14,75,1,2076
321,14,90,1,2076
322,34,74,1,2076
323,34,67,1,2076
324,34,81,1,2076
325,34,39,1,2076
326,34,75,2,2076
327,34,60,1,2076
328,34,48,2,2076
329,34,89,1,2076
330,34,68,2,2076
331,34,66,1,2076
332,34,4,2,2076
333,34,29,1,2076
334,34,8,1,2076
335,34,26,1,2076
336,34,17,1,2076
337,34,13,1,2076
338,34,63,2,2076
339,34,70,1,2076
340,34,28,2,2076
341,34,18,1,2076
342,34,6,1,2076
343,34,65,3,2076
344,34,69,1,2076
345,34,58,1,2076
346,34,56,1,2076
347,34,62,1,2076
348,34,80,1,2076
349,34,35,1,2076
350,34,45,1,2076
351,34,34,1,2076
352,34,72,2,2076
353,34,96,1,2076
354,34,78,1,2076
355,34,53,1,2076
356,34,32,1,2076
357,34,95,1,2076
358,34,37,1,2076
359,34,84,1,2076
360,34,49,1,2076
361,34,77,1,2076
362,34,33,1,2076
363,31,73,2,2076
364,31,30,2,2076
365,31,76,1,2076
366,31,5,1,2076
367,31,86,1,2076
368,31,52,1,2076
369,31,71,2,2076
370,31,82,1,2076
371,31,22,1,2076
372,31,27,1,2076
373,31,49,1,2076
374,31,46,1,2076
375,31,38,1,2076
376,31,51,1,2076
377,31,44,2,2076
378,31,41,1,2076
379,31,62,1,2076
380,31,54,1,2076
381,31,63,1,2076
382,31,72,1,2076
383,31,67,2,2076
384,31,77,1,2076
385,31,59,1,2076
386,31,7,2,2076
387,31,94,1,2076
388,31,26,1,2076
389,31,31,1,2076
390,31,85,1,2076
391,31,95,1,2076
392,31,53,1,2076
393,31,60,1,2076
394,31,34,3,2076
395,31,18,1,2076
396,31,33,1,2076
397,31,43,1,2076
398,31,42,1,2076
399,31,69,1,2076
400,31,39,1,2076
401,31,96,1,2076
402,46,89,1,2076
403,46,44,2,2076
404,46,75,3,2076
405,46,41,3,2076
406,46,57,1,2076
407,46,79,1,2076
408,46,30,3,2076
409,46,65,3,2076
410,46,74,2,2076
411,46,59,2,2076
412,46,72,1,2076
413,46,63,1,2076
414,46,48,1,2076
415,46,47,1,2076
416,46,64,2,2076
417,46,52,1,2076
418,46,71,1,2076
419,46,87,1,2076
420,46,91,1,2076
421,46,90,3,2076
422,46,40,1,2076
423,46,60,1,2076
424,46,56,1,2076
425,46,58,1,2076
426,46,86,1,2076
427,46,49,1,2076
428,46,73,1,2076
429,46,61,1,2076
430,46,33,1,2076
431,46,15,1,2076
432,46,43,1,2076
433,46,100,1,2076
434,46,81,1,2076
435,46,70,1,2076
436,46,51,1,2076
437,46,76,1,2076
438,48,68,2,2076
439,48,45,2,2076
440,48,49,1,2076
441,48,60,1,2076
442,48,66,1,2076
443,48,56,1,2076
444,48,67,1,2076
445,48,82,1,2076
446,48,87,1,2076
447,48,18,1,2076
448,48,21,1,2076
449,33,84,1,2076
450,33,43,1,2076
451,33,24,3,2076
452,33,57,4,2076
453,33,77,1,2076
454,33,51,1,2076
455,33,83,1,2076
456,33,39,2,2076
457,33,46,2,2076
458,33,33,2,2076
459,33,80,2,2076
460,33,87,2,2076
461,33,26,3,2076
462,33,15,1,2076
463,33,27,2,2076
464,33,29,2,2076
465,33,17,2,2076
466,33,47,1,2076
467,33,85,1,2076
468,33,42,2,2076
469,33,71,1,2076
470,33,32,1,2076
471,33,37,1,2076
472,33,35,2,2076
473,33,62,2,2076
474,33,60,3,2076
475,33,50,2,2076
476,33,40,1,2076
