nokta_no,x,y,count,sezon_dakikasi
1,31,95,1,1550
2,31,96,1,1550
3,31,69,1,1550
4,31,90,1,1550
5,31,92,1,1550
6,31,70,1,1550
7,31,94,3,1550
8,31,88,2,1550
9,31,66,1,1550
10,31,97,1,1550
11,31,93,1,1550
12,31,100,3,1550
13,31,48,1,1550
14,31,79,1,1550
15,44,85,2,1550
16,44,96,5,1550
17,44,64,1,1550
18,44,88,1,1550
19,44,89,2,1550
20,44,86,1,1550
21,44,74,1,1550
22,44,83,1,1550
23,44,100,2,1550
24,44,87,1,1550
25,44,70,1,1550
26,44,84,1,1550
27,44,94,1,1550
28,42,94,2,1550
29,42,84,1,1550
30,42,100,3,1550
31,42,95,1,1550
32,42,97,1,1550
33,42,72,2,1550
34,42,53,1,1550
35,42,85,1,1550
36,42,98,1,1550
37,30,95,1,1550
38,30,82,1,1550
39,30,83,1,1550
40,30,85,1,1550
41,30,74,1,1550
42,30,96,1,1550
43,30,67,1,1550
44,30,81,1,1550
45,30,69,1,1550
46,30,91,1,1550
47,30,77,1,1550
48,30,65,1,1550
49,30,92,1,1550
50,30,78,1,1550
51,30,100,1,1550
52,99,0,14,1550
53,99,63,1,1550
54,99,99,1,1550
55,99,23,1,1550
56,27,92,1,1550
57,27,73,1,1550
58,27,95,2,1550
59,27,64,1,1550
60,27,51,1,1550
61,27,93,1,1550
62,27,88,1,1550
63,27,43,1,1550
64,27,98,1,1550
65,27,97,1,1550
66,27,69,1,1550
67,27,76,1,1550
68,27,68,1,1550
69,27,100,2,1550
70,27,77,1,1550
71,56,77,2,1550
72,56,90,1,1550
73,56,76,2,1550
74,56,87,1,1550
75,56,96,1,1550
76,56,100,1,1550
77,56,92,1,1550
78,94,86,1,1550
79,94,76,1,1550
80,94,78,1,1550
81,38,79,1,1550
82,38,69,2,1550
83,38,89,1,1550
84,38,45,1,1550
85,38,95,1,1550
86,38,94,2,1550
87,38,77,1,1550
88,38,93,2,1550
89,38,97,1,1550
90,38,100,1,1550
91,70,68,1,1550
92,70,81,2,1550
93,70,83,1,1550
94,70,100,2,1550
95,70,97,2,1550
96,70,93,3,1550
97,70,94,1,1550
98,70,75,1,1550
99,70,71,1,1550
100,70,77,1,1550
101,70,74,1,1550
102,70,90,1,1550
103,70,92,2,1550
104,52,100,2,1550
105,52,94,3,1550
106,52,43,1,1550
107,52,85,1,1550
108,52,95,2,1550
109,52,97,1,1550
110,52,57,1,1550
111,52,65,1,1550
112,52,92,1,1550
113,52,73,1,1550
114,52,96,1,1550
115,88,94,1,1550
116,88,91,2,1550
117,88,86,1,1550
118,88,62,1,1550
119,48,95,2,1550
120,48,89,1,1550
121,48,59,1,1550
122,48,100,2,1550
123,48,67,1,1550
124,48,80,1,1550
125,40,70,1,1550
126,40,97,1,1550
127,40,55,1,1550
128,40,82,1,1550
129,40,92,1,1550
130,40,71,1,1550
131,40,68,2,1550
132,40,67,2,1550
133,40,99,1,1550
134,58,86,1,1550
135,58,83,1,1550
136,58,96,1,1550
137,58,92,1,1550
138,58,79,1,1550
139,58,93,2,1550
140,58,73,1,1550
141,58,72,1,1550
142,58,88,1,1550
143,58,90,1,1550
144,58,77,1,1550
145,58,97,2,1550
146,58,56,1,1550
147,58,100,1,1550
148,58,70,1,1550
149,58,94,2,1550
150,58,63,1,1550
151,86,7,1,1550
152,86,72,2,1550
153,86,92,1,1550
154,86,90,2,1550
155,86,83,1,1550
156,86,100,1,1550
157,86,88,1,1550
158,86,94,1,1550
159,66,54,1,1550
160,66,96,2,1550
161,66,95,3,1550
162,66,94,1,1550
163,66,88,1,1550
164,66,91,1,1550
165,66,81,1,1550
166,66,97,1,1550
167,66,73,1,1550
168,66,7,1,1550
169,66,68,1,1550
170,76,91,2,1550
171,76,93,1,1550
172,76,92,1,1550
173,76,74,1,1550
174,76,96,1,1550
175,76,97,1,1550
