nokta_no,x,y,count,sezon_dakikasi
1,86,34,1,1002
2,86,73,1,1002
3,86,57,1,1002
4,86,89,1,1002
5,86,44,1,1002
6,86,29,1,1002
7,86,8,1,1002
8,86,77,1,1002
9,86,70,1,1002
10,65,86,1,1002
11,65,90,2,1002
12,65,87,2,1002
13,65,92,1,1002
14,65,79,1,1002
15,65,70,1,1002
16,65,12,1,1002
17,65,97,1,1002
18,65,94,1,1002
19,63,73,1,1002
20,63,58,1,1002
21,63,88,1,1002
22,63,72,1,1002
23,63,92,1,1002
24,63,5,1,1002
25,63,63,1,1002
26,63,27,1,1002
27,63,76,1,1002
28,63,67,1,1002
29,97,58,1,1002
30,97,50,1,1002
31,97,72,1,1002
32,97,83,1,1002
33,97,87,1,1002
34,97,12,1,1002
35,97,76,1,1002
36,97,66,1,1002
37,34,70,1,1002
38,34,67,1,1002
39,34,65,1,1002
40,34,82,1,1002
41,34,71,1,1002
42,34,91,1,1002
43,34,69,1,1002
44,34,86,1,1002
45,35,69,1,1002
46,35,90,2,1002
47,35,71,1,1002
48,35,87,1,1002
49,35,74,1,1002
50,35,88,1,1002
51,35,61,1,1002
52,35,63,1,1002
53,35,95,1,1002
54,35,97,1,1002
55,35,86,1,1002
56,35,7,1,1002
57,68,66,1,1002
58,68,43,1,1002
59,68,58,1,1002
60,68,21,1,1002
61,68,13,1,1002
62,68,39,1,1002
63,68,71,1,1002
64,68,12,1,1002
65,68,4,1,1002
66,68,17,1,1002
67,68,94,1,1002
68,56,82,1,1002
69,56,85,1,1002
70,56,76,1,1002
71,56,66,1,1002
72,56,92,1,1002
73,56,81,1,1002
74,56,5,1,1002
75,56,45,1,1002
76,56,37,1,1002
77,60,88,1,1002
78,60,64,1,1002
79,60,74,1,1002
80,60,89,1,1002
81,60,90,1,1002
82,60,96,2,1002
83,60,82,2,1002
84,60,76,2,1002
85,60,55,2,1002
86,60,6,1,1002
87,60,84,1,1002
88,60,81,1,1002
89,60,87,1,1002
90,81,72,1,1002
91,81,69,1,1002
92,81,70,2,1002
93,81,48,1,1002
94,81,51,1,1002
95,81,4,1,1002
96,81,92,1,1002
97,58,92,1,1002
98,58,82,1,1002
99,58,68,1,1002
100,58,88,1,1002
101,58,32,1,1002
102,58,35,1,1002
103,75,90,2,1002
104,75,76,1,1002
105,75,77,1,1002
106,75,87,3,1002
107,75,65,1,1002
108,75,96,1,1002
109,75,71,1,1002
110,75,74,2,1002
111,75,75,1,1002
112,75,7,1,1002
113,75,61,1,1002
114,75,33,1,1002
115,75,68,1,1002
116,75,32,1,1002
117,75,85,1,1002
118,90,78,2,1002
119,90,86,3,1002
120,90,7,1,1002
121,90,85,1,1002
122,90,87,1,1002
123,90,48,1,1002
124,90,62,1,1002
125,90,51,1,1002
126,90,82,1,1002
127,42,64,1,1002
128,42,81,1,1002
129,42,87,1,1002
130,42,78,1,1002
131,42,95,2,1002
132,42,38,1,1002
133,42,5,1,1002
134,42,90,1,1002
135,54,40,1,1002
136,54,89,1,1002
137,54,19,1,1002
138,54,57,1,1002
139,54,4,1,1002
140,54,87,1,1002
141,47,69,1,1002
142,47,87,2,1002
143,47,78,1,1002
144,47,38,1,1002
145,47,28,1,1002
146,55,67,1,1002
147,55,88,3,1002
148,55,55,1,1002
149,55,81,1,1002
150,55,24,1,1002
151,55,52,1,1002
152,55,32,1,1002
153,55,7,1,1002
154,55,77,1,1002
155,55,60,1,1002
156,55,72,1,1002
157,67,74,1,1002
158,67,73,2,1002
159,67,93,1,1002
160,67,65,2,1002
161,67,62,1,1002
162,67,67,1,1002
163,67,37,1,1002
164,67,71,2,1002
165,67,31,1,1002
166,74,68,1,1002
167,74,80,2,1002
168,74,47,1,1002
169,74,71,1,1002
170,74,84,1,1002
171,74,83,2,1002
172,74,9,1,1002
173,74,6,1,1002
174,74,42,1,1002
175,74,98,1,1002
176,74,69,1,1002
177,74,82,1,1002
178,74,92,1,1002
179,74,95,1,1002
180,74,77,1,1002
181,74,94,1,1002
182,80,74,1,1002
183,80,56,1,1002
184,80,64,1,1002
185,80,57,1,1002
186,80,7,1,1002
187,80,28,1,1002
188,80,61,1,1002
189,80,16,1,1002
190,80,86,1,1002
191,80,67,1,1002
192,80,87,1,1002
193,80,81,1,1002
194,70,84,1,1002
195,70,61,1,1002
196,70,91,1,1002
197,70,50,1,1002
198,70,46,1,1002
199,70,55,1,1002
200,70,75,1,1002
201,70,94,2,1002
202,70,67,1,1002
203,70,80,1,1002
204,70,9,1,1002
205,70,85,1,1002
206,70,90,1,1002
207,70,74,1,1002
208,64,72,1,1002
209,64,83,1,1002
210,64,70,2,1002
211,64,96,1,1002
212,64,69,1,1002
213,64,46,1,1002
214,64,90,1,1002
215,64,28,1,1002
216,64,94,1,1002
217,64,78,1,1002
218,64,68,2,1002
219,77,82,1,1002
220,77,52,1,1002
221,77,75,2,1002
222,77,56,1,1002
223,77,88,1,1002
224,77,73,1,1002
225,77,83,1,1002
226,77,96,1,1002
227,77,62,1,1002
228,77,93,1,1002
229,77,89,1,1002
230,31,47,1,1002
231,31,69,1,1002
232,31,60,1,1002
233,31,88,1,1002
234,31,62,1,1002
235,89,67,1,1002
