nokta_no,x,y,count,sezon_dakikasi
1,22,24,1,2305
2,22,37,1,2305
3,22,21,3,2305
4,22,33,2,2305
5,22,25,2,2305
6,22,31,1,2305
7,22,32,1,2305
8,22,15,1,2305
9,22,43,1,2305
10,22,10,1,2305
11,22,30,1,2305
12,22,6,1,2305
13,22,47,1,2305
14,22,45,1,2305
15,22,39,2,2305
16,22,74,1,2305
17,22,9,2,2305
18,22,18,2,2305
19,22,11,1,2305
20,22,41,1,2305
21,22,27,1,2305
22,22,12,1,2305
23,22,53,1,2305
24,20,29,3,2305
25,20,34,1,2305
26,20,28,2,2305
27,20,1,1,2305
28,20,58,1,2305
29,20,17,5,2305
30,20,8,1,2305
31,20,32,2,2305
32,20,20,1,2305
33,20,15,2,2305
34,20,46,1,2305
35,20,26,2,2305
36,20,33,2,2305
37,20,22,1,2305
38,20,48,1,2305
39,20,9,2,2305
40,20,10,1,2305
41,20,30,1,2305
42,20,61,2,2305
43,20,25,2,2305
44,20,21,1,2305
45,20,13,1,2305
46,20,47,1,2305
47,20,18,1,2305
48,20,54,1,2305
49,20,76,1,2305
50,20,4,1,2305
51,65,11,1,2305
52,65,45,1,2305
53,65,46,1,2305
54,65,16,2,2305
55,65,27,1,2305
56,65,37,1,2305
57,65,31,1,2305
58,65,33,1,2305
59,65,29,1,2305
60,65,28,1,2305
61,65,30,1,2305
62,65,39,1,2305
63,9,43,1,2305
64,9,40,1,2305
65,9,36,2,2305
66,9,96,1,2305
67,9,84,1,2305
68,9,17,1,2305
69,9,50,1,2305
70,9,4,1,2305
71,9,20,1,2305
72,9,97,1,2305
73,9,16,1,2305
74,9,48,1,2305
75,9,46,1,2305
76,9,41,2,2305
77,9,30,1,2305
78,9,14,1,2305
79,9,49,1,2305
80,9,10,1,2305
81,9,86,1,2305
82,9,9,1,2305
83,31,8,2,2305
84,31,6,1,2305
85,31,31,2,2305
86,31,28,1,2305
87,31,45,1,2305
88,31,53,1,2305
89,31,55,1,2305
90,31,15,4,2305
91,31,33,3,2305
92,31,40,1,2305
93,31,12,2,2305
94,31,62,1,2305
95,31,29,3,2305
96,31,34,2,2305
97,31,20,1,2305
98,31,7,2,2305
99,31,27,1,2305
100,31,50,1,2305
101,31,24,2,2305
102,31,46,1,2305
103,31,43,1,2305
104,31,32,2,2305
105,31,30,2,2305
106,31,49,2,2305
107,31,35,1,2305
108,31,19,1,2305
109,31,10,2,2305
110,31,80,1,2305
111,31,17,1,2305
112,31,37,1,2305
113,31,25,1,2305
114,31,76,1,2305
