nokta_no,x,y,count,sezon_dakikasi
1,72,2,1,3055
2,72,53,1,3055
3,72,21,1,3055
4,72,15,2,3055
5,72,30,3,3055
6,72,6,1,3055
7,72,34,1,3055
8,72,14,2,3055
9,72,9,1,3055
10,72,11,1,3055
11,72,65,1,3055
12,72,66,1,3055
13,72,13,2,3055
14,72,33,1,3055
15,72,27,1,3055
16,72,10,1,3055
17,72,56,1,3055
18,72,12,1,3055
19,72,20,1,3055
20,57,11,2,3055
21,57,20,1,3055
22,57,92,1,3055
23,57,17,2,3055
24,57,15,1,3055
25,57,28,1,3055
26,57,24,1,3055
27,57,8,1,3055
28,57,14,2,3055
29,57,4,2,3055
30,57,36,1,3055
31,57,52,2,3055
32,57,18,1,3055
33,57,5,1,3055
34,57,30,2,3055
35,57,35,1,3055
36,57,29,1,3055
37,57,56,1,3055
38,57,89,1,3055
39,57,23,1,3055
40,57,33,1,3055
41,57,19,1,3055
42,57,2,1,3055
43,57,27,1,3055
44,57,34,1,3055
45,57,26,1,3055
46,57,21,1,3055
47,7,47,2,3055
48,7,46,1,3055
49,7,68,1,3055
50,7,60,1,3055
51,7,7,1,3055
52,7,32,1,3055
53,7,56,1,3055
54,7,51,1,3055
55,7,36,1,3055
56,7,42,1,3055
57,7,73,1,3055
58,7,26,1,3055
59,7,49,1,3055
60,2,28,1,3055
61,2,12,1,3055
62,2,46,1,3055
63,48,1,1,3055
64,48,31,1,3055
65,48,40,2,3055
66,48,34,1,3055
67,48,33,1,3055
68,48,27,1,3055
69,48,9,1,3055
70,48,10,1,3055
71,48,21,1,3055
72,48,42,1,3055
73,48,29,1,3055
74,48,32,1,3055
75,48,28,1,3055
76,48,46,2,3055
77,48,65,1,3055
78,48,41,1,3055
79,48,26,2,3055
80,48,5,1,3055
81,48,11,1,3055
82,48,14,1,3055
83,52,16,1,3055
84,52,43,3,3055
85,52,18,3,3055
86,52,33,2,3055
87,52,17,1,3055
88,52,14,1,3055
89,52,10,1,3055
90,52,4,2,3055
91,52,13,2,3055
92,52,45,1,3055
93,52,7,1,3055
94,52,30,1,3055
95,52,25,1,3055
96,52,6,1,3055
97,52,26,1,3055
98,52,32,1,3055
99,29,16,2,3055
100,29,24,3,3055
101,29,49,1,3055
102,29,53,1,3055
103,29,35,1,3055
104,29,7,1,3055
105,29,50,1,3055
106,29,60,2,3055
107,29,75,1,3055
108,29,3,1,3055
109,29,34,1,3055
110,29,26,1,3055
111,29,47,1,3055
112,29,4,2,3055
113,29,56,1,3055
114,29,5,2,3055
115,29,69,1,3055
116,29,88,1,3055
117,29,22,2,3055
118,29,51,1,3055
119,29,8,1,3055
120,29,13,1,3055
121,29,23,1,3055
122,43,44,1,3055
123,43,33,1,3055
124,43,20,1,3055
125,43,7,4,3055
126,43,69,1,3055
127,43,12,1,3055
128,43,51,1,3055
129,43,25,2,3055
130,43,31,6,3055
131,43,17,3,3055
132,43,5,1,3055
133,43,35,1,3055
134,43,59,3,3055
135,43,66,1,3055
136,43,65,2,3055
137,43,27,2,3055
138,43,30,1,3055
139,43,21,1,3055
140,43,6,2,3055
141,43,26,2,3055
142,43,46,1,3055
143,43,45,2,3055
144,43,19,1,3055
145,43,37,1,3055
146,43,4,1,3055
147,43,8,1,3055
148,43,10,1,3055
149,70,40,1,3055
150,70,10,3,3055
151,70,26,1,3055
152,70,23,1,3055
153,70,27,1,3055
154,70,61,1,3055
155,70,70,1,3055
156,70,60,1,3055
157,70,72,1,3055
158,70,24,1,3055
159,70,36,2,3055
160,70,20,2,3055
161,70,42,1,3055
162,70,21,1,3055
163,70,14,1,3055
164,70,29,1,3055
165,70,63,1,3055
166,70,11,1,3055
167,58,62,1,3055
168,58,59,2,3055
169,58,21,4,3055
170,58,32,2,3055
171,58,6,3,3055
172,58,7,2,3055
173,58,3,1,3055
174,58,9,1,3055
175,58,24,1,3055
176,58,23,1,3055
177,58,72,1,3055
178,58,74,1,3055
179,58,31,1,3055
180,58,28,1,3055
181,58,60,1,3055
182,58,15,1,3055
183,58,33,1,3055
184,58,25,1,3055
185,58,48,1,3055
186,58,53,1,3055
187,58,11,1,3055
188,58,13,1,3055
189,58,30,2,3055
190,58,18,1,3055
191,58,45,1,3055
192,56,57,1,3055
193,56,34,1,3055
194,56,31,1,3055
195,56,64,2,3055
196,56,48,1,3055
197,56,27,3,3055
198,56,9,2,3055
199,56,14,2,3055
200,56,26,2,3055
201,56,16,2,3055
202,56,7,2,3055
203,56,21,1,3055
204,56,44,1,3055
205,56,67,2,3055
206,56,60,1,3055
207,56,36,1,3055
208,56,4,1,3055
209,56,42,1,3055
210,56,50,2,3055
211,56,41,1,3055
212,56,23,1,3055
213,56,22,2,3055
214,56,28,1,3055
215,56,10,3,3055
216,56,71,1,3055
217,56,19,2,3055
218,56,15,1,3055
