nokta_no,x,y,count,sezon_dakikasi
1,61,0,1,1214
2,61,94,2,1214
3,61,92,1,1214
4,61,89,1,1214
5,61,95,1,1214
6,61,90,1,1214
7,61,93,1,1214
8,61,100,1,1214
9,61,67,1,1214
10,61,18,1,1214
11,61,25,1,1214
12,61,8,2,1214
13,61,10,1,1214
14,35,12,1,1214
15,35,6,1,1214
16,35,4,1,1214
17,35,3,2,1214
18,35,96,1,1214
19,35,84,1,1214
20,35,92,1,1214
21,35,95,1,1214
22,35,100,1,1214
23,35,0,1,1214
24,35,14,1,1214
25,35,7,2,1214
26,35,13,1,1214
27,35,36,1,1214
28,45,19,1,1214
29,45,98,1,1214
30,45,82,1,1214
31,45,91,1,1214
32,45,92,2,1214
33,45,79,1,1214
34,45,94,1,1214
35,45,31,1,1214
36,45,8,1,1214
37,45,15,1,1214
38,45,3,1,1214
39,45,0,1,1214
40,45,17,1,1214
41,45,5,2,1214
42,45,2,1,1214
43,45,16,1,1214
44,45,22,1,1214
45,42,16,1,1214
46,42,14,2,1214
47,42,29,1,1214
48,42,89,1,1214
49,42,91,1,1214
50,42,95,1,1214
51,42,92,1,1214
52,42,20,1,1214
53,42,8,1,1214
54,42,86,1,1214
55,42,1,1,1214
56,42,10,2,1214
57,42,3,1,1214
58,42,6,2,1214
59,42,7,1,1214
60,42,19,1,1214
61,84,23,1,1214
62,84,3,4,1214
63,84,96,1,1214
64,84,93,1,1214
65,84,84,1,1214
66,84,22,1,1214
67,84,94,1,1214
68,84,2,1,1214
69,84,70,1,1214
70,84,1,1,1214
71,94,15,2,1214
72,94,6,1,1214
73,94,0,1,1214
74,94,42,1,1214
75,94,12,1,1214
76,94,26,1,1214
77,81,6,1,1214
78,81,4,2,1214
79,81,5,1,1214
80,77,16,1,1214
81,77,0,2,1214
82,77,3,1,1214
83,77,88,1,1214
84,77,67,1,1214
85,77,4,1,1214
86,77,5,4,1214
87,77,9,1,1214
88,77,13,1,1214
89,77,7,1,1214
90,77,39,1,1214
91,23,26,1,1214
92,23,7,1,1214
93,23,2,1,1214
94,23,18,2,1214
95,23,97,1,1214
96,23,38,2,1214
97,23,33,1,1214
98,23,9,3,1214
99,24,27,2,1214
100,24,28,1,1214
101,24,85,1,1214
102,24,94,1,1214
103,24,87,1,1214
104,24,18,1,1214
105,24,0,1,1214
106,24,8,1,1214
107,24,20,1,1214
108,24,14,1,1214
109,24,16,1,1214
110,36,16,1,1214
111,36,96,1,1214
112,36,84,1,1214
113,36,95,1,1214
114,36,28,1,1214
115,36,0,1,1214
