nokta_no,x,y,count,sezon_dakikasi
1,34,12,2,1993
2,34,3,2,1993
3,34,4,3,1993
4,34,31,2,1993
5,34,8,2,1993
6,34,7,2,1993
7,34,14,1,1993
8,34,13,2,1993
9,34,5,2,1993
10,34,16,1,1993
11,34,32,2,1993
12,34,0,2,1993
13,34,6,1,1993
14,34,27,2,1993
15,34,19,1,1993
16,40,14,1,1993
17,40,22,1,1993
18,40,11,1,1993
19,40,0,1,1993
20,40,8,2,1993
21,40,7,1,1993
22,40,4,2,1993
23,40,31,1,1993
24,40,12,1,1993
25,40,5,1,1993
26,40,29,1,1993
27,40,34,1,1993
28,45,5,6,1993
29,45,17,1,1993
30,45,15,1,1993
31,45,26,1,1993
32,45,8,1,1993
33,45,4,3,1993
34,45,13,2,1993
35,45,10,1,1993
36,45,11,1,1993
37,45,27,1,1993
38,53,16,2,1993
39,53,13,1,1993
40,53,7,2,1993
41,53,9,1,1993
42,53,5,2,1993
43,53,20,1,1993
44,53,27,1,1993
45,53,45,1,1993
46,53,2,1,1993
47,53,30,1,1993
48,53,32,1,1993
49,53,24,1,1993
50,53,12,1,1993
51,53,35,1,1993
52,53,42,1,1993
53,53,6,1,1993
54,53,10,1,1993
55,53,23,1,1993
56,64,7,2,1993
57,64,81,2,1993
58,64,12,1,1993
59,64,6,3,1993
60,64,5,5,1993
61,64,43,1,1993
62,64,47,1,1993
63,64,20,1,1993
64,64,4,2,1993
65,64,82,1,1993
66,64,8,2,1993
67,64,18,1,1993
68,64,70,1,1993
69,64,13,1,1993
70,64,15,1,1993
71,64,10,1,1993
72,64,9,1,1993
73,64,0,1,1993
74,64,3,1,1993
75,88,13,3,1993
76,88,0,1,1993
77,88,29,1,1993
78,88,9,2,1993
79,88,7,1,1993
80,88,24,1,1993
81,88,49,1,1993
82,88,25,2,1993
83,88,38,1,1993
84,88,16,2,1993
85,88,14,1,1993
86,88,45,1,1993
87,88,31,1,1993
88,88,17,1,1993
89,95,11,1,1993
90,95,28,2,1993
91,95,7,1,1993
92,95,24,1,1993
93,95,17,1,1993
94,96,9,1,1993
95,96,28,1,1993
96,96,37,1,1993
97,96,18,1,1993
98,96,11,1,1993
99,96,25,1,1993
100,96,10,3,1993
101,96,12,1,1993
102,47,4,1,1993
103,47,6,1,1993
104,47,0,1,1993
105,47,11,1,1993
106,47,21,1,1993
107,47,3,1,1993
108,47,7,1,1993
109,47,10,1,1993
110,47,9,1,1993
111,47,25,1,1993
112,74,4,3,1993
113,74,5,3,1993
114,74,12,3,1993
115,74,94,1,1993
116,74,23,1,1993
117,74,3,1,1993
118,74,79,1,1993
119,74,2,1,1993
120,74,25,1,1993
121,74,27,1,1993
122,74,22,1,1993
123,74,15,1,1993
124,28,38,1,1993
125,28,16,2,1993
126,28,94,1,1993
127,28,33,2,1993
128,28,1,1,1993
129,28,13,2,1993
130,28,14,1,1993
131,28,0,2,1993
132,28,6,3,1993
133,28,8,1,1993
134,28,5,1,1993
135,28,27,1,1993
136,28,28,1,1993
137,28,4,1,1993
138,28,15,2,1993
139,75,7,1,1993
140,75,18,3,1993
141,75,8,2,1993
142,75,6,3,1993
143,75,16,1,1993
144,75,13,1,1993
145,75,35,1,1993
146,75,12,3,1993
147,75,3,1,1993
148,75,47,1,1993
149,75,5,2,1993
150,75,4,1,1993
151,75,11,1,1993
152,75,9,1,1993
153,75,15,1,1993
154,86,32,1,1993
155,86,4,1,1993
156,86,3,1,1993
157,86,22,1,1993
158,86,41,1,1993
159,86,12,1,1993
160,86,40,1,1993
161,86,0,1,1993
162,86,18,1,1993
163,86,28,1,1993
164,86,17,2,1993
165,86,11,1,1993
166,86,26,1,1993
167,3,33,2,1993
168,3,21,1,1993
169,3,27,1,1993
170,3,39,2,1993
171,3,2,1,1993
172,3,26,1,1993
173,3,24,1,1993
174,3,4,1,1993
175,3,31,1,1993
176,52,9,2,1993
177,52,3,1,1993
178,52,10,1,1993
179,52,7,1,1993
180,52,13,1,1993
181,52,6,1,1993
182,52,8,1,1993
183,52,19,1,1993
184,52,5,1,1993
185,61,12,2,1993
186,61,80,1,1993
187,61,4,2,1993
188,61,7,4,1993
189,61,13,2,1993
190,61,16,1,1993
191,61,51,1,1993
192,61,9,2,1993
193,61,0,1,1993
194,61,11,2,1993
195,61,6,2,1993
196,61,5,1,1993
197,93,0,2,1993
198,93,6,1,1993
199,93,9,1,1993
200,93,16,1,1993
201,93,22,1,1993
202,78,11,3,1993
203,78,0,2,1993
204,78,8,1,1993
205,78,4,1,1993
206,78,3,1,1993
207,78,7,1,1993
208,78,29,2,1993
209,78,24,1,1993
210,78,6,1,1993
211,78,30,1,1993
212,78,2,2,1993
213,78,10,2,1993
214,78,14,1,1993
215,78,21,1,1993
216,78,22,1,1993
217,78,33,1,1993
218,91,0,2,1993
219,91,17,2,1993
220,91,10,1,1993
221,91,62,1,1993
222,91,30,1,1993
223,91,31,1,1993
224,91,14,1,1993
225,91,8,1,1993
226,91,18,1,1993
227,91,24,1,1993
228,91,27,1,1993
229,83,10,1,1993
230,83,11,1,1993
231,83,9,3,1993
232,83,8,1,1993
233,83,6,2,1993
234,83,7,1,1993
235,79,5,1,1993
236,79,50,1,1993
237,79,2,2,1993
238,79,7,1,1993
239,79,30,2,1993
240,79,9,2,1993
241,79,11,1,1993
242,79,19,1,1993
243,76,0,1,1993
244,76,6,4,1993
245,76,3,2,1993
246,76,10,1,1993
247,76,5,1,1993
248,76,4,2,1993
249,76,18,2,1993
250,76,23,1,1993
251,76,9,1,1993
252,76,47,1,1993
253,76,85,1,1993
254,76,14,1,1993
255,76,19,1,1993
256,76,13,1,1993
257,76,31,1,1993
258,76,24,1,1993
259,44,6,5,1993
260,44,8,1,1993
261,44,5,1,1993
262,44,7,2,1993
263,44,19,1,1993
264,44,10,2,1993
265,44,17,1,1993
266,44,16,2,1993
267,44,3,1,1993
268,44,9,2,1993
269,49,0,2,1993
270,49,23,1,1993
271,49,9,1,1993
272,49,24,1,1993
273,49,39,1,1993
