nokta_no,x,y,count,sezon_dakikasi
1,30,23,1,2014
2,30,5,2,2014
3,30,28,1,2014
4,30,15,1,2014
5,30,13,4,2014
6,30,16,1,2014
7,30,26,2,2014
8,30,32,2,2014
9,30,14,2,2014
10,30,8,1,2014
11,30,17,1,2014
12,30,37,2,2014
13,30,49,2,2014
14,30,48,2,2014
15,30,33,1,2014
16,30,12,1,2014
17,30,86,1,2014
18,30,89,1,2014
19,30,20,2,2014
20,30,22,1,2014
21,30,36,2,2014
22,30,52,1,2014
23,30,42,1,2014
24,30,50,2,2014
25,30,68,1,2014
26,30,24,1,2014
27,30,35,2,2014
28,30,38,1,2014
29,30,75,1,2014
30,30,41,1,2014
31,30,25,1,2014
32,30,19,1,2014
33,30,65,1,2014
34,27,22,1,2014
35,27,23,2,2014
36,27,5,1,2014
37,27,12,1,2014
38,27,24,1,2014
39,27,13,2,2014
40,27,28,1,2014
41,27,47,2,2014
42,27,10,3,2014
43,27,9,2,2014
44,27,18,2,2014
45,27,15,2,2014
46,27,33,1,2014
47,27,11,1,2014
48,27,43,1,2014
49,27,8,2,2014
50,27,53,2,2014
51,27,49,1,2014
52,27,54,1,2014
53,27,52,1,2014
54,27,37,1,2014
55,27,36,1,2014
56,27,30,1,2014
57,27,29,1,2014
58,27,26,1,2014
59,27,84,1,2014
60,27,25,1,2014
61,27,19,1,2014
62,27,6,1,2014
63,27,20,3,2014
64,27,17,1,2014
65,27,81,1,2014
66,59,31,2,2014
67,59,27,1,2014
68,59,10,1,2014
69,59,25,1,2014
70,59,20,1,2014
71,59,5,1,2014
72,59,16,1,2014
73,59,7,1,2014
74,59,8,1,2014
75,59,34,1,2014
76,59,68,1,2014
77,59,22,2,2014
78,59,24,1,2014
79,59,92,2,2014
80,59,30,1,2014
81,59,17,1,2014
82,59,15,2,2014
83,59,11,1,2014
84,59,9,1,2014
85,59,18,1,2014
86,43,28,2,2014
87,43,13,1,2014
88,43,17,2,2014
89,43,23,1,2014
90,43,22,2,2014
91,43,36,1,2014
92,43,51,1,2014
93,43,32,3,2014
94,43,50,2,2014
95,43,3,1,2014
96,43,75,1,2014
97,43,64,1,2014
98,43,37,1,2014
99,43,43,1,2014
100,43,49,1,2014
101,43,42,1,2014
102,43,45,2,2014
103,43,48,1,2014
104,43,46,1,2014
105,43,12,2,2014
106,43,24,2,2014
107,43,41,1,2014
108,43,27,1,2014
109,43,35,1,2014
110,43,25,1,2014
111,43,20,1,2014
112,43,4,1,2014
113,43,54,1,2014
114,36,39,1,2014
115,36,13,3,2014
116,36,9,1,2014
117,36,24,1,2014
118,36,2,1,2014
119,36,27,2,2014
120,36,74,2,2014
121,36,35,2,2014
122,36,38,1,2014
123,36,8,2,2014
124,36,19,2,2014
125,36,37,1,2014
126,36,70,3,2014
127,36,66,1,2014
128,36,17,1,2014
129,36,79,1,2014
130,36,84,1,2014
131,36,15,1,2014
132,36,67,1,2014
133,36,28,1,2014
134,36,50,1,2014
135,36,45,1,2014
136,36,31,2,2014
137,36,44,1,2014
138,36,85,1,2014
139,36,29,1,2014
140,36,25,1,2014
141,36,46,1,2014
142,36,12,1,2014
143,36,18,1,2014
144,32,18,4,2014
145,32,27,1,2014
146,32,15,4,2014
147,32,21,3,2014
148,32,19,1,2014
149,32,3,2,2014
150,32,20,2,2014
151,32,47,3,2014
152,32,16,1,2014
153,32,43,4,2014
154,32,34,1,2014
