nokta_no,x,y,count,sezon_dakikasi
1,29,59,1,1840
2,29,37,1,1840
3,29,12,1,1840
4,29,27,1,1840
5,29,41,1,1840
6,29,60,1,1840
7,29,83,1,1840
8,29,46,1,1840
9,29,18,1,1840
10,29,73,1,1840
11,33,37,1,1840
12,33,9,1,1840
13,33,58,1,1840
14,33,19,1,1840
15,33,95,1,1840
16,33,66,2,1840
17,33,93,1,1840
18,33,72,1,1840
19,33,52,3,1840
20,33,29,2,1840
21,33,87,1,1840
22,33,5,1,1840
23,33,1,1,1840
24,33,65,1,1840
25,33,80,1,1840
26,62,49,1,1840
27,62,27,2,1840
28,62,92,1,1840
29,62,83,1,1840
30,62,76,2,1840
31,62,32,1,1840
32,62,9,1,1840
33,62,74,1,1840
34,62,84,1,1840
35,62,72,1,1840
36,62,89,2,1840
37,62,30,1,1840
38,62,31,1,1840
39,62,14,1,1840
40,62,22,1,1840
41,62,16,1,1840
42,62,93,1,1840
43,62,96,1,1840
44,62,65,1,1840
45,62,11,1,1840
46,62,54,1,1840
47,62,62,1,1840
48,62,75,1,1840
49,62,34,1,1840
50,62,52,1,1840
51,74,23,1,1840
52,74,70,1,1840
53,74,79,1,1840
54,74,92,2,1840
55,74,74,2,1840
56,74,22,1,1840
57,74,77,1,1840
58,74,40,1,1840
59,74,36,1,1840
60,74,7,1,1840
61,74,73,1,1840
62,74,61,1,1840
63,74,78,1,1840
64,74,85,1,1840
65,74,69,1,1840
66,74,68,1,1840
67,74,67,1,1840
68,74,86,1,1840
69,74,65,1,1840
70,74,26,1,1840
71,74,17,1,1840
72,74,39,1,1840
73,38,29,2,1840
74,38,41,1,1840
75,38,32,1,1840
76,38,39,2,1840
77,38,24,1,1840
78,38,59,1,1840
79,38,47,1,1840
80,38,49,1,1840
81,38,57,1,1840
82,38,37,1,1840
83,38,71,1,1840
84,38,43,1,1840
85,38,58,2,1840
86,38,86,1,1840
87,38,48,1,1840
88,38,34,2,1840
89,38,45,1,1840
90,38,69,1,1840
91,38,44,1,1840
92,56,79,1,1840
93,56,83,1,1840
94,56,54,1,1840
95,56,66,4,1840
96,56,76,1,1840
97,56,69,1,1840
98,56,84,1,1840
99,56,18,1,1840
100,56,47,1,1840
101,56,30,1,1840
102,56,46,1,1840
103,56,14,1,1840
104,56,60,1,1840
105,56,72,1,1840
106,56,27,2,1840
107,56,67,3,1840
108,56,21,1,1840
109,56,56,1,1840
110,56,81,1,1840
111,56,12,1,1840
112,56,68,1,1840
113,56,29,1,1840
114,56,73,1,1840
115,99,0,33,1840
116,99,99,45,1840
117,99,60,1,1840
118,99,73,1,1840
119,39,70,2,1840
120,39,44,1,1840
121,39,91,1,1840
122,39,43,1,1840
123,39,80,1,1840
124,39,18,2,1840
125,39,54,2,1840
126,39,11,1,1840
127,39,88,1,1840
128,39,34,2,1840
129,39,69,1,1840
130,39,35,1,1840
131,39,68,1,1840
132,39,39,1,1840
133,39,36,2,1840
134,39,45,1,1840
135,39,56,1,1840
136,39,89,1,1840
137,39,86,1,1840
138,39,85,1,1840
139,39,59,1,1840
140,39,50,1,1840
141,39,33,1,1840
142,39,24,1,1840
143,22,22,2,1840
144,22,79,2,1840
145,22,68,2,1840
146,22,28,1,1840
147,22,64,1,1840
148,22,49,1,1840
149,22,31,1,1840
150,22,72,1,1840
151,22,65,1,1840
152,22,10,1,1840
153,22,75,1,1840
154,22,89,1,1840
155,35,27,1,1840
156,35,55,1,1840
