nokta_no,x,y,count,sezon_dakikasi
1,73,96,1,1524
2,73,83,1,1524
3,73,62,1,1524
4,73,25,1,1524
5,73,100,1,1524
6,73,91,1,1524
7,73,92,1,1524
8,73,76,1,1524
9,73,79,2,1524
10,73,85,1,1524
11,73,82,1,1524
12,73,75,1,1524
13,73,68,1,1524
14,59,81,1,1524
15,59,79,2,1524
16,59,88,2,1524
17,59,100,1,1524
18,59,13,1,1524
19,59,73,1,1524
20,59,75,1,1524
21,59,94,1,1524
22,59,93,2,1524
23,59,97,1,1524
24,59,95,1,1524
25,59,90,1,1524
26,59,71,1,1524
27,61,100,3,1524
28,61,98,1,1524
29,61,92,3,1524
30,61,0,1,1524
31,61,78,2,1524
32,61,96,1,1524
33,61,90,1,1524
34,61,51,1,1524
35,61,70,1,1524
36,61,89,1,1524
37,93,90,1,1524
38,93,50,1,1524
39,93,94,1,1524
40,93,76,1,1524
41,93,49,1,1524
42,93,83,1,1524
43,93,81,1,1524
44,88,54,1,1524
45,88,85,2,1524
46,88,100,1,1524
47,88,77,1,1524
48,88,84,1,1524
49,88,46,2,1524
50,88,87,1,1524
51,88,88,1,1524
52,37,85,1,1524
53,37,86,1,1524
54,37,72,1,1524
55,37,93,1,1524
56,37,68,2,1524
57,37,11,1,1524
58,37,88,2,1524
59,37,91,1,1524
60,37,77,1,1524
61,37,58,1,1524
62,37,73,1,1524
63,37,100,1,1524
64,37,96,1,1524
65,37,98,1,1524
66,37,84,1,1524
67,37,89,1,1524
68,13,86,1,1524
69,13,27,1,1524
70,13,92,2,1524
71,13,100,2,1524
72,13,51,1,1524
73,13,80,1,1524
74,13,73,1,1524
75,13,87,1,1524
76,13,90,1,1524
77,13,57,1,1524
78,12,86,1,1524
79,12,80,1,1524
80,12,100,3,1524
81,12,96,2,1524
82,12,79,1,1524
83,12,94,1,1524
84,11,94,1,1524
85,11,59,1,1524
86,11,63,1,1524
87,11,85,2,1524
88,11,84,1,1524
89,11,60,1,1524
90,11,34,1,1524
91,11,56,1,1524
92,11,91,1,1524
93,11,100,1,1524
94,11,83,1,1524
95,11,93,1,1524
96,11,78,1,1524
97,11,89,1,1524
98,11,92,1,1524
99,29,100,3,1524
100,29,72,1,1524
101,29,93,1,1524
102,29,80,1,1524
103,29,74,1,1524
104,29,94,3,1524
105,29,64,1,1524
106,29,77,1,1524
107,29,81,1,1524
108,66,93,3,1524
109,66,97,2,1524
110,66,100,2,1524
111,66,38,1,1524
112,66,42,1,1524
113,66,60,1,1524
114,66,91,1,1524
115,66,90,1,1524
116,66,73,1,1524
117,66,89,1,1524
118,66,88,1,1524
119,66,85,3,1524
120,66,61,1,1524
121,66,87,1,1524
122,66,80,1,1524
123,79,96,2,1524
124,79,69,2,1524
125,79,68,1,1524
126,79,100,2,1524
127,79,8,1,1524
128,79,97,1,1524
129,79,83,1,1524
130,79,88,1,1524
131,79,75,1,1524
132,79,94,2,1524
133,79,65,1,1524
134,79,84,1,1524
135,79,90,2,1524
136,79,91,2,1524
137,80,95,2,1524
138,80,96,1,1524
139,80,91,2,1524
140,80,72,1,1524
141,80,93,1,1524
142,80,81,1,1524
143,80,86,2,1524
144,80,94,1,1524
145,80,63,1,1524
146,80,89,1,1524
147,80,87,1,1524
148,80,88,1,1524
149,80,82,1,1524
150,92,92,2,1524
151,92,75,2,1524
152,92,82,1,1524
153,92,90,1,1524
154,92,80,1,1524
155,92,100,1,1524
156,83,100,1,1524
157,83,88,1,1524
158,83,85,1,1524
159,83,90,2,1524
160,83,87,1,1524
161,83,60,1,1524
162,97,74,1,1524
163,97,67,1,1524
164,97,75,1,1524
165,97,11,1,1524
