nokta_no,x,y,count,sezon_dakikasi
1,41,36,3,2838
2,41,94,2,2838
3,41,37,1,2838
4,41,63,2,2838
5,41,74,3,2838
6,41,48,1,2838
7,41,70,2,2838
8,41,43,1,2838
9,41,51,1,2838
10,41,23,2,2838
11,41,52,1,2838
12,41,8,1,2838
13,41,49,1,2838
14,41,26,2,2838
15,41,73,2,2838
16,41,21,1,2838
17,41,22,2,2838
18,41,18,1,2838
19,41,17,1,2838
20,41,60,1,2838
21,41,32,2,2838
22,41,61,2,2838
23,41,35,2,2838
24,41,76,1,2838
25,41,72,1,2838
26,41,82,1,2838
27,41,38,1,2838
28,41,69,2,2838
29,41,65,1,2838
30,41,34,2,2838
31,41,10,1,2838
32,41,87,1,2838
33,41,75,1,2838
34,41,85,1,2838
35,41,29,1,2838
36,41,53,1,2838
37,71,90,5,2838
38,71,81,1,2838
39,71,36,2,2838
40,71,54,1,2838
41,71,6,1,2838
42,71,27,3,2838
43,71,68,1,2838
44,71,13,1,2838
45,71,69,1,2838
46,71,21,2,2838
47,71,20,1,2838
48,71,52,1,2838
49,71,91,2,2838
50,71,8,1,2838
51,71,58,1,2838
52,71,25,1,2838
53,71,51,1,2838
54,71,19,1,2838
55,71,10,1,2838
56,71,11,1,2838
57,71,24,1,2838
58,71,23,1,2838
59,71,15,1,2838
60,71,83,1,2838
61,67,100,1,2838
62,67,31,1,2838
63,67,75,3,2838
64,67,71,1,2838
65,67,51,2,2838
66,67,53,1,2838
67,67,21,2,2838
68,67,47,1,2838
69,67,18,1,2838
70,67,20,1,2838
71,67,59,1,2838
72,67,29,1,2838
73,67,64,1,2838
74,67,17,1,2838
75,67,26,1,2838
76,67,87,1,2838
77,67,79,1,2838
78,67,54,1,2838
79,67,6,1,2838
80,67,66,1,2838
81,67,62,1,2838
82,67,4,1,2838
83,67,33,1,2838
84,67,19,1,2838
85,67,24,2,2838
86,67,85,1,2838
87,67,11,1,2838
88,67,89,1,2838
89,67,32,1,2838
90,67,23,1,2838
91,67,39,1,2838
92,67,37,1,2838
93,60,76,1,2838
94,60,69,1,2838
95,60,36,2,2838
96,60,19,1,2838
97,60,78,1,2838
98,60,67,1,2838
99,60,25,1,2838
100,60,64,1,2838
101,60,91,2,2838
102,60,75,1,2838
103,60,62,1,2838
104,60,29,1,2838
105,60,34,1,2838
106,60,20,1,2838
107,60,50,2,2838
108,60,93,2,2838
109,60,17,2,2838
110,60,79,1,2838
111,60,53,1,2838
112,60,77,1,2838
113,60,6,1,2838
114,60,38,1,2838
115,60,70,1,2838
116,60,57,1,2838
117,60,18,1,2838
118,60,13,1,2838
119,60,11,1,2838
120,60,22,1,2838
121,60,24,1,2838
122,60,28,1,2838
123,60,63,1,2838
124,60,41,1,2838
125,60,82,1,2838
126,60,71,1,2838
127,60,54,1,2838
128,60,94,1,2838
129,60,72,1,2838
130,60,30,1,2838
131,60,83,1,2838
132,60,14,1,2838
133,60,31,1,2838
134,60,100,2,2838
135,60,95,1,2838
136,58,84,2,2838
137,58,36,1,2838
138,58,69,1,2838
139,58,74,3,2838
140,58,72,2,2838
141,58,79,2,2838
142,58,31,1,2838
143,58,0,1,2838
144,58,37,2,2838
145,58,18,2,2838
146,58,28,3,2838
147,58,57,1,2838
148,58,94,3,2838
149,58,99,1,2838
150,58,86,1,2838
151,58,61,2,2838
152,58,11,1,2838
153,58,19,2,2838
154,58,78,1,2838
155,58,87,1,2838
156,58,41,1,2838
157,58,68,1,2838
158,58,33,1,2838
159,58,71,1,2838
160,58,25,1,2838
161,58,3,2,2838
