nokta_no,x,y,count,sezon_dakikasi
1,41,6,1,1396
2,41,8,1,1396
3,41,59,1,1396
4,41,89,1,1396
5,41,20,1,1396
6,41,88,1,1396
7,41,32,1,1396
8,41,39,1,1396
9,41,40,1,1396
10,41,18,1,1396
11,41,63,1,1396
12,41,68,1,1396
13,41,30,1,1396
14,41,81,1,1396
15,41,46,1,1396
16,41,1,1,1396
17,41,19,1,1396
18,56,43,1,1396
19,56,15,1,1396
20,56,75,2,1396
21,56,71,1,1396
22,56,74,1,1396
23,56,30,2,1396
24,56,98,1,1396
25,56,87,1,1396
26,56,24,1,1396
27,56,73,1,1396
28,56,20,1,1396
29,56,64,1,1396
30,56,89,1,1396
31,56,36,1,1396
32,56,83,2,1396
33,56,56,1,1396
34,56,67,2,1396
35,56,26,1,1396
36,56,94,1,1396
37,56,90,1,1396
38,56,91,1,1396
39,56,42,1,1396
40,56,76,1,1396
41,56,51,1,1396
42,56,3,1,1396
43,56,22,1,1396
44,19,35,1,1396
45,19,22,1,1396
46,19,91,1,1396
47,19,7,1,1396
48,19,6,1,1396
49,19,92,1,1396
50,19,63,1,1396
51,22,28,1,1396
52,22,60,1,1396
53,22,10,2,1396
54,22,14,1,1396
55,22,23,2,1396
56,22,91,1,1396
57,22,92,1,1396
58,22,57,1,1396
59,22,85,1,1396
60,22,55,2,1396
61,87,85,1,1396
62,87,84,1,1396
63,87,93,1,1396
64,87,8,1,1396
65,87,10,1,1396
66,87,88,1,1396
67,87,57,1,1396
68,87,67,1,1396
69,87,32,1,1396
70,87,81,1,1396
71,87,95,1,1396
72,87,69,1,1396
73,75,63,1,1396
74,75,66,1,1396
75,75,48,1,1396
76,75,23,1,1396
77,75,87,1,1396
78,75,4,1,1396
79,75,75,1,1396
80,75,82,1,1396
81,75,31,2,1396
82,75,43,1,1396
83,75,95,1,1396
84,75,16,1,1396
85,75,84,1,1396
86,75,89,1,1396
87,75,74,1,1396
88,75,13,1,1396
89,75,56,1,1396
90,75,30,1,1396
91,75,93,1,1396
92,75,94,1,1396
93,75,38,1,1396
94,75,72,1,1396
95,75,27,1,1396
96,75,29,1,1396
97,75,80,1,1396
98,79,94,1,1396
99,79,71,1,1396
100,79,6,2,1396
101,79,67,1,1396
102,79,88,1,1396
103,79,76,1,1396
104,79,73,1,1396
105,79,65,1,1396
106,79,8,1,1396
107,79,22,1,1396
108,79,83,2,1396
109,79,13,1,1396
110,79,15,1,1396
111,79,45,1,1396
112,79,75,1,1396
113,79,70,1,1396
114,79,9,1,1396
115,79,27,1,1396
116,79,92,1,1396
117,85,72,1,1396
118,85,36,1,1396
119,85,93,1,1396
120,85,85,1,1396
121,85,12,1,1396
122,99,0,27,1396
123,99,99,16,1396
124,99,33,1,1396
125,99,69,1,1396
126,70,94,2,1396
127,70,54,1,1396
128,70,82,1,1396
129,70,85,1,1396
130,70,14,1,1396
131,70,26,2,1396
132,70,74,2,1396
133,70,64,1,1396
134,70,37,1,1396
135,70,22,1,1396
136,70,19,1,1396
137,70,73,1,1396
138,70,41,1,1396
139,70,78,1,1396
140,70,24,1,1396
141,70,29,1,1396
142,70,32,1,1396
143,70,27,1,1396
144,70,79,1,1396
145,70,15,1,1396
146,70,75,1,1396
147,70,84,1,1396
148,43,25,1,1396
149,43,64,1,1396
150,43,31,2,1396
151,43,14,1,1396
152,43,16,2,1396
153,43,85,1,1396
154,43,73,2,1396
155,43,90,1,1396
156,43,32,1,1396
157,43,19,1,1396
158,43,96,1,1396
159,43,66,1,1396
160,43,9,1,1396
161,43,10,1,1396
162,43,93,1,1396
163,43,60,1,1396
164,43,58,2,1396
165,43,80,1,1396
166,43,84,1,1396
167,43,40,1,1396
168,77,71,2,1396
169,77,87,1,1396
170,77,55,1,1396
171,77,17,3,1396
172,77,24,2,1396
173,77,34,2,1396
174,77,92,1,1396
175,77,69,1,1396
176,77,35,1,1396
177,77,15,1,1396
178,77,52,1,1396
179,77,28,1,1396
180,77,50,1,1396
181,77,8,1,1396
182,77,81,1,1396
