nokta_no,x,y,count,sezon_dakikasi
1,49,50,7,1090
2,49,49,4,1090
3,64,4,1,1090
4,64,27,1,1090
5,64,76,1,1090
6,64,73,1,1090
7,64,74,1,1090
8,64,45,1,1090
9,64,50,1,1090
10,64,65,1,1090
11,64,14,1,1090
12,64,5,1,1090
13,21,7,1,1090
14,21,62,1,1090
15,21,55,1,1090
16,89,91,1,1090
17,89,34,1,1090
18,89,13,1,1090
19,89,58,1,1090
20,89,54,1,1090
21,89,96,1,1090
22,89,29,1,1090
23,89,44,1,1090
24,65,59,2,1090
25,65,76,2,1090
26,65,69,1,1090
27,65,16,1,1090
28,65,40,1,1090
29,65,8,1,1090
30,65,72,2,1090
31,65,60,1,1090
32,65,32,1,1090
33,65,65,1,1090
34,65,22,1,1090
35,65,79,1,1090
36,65,73,1,1090
37,65,39,1,1090
38,65,31,1,1090
39,65,63,1,1090
40,65,47,1,1090
41,54,54,1,1090
42,54,48,1,1090
43,54,78,1,1090
44,54,27,2,1090
45,54,49,1,1090
46,54,44,1,1090
47,54,20,1,1090
48,54,51,2,1090
49,45,29,1,1090
50,45,23,1,1090
51,45,33,1,1090
52,45,54,1,1090
53,45,51,2,1090
54,45,10,1,1090
55,45,92,1,1090
56,45,70,1,1090
57,45,55,1,1090
58,45,53,1,1090
59,45,87,1,1090
60,45,20,1,1090
61,45,19,1,1090
62,34,28,1,1090
63,34,46,1,1090
64,34,26,1,1090
65,34,35,1,1090
66,34,59,1,1090
67,34,15,1,1090
68,34,65,1,1090
69,34,19,1,1090
70,34,40,1,1090
71,32,39,1,1090
72,32,25,1,1090
73,32,45,1,1090
74,32,32,1,1090
75,36,41,3,1090
76,36,37,1,1090
77,36,60,1,1090
78,36,63,1,1090
79,36,23,2,1090
80,36,16,1,1090
81,61,37,1,1090
82,61,13,1,1090
83,61,24,1,1090
84,61,74,2,1090
85,61,97,1,1090
86,61,8,1,1090
87,61,35,1,1090
88,61,5,1,1090
89,61,47,2,1090
90,61,15,1,1090
91,61,95,1,1090
92,61,28,1,1090
93,61,69,1,1090
94,61,90,1,1090
95,63,39,1,1090
96,63,68,2,1090
97,63,76,1,1090
98,63,34,1,1090
99,63,80,1,1090
100,63,57,1,1090
101,63,3,1,1090
102,63,38,1,1090
103,63,29,1,1090
104,63,70,1,1090
105,63,77,1,1090
106,63,86,1,1090
107,84,56,1,1090
108,84,35,1,1090
109,84,20,1,1090
110,84,51,2,1090
111,84,53,1,1090
112,80,69,1,1090
113,80,91,1,1090
114,80,13,1,1090
115,80,65,1,1090
116,80,45,1,1090
117,80,49,1,1090
118,80,46,1,1090
119,80,25,1,1090
120,80,83,1,1090
121,80,52,1,1090
122,79,69,1,1090
123,79,41,1,1090
124,79,24,1,1090
125,79,40,1,1090
126,79,25,1,1090
127,79,72,1,1090
128,79,85,1,1090
129,79,9,1,1090
130,79,78,1,1090
131,79,33,1,1090
132,79,65,1,1090
133,79,50,1,1090
134,83,52,1,1090
135,83,53,1,1090
136,13,47,1,1090
137,13,51,1,1090
138,13,5,1,1090
139,13,33,1,1090
140,66,22,1,1090
141,66,71,1,1090
142,66,66,1,1090
143,66,72,2,1090
144,66,95,1,1090
145,66,20,1,1090
146,66,43,1,1090
147,66,82,1,1090
148,66,92,1,1090
149,66,51,2,1090
150,46,3,1,1090
151,46,82,1,1090
152,46,25,1,1090
153,46,72,1,1090
154,46,33,1,1090
155,46,44,1,1090
156,46,26,2,1090
157,46,70,1,1090
158,71,39,2,1090
159,71,55,1,1090
160,71,41,1,1090
161,71,83,1,1090
162,71,30,1,1090
163,71,68,1,1090
164,71,40,1,1090
165,71,19,1,1090
166,71,48,1,1090
167,71,46,1,1090
