nokta_no,x,y,count,sezon_dakikasi
1,39,4,1,1873
2,39,52,1,1873
3,39,24,1,1873
4,39,16,1,1873
5,39,12,1,1873
6,39,21,1,1873
7,39,75,1,1873
8,39,7,1,1873
9,39,2,1,1873
10,39,14,1,1873
11,39,5,1,1873
12,39,84,1,1873
13,39,13,1,1873
14,75,20,1,1873
15,75,22,1,1873
16,75,39,2,1873
17,75,54,1,1873
18,75,41,1,1873
19,75,5,1,1873
20,75,66,1,1873
21,75,82,1,1873
22,75,30,1,1873
23,75,44,2,1873
24,75,27,1,1873
25,75,49,1,1873
26,75,17,2,1873
27,75,16,3,1873
28,75,7,1,1873
29,75,26,2,1873
30,75,31,1,1873
31,75,15,2,1873
32,75,9,1,1873
33,75,35,1,1873
34,75,6,1,1873
35,75,14,1,1873
36,75,32,1,1873
37,75,42,1,1873
38,75,55,1,1873
39,75,8,1,1873
40,75,10,1,1873
41,75,62,1,1873
42,75,4,1,1873
43,86,25,3,1873
44,86,55,2,1873
45,86,11,1,1873
46,86,10,2,1873
47,86,68,1,1873
48,86,8,1,1873
49,86,4,2,1873
50,86,37,1,1873
51,86,24,1,1873
52,86,65,1,1873
53,86,38,1,1873
54,86,31,1,1873
55,86,7,1,1873
56,86,46,4,1873
57,86,95,1,1873
58,86,28,1,1873
59,86,60,1,1873
60,55,41,1,1873
61,55,30,1,1873
62,55,3,1,1873
63,55,10,1,1873
64,55,16,1,1873
65,55,47,2,1873
66,55,11,1,1873
67,55,49,2,1873
68,55,14,1,1873
69,55,5,1,1873
70,55,6,1,1873
71,55,31,2,1873
72,55,17,1,1873
73,55,27,2,1873
74,55,15,1,1873
75,34,20,1,1873
76,34,46,1,1873
77,34,39,1,1873
78,34,34,1,1873
79,34,14,2,1873
80,34,31,1,1873
81,34,10,2,1873
82,34,36,2,1873
83,34,15,1,1873
84,34,4,1,1873
85,34,27,1,1873
86,34,65,1,1873
87,34,62,1,1873
88,34,23,1,1873
89,77,39,1,1873
90,77,59,1,1873
91,77,61,1,1873
92,77,7,1,1873
93,77,6,1,1873
94,77,37,1,1873
95,77,0,1,1873
96,77,3,3,1873
97,77,12,1,1873
98,77,48,1,1873
99,77,24,1,1873
100,38,2,1,1873
101,38,27,1,1873
102,38,54,1,1873
103,38,22,1,1873
104,38,29,1,1873
105,38,16,1,1873
106,38,28,1,1873
107,38,74,1,1873
108,38,25,1,1873
109,38,7,1,1873
110,38,5,1,1873
111,38,21,1,1873
112,38,14,1,1873
113,38,15,1,1873
114,36,44,2,1873
115,36,46,1,1873
116,36,89,1,1873
117,36,31,1,1873
118,36,3,2,1873
119,36,10,1,1873
120,36,64,1,1873
121,36,40,1,1873
122,36,25,1,1873
123,36,73,1,1873
