nokta_no,x,y,count,sezon_dakikasi
1,27,91,1,1578
2,27,79,1,1578
3,27,54,1,1578
4,27,70,1,1578
5,27,75,1,1578
6,27,76,2,1578
7,27,87,1,1578
8,27,55,1,1578
9,27,92,1,1578
10,27,10,1,1578
11,27,60,1,1578
12,27,30,2,1578
13,27,53,1,1578
14,27,83,1,1578
15,27,64,1,1578
16,28,81,1,1578
17,28,56,1,1578
18,28,44,1,1578
19,28,59,1,1578
20,28,75,1,1578
21,28,70,2,1578
22,28,82,1,1578
23,28,20,1,1578
24,28,48,1,1578
25,28,30,1,1578
26,28,90,1,1578
27,28,19,1,1578
28,28,14,1,1578
29,28,25,1,1578
30,28,23,1,1578
31,28,53,1,1578
32,28,36,1,1578
33,28,6,1,1578
34,28,86,1,1578
35,28,94,1,1578
36,28,84,1,1578
37,28,3,1,1578
38,28,71,2,1578
39,28,83,1,1578
40,13,87,1,1578
41,13,83,1,1578
42,13,63,1,1578
43,13,93,2,1578
44,13,92,1,1578
45,13,7,2,1578
46,13,75,1,1578
47,13,28,1,1578
48,13,5,1,1578
49,13,31,2,1578
50,13,52,1,1578
51,13,23,1,1578
52,13,13,1,1578
53,13,3,1,1578
54,13,34,1,1578
55,13,40,1,1578
56,13,81,1,1578
57,13,33,2,1578
58,61,83,1,1578
59,61,91,1,1578
60,61,86,1,1578
61,61,90,2,1578
62,61,85,1,1578
63,61,24,1,1578
64,61,35,1,1578
65,61,13,1,1578
66,61,100,1,1578
67,61,6,1,1578
68,61,21,1,1578
69,61,0,1,1578
70,61,26,1,1578
71,61,81,1,1578
72,61,69,1,1578
73,73,84,1,1578
74,73,22,1,1578
75,73,19,1,1578
76,73,72,1,1578
77,54,67,1,1578
78,54,87,2,1578
79,54,77,1,1578
80,54,91,2,1578
81,54,92,2,1578
82,54,68,1,1578
83,54,85,1,1578
84,54,13,1,1578
85,54,4,1,1578
86,54,0,1,1578
87,54,14,1,1578
88,54,94,1,1578
89,54,100,1,1578
90,54,89,1,1578
91,54,17,1,1578
92,54,31,1,1578
93,54,74,2,1578
94,54,82,1,1578
95,78,91,1,1578
96,78,80,1,1578
97,78,46,1,1578
98,78,92,1,1578
99,66,91,1,1578
100,66,87,1,1578
101,66,100,1,1578
102,66,86,1,1578
103,66,39,1,1578
104,66,35,1,1578
105,66,2,1,1578
106,66,85,1,1578
107,58,91,1,1578
108,58,76,1,1578
109,58,29,2,1578
110,58,93,1,1578
111,58,92,2,1578
112,58,82,1,1578
113,58,18,1,1578
114,58,28,1,1578
115,58,10,1,1578
116,58,16,2,1578
117,58,35,1,1578
118,58,3,1,1578
119,58,4,1,1578
120,58,21,1,1578
121,58,84,1,1578
122,58,48,1,1578
123,58,90,1,1578
124,25,75,1,1578
125,25,68,1,1578
126,25,71,1,1578
127,25,63,1,1578
128,25,58,1,1578
129,25,80,2,1578
130,25,57,1,1578
131,25,88,1,1578
132,25,87,1,1578
133,25,78,1,1578
134,25,11,1,1578
135,25,79,2,1578
136,25,94,2,1578
137,25,25,1,1578
138,25,0,1,1578
139,25,77,1,1578
140,8,39,2,1578
141,8,81,1,1578
142,8,49,2,1578
143,8,67,1,1578
144,8,62,1,1578
145,8,78,1,1578
146,8,64,1,1578
147,8,59,2,1578
148,8,77,1,1578
149,8,68,1,1578
150,8,47,2,1578
151,8,61,2,1578
152,8,92,1,1578
153,8,93,1,1578
154,8,82,1,1578
155,8,33,1,1578
156,8,23,1,1578
157,8,28,1,1578
158,8,43,1,1578
159,8,80,1,1578
160,8,7,1,1578
161,8,5,1,1578
162,8,55,1,1578
163,8,44,1,1578
164,8,3,1,1578
165,8,31,1,1578
166,46,77,1,1578
167,46,73,1,1578
168,46,67,1,1578
169,46,16,1,1578
170,46,59,1,1578
171,46,96,2,1578
172,46,94,1,1578
173,46,76,2,1578
174,46,55,1,1578
175,46,100,2,1578
176,46,23,1,1578
177,46,7,1,1578
178,46,48,1,1578
179,46,3,1,1578
180,46,22,1,1578
181,46,81,1,1578
182,46,80,1,1578
183,46,70,1,1578
184,42,76,2,1578
185,42,80,3,1578
186,42,52,1,1578
187,42,87,1,1578
188,42,85,1,1578
189,42,34,1,1578
190,42,69,1,1578
191,42,27,1,1578
192,42,61,1,1578
193,42,25,1,1578
194,42,100,1,1578
195,42,95,1,1578
196,42,6,2,1578
197,42,0,1,1578
198,37,74,1,1578
199,37,73,1,1578
200,37,85,3,1578
201,37,96,1,1578
202,37,71,1,1578
203,37,90,2,1578
204,37,94,1,1578
205,37,80,1,1578
206,37,36,2,1578
207,37,56,1,1578
208,37,93,1,1578
209,37,14,1,1578
210,37,20,1,1578
211,37,23,2,1578
212,37,6,2,1578
213,37,4,2,1578
214,37,32,2,1578
215,37,84,2,1578
216,37,83,1,1578
217,37,35,2,1578
218,37,42,1,1578
219,56,65,1,1578
220,56,78,2,1578
221,56,71,1,1578
222,56,91,1,1578
223,56,94,1,1578
224,56,80,1,1578
225,56,82,2,1578
226,56,38,1,1578
227,56,24,1,1578
228,56,8,1,1578
229,56,6,1,1578
230,56,0,1,1578
231,56,7,1,1578
232,56,34,1,1578
233,56,81,1,1578
234,22,78,1,1578
235,22,27,1,1578
236,22,63,2,1578
237,22,93,1,1578
238,22,55,2,1578
239,22,30,1,1578
240,22,84,1,1578
241,22,79,2,1578
