nokta_no,x,y,count,sezon_dakikasi
1,67,18,1,2267
2,67,4,1,2267
3,67,3,1,2267
4,67,10,1,2267
5,67,89,2,2267
6,67,49,2,2267
7,67,57,1,2267
8,67,37,1,2267
9,67,17,2,2267
10,67,25,3,2267
11,67,83,1,2267
12,67,40,2,2267
13,67,26,3,2267
14,67,19,1,2267
15,67,32,1,2267
16,67,12,2,2267
17,67,0,6,2267
18,67,5,1,2267
19,67,16,2,2267
20,67,72,1,2267
21,67,75,1,2267
22,67,81,1,2267
23,67,88,1,2267
24,67,93,1,2267
25,67,8,1,2267
26,67,13,1,2267
27,67,6,3,2267
28,67,70,1,2267
29,67,11,1,2267
30,67,65,1,2267
31,67,61,1,2267
32,67,28,1,2267
33,67,68,1,2267
34,67,15,1,2267
35,32,35,1,2267
36,32,3,2,2267
37,32,11,1,2267
38,32,17,2,2267
39,32,91,1,2267
40,32,100,1,2267
41,32,12,2,2267
42,32,34,2,2267
43,32,59,1,2267
44,32,30,1,2267
45,32,0,2,2267
46,32,8,1,2267
47,32,2,1,2267
48,32,28,1,2267
49,32,33,1,2267
50,32,85,1,2267
51,32,7,3,2267
52,32,18,2,2267
53,32,6,1,2267
54,32,13,1,2267
55,32,5,1,2267
56,32,25,1,2267
57,32,15,2,2267
58,47,26,1,2267
59,47,77,1,2267
60,47,15,3,2267
61,47,44,1,2267
62,47,12,1,2267
63,47,0,1,2267
64,47,25,2,2267
65,47,17,3,2267
66,47,13,3,2267
67,47,28,1,2267
68,47,4,1,2267
69,47,43,1,2267
70,47,72,1,2267
71,47,51,1,2267
72,47,3,1,2267
73,47,21,1,2267
74,45,29,2,2267
75,45,23,3,2267
76,45,0,3,2267
77,45,5,3,2267
78,45,86,1,2267
79,45,24,1,2267
80,45,39,1,2267
81,45,3,1,2267
82,45,27,2,2267
83,45,73,1,2267
84,45,4,2,2267
85,45,12,3,2267
86,45,17,1,2267
87,45,42,1,2267
88,45,22,1,2267
89,45,15,1,2267
90,45,33,1,2267
91,45,60,1,2267
92,45,16,3,2267
93,45,10,1,2267
94,45,59,1,2267
95,45,6,1,2267
96,45,13,1,2267
97,45,45,1,2267
98,42,35,2,2267
99,42,8,1,2267
