nokta_no,x,y,count,sezon_dakikasi
1,33,57,3,2229
2,33,69,3,2229
3,33,36,1,2229
4,33,82,1,2229
5,33,83,3,2229
6,33,71,2,2229
7,33,100,1,2229
8,33,90,1,2229
9,33,53,2,2229
10,33,65,4,2229
11,33,21,1,2229
12,33,78,1,2229
13,33,74,1,2229
14,33,73,3,2229
15,33,64,2,2229
16,33,68,1,2229
17,33,67,1,2229
18,33,87,1,2229
19,33,76,2,2229
20,33,35,1,2229
21,33,70,1,2229
22,33,95,1,2229
23,33,80,3,2229
24,33,59,2,2229
25,33,61,1,2229
26,33,41,2,2229
27,33,66,1,2229
28,33,86,1,2229
29,32,59,2,2229
30,32,94,1,2229
31,32,72,2,2229
32,32,62,1,2229
33,32,69,4,2229
34,32,100,1,2229
35,32,83,2,2229
36,32,66,1,2229
37,32,12,1,2229
38,32,70,2,2229
39,32,76,4,2229
40,32,52,2,2229
41,32,82,1,2229
42,32,64,5,2229
43,32,58,2,2229
44,32,50,1,2229
45,32,75,3,2229
46,32,85,1,2229
47,32,56,1,2229
48,32,71,2,2229
49,32,67,3,2229
50,32,63,2,2229
51,32,61,1,2229
52,32,33,1,2229
53,32,73,2,2229
54,32,68,2,2229
55,32,48,1,2229
56,32,74,3,2229
57,32,54,1,2229
58,32,34,1,2229
59,32,90,2,2229
60,32,87,2,2229
61,32,46,1,2229
62,32,78,1,2229
63,32,49,1,2229
64,32,53,1,2229
65,32,77,2,2229
66,13,71,1,2229
67,13,73,1,2229
68,13,52,3,2229
69,13,60,1,2229
70,13,49,1,2229
71,13,72,1,2229
72,13,93,1,2229
73,13,81,1,2229
74,13,57,2,2229
75,13,51,1,2229
76,13,62,1,2229
77,13,46,1,2229
78,13,95,1,2229
79,13,45,1,2229
80,13,48,1,2229
81,13,87,1,2229
82,13,76,1,2229
83,13,55,1,2229
84,13,47,2,2229
85,13,96,2,2229
86,13,89,1,2229
87,13,83,1,2229
88,13,24,1,2229
89,13,35,1,2229
90,13,67,1,2229
91,46,87,1,2229
92,46,52,1,2229
93,46,53,1,2229
94,46,68,2,2229
95,46,80,3,2229
96,46,47,3,2229
97,46,86,1,2229
98,46,79,1,2229
99,46,70,3,2229
100,46,67,1,2229
101,46,55,1,2229
102,46,69,1,2229
103,46,66,1,2229
104,46,94,1,2229
105,46,85,1,2229
106,46,82,1,2229
107,46,89,1,2229
108,46,84,1,2229
109,46,73,2,2229
110,46,76,1,2229
111,46,97,1,2229
112,46,88,1,2229
113,46,50,1,2229
114,46,4,1,2229
115,46,93,1,2229
116,46,51,1,2229
117,46,81,1,2229
118,46,63,1,2229
119,46,56,1,2229
120,46,49,1,2229
121,26,80,3,2229
122,26,61,1,2229
123,26,66,1,2229
124,26,57,3,2229
125,26,40,1,2229
126,26,79,3,2229
127,26,71,2,2229
128,26,92,2,2229
129,26,76,1,2229
130,26,87,3,2229
131,26,39,2,2229
132,26,75,4,2229
133,26,64,2,2229
134,26,68,2,2229
135,26,86,1,2229
136,26,73,2,2229
137,26,60,3,2229
138,26,27,1,2229
139,26,97,2,2229
140,26,55,1,2229
141,26,53,1,2229
142,26,43,1,2229
143,26,88,1,2229
144,26,37,2,2229
145,26,70,1,2229
146,26,74,1,2229
147,26,28,2,2229
148,26,94,3,2229
149,26,83,1,2229
150,26,67,2,2229
151,26,85,1,2229
152,26,69,1,2229
153,26,82,1,2229
154,26,78,1,2229
155,26,91,1,2229
156,26,84,1,2229
157,26,63,1,2229
158,26,59,2,2229
159,26,72,1,2229
160,5,56,1,2229
161,5,91,1,2229
162,5,58,3,2229
163,5,59,5,2229
164,5,85,1,2229
165,5,76,1,2229
166,5,57,2,2229
167,5,73,2,2229
168,5,60,8,2229
169,5,88,1,2229
170,5,53,1,2229
171,5,63,1,2229
172,5,50,1,2229
173,5,94,1,2229
174,5,54,1,2229
175,5,51,1,2229
176,5,32,1,2229
177,5,87,2,2229
178,5,89,1,2229
179,5,82,3,2229
180,5,62,1,2229
181,24,88,2,2229
182,24,82,1,2229
183,24,89,2,2229
184,24,49,1,2229
185,24,60,1,2229
186,24,84,2,2229
187,24,75,1,2229
188,24,66,2,2229
189,24,72,3,2229
190,24,87,1,2229
191,24,64,2,2229
192,24,28,1,2229
193,24,69,2,2229
194,24,55,1,2229
195,24,95,1,2229
196,24,93,2,2229
197,24,31,2,2229
198,24,23,2,2229
199,24,68,1,2229
200,24,78,2,2229
201,24,62,1,2229
202,24,65,1,2229
203,24,34,1,2229
204,24,79,1,2229
205,24,12,1,2229
206,24,44,1,2229
207,24,45,1,2229
208,24,81,1,2229
209,24,74,1,2229
210,24,85,2,2229
211,24,54,1,2229
212,24,83,1,2229
213,24,71,1,2229
214,24,70,1,2229
215,29,80,2,2229
216,29,64,2,2229
217,29,88,1,2229
218,29,68,3,2229
219,29,69,2,2229
220,29,28,1,2229
221,29,72,3,2229
222,29,79,2,2229
223,29,71,2,2229
224,29,82,2,2229
225,29,60,1,2229
226,29,78,2,2229
227,29,91,1,2229
228,29,90,1,2229
229,29,93,1,2229
230,29,83,1,2229
231,29,81,1,2229
232,29,54,1,2229
233,29,75,2,2229
234,29,89,2,2229
235,29,85,2,2229
236,29,95,1,2229
237,29,58,1,2229
238,29,30,1,2229
239,29,45,1,2229
240,29,61,1,2229
241,29,76,1,2229
242,29,84,1,2229
243,29,24,1,2229
244,29,49,1,2229
245,29,66,1,2229
246,29,94,1,2229
247,29,67,1,2229
248,23,71,1,2229
249,23,62,3,2229
250,23,91,1,2229
251,23,82,2,2229
252,23,86,1,2229
253,23,75,2,2229
254,23,73,1,2229
255,23,43,1,2229
256,23,67,4,2229
257,23,63,1,2229
258,23,61,1,2229
259,23,42,2,2229
260,23,85,1,2229
261,23,78,1,2229
262,23,69,2,2229
263,23,51,1,2229
264,23,36,1,2229
265,23,35,1,2229
266,23,83,1,2229
267,23,60,2,2229
268,23,89,1,2229
269,23,57,1,2229
270,23,52,1,2229
271,23,88,1,2229
272,23,55,1,2229
273,23,94,1,2229
274,23,80,1,2229
275,23,48,1,2229
276,23,77,1,2229
277,23,59,1,2229
278,23,27,1,2229
279,23,65,1,2229
280,23,38,1,2229
281,23,84,1,2229
282,27,58,1,2229
283,27,47,1,2229
284,27,90,1,2229
285,27,49,2,2229
286,27,50,1,2229
287,27,65,1,2229
288,27,55,2,2229
289,27,86,3,2229
290,27,78,2,2229
291,27,85,1,2229
292,27,92,1,2229
293,27,76,3,2229
294,27,62,1,2229
295,27,63,1,2229
296,27,80,2,2229
297,27,31,2,2229
298,27,59,1,2229
299,27,64,4,2229
300,27,79,1,2229
301,27,94,1,2229
302,27,72,1,2229
303,27,93,1,2229
304,27,74,2,2229
305,27,82,1,2229
306,27,43,1,2229
307,27,60,1,2229
308,27,48,1,2229
309,27,84,1,2229
310,27,73,1,2229
311,27,42,1,2229
312,27,61,1,2229
313,27,100,1,2229
314,27,69,1,2229
315,27,66,1,2229
316,10,52,1,2229
317,10,54,3,2229
318,10,87,2,2229
319,10,83,2,2229
320,10,64,1,2229
321,10,56,1,2229
322,10,70,1,2229
323,10,68,2,2229
324,10,89,2,2229
325,10,80,1,2229
326,10,58,1,2229
327,10,55,2,2229
328,10,76,2,2229
329,10,32,1,2229
330,10,91,1,2229
331,10,74,1,2229
332,10,47,2,2229
333,10,57,1,2229
334,10,50,2,2229
335,10,46,1,2229
336,10,75,1,2229
337,10,69,1,2229
338,28,33,1,2229
339,28,55,1,2229
340,28,66,3,2229
341,28,68,2,2229
342,28,72,2,2229
343,28,69,3,2229
344,28,78,2,2229
345,28,81,2,2229
346,28,61,2,2229
347,28,70,4,2229
348,28,71,1,2229
349,28,50,1,2229
350,28,75,1,2229
351,28,73,1,2229
352,28,90,2,2229
353,28,67,2,2229
354,28,77,1,2229
355,28,35,1,2229
356,28,82,1,2229
357,28,63,1,2229
358,28,57,1,2229
359,28,87,2,2229
360,28,60,1,2229
361,28,96,1,2229
362,28,89,1,2229
363,28,76,1,2229
364,28,85,1,2229
365,28,91,1,2229
366,28,86,1,2229
367,28,47,2,2229
368,28,54,1,2229
369,28,74,1,2229
370,28,27,1,2229
371,48,49,1,2229
372,48,65,1,2229
373,48,30,1,2229
374,48,71,1,2229
375,48,70,1,2229
376,48,55,3,2229
377,48,60,1,2229
378,48,85,1,2229
379,48,67,1,2229
380,48,78,1,2229
381,48,46,1,2229
382,30,85,3,2229
383,30,74,3,2229
384,30,73,2,2229
385,30,72,4,2229
386,30,75,3,2229
387,30,38,1,2229
388,30,86,2,2229
389,30,80,2,2229
390,30,68,1,2229
391,30,16,1,2229
392,30,90,2,2229
393,30,100,1,2229
394,30,67,3,2229
395,30,62,3,2229
396,30,50,2,2229
397,30,58,2,2229
398,30,61,1,2229
399,30,43,1,2229
400,30,44,1,2229
401,30,70,1,2229
402,30,83,1,2229
403,30,27,1,2229
404,30,81,1,2229
405,30,64,2,2229
406,30,71,1,2229
407,30,93,1,2229
408,30,78,1,2229
409,30,59,1,2229
410,30,45,1,2229
411,30,65,1,2229
412,30,32,1,2229
413,30,66,1,2229
414,30,56,1,2229
415,30,53,1,2229
416,30,24,1,2229
417,30,69,1,2229
418,30,41,1,2229
419,30,79,1,2229
420,4,59,8,2229
421,4,72,1,2229
422,4,45,1,2229
423,4,56,3,2229
424,4,58,3,2229
425,4,55,2,2229
426,4,60,4,2229
427,4,53,2,2229
428,4,62,1,2229
429,4,54,2,2229
430,4,40,1,2229
431,4,61,4,2229
432,4,96,1,2229
433,4,93,1,2229
434,4,32,1,2229
435,4,74,1,2229
436,4,51,1,2229
437,4,90,1,2229
438,4,92,1,2229
439,4,91,1,2229
440,4,80,1,2229
441,4,69,1,2229
442,4,94,1,2229
443,40,42,1,2229
444,40,41,1,2229
445,40,24,1,2229
446,40,76,2,2229
447,40,72,1,2229
448,40,29,1,2229
449,40,80,1,2229
450,40,79,1,2229
451,40,70,3,2229
452,40,73,2,2229
453,40,65,1,2229
454,40,77,1,2229
455,40,66,1,2229
456,40,68,1,2229
