nokta_no,x,y,count,sezon_dakikasi
1,69,69,2,1543
2,69,28,1,1543
3,69,60,1,1543
4,69,80,1,1543
5,69,66,1,1543
6,69,100,1,1543
7,69,81,1,1543
8,69,70,1,1543
9,69,0,1,1543
10,69,36,1,1543
11,69,35,1,1543
12,69,14,1,1543
13,36,67,1,1543
14,36,87,1,1543
15,36,92,1,1543
16,36,73,1,1543
17,36,86,1,1543
18,36,95,1,1543
19,36,91,1,1543
20,36,89,1,1543
21,36,100,1,1543
22,36,81,1,1543
23,36,0,1,1543
24,36,29,3,1543
25,36,41,1,1543
26,36,78,1,1543
27,36,88,1,1543
28,36,74,1,1543
29,36,25,2,1543
30,36,19,1,1543
31,36,18,1,1543
32,55,69,1,1543
33,55,68,1,1543
34,55,76,1,1543
35,55,91,1,1543
36,55,83,1,1543
37,55,87,1,1543
38,55,84,1,1543
39,55,75,1,1543
40,55,82,1,1543
41,55,88,1,1543
42,55,63,1,1543
43,55,23,1,1543
44,55,34,1,1543
45,55,19,1,1543
46,55,35,1,1543
47,55,0,1,1543
48,55,17,1,1543
49,55,12,1,1543
50,6,93,1,1543
51,6,69,2,1543
52,6,68,1,1543
53,6,48,3,1543
54,6,18,1,1543
55,6,33,1,1543
56,6,34,1,1543
57,6,32,1,1543
58,6,15,1,1543
59,6,17,1,1543
60,6,80,1,1543
61,6,54,1,1543
62,43,75,1,1543
63,43,71,1,1543
64,43,85,1,1543
65,43,65,2,1543
66,43,77,1,1543
67,43,100,1,1543
68,43,54,1,1543
69,43,22,1,1543
70,43,90,1,1543
71,43,60,1,1543
72,43,87,1,1543
73,43,49,1,1543
74,43,32,1,1543
75,43,0,1,1543
76,43,27,1,1543
77,43,17,1,1543
78,43,68,1,1543
79,43,7,1,1543
80,43,21,1,1543
81,43,25,1,1543
82,61,79,3,1543
83,61,87,1,1543
84,61,84,1,1543
85,61,94,2,1543
86,61,72,2,1543
87,61,77,1,1543
88,61,83,2,1543
89,61,69,1,1543
90,61,71,1,1543
91,61,92,1,1543
92,61,86,1,1543
93,61,93,1,1543
94,61,89,1,1543
95,61,99,1,1543
96,61,8,1,1543
97,61,74,1,1543
98,61,30,1,1543
99,61,76,1,1543
100,61,66,1,1543
101,61,78,1,1543
102,61,27,1,1543
103,61,54,1,1543
104,64,76,1,1543
105,64,77,1,1543
106,64,82,1,1543
