nokta_no,x,y,count,sezon_dakikasi
1,10,6,2,2178
2,10,42,1,2178
3,10,7,2,2178
4,10,17,2,2178
5,10,10,1,2178
6,10,16,1,2178
7,10,33,1,2178
8,10,11,1,2178
9,10,43,2,2178
10,10,63,1,2178
11,10,9,2,2178
12,10,14,1,2178
13,10,46,1,2178
14,10,60,1,2178
15,10,4,1,2178
16,10,5,1,2178
17,10,37,1,2178
18,10,8,1,2178
19,10,0,1,2178
20,22,7,2,2178
21,22,80,1,2178
22,22,97,1,2178
23,22,29,1,2178
24,22,4,1,2178
25,22,21,1,2178
26,22,0,2,2178
27,22,28,1,2178
28,22,46,1,2178
29,22,31,1,2178
30,22,13,2,2178
31,22,25,1,2178
32,22,9,1,2178
33,22,5,1,2178
34,19,12,3,2178
35,19,5,2,2178
36,19,15,1,2178
37,19,9,1,2178
38,19,7,3,2178
39,19,31,2,2178
40,19,27,1,2178
41,19,10,1,2178
42,19,13,1,2178
43,19,35,1,2178
44,19,22,1,2178
45,19,24,2,2178
46,19,49,1,2178
47,19,30,1,2178
48,19,32,1,2178
49,19,11,1,2178
50,19,58,1,2178
51,19,28,1,2178
52,71,62,1,2178
53,71,29,1,2178
54,71,32,1,2178
55,71,64,1,2178
56,71,68,1,2178
57,71,100,1,2178
58,71,17,1,2178
59,71,26,1,2178
60,71,63,1,2178
61,71,4,1,2178
62,71,38,1,2178
63,71,8,1,2178
64,71,0,4,2178
65,71,27,1,2178
66,71,25,1,2178
67,71,10,2,2178
68,71,36,1,2178
69,50,8,1,2178
70,50,100,1,2178
71,50,28,1,2178
72,50,7,2,2178
73,50,0,1,2178
74,50,29,1,2178
75,50,11,1,2178
76,64,21,1,2178
77,64,92,1,2178
78,64,0,7,2178
79,64,35,1,2178
80,64,36,1,2178
81,64,5,3,2178
82,64,9,3,2178
83,64,49,1,2178
84,64,29,1,2178
85,64,31,1,2178
86,64,24,1,2178
87,64,16,1,2178
88,64,26,1,2178
