nokta_no,x,y,count,sezon_dakikasi
1,23,75,1,1476
2,23,24,2,1476
3,23,22,1,1476
4,23,29,1,1476
5,23,28,1,1476
6,23,37,1,1476
7,23,35,1,1476
8,23,64,1,1476
9,23,14,1,1476
10,23,12,1,1476
11,23,56,1,1476
12,23,4,1,1476
13,23,70,1,1476
14,56,10,1,1476
15,56,82,2,1476
16,56,23,1,1476
17,56,3,1,1476
18,56,46,1,1476
19,56,34,2,1476
20,56,69,1,1476
21,56,22,1,1476
22,56,24,1,1476
23,56,52,1,1476
24,56,63,1,1476
25,56,91,1,1476
26,56,65,1,1476
27,56,67,1,1476
28,56,14,2,1476
29,56,27,1,1476
30,56,55,1,1476
31,56,66,1,1476
32,60,38,1,1476
33,60,71,1,1476
34,60,26,1,1476
35,60,86,1,1476
36,60,28,1,1476
37,60,58,1,1476
38,60,85,1,1476
39,60,62,1,1476
40,60,25,1,1476
41,60,66,1,1476
42,60,75,1,1476
43,71,50,1,1476
44,71,20,1,1476
45,71,52,1,1476
46,71,4,2,1476
47,71,44,1,1476
48,71,8,1,1476
49,71,39,1,1476
50,57,84,2,1476
51,57,31,1,1476
52,57,11,1,1476
53,57,18,1,1476
54,57,35,2,1476
55,57,5,1,1476
56,57,28,1,1476
57,57,66,1,1476
58,57,78,1,1476
59,57,75,1,1476
60,57,30,1,1476
61,57,69,1,1476
62,57,34,1,1476
63,57,59,1,1476
64,57,26,1,1476
65,57,38,1,1476
66,52,69,1,1476
67,52,23,1,1476
68,52,50,1,1476
69,52,42,1,1476
70,52,44,3,1476
71,52,60,1,1476
72,52,36,1,1476
73,52,72,1,1476
74,52,6,1,1476
75,52,56,1,1476
76,52,45,2,1476
77,52,67,1,1476
78,52,37,1,1476
79,52,48,1,1476
80,52,52,1,1476
81,51,70,1,1476
82,51,45,2,1476
83,51,42,1,1476
84,51,26,1,1476
85,51,41,1,1476
86,51,40,1,1476
87,51,39,1,1476
88,51,49,1,1476
89,51,28,1,1476
90,51,51,1,1476
91,38,68,1,1476
92,38,58,1,1476
93,38,49,1,1476
94,38,33,1,1476
95,38,9,1,1476
96,38,27,1,1476
97,38,24,2,1476
98,38,59,2,1476
99,38,14,1,1476
100,38,17,1,1476
101,38,65,2,1476
102,38,28,1,1476
103,38,29,1,1476
104,38,79,1,1476
105,38,21,1,1476
106,38,30,1,1476
107,38,54,1,1476
108,38,64,1,1476
109,38,34,1,1476
110,38,50,1,1476
111,8,46,2,1476
112,8,50,1,1476
113,8,45,2,1476
114,8,58,1,1476
115,8,33,1,1476
116,8,47,1,1476
117,8,44,1,1476
118,8,21,1,1476
119,8,65,1,1476
120,8,8,1,1476
121,43,11,1,1476
122,43,28,1,1476
123,43,0,1,1476
124,43,47,1,1476
125,43,42,1,1476
126,43,29,1,1476
127,43,41,1,1476
128,43,62,1,1476
129,43,72,1,1476
130,43,6,1,1476
131,43,48,1,1476
132,43,69,1,1476
133,43,67,2,1476
134,43,22,1,1476
135,43,21,2,1476
136,43,50,1,1476
137,46,18,1,1476
138,46,25,1,1476
139,46,44,2,1476
140,46,46,1,1476
141,46,78,1,1476
142,46,47,1,1476
143,46,75,1,1476
144,46,67,2,1476
145,46,13,1,1476
146,46,68,1,1476
147,46,37,1,1476
148,46,50,1,1476
149,46,27,1,1476
150,46,72,1,1476
151,46,80,1,1476
152,62,63,1,1476
153,62,35,1,1476
154,62,74,1,1476
155,62,14,1,1476
156,62,60,1,1476
157,62,76,1,1476
158,62,34,1,1476
159,62,27,1,1476
160,62,12,1,1476
161,62,26,1,1476
162,62,9,1,1476
163,62,41,1,1476
164,62,59,1,1476
165,62,58,1,1476
166,62,72,1,1476
167,62,33,1,1476
168,62,52,1,1476
169,62,17,1,1476
170,62,8,1,1476
171,62,77,1,1476
172,62,66,1,1476
173,94,56,1,1476
174,94,31,1,1476
175,45,44,2,1476
176,45,13,1,1476
177,45,38,1,1476
178,45,29,2,1476
179,45,83,1,1476
180,45,33,1,1476
181,45,72,1,1476
182,45,23,1,1476
183,45,55,1,1476
184,45,14,1,1476
185,45,61,1,1476
186,45,37,1,1476
187,45,56,1,1476
188,45,7,2,1476
189,45,52,1,1476
190,45,32,1,1476
191,45,74,1,1476
192,45,60,1,1476
193,45,30,1,1476
194,45,41,1,1476
195,48,37,1,1476
196,48,52,2,1476
197,48,34,1,1476
198,48,41,1,1476
199,48,39,1,1476
200,48,71,1,1476
201,48,12,1,1476
202,48,50,1,1476
203,48,57,1,1476
204,48,61,1,1476
205,48,29,1,1476
206,44,56,1,1476
207,44,75,1,1476
208,44,67,1,1476
209,44,44,3,1476
210,44,27,1,1476
211,44,28,1,1476
212,44,52,1,1476
213,44,15,1,1476
214,44,33,1,1476
215,44,12,1,1476
216,44,66,1,1476
217,44,36,1,1476
218,44,22,1,1476
219,44,46,1,1476
220,44,54,1,1476
221,44,94,1,1476
222,44,29,2,1476
223,58,25,1,1476
224,58,61,1,1476
225,58,42,1,1476
226,58,60,1,1476
227,58,28,1,1476
228,58,36,1,1476
229,58,79,1,1476
230,58,66,1,1476
231,58,67,1,1476
232,68,9,1,1476
233,68,58,1,1476
234,68,76,1,1476
235,68,62,1,1476
236,68,4,1,1476
237,68,16,1,1476
238,68,52,1,1476
239,68,24,1,1476
240,64,9,1,1476
241,64,69,1,1476
242,64,33,2,1476
243,64,7,1,1476
244,64,74,1,1476
245,64,73,1,1476
246,64,53,1,1476
247,64,25,1,1476
248,64,56,1,1476
249,64,28,1,1476
250,53,24,2,1476
251,53,70,1,1476
252,53,47,2,1476
253,53,20,1,1476
254,53,31,1,1476
255,53,44,2,1476
256,53,55,1,1476
257,53,50,2,1476
258,53,61,1,1476
259,53,36,4,1476
260,53,0,1,1476
261,53,45,2,1476
262,53,57,1,1476
263,53,49,1,1476
264,53,6,1,1476
265,53,51,2,1476
266,53,68,1,1476
267,53,62,2,1476
268,53,48,1,1476
269,79,14,1,1476
270,9,39,1,1476
271,9,24,1,1476
272,9,31,1,1476
273,9,37,1,1476
274,9,51,2,1476
275,9,7,1,1476
276,9,42,2,1476
277,9,28,1,1476
278,9,55,1,1476
279,9,50,1,1476
280,9,54,1,1476
281,31,58,1,1476
282,31,29,2,1476
283,31,42,1,1476
284,31,16,1,1476
285,31,36,1,1476
286,31,22,1,1476
287,31,25,2,1476
288,31,28,1,1476
289,31,34,1,1476
290,31,26,1,1476
291,31,1,1,1476
292,31,63,1,1476
293,31,43,2,1476
294,31,48,1,1476
295,31,46,1,1476
296,31,24,1,1476
297,33,3,1,1476
298,33,42,1,1476
299,33,43,1,1476
300,33,26,2,1476
301,33,20,1,1476
302,33,13,1,1476
303,33,19,1,1476
304,33,38,1,1476
305,33,58,1,1476
306,33,29,1,1476
307,33,56,1,1476
308,33,37,1,1476
309,33,50,1,1476
310,33,70,1,1476
311,33,52,1,1476
312,33,67,1,1476
313,33,33,1,1476
314,33,21,1,1476
315,33,48,2,1476
316,33,81,1,1476
317,33,63,1,1476
318,33,22,1,1476
319,33,36,1,1476
320,34,3,1,1476
321,34,42,1,1476
322,34,22,1,1476
323,34,27,1,1476
324,34,32,2,1476
325,34,43,1,1476
326,34,29,1,1476
327,34,14,2,1476
328,34,54,1,1476
329,34,38,1,1476
330,34,35,2,1476
331,34,26,1,1476
332,34,15,1,1476
333,34,39,2,1476
334,34,21,1,1476
335,34,76,1,1476
336,34,45,1,1476
337,34,69,1,1476
338,34,66,2,1476
339,34,25,1,1476
340,34,40,1,1476
341,20,35,1,1476
342,20,59,1,1476
343,20,49,1,1476
344,20,18,1,1476
345,20,33,1,1476
346,20,27,1,1476
347,20,5,1,1476
348,20,66,1,1476
349,20,70,1,1476
350,20,71,1,1476
351,20,62,1,1476
352,20,39,1,1476
353,20,26,1,1476
354,61,63,2,1476
355,61,60,2,1476
356,61,31,1,1476
357,61,68,1,1476
358,61,88,1,1476
359,61,38,1,1476
360,61,28,1,1476
361,61,62,1,1476
362,61,27,1,1476
363,61,39,1,1476
364,61,7,1,1476
365,61,82,2,1476
366,61,17,1,1476
367,35,48,1,1476
368,35,77,1,1476
369,35,26,1,1476
370,35,30,2,1476
371,35,60,1,1476
372,35,32,1,1476
373,35,23,1,1476
374,35,22,2,1476
