nokta_no,x,y,count,sezon_dakikasi
1,34,47,1,1782
2,34,73,2,1782
3,34,63,1,1782
4,34,30,1,1782
5,34,67,1,1782
6,34,42,2,1782
7,34,32,1,1782
8,34,36,1,1782
9,34,60,1,1782
10,34,52,1,1782
11,34,65,1,1782
12,34,23,1,1782
13,37,47,2,1782
14,37,40,1,1782
15,37,55,1,1782
16,37,30,1,1782
17,37,49,1,1782
18,37,61,2,1782
19,37,60,1,1782
20,37,76,1,1782
21,37,92,1,1782
22,37,77,1,1782
23,37,89,1,1782
24,37,31,1,1782
25,37,42,1,1782
26,37,74,1,1782
27,37,46,1,1782
28,37,93,1,1782
29,37,45,1,1782
30,37,65,1,1782
31,37,44,1,1782
32,37,57,1,1782
33,37,36,1,1782
34,37,34,1,1782
35,47,45,2,1782
36,47,12,1,1782
37,47,87,1,1782
38,47,90,1,1782
39,47,97,1,1782
40,47,34,1,1782
41,47,16,1,1782
42,47,74,1,1782
43,47,49,1,1782
44,47,68,1,1782
45,47,48,1,1782
46,47,44,1,1782
47,47,43,1,1782
48,47,62,1,1782
49,46,42,1,1782
50,46,50,1,1782
51,46,52,1,1782
52,46,54,3,1782
53,46,83,1,1782
54,46,63,1,1782
55,46,57,1,1782
56,46,26,1,1782
57,46,31,1,1782
58,71,73,1,1782
59,71,17,1,1782
60,71,7,1,1782
61,71,21,1,1782
62,71,92,1,1782
63,71,51,1,1782
64,71,75,1,1782
65,71,82,1,1782
66,71,69,3,1782
67,71,54,1,1782
68,71,85,1,1782
69,71,71,2,1782
70,71,91,1,1782
71,71,66,1,1782
72,71,72,1,1782
73,71,80,1,1782
74,71,0,1,1782
75,71,16,1,1782
76,71,22,1,1782
77,71,37,1,1782
78,71,94,1,1782
79,71,87,2,1782
80,44,77,2,1782
81,44,66,2,1782
82,44,7,1,1782
83,44,36,1,1782
84,44,53,2,1782
85,44,90,2,1782
86,44,64,1,1782
87,44,34,1,1782
88,44,67,1,1782
89,44,69,1,1782
90,44,30,1,1782
91,44,54,1,1782
92,76,26,1,1782
93,76,77,2,1782
94,76,53,1,1782
95,76,91,2,1782
96,76,58,1,1782
97,76,52,1,1782
98,76,35,1,1782
99,76,87,1,1782
100,68,67,2,1782
101,68,84,2,1782
102,68,97,1,1782
103,68,8,1,1782
104,68,56,2,1782
105,68,60,1,1782
106,68,68,1,1782
107,68,24,1,1782
108,68,28,1,1782
109,68,53,1,1782
110,68,61,1,1782
111,68,65,1,1782
112,68,17,1,1782
113,68,81,1,1782
114,68,79,1,1782
115,68,85,1,1782
116,68,49,1,1782
117,68,69,1,1782
118,68,73,1,1782
119,68,39,1,1782
120,68,12,1,1782
121,68,13,1,1782
122,68,55,1,1782
123,68,42,1,1782
124,68,86,1,1782
125,88,61,1,1782
126,88,53,1,1782
127,88,88,1,1782
128,88,100,1,1782
129,88,93,1,1782
130,88,68,1,1782
131,88,56,1,1782
132,89,51,1,1782
133,89,94,1,1782
134,89,79,1,1782
135,89,16,1,1782
136,63,69,1,1782
137,63,6,1,1782
138,63,5,1,1782
139,63,93,1,1782
140,63,73,1,1782
141,63,75,1,1782
142,63,18,1,1782
143,63,85,2,1782
144,63,9,1,1782
145,63,27,1,1782
146,63,24,1,1782
147,63,17,1,1782
148,63,79,1,1782
149,63,72,1,1782
150,63,42,1,1782
151,63,65,1,1782
152,63,10,1,1782
153,63,46,1,1782
154,63,78,1,1782
155,63,3,1,1782
156,63,49,1,1782
157,63,54,1,1782
158,63,15,1,1782
159,63,13,1,1782
160,63,92,1,1782
161,40,34,3,1782
162,40,39,1,1782
163,40,24,2,1782
164,40,25,1,1782
165,40,8,1,1782
166,40,23,1,1782
167,40,62,1,1782
168,40,67,2,1782
169,40,90,1,1782
170,40,95,1,1782
171,40,65,1,1782
172,40,86,1,1782
173,40,36,2,1782
174,40,72,1,1782
175,40,30,3,1782
176,40,71,1,1782
177,40,60,1,1782
178,40,43,1,1782
179,40,38,1,1782
180,40,78,1,1782
181,80,76,1,1782
182,80,94,1,1782
183,80,7,1,1782
184,80,92,1,1782
185,80,57,1,1782
186,80,84,1,1782
187,80,29,1,1782
188,90,60,2,1782
189,90,52,1,1782
190,90,19,1,1782
191,90,82,1,1782
192,90,97,1,1782
193,90,47,1,1782
194,90,54,1,1782
195,90,8,1,1782
196,90,31,1,1782
197,26,6,1,1782
198,26,91,1,1782
199,26,61,1,1782
200,26,25,2,1782
201,26,27,1,1782
202,26,85,1,1782
203,26,32,1,1782
204,84,36,1,1782
205,84,74,1,1782
206,84,93,1,1782
207,84,69,1,1782
208,84,91,1,1782
209,84,77,1,1782
210,19,34,1,1782
211,19,45,1,1782
212,19,20,1,1782
213,19,96,1,1782
214,19,18,1,1782
215,19,27,1,1782
216,19,3,1,1782
217,19,62,1,1782
218,4,11,1,1782
219,4,77,1,1782
220,4,57,1,1782
221,3,9,1,1782
222,3,27,1,1782
223,3,45,1,1782
224,92,13,1,1782
225,92,74,1,1782
226,92,81,1,1782
227,92,83,1,1782
228,92,52,1,1782
229,92,68,1,1782
230,92,39,1,1782
231,92,45,1,1782
232,92,65,1,1782
233,92,16,1,1782
234,72,6,1,1782
235,72,89,1,1782
236,72,23,1,1782
237,72,44,1,1782
238,72,43,1,1782
239,72,85,1,1782
240,72,57,1,1782
241,72,30,1,1782
242,72,79,1,1782
243,72,11,1,1782
244,72,37,1,1782
245,72,70,1,1782
246,72,60,1,1782
247,72,18,1,1782
248,72,49,1,1782
249,72,95,1,1782
250,93,34,1,1782
251,93,75,1,1782
252,93,26,1,1782
253,93,81,1,1782
254,93,15,1,1782
255,93,4,1,1782
256,87,3,1,1782
257,87,51,1,1782
258,87,89,1,1782
259,87,16,1,1782
260,87,10,1,1782
261,87,95,1,1782
262,87,88,1,1782
263,87,29,1,1782
264,87,69,1,1782
265,78,3,1,1782
266,78,79,2,1782
267,78,76,1,1782
268,78,94,1,1782
269,78,67,1,1782
270,78,90,1,1782
271,78,86,1,1782
272,78,15,1,1782
273,78,56,1,1782
274,78,93,1,1782
275,23,26,1,1782
276,23,6,1,1782
277,23,93,1,1782
278,23,62,1,1782
279,2,31,1,1782
280,2,16,1,1782
281,2,58,1,1782
282,0,24,1,1782
283,58,6,1,1782
284,58,11,1,1782
285,58,91,1,1782
286,58,88,1,1782
287,58,78,1,1782
288,58,19,1,1782
289,58,90,2,1782
290,58,32,1,1782
291,58,76,1,1782
292,58,51,2,1782
293,58,71,2,1782
294,58,50,1,1782
295,58,81,1,1782
296,58,61,1,1782
297,58,60,1,1782
298,58,65,1,1782
299,58,73,1,1782
300,52,53,1,1782
301,52,6,1,1782
302,52,39,1,1782
303,52,77,1,1782
304,52,58,2,1782
305,52,12,1,1782
306,52,61,1,1782
307,52,52,3,1782
308,52,84,1,1782
309,52,51,1,1782
310,52,60,1,1782
311,52,46,1,1782
312,53,52,1,1782
313,53,14,2,1782
314,53,13,1,1782
315,53,61,2,1782
316,53,86,1,1782
317,53,55,1,1782
318,53,20,1,1782
319,53,51,1,1782
320,53,62,1,1782
321,53,93,1,1782
322,53,42,1,1782
323,53,54,2,1782
324,53,56,1,1782
325,53,77,1,1782
326,53,76,1,1782
327,53,84,2,1782
328,53,16,1,1782
329,53,63,1,1782
330,53,36,1,1782
331,53,95,1,1782
332,45,31,1,1782
333,45,46,2,1782
334,45,68,1,1782
335,45,64,1,1782
336,45,27,1,1782
337,45,21,1,1782
338,45,90,1,1782
339,45,33,2,1782
340,45,32,1,1782
341,45,78,2,1782
342,45,26,2,1782
343,45,50,2,1782
344,45,54,1,1782
345,45,44,1,1782
346,45,73,1,1782
347,45,41,1,1782
348,45,91,1,1782
349,45,58,2,1782
350,69,10,1,1782
351,69,93,1,1782
352,69,90,1,1782
353,69,43,1,1782
354,69,74,1,1782
355,69,81,1,1782
356,69,23,1,1782
357,69,77,1,1782
358,69,65,2,1782
359,69,56,1,1782
360,69,79,1,1782
361,69,83,1,1782
362,69,44,2,1782
363,69,35,1,1782
364,69,42,1,1782
365,69,31,1,1782
366,69,52,1,1782
367,69,91,1,1782
368,69,6,1,1782
369,69,72,1,1782
370,69,4,1,1782
371,69,19,1,1782
372,69,88,1,1782
373,69,82,1,1782
374,96,12,1,1782
375,96,40,1,1782
376,96,68,1,1782
377,96,26,1,1782
378,96,31,1,1782
379,67,43,3,1782
380,67,50,1,1782
381,67,92,1,1782
382,67,96,1,1782
383,67,90,1,1782
384,67,69,1,1782
385,67,73,1,1782
386,67,22,1,1782
387,67,16,1,1782
388,67,70,2,1782
389,67,65,1,1782
390,67,52,2,1782
391,67,47,1,1782
392,67,33,1,1782
393,67,66,1,1782
394,67,82,1,1782
395,67,76,1,1782
396,67,9,1,1782
397,67,61,1,1782
398,67,8,1,1782
399,67,30,1,1782
400,67,2,1,1782
401,67,13,1,1782
402,60,34,1,1782
403,60,13,1,1782
404,60,28,1,1782
405,60,88,1,1782
406,60,91,3,1782
407,60,38,2,1782
408,60,67,1,1782
409,60,76,2,1782
410,60,86,1,1782
411,60,83,1,1782
412,60,72,2,1782
413,60,75,1,1782
414,60,20,1,1782
415,60,22,1,1782
416,60,90,1,1782
417,60,80,1,1782
418,60,29,1,1782
419,60,68,1,1782
420,60,61,1,1782
421,59,18,1,1782
422,59,41,1,1782
423,59,93,1,1782
424,59,96,1,1782
425,59,42,1,1782
426,59,71,1,1782
427,59,4,1,1782
428,59,47,1,1782
429,59,9,1,1782
430,59,82,1,1782
431,59,89,2,1782
432,59,36,1,1782
433,59,17,1,1782
434,59,64,1,1782
435,59,66,1,1782
436,59,85,1,1782
437,59,16,2,1782
438,59,32,1,1782
439,59,24,1,1782
440,59,27,1,1782
441,59,94,1,1782
442,85,34,2,1782
443,85,51,2,1782
444,85,91,1,1782
445,85,98,1,1782
446,85,7,1,1782
447,85,4,1,1782
448,85,60,1,1782
449,85,86,2,1782
450,73,58,1,1782
451,73,35,1,1782
452,73,16,1,1782
453,73,63,1,1782
454,73,75,1,1782
455,73,23,2,1782
456,73,62,1,1782
457,73,65,2,1782
458,73,92,1,1782
459,73,41,1,1782
460,73,37,1,1782
461,73,27,1,1782
462,73,5,1,1782
463,73,33,1,1782
464,73,89,1,1782
465,64,34,2,1782
466,64,71,1,1782
467,64,95,1,1782
468,64,100,1,1782
469,64,11,1,1782
470,64,93,1,1782
471,64,38,1,1782
472,64,60,2,1782
473,64,80,1,1782
474,64,76,1,1782
475,64,32,2,1782
476,64,52,1,1782
477,64,45,1,1782
478,64,62,1,1782
479,64,56,1,1782
480,64,51,2,1782
481,64,19,1,1782
482,64,78,1,1782
483,64,17,1,1782
484,55,49,2,1782
485,55,53,1,1782
486,55,28,1,1782
487,55,91,3,1782
488,55,58,1,1782
489,55,95,1,1782
490,55,44,1,1782
491,55,12,1,1782
492,55,46,1,1782
493,55,14,1,1782
494,55,76,1,1782
495,55,50,1,1782
496,55,51,1,1782
497,55,24,1,1782
498,55,30,1,1782
499,62,57,1,1782
500,62,4,1,1782
501,62,79,1,1782
502,62,76,1,1782
503,62,24,2,1782
504,62,48,1,1782
505,62,46,1,1782
506,62,26,1,1782
507,62,60,1,1782
508,62,62,2,1782
509,62,52,1,1782
510,62,67,1,1782
511,62,68,2,1782
512,62,41,1,1782
513,62,44,1,1782
514,62,77,1,1782
515,62,85,1,1782
516,62,1,1,1782
517,62,91,1,1782
518,62,28,1,1782
519,62,72,1,1782
520,62,12,1,1782
521,62,21,1,1782
522,62,3,1,1782
523,62,93,1,1782
524,62,81,1,1782
525,62,83,1,1782
526,65,69,1,1782
527,65,41,1,1782
528,65,95,1,1782
529,65,96,1,1782
530,65,66,1,1782
531,65,34,1,1782
532,65,64,3,1782
533,65,82,1,1782
534,65,49,1,1782
535,65,93,1,1782
536,65,87,1,1782
537,65,21,1,1782
538,65,72,1,1782
539,65,46,1,1782
540,65,17,1,1782
541,65,44,1,1782
542,65,6,1,1782
543,36,26,1,1782
544,36,91,1,1782
545,36,76,1,1782
546,36,34,1,1782
547,36,50,1,1782
548,36,51,2,1782
549,36,70,1,1782
550,36,75,1,1782
551,36,42,1,1782
552,36,62,1,1782
553,36,49,1,1782
554,36,36,1,1782
555,36,24,1,1782
556,1,15,1,1782
557,1,16,1,1782
558,91,25,1,1782
559,91,52,1,1782
560,91,91,1,1782
561,74,34,1,1782
562,74,93,1,1782
563,74,12,1,1782
564,74,30,1,1782
565,74,94,1,1782
566,74,91,1,1782
567,74,46,1,1782
568,74,41,1,1782
569,74,51,1,1782
570,74,14,1,1782
571,74,17,1,1782
572,74,2,1,1782
573,74,35,1,1782
574,74,8,1,1782
575,74,92,1,1782
576,48,6,1,1782
577,48,11,1,1782
578,48,91,1,1782
579,48,57,1,1782
580,48,25,1,1782
581,48,50,1,1782
582,48,77,1,1782
583,48,78,1,1782
584,48,27,1,1782
585,48,18,1,1782
586,48,96,1,1782
587,54,0,1,1782
588,54,95,1,1782
589,54,87,1,1782
590,54,5,2,1782
591,54,31,1,1782
592,54,49,2,1782
593,54,8,1,1782
594,54,21,3,1782
595,54,29,3,1782
596,54,32,1,1782
597,54,76,1,1782
598,54,45,1,1782
599,54,41,1,1782
600,54,46,1,1782
601,54,50,1,1782
602,54,54,1,1782
603,54,43,1,1782
604,54,52,3,1782
605,54,40,1,1782
606,54,33,1,1782
607,54,17,1,1782
608,8,33,2,1782
609,43,78,1,1782
610,43,6,2,1782
