nokta_no,x,y,count,sezon_dakikasi
1,35,33,1,2547
2,35,38,2,2547
3,35,58,5,2547
4,35,19,3,2547
5,35,30,2,2547
6,35,56,1,2547
7,35,23,3,2547
8,35,21,2,2547
9,35,62,1,2547
10,35,42,3,2547
11,35,54,1,2547
12,35,17,3,2547
13,35,16,1,2547
14,35,20,1,2547
15,35,31,2,2547
16,35,22,3,2547
17,35,15,2,2547
18,35,50,1,2547
19,35,52,1,2547
20,35,28,1,2547
21,35,51,1,2547
22,35,32,1,2547
23,35,34,1,2547
24,35,72,1,2547
25,35,13,1,2547
26,35,76,1,2547
27,35,27,1,2547
28,35,35,1,2547
29,35,40,1,2547
30,35,10,1,2547
31,35,25,1,2547
32,35,8,1,2547
33,36,30,4,2547
34,36,48,3,2547
35,36,51,1,2547
36,36,21,2,2547
37,36,31,2,2547
38,36,28,5,2547
39,36,35,3,2547
40,36,52,1,2547
41,36,49,2,2547
42,36,29,1,2547
43,36,15,1,2547
44,36,26,2,2547
45,36,36,2,2547
46,36,16,1,2547
47,36,13,1,2547
48,36,6,1,2547
49,36,86,1,2547
50,36,27,1,2547
51,36,11,1,2547
52,36,41,1,2547
53,36,20,3,2547
54,36,38,1,2547
55,36,19,1,2547
56,36,44,1,2547
57,36,42,2,2547
58,36,23,1,2547
59,36,43,1,2547
60,36,34,1,2547
61,36,7,1,2547
62,36,32,3,2547
63,36,22,2,2547
64,36,37,2,2547
65,36,18,1,2547
66,30,43,2,2547
67,30,62,4,2547
68,30,34,1,2547
69,30,35,3,2547
70,30,21,2,2547
71,30,39,3,2547
72,30,49,3,2547
73,30,27,2,2547
74,30,28,1,2547
75,30,19,2,2547
76,30,31,2,2547
77,30,42,3,2547
78,30,22,2,2547
79,30,50,3,2547
80,30,36,2,2547
81,30,64,3,2547
82,30,10,1,2547
83,30,12,2,2547
84,30,20,2,2547
85,30,30,2,2547
86,30,54,1,2547
87,30,33,1,2547
88,30,25,3,2547
89,30,46,3,2547
90,30,23,2,2547
91,30,14,2,2547
92,30,32,2,2547
93,30,38,2,2547
94,30,45,1,2547
95,30,60,1,2547
96,30,73,1,2547
97,30,71,1,2547
98,30,29,1,2547
99,30,37,2,2547
100,28,36,3,2547
101,28,49,2,2547
102,28,54,4,2547
103,28,44,3,2547
104,28,25,2,2547
105,28,55,2,2547
106,28,30,1,2547
107,28,28,2,2547
108,28,12,1,2547
109,28,29,1,2547
110,28,45,2,2547
111,28,24,1,2547
112,28,18,3,2547
113,28,23,1,2547
114,28,10,2,2547
115,28,37,2,2547
116,28,16,2,2547
117,28,41,3,2547
118,28,38,1,2547
119,28,7,1,2547
120,28,21,1,2547
121,28,26,1,2547
122,28,48,1,2547
123,28,27,2,2547
124,28,13,2,2547
125,28,47,1,2547
126,28,40,2,2547
127,28,46,1,2547
128,28,39,1,2547
129,28,8,1,2547
130,28,15,2,2547
131,63,29,1,2547
132,63,16,1,2547
133,63,31,1,2547
134,61,30,1,2547
135,61,10,1,2547
136,61,15,1,2547
137,61,18,2,2547
138,61,19,1,2547
139,61,6,1,2547
140,61,17,1,2547
141,61,7,1,2547
142,61,64,1,2547
143,33,48,1,2547
144,33,32,2,2547
145,33,5,1,2547
146,33,31,1,2547
147,33,27,1,2547
148,33,16,1,2547
149,33,28,5,2547
150,33,54,1,2547
151,33,63,1,2547
152,33,44,1,2547
153,33,38,3,2547
154,33,24,3,2547
155,33,68,2,2547
156,33,34,1,2547
157,33,35,3,2547
158,33,42,2,2547
159,33,21,1,2547
160,33,37,3,2547
161,33,50,2,2547
162,33,12,2,2547
163,33,20,1,2547
164,33,22,1,2547
165,33,62,1,2547
166,33,69,1,2547
167,33,58,1,2547
168,33,36,1,2547
169,33,8,1,2547
170,33,55,2,2547
171,33,33,1,2547
172,33,19,1,2547
173,33,1,1,2547
174,33,25,1,2547
175,33,45,1,2547
176,33,11,1,2547
177,26,41,3,2547
178,26,30,3,2547
179,26,42,1,2547
180,26,48,1,2547
181,26,52,2,2547
182,26,24,1,2547
183,26,28,2,2547
184,26,36,1,2547
185,26,31,1,2547
186,26,55,1,2547
187,26,22,2,2547
188,26,47,2,2547
189,26,4,1,2547
190,26,70,1,2547
191,26,39,1,2547
192,26,34,1,2547
193,26,35,1,2547
194,26,56,1,2547
195,26,13,1,2547
196,26,19,2,2547
197,26,7,1,2547
198,26,23,2,2547
199,26,40,1,2547
200,26,54,1,2547
201,26,37,1,2547
202,26,32,1,2547
203,26,12,1,2547
204,26,38,1,2547
205,26,17,1,2547
206,26,25,1,2547
207,26,16,1,2547
208,26,46,1,2547
209,26,74,1,2547
210,41,35,1,2547
211,41,42,1,2547
212,41,25,2,2547
213,41,23,1,2547
214,41,28,3,2547
215,41,2,1,2547
216,41,27,1,2547
217,41,17,2,2547
218,41,32,4,2547
219,41,39,1,2547
220,41,31,2,2547
221,41,26,1,2547
222,41,8,1,2547
223,41,15,1,2547
224,41,30,1,2547
225,41,24,1,2547
226,41,22,1,2547
227,41,34,1,2547
228,41,80,1,2547
229,41,64,1,2547
230,41,40,1,2547
231,41,19,1,2547
232,41,57,1,2547
233,41,7,1,2547
234,41,13,1,2547
235,41,59,1,2547
236,32,33,3,2547
237,32,49,1,2547
238,32,40,1,2547
239,32,20,1,2547
240,32,51,1,2547
241,32,32,1,2547
242,32,59,1,2547
243,32,42,1,2547
244,32,24,1,2547
245,32,27,2,2547
246,32,31,4,2547
247,32,4,1,2547
248,32,34,1,2547
249,32,43,2,2547
250,32,47,1,2547
251,32,45,3,2547
252,32,41,2,2547
253,32,65,1,2547
254,32,44,1,2547
255,32,67,1,2547
256,32,28,1,2547
257,32,21,1,2547
258,32,50,1,2547
259,32,53,2,2547
260,32,36,1,2547
261,32,26,1,2547
262,32,35,1,2547
263,32,30,1,2547
264,37,24,3,2547
265,37,23,2,2547
266,37,27,4,2547
267,37,40,1,2547
268,37,50,1,2547
269,37,45,1,2547
270,37,29,5,2547
271,37,32,2,2547
272,37,33,2,2547
273,37,43,2,2547
274,37,26,3,2547
275,37,20,2,2547
276,37,31,1,2547
277,37,36,2,2547
278,37,9,2,2547
279,37,92,1,2547
280,37,34,2,2547
281,37,49,1,2547
282,37,37,1,2547
283,37,25,1,2547
284,37,38,1,2547
285,8,57,1,2547
286,8,3,2,2547
287,8,40,2,2547
288,8,35,1,2547
289,8,23,3,2547
290,8,72,1,2547
291,8,41,1,2547
292,8,8,2,2547
293,8,55,2,2547
294,8,44,3,2547
295,8,36,1,2547
296,8,33,2,2547
297,8,38,1,2547
298,8,28,3,2547
299,8,39,1,2547
300,8,52,2,2547
301,8,48,1,2547
302,8,62,1,2547
303,8,50,3,2547
304,8,43,1,2547
305,8,59,1,2547
306,8,49,2,2547
307,8,24,1,2547
308,8,27,1,2547
309,8,29,1,2547
310,46,49,3,2547
311,46,31,2,2547
312,46,29,2,2547
313,46,40,1,2547
314,46,37,1,2547
315,46,19,1,2547
316,46,21,1,2547
317,46,25,4,2547
318,46,43,2,2547
319,46,32,2,2547
320,46,7,1,2547
321,46,41,2,2547
322,46,18,1,2547
323,46,22,1,2547
324,46,50,1,2547
325,46,27,2,2547
