nokta_no,x,y,count,sezon_dakikasi
1,57,78,1,2488
2,57,70,1,2488
3,57,25,1,2488
4,57,59,2,2488
5,57,63,2,2488
6,57,34,1,2488
7,57,95,1,2488
8,57,86,1,2488
9,57,26,1,2488
10,57,39,2,2488
11,57,30,2,2488
12,57,73,1,2488
13,57,68,1,2488
14,57,61,1,2488
15,57,65,1,2488
16,57,13,1,2488
17,57,66,2,2488
18,57,82,1,2488
19,57,87,1,2488
20,56,79,1,2488
21,56,69,2,2488
22,56,68,2,2488
23,56,67,2,2488
24,56,48,1,2488
25,56,43,1,2488
26,56,56,1,2488
27,56,87,1,2488
28,56,55,1,2488
29,56,35,1,2488
30,56,82,2,2488
31,56,86,1,2488
32,56,90,1,2488
33,56,53,1,2488
34,56,60,2,2488
35,56,65,2,2488
36,56,85,1,2488
37,56,5,1,2488
38,56,9,1,2488
39,56,42,2,2488
40,56,45,1,2488
41,56,39,1,2488
42,56,91,1,2488
43,56,88,1,2488
44,56,52,1,2488
45,56,25,1,2488
46,56,28,1,2488
47,56,62,1,2488
48,56,31,1,2488
49,56,73,1,2488
50,56,32,1,2488
51,56,66,1,2488
52,56,34,1,2488
53,61,83,1,2488
54,61,53,2,2488
55,61,69,2,2488
56,61,75,2,2488
57,61,68,1,2488
58,61,90,3,2488
59,61,70,2,2488
60,61,49,2,2488
61,61,85,3,2488
62,61,79,1,2488
63,61,80,2,2488
64,61,81,1,2488
65,61,88,1,2488
66,61,89,1,2488
67,61,39,1,2488
68,61,63,1,2488
69,61,29,1,2488
70,61,37,1,2488
71,61,38,1,2488
72,61,12,1,2488
73,61,13,1,2488
74,61,62,1,2488
75,61,55,1,2488
76,61,73,1,2488
77,61,25,1,2488
78,61,64,1,2488
79,61,76,1,2488
80,61,33,2,2488
81,61,28,1,2488
82,25,38,1,2488
83,25,49,1,2488
84,25,72,2,2488
85,25,71,2,2488
86,25,47,1,2488
87,25,91,1,2488
88,25,75,1,2488
89,25,76,1,2488
90,25,43,3,2488
91,25,96,1,2488
92,25,55,1,2488
93,25,21,1,2488
94,25,84,1,2488
95,25,70,1,2488
96,25,64,1,2488
97,25,69,1,2488
98,25,74,1,2488
99,25,50,1,2488
100,23,43,2,2488
101,23,70,2,2488
102,23,72,1,2488
103,23,71,2,2488
104,23,57,1,2488
105,23,65,2,2488
106,23,22,1,2488
107,23,63,1,2488
108,23,66,1,2488
109,23,62,2,2488
110,23,75,1,2488
111,23,30,1,2488
112,23,84,1,2488
113,23,61,1,2488
114,23,69,1,2488
115,23,40,1,2488
116,36,51,2,2488
117,36,64,2,2488
118,36,62,1,2488
119,36,85,1,2488
120,36,41,3,2488
121,36,78,1,2488
