nokta_no,x,y,count,sezon_dakikasi
1,26,19,2,2528
2,26,25,3,2528
3,26,24,1,2528
4,26,10,2,2528
5,26,16,3,2528
6,26,34,1,2528
7,26,49,2,2528
8,26,28,3,2528
9,26,36,1,2528
10,26,26,2,2528
11,26,69,1,2528
12,26,39,2,2528
13,26,48,1,2528
14,26,57,1,2528
15,26,13,2,2528
16,26,40,1,2528
17,26,20,1,2528
18,26,29,2,2528
19,26,11,1,2528
20,26,32,1,2528
21,26,79,1,2528
22,26,5,1,2528
23,26,38,1,2528
24,26,42,1,2528
25,26,35,2,2528
26,26,8,1,2528
27,26,6,1,2528
28,45,32,5,2528
29,45,26,1,2528
30,45,40,1,2528
31,45,15,1,2528
32,45,46,1,2528
33,45,31,2,2528
34,45,69,2,2528
35,45,52,1,2528
36,45,51,2,2528
37,45,24,1,2528
38,45,25,1,2528
39,45,48,1,2528
40,45,21,2,2528
41,45,22,1,2528
42,45,34,1,2528
43,45,30,2,2528
44,45,47,1,2528
45,45,33,1,2528
46,45,49,1,2528
47,45,57,1,2528
48,45,56,2,2528
49,17,31,1,2528
50,17,26,1,2528
51,17,34,1,2528
52,17,44,1,2528
53,17,21,1,2528
54,17,25,1,2528
55,17,28,1,2528
56,17,56,1,2528
57,17,50,1,2528
58,33,8,1,2528
59,33,37,4,2528
60,33,18,1,2528
61,33,17,4,2528
62,33,7,2,2528
63,33,28,4,2528
64,33,14,1,2528
65,33,40,2,2528
66,33,24,1,2528
67,33,27,1,2528
68,33,31,2,2528
69,33,48,1,2528
70,33,30,1,2528
71,33,16,1,2528
72,33,29,1,2528
73,33,36,2,2528
74,33,50,1,2528
75,33,15,1,2528
76,33,34,1,2528
77,33,19,1,2528
78,33,26,3,2528
79,33,66,1,2528
80,33,33,1,2528
81,33,51,1,2528
82,33,6,1,2528
83,33,39,1,2528
84,33,43,1,2528
85,33,58,1,2528
86,33,38,1,2528
87,30,8,3,2528
88,30,15,1,2528
89,30,59,1,2528
90,30,57,2,2528
91,30,11,1,2528
92,30,43,1,2528
93,30,35,1,2528
94,30,41,1,2528
95,30,32,2,2528
96,30,27,5,2528
97,30,29,1,2528
98,30,31,3,2528
99,30,24,1,2528
100,30,21,1,2528
101,30,39,1,2528
102,30,22,1,2528
103,30,66,1,2528
104,30,64,1,2528
105,30,55,1,2528
106,30,6,1,2528
107,30,28,1,2528
108,30,23,1,2528
109,30,14,2,2528
110,30,26,1,2528
111,30,10,2,2528
112,30,76,1,2528
113,30,51,1,2528
114,30,46,1,2528
115,29,11,2,2528
116,29,17,1,2528
117,29,35,2,2528
118,29,48,3,2528
119,29,12,1,2528
120,29,29,3,2528
121,29,49,2,2528
122,29,43,1,2528
123,29,16,1,2528
124,29,18,1,2528
125,29,22,1,2528
126,29,21,1,2528
127,29,40,1,2528
128,29,36,2,2528
129,29,24,2,2528
130,29,27,1,2528
131,29,37,2,2528
132,29,8,1,2528
133,29,28,1,2528
134,29,7,1,2528
135,29,38,1,2528
136,29,39,1,2528
137,29,33,2,2528
138,29,13,1,2528
139,29,26,1,2528
140,29,73,1,2528
141,29,53,2,2528
142,29,51,2,2528
143,29,56,1,2528
144,29,52,1,2528
145,29,25,1,2528
146,29,62,1,2528
147,29,34,1,2528
148,29,57,1,2528
149,29,30,1,2528
150,29,64,1,2528
151,25,31,3,2528
152,25,18,1,2528
153,25,37,1,2528
154,25,30,3,2528
155,25,29,2,2528
156,25,25,2,2528
157,25,23,2,2528
158,25,28,1,2528
159,25,21,1,2528
160,25,45,1,2528
161,25,20,2,2528
162,25,26,1,2528
163,25,36,2,2528
164,25,52,1,2528
165,25,10,1,2528
166,25,42,1,2528
167,25,11,1,2528
168,25,17,1,2528
169,25,22,1,2528
170,25,24,1,2528
171,34,26,4,2528
172,34,38,1,2528
173,34,36,1,2528
174,34,19,1,2528
175,34,35,5,2528
176,34,4,1,2528
177,34,45,2,2528
178,34,50,1,2528
179,34,27,1,2528
180,34,5,2,2528
181,34,44,1,2528
182,34,30,1,2528
183,34,34,3,2528
184,34,28,3,2528
185,34,11,1,2528
186,34,29,1,2528
187,34,54,1,2528
188,34,37,1,2528
189,34,39,1,2528
190,34,46,2,2528
191,34,31,1,2528
192,34,17,1,2528
193,34,18,1,2528
194,34,25,1,2528
195,34,9,2,2528
196,34,8,1,2528
197,34,21,1,2528
198,15,43,2,2528
199,15,36,1,2528
200,15,18,3,2528
201,15,45,2,2528
202,15,47,1,2528
203,15,17,1,2528
204,15,68,1,2528
205,15,29,2,2528
206,15,24,2,2528
207,15,31,1,2528
208,15,12,1,2528
209,15,9,2,2528
210,15,55,1,2528
211,15,80,2,2528
212,15,46,1,2528
213,15,35,1,2528
214,15,8,1,2528
215,15,49,1,2528
216,20,35,1,2528
217,20,19,1,2528
218,20,30,1,2528
219,20,39,3,2528
220,20,18,1,2528
221,20,36,1,2528
222,20,31,1,2528
223,20,24,2,2528
224,20,46,1,2528
225,20,29,1,2528
226,20,26,1,2528
227,20,22,2,2528
228,20,69,1,2528
229,20,61,1,2528
230,20,34,1,2528
231,20,4,1,2528
232,20,28,1,2528
233,20,67,1,2528
234,20,21,1,2528
235,31,13,1,2528
236,31,27,3,2528
237,31,68,1,2528
238,31,31,4,2528
239,31,36,2,2528
240,31,35,1,2528
241,31,57,1,2528
242,31,18,2,2528
243,31,64,1,2528
244,31,37,1,2528
245,31,32,1,2528
246,31,49,1,2528
247,31,41,1,2528
248,31,26,2,2528
249,31,33,3,2528
250,31,15,1,2528
251,31,55,1,2528
252,31,70,2,2528
253,31,40,1,2528
254,31,20,1,2528
255,31,10,2,2528
256,31,54,2,2528
257,31,30,2,2528
258,31,44,1,2528
259,31,46,1,2528
260,87,90,1,2528
261,87,0,1,2528
262,41,17,3,2528
263,41,34,2,2528
264,41,70,1,2528
265,41,19,2,2528
266,41,26,1,2528
267,41,28,1,2528
268,41,88,1,2528
269,41,27,3,2528
270,41,6,1,2528
271,41,38,1,2528
272,41,39,2,2528
273,41,30,2,2528
274,41,33,3,2528
275,41,48,1,2528
276,41,16,1,2528
277,41,29,1,2528
278,41,9,1,2528
279,41,58,1,2528
280,41,45,1,2528
281,41,73,2,2528
282,41,41,1,2528
283,41,61,1,2528
284,41,25,1,2528
285,44,15,1,2528
286,44,10,3,2528
287,44,32,1,2528
288,44,61,1,2528
289,44,59,1,2528
290,44,39,1,2528
291,44,30,2,2528
292,44,37,1,2528
293,44,51,2,2528
294,44,23,3,2528
295,44,31,1,2528
296,44,63,1,2528
297,44,47,1,2528
298,44,17,1,2528
299,44,27,1,2528
300,44,24,2,2528
301,44,6,1,2528
302,44,25,1,2528
303,44,41,1,2528
304,44,28,2,2528
305,44,44,1,2528
306,44,18,1,2528
307,44,22,1,2528
308,44,35,1,2528
309,44,26,1,2528
310,22,11,2,2528
311,22,19,1,2528
312,22,23,2,2528
313,22,54,1,2528
314,22,46,3,2528
315,22,40,1,2528
316,22,20,1,2528
317,22,16,1,2528
318,22,43,1,2528
319,22,24,4,2528
320,22,33,1,2528
321,22,25,1,2528
322,22,37,2,2528
323,22,27,2,2528
324,22,65,1,2528
325,22,38,2,2528
326,22,10,1,2528
327,22,17,1,2528
328,22,31,4,2528
329,22,4,1,2528
330,22,3,1,2528
331,22,66,1,2528
332,22,51,1,2528
333,22,32,1,2528
334,22,42,1,2528
335,23,26,1,2528
336,23,32,3,2528
337,23,25,2,2528
338,23,60,1,2528
339,23,30,1,2528
340,23,9,2,2528
341,23,14,1,2528
342,23,57,1,2528
343,23,31,3,2528
344,23,39,1,2528
345,23,33,1,2528
346,23,11,1,2528
347,23,16,1,2528
348,23,53,1,2528
349,23,37,1,2528
350,23,58,1,2528
351,39,18,2,2528
352,39,25,2,2528
353,39,33,1,2528
354,39,1,2,2528
355,39,28,2,2528
356,39,30,2,2528
357,39,47,1,2528
358,39,50,1,2528
359,39,39,1,2528
360,39,85,1,2528
361,39,24,2,2528
362,39,27,2,2528
363,39,19,2,2528
364,39,10,1,2528
365,39,11,1,2528
366,39,35,1,2528
367,39,15,3,2528
368,39,23,1,2528
369,39,36,1,2528
370,39,16,1,2528
371,39,12,1,2528
372,39,26,1,2528
373,39,21,1,2528
374,39,34,1,2528
375,39,17,1,2528
376,39,32,1,2528
377,39,37,1,2528
378,39,3,1,2528
379,39,42,2,2528
380,36,21,1,2528
381,36,29,1,2528
382,36,41,1,2528
383,36,42,1,2528
384,36,20,1,2528
385,36,32,3,2528
386,36,16,1,2528
387,36,17,1,2528
388,36,40,1,2528
389,36,65,1,2528
390,36,53,1,2528
391,36,35,1,2528
392,36,22,1,2528
393,36,33,2,2528
394,36,30,2,2528
395,36,31,3,2528
396,36,34,2,2528
397,36,24,2,2528
398,36,45,1,2528
399,36,72,1,2528
400,36,10,1,2528
401,36,43,2,2528
402,36,28,1,2528
403,36,66,1,2528
404,36,90,1,2528
405,36,26,1,2528
406,36,19,1,2528
407,36,55,2,2528
408,36,36,1,2528
409,13,8,1,2528
410,13,9,2,2528
411,13,25,2,2528
412,13,17,2,2528
413,13,44,1,2528
414,13,29,1,2528
415,13,28,2,2528
416,13,26,3,2528
417,13,10,1,2528
418,13,53,1,2528
419,13,5,1,2528
420,13,54,1,2528
421,13,20,1,2528
422,13,3,1,2528
423,13,32,1,2528
424,13,33,2,2528
425,13,30,1,2528
426,13,46,1,2528
427,13,36,1,2528
428,42,27,1,2528
429,42,30,3,2528
430,42,11,2,2528
431,42,24,1,2528
432,42,19,1,2528
433,42,20,5,2528
434,42,51,1,2528
435,42,13,3,2528
436,42,23,1,2528
437,42,33,1,2528
438,42,34,2,2528
439,42,29,2,2528
440,42,31,1,2528
441,42,4,2,2528
442,42,22,1,2528
443,42,21,1,2528
444,42,68,1,2528
445,42,12,1,2528
446,42,36,1,2528
447,42,26,1,2528
448,42,32,1,2528
449,35,33,2,2528
450,35,12,1,2528
451,35,32,2,2528
452,35,25,2,2528
453,35,38,1,2528
454,35,42,1,2528
455,35,31,1,2528
456,35,16,1,2528
457,35,21,2,2528
458,35,27,1,2528
459,35,49,1,2528
460,35,30,2,2528
461,35,53,6,2528
462,35,51,1,2528
463,35,28,1,2528
464,35,34,1,2528
465,35,69,1,2528
466,35,13,1,2528
467,35,20,1,2528
468,35,10,1,2528
469,35,26,2,2528
470,35,39,1,2528
471,35,14,1,2528
472,35,15,1,2528
473,35,9,1,2528
474,35,35,1,2528
475,35,43,1,2528
476,35,65,1,2528
477,35,24,1,2528
478,35,29,2,2528
479,35,61,1,2528
480,35,57,1,2528
481,35,56,1,2528
482,35,6,1,2528
483,56,16,1,2528
484,56,25,1,2528
485,56,33,2,2528
486,56,44,1,2528
487,56,18,1,2528
488,56,43,1,2528
489,56,39,1,2528
490,56,28,1,2528
491,56,23,3,2528
492,56,36,1,2528
493,56,32,1,2528
494,56,94,1,2528
495,56,26,1,2528
496,56,29,2,2528
497,56,30,1,2528
498,56,55,1,2528
499,56,13,1,2528
500,62,4,1,2528
501,62,14,1,2528
502,62,30,2,2528
503,62,25,1,2528
504,62,23,1,2528
505,62,40,1,2528
506,62,33,1,2528
507,62,31,2,2528
508,62,22,1,2528
509,62,21,1,2528
510,62,56,1,2528
511,10,38,2,2528
512,10,17,1,2528
513,10,40,1,2528
514,10,10,1,2528
515,10,62,1,2528
516,10,1,1,2528
517,10,19,1,2528
518,10,11,4,2528
519,10,81,1,2528
520,10,58,1,2528
521,10,55,1,2528
522,10,43,1,2528
523,10,27,2,2528
524,10,39,3,2528
525,10,36,2,2528
526,10,53,1,2528
527,10,41,2,2528
528,10,54,3,2528
529,10,14,1,2528
530,10,32,1,2528
531,10,47,3,2528
532,10,29,1,2528
533,10,31,1,2528
534,10,45,1,2528
535,10,42,1,2528
536,10,49,1,2528
537,10,44,1,2528
538,10,33,1,2528
539,37,34,1,2528
540,37,41,1,2528
541,37,51,1,2528
542,37,14,1,2528
543,37,47,1,2528
544,37,24,1,2528
545,37,38,1,2528
546,37,39,4,2528
547,37,16,1,2528
548,37,26,2,2528
549,37,7,1,2528
550,37,21,2,2528
551,37,5,1,2528
552,37,23,1,2528
553,37,15,1,2528
554,37,3,1,2528
555,37,30,2,2528
556,37,12,1,2528
557,37,31,2,2528
558,37,36,2,2528
559,37,22,1,2528
560,37,42,1,2528
561,37,4,1,2528
562,37,6,1,2528
563,37,37,2,2528
564,37,35,2,2528
565,24,31,2,2528
566,24,15,5,2528
567,24,14,1,2528
568,24,30,1,2528
569,24,19,1,2528
570,24,16,1,2528
571,24,1,3,2528
572,24,54,1,2528
573,24,33,1,2528
574,24,17,1,2528
575,24,45,1,2528
576,24,25,3,2528
577,24,8,1,2528
578,24,34,1,2528
579,24,49,2,2528
580,24,22,1,2528
581,24,89,1,2528
582,24,12,1,2528
583,24,9,1,2528
584,24,26,1,2528
585,40,24,2,2528
586,40,77,2,2528
587,40,37,2,2528
588,40,40,1,2528
589,40,32,2,2528
590,40,16,1,2528
591,40,12,1,2528
592,40,30,1,2528
593,40,0,1,2528
594,40,13,1,2528
595,40,22,1,2528
596,40,39,1,2528
597,40,33,1,2528
598,40,23,2,2528
599,40,38,1,2528
600,40,27,3,2528
601,40,58,1,2528
602,88,50,1,2528
603,88,68,1,2528
604,88,49,1,2528
605,88,7,1,2528
606,88,0,1,2528
607,9,37,3,2528
608,9,19,1,2528
609,9,43,4,2528
610,9,49,3,2528
611,9,32,1,2528
612,9,47,2,2528
613,9,42,4,2528
614,9,40,2,2528
615,9,13,2,2528
616,9,55,1,2528
617,9,25,1,2528
618,9,58,1,2528
619,9,52,1,2528
620,9,46,1,2528
621,9,51,3,2528
622,9,45,3,2528
623,9,34,1,2528
624,9,7,1,2528
625,9,39,1,2528
626,9,11,1,2528
627,9,83,1,2528
628,9,50,1,2528
629,9,66,1,2528
630,9,57,2,2528
631,9,44,2,2528
632,9,16,1,2528
633,9,59,1,2528
634,9,75,1,2528
635,9,56,1,2528
636,9,6,1,2528
637,27,41,1,2528
638,27,24,1,2528
639,27,38,1,2528
640,27,36,3,2528
641,27,29,1,2528
642,27,30,3,2528
643,27,12,1,2528
644,27,19,1,2528
645,27,31,1,2528
646,27,33,1,2528
647,27,32,3,2528
648,27,16,2,2528
649,27,49,2,2528
650,27,28,5,2528
651,27,7,2,2528
652,27,72,1,2528
653,27,35,1,2528
654,27,62,1,2528
655,27,52,1,2528
656,27,51,3,2528
657,27,8,2,2528
658,27,22,1,2528
659,8,11,2,2528
660,8,66,1,2528
661,8,40,3,2528
662,8,70,2,2528
663,8,23,1,2528
664,8,41,3,2528
665,8,42,5,2528
666,8,47,4,2528
667,8,52,4,2528
668,8,35,1,2528
669,8,53,2,2528
670,8,46,2,2528
671,8,55,1,2528
672,8,61,1,2528
673,8,51,2,2528
674,8,59,2,2528
675,8,16,1,2528
676,8,63,1,2528
677,8,39,1,2528
678,8,43,2,2528
679,8,12,1,2528
680,8,65,1,2528
681,8,5,1,2528
682,8,38,1,2528
683,8,57,1,2528
684,8,50,1,2528
685,16,43,1,2528
686,16,9,1,2528
687,16,13,4,2528
688,16,17,3,2528
689,16,11,2,2528
690,16,57,1,2528
691,16,37,1,2528
692,16,31,1,2528
693,16,27,1,2528
694,16,21,1,2528
695,16,80,1,2528
696,16,24,1,2528
697,18,40,1,2528
698,18,13,2,2528
699,18,8,1,2528
700,18,23,1,2528
701,18,59,1,2528
702,18,24,1,2528
703,18,53,1,2528
704,18,48,1,2528
705,18,51,1,2528
706,18,27,1,2528
707,18,10,1,2528
708,18,17,1,2528
709,18,46,1,2528
710,18,18,1,2528
711,7,65,1,2528
712,7,50,3,2528
713,7,38,3,2528
714,7,56,2,2528
715,7,32,1,2528
716,7,47,1,2528
717,7,40,1,2528
718,7,39,3,2528
719,7,14,1,2528
