nokta_no,x,y,count,sezon_dakikasi
1,3,67,1,1919
2,3,69,3,1919
3,3,42,1,1919
4,3,84,2,1919
5,3,95,1,1919
6,3,93,1,1919
7,3,77,1,1919
8,3,57,1,1919
9,3,91,1,1919
10,3,90,1,1919
11,3,88,1,1919
12,3,86,1,1919
13,3,63,1,1919
14,3,83,1,1919
15,54,93,1,1919
16,54,87,2,1919
17,54,91,3,1919
18,54,89,1,1919
19,54,100,1,1919
20,54,95,2,1919
21,54,90,2,1919
22,54,80,1,1919
23,54,86,2,1919
24,85,100,4,1919
25,85,95,1,1919
26,85,94,1,1919
27,85,96,1,1919
28,85,54,1,1919
29,27,100,6,1919
30,27,74,1,1919
31,27,85,1,1919
32,27,13,1,1919
33,27,90,1,1919
34,27,79,1,1919
35,27,93,1,1919
36,27,51,1,1919
37,27,70,3,1919
38,27,87,1,1919
39,27,67,1,1919
40,27,66,1,1919
41,27,91,2,1919
42,27,97,1,1919
43,27,78,1,1919
44,26,59,1,1919
45,26,89,1,1919
46,26,81,1,1919
47,26,90,1,1919
48,26,70,2,1919
49,26,97,4,1919
50,26,66,1,1919
51,26,91,1,1919
52,26,94,1,1919
53,26,100,2,1919
54,26,92,1,1919
55,26,74,1,1919
56,26,73,2,1919
57,26,93,2,1919
58,26,86,1,1919
59,26,87,1,1919
60,26,95,1,1919
61,26,80,1,1919
62,9,89,1,1919
63,9,90,1,1919
64,9,86,2,1919
65,9,100,2,1919
66,9,92,1,1919
67,9,88,3,1919
68,9,85,2,1919
69,9,65,1,1919
70,9,70,2,1919
71,9,81,1,1919
72,9,50,1,1919
73,9,43,1,1919
74,9,94,1,1919
75,6,67,1,1919
76,6,70,1,1919
77,6,92,2,1919
78,6,94,1,1919
79,6,95,1,1919
80,6,71,1,1919
81,6,76,2,1919
82,6,84,1,1919
83,6,85,1,1919
84,6,63,1,1919
85,6,53,1,1919
86,6,81,1,1919
87,13,67,1,1919
88,13,84,1,1919
89,13,34,1,1919
90,13,59,1,1919
91,13,100,2,1919
92,13,82,1,1919
93,13,96,1,1919
94,13,81,1,1919
95,13,69,1,1919
96,13,94,2,1919
97,13,52,1,1919
98,13,25,1,1919
99,46,83,1,1919
100,46,89,1,1919
101,46,100,1,1919
102,46,93,2,1919
103,46,85,1,1919
104,46,96,1,1919
105,46,91,1,1919
106,46,95,3,1919
107,46,92,1,1919
108,46,77,1,1919
109,46,90,1,1919
110,51,81,1,1919
111,51,95,1,1919
