nokta_no,x,y,count,sezon_dakikasi
1,66,75,1,1547
2,66,65,1,1547
3,66,85,1,1547
4,66,30,2,1547
5,66,52,1,1547
6,66,7,1,1547
7,66,46,2,1547
8,66,23,1,1547
9,66,21,1,1547
10,66,3,3,1547
11,66,27,1,1547
12,66,6,3,1547
13,84,84,1,1547
14,84,65,1,1547
15,84,100,1,1547
16,84,11,1,1547
17,84,12,2,1547
18,84,36,1,1547
19,84,63,1,1547
20,84,4,1,1547
21,67,94,1,1547
22,67,10,1,1547
23,67,69,1,1547
24,67,30,1,1547
25,67,14,1,1547
26,67,15,1,1547
27,67,26,1,1547
28,67,7,1,1547
29,67,37,1,1547
30,67,22,2,1547
31,67,73,1,1547
32,70,14,1,1547
33,70,31,1,1547
34,70,15,1,1547
35,70,63,1,1547
36,70,92,1,1547
37,70,17,1,1547
38,70,0,1,1547
39,70,51,1,1547
40,70,65,1,1547
41,70,4,2,1547
42,75,15,1,1547
43,75,36,1,1547
44,75,56,1,1547
45,75,16,1,1547
46,75,0,2,1547
47,75,42,2,1547
48,75,14,1,1547
49,75,12,1,1547
50,75,26,1,1547
51,75,17,1,1547
52,75,6,1,1547
53,39,21,1,1547
54,39,31,1,1547
55,39,19,1,1547
56,39,0,1,1547
57,39,3,1,1547
58,55,40,1,1547
59,55,8,2,1547
60,55,48,1,1547
61,55,5,1,1547
62,55,0,1,1547
63,55,6,1,1547
64,55,7,1,1547
65,55,53,1,1547
66,55,49,1,1547
67,55,11,1,1547
68,55,96,1,1547
69,55,55,1,1547
70,69,37,1,1547
71,69,22,1,1547
72,69,61,1,1547
73,69,54,1,1547
74,69,30,1,1547
75,69,16,1,1547
76,69,6,1,1547
77,69,1,1,1547
78,69,10,2,1547
79,69,27,1,1547
80,69,45,1,1547
81,69,9,1,1547
82,69,28,1,1547
83,29,4,2,1547
84,29,6,1,1547
85,29,31,1,1547
86,29,38,1,1547
87,29,10,1,1547
88,29,21,1,1547
89,29,23,1,1547
90,29,9,1,1547
91,29,80,1,1547
92,30,5,2,1547
93,30,16,3,1547
94,30,37,1,1547
95,30,9,1,1547
96,30,32,2,1547
97,30,0,1,1547
98,30,18,1,1547
99,30,7,1,1547
100,30,3,3,1547
101,30,92,1,1547
102,30,31,1,1547
103,30,27,1,1547
104,59,84,1,1547
105,59,20,1,1547
106,59,91,1,1547
107,59,12,1,1547
108,59,0,1,1547
109,59,25,1,1547
110,59,10,2,1547
111,59,31,1,1547
112,59,22,1,1547
113,61,71,1,1547
114,61,3,1,1547
115,61,68,1,1547
116,61,9,1,1547
117,61,27,1,1547
118,61,6,1,1547
119,61,7,1,1547
120,61,0,2,1547
121,61,32,1,1547
122,61,19,1,1547
123,61,10,1,1547
124,61,11,1,1547
125,61,66,1,1547
126,61,26,1,1547
127,61,28,1,1547
128,68,68,1,1547
129,68,56,1,1547
130,68,18,1,1547
131,68,50,1,1547
132,68,0,2,1547
133,68,22,1,1547
134,68,9,2,1547
135,68,34,1,1547
136,68,6,1,1547
137,68,72,1,1547
138,68,8,1,1547
139,43,48,1,1547
140,43,16,1,1547
141,43,65,2,1547
142,43,69,1,1547
143,43,5,1,1547
144,43,55,1,1547
145,43,0,1,1547
146,43,38,1,1547
147,43,10,1,1547
148,43,32,1,1547
149,38,41,1,1547
150,38,7,2,1547
151,38,15,1,1547
152,38,34,1,1547
153,38,18,1,1547
154,38,6,1,1547
155,38,59,1,1547
156,38,36,1,1547
157,38,47,1,1547
158,38,0,1,1547
159,79,48,1,1547
160,79,52,1,1547
161,79,53,1,1547
162,79,19,2,1547
163,79,86,1,1547
164,79,61,1,1547
165,79,3,1,1547
166,79,8,1,1547
167,85,64,1,1547
168,85,54,1,1547
169,85,53,1,1547
170,85,42,1,1547
171,85,63,1,1547
172,85,14,2,1547
173,85,5,1,1547
174,85,3,1,1547
175,85,4,1,1547
176,85,45,1,1547
177,85,24,1,1547
178,85,2,1,1547
179,85,36,1,1547
180,85,9,1,1547
181,85,50,1,1547
182,93,57,1,1547
183,93,6,1,1547
184,93,87,1,1547
185,93,26,1,1547
186,93,0,1,1547
187,93,53,2,1547
188,83,8,1,1547
189,83,17,1,1547
190,83,51,1,1547
191,83,0,1,1547
192,89,7,3,1547
193,89,56,2,1547
194,89,40,1,1547
195,89,13,2,1547
196,89,8,1,1547
197,89,4,1,1547
198,89,15,2,1547
199,22,6,1,1547
200,22,16,1,1547
201,22,12,1,1547
202,22,10,1,1547
203,26,11,1,1547
204,26,9,1,1547
205,26,49,1,1547
206,26,5,1,1547
207,26,18,1,1547
208,26,0,1,1547
209,26,8,1,1547
210,26,23,1,1547
211,42,36,2,1547
212,42,19,1,1547
213,42,51,1,1547
214,42,53,1,1547
215,42,13,2,1547
216,42,47,1,1547
217,42,6,1,1547
218,42,3,1,1547
219,42,38,1,1547
220,42,4,1,1547
221,54,70,1,1547
222,54,69,1,1547
223,54,48,1,1547
224,54,4,2,1547
225,54,95,1,1547
226,54,5,1,1547
227,54,39,1,1547
228,54,8,3,1547
229,54,0,2,1547
230,54,7,1,1547
231,54,15,1,1547
232,54,51,1,1547
233,54,6,1,1547
234,54,17,1,1547
235,91,59,1,1547
236,91,9,1,1547
237,91,25,1,1547
238,98,81,1,1547
239,98,16,1,1547
240,56,70,1,1547
241,56,4,1,1547
242,56,12,1,1547
243,56,3,1,1547
244,56,28,1,1547
245,56,36,1,1547
246,56,6,1,1547
247,56,2,2,1547
248,56,9,1,1547
249,56,27,1,1547
250,56,13,1,1547
251,53,17,1,1547
252,53,71,1,1547
253,53,3,1,1547
254,53,5,2,1547
255,53,15,2,1547
256,53,42,1,1547
257,53,16,1,1547
258,88,34,1,1547
259,88,15,1,1547
260,88,9,2,1547
261,88,59,1,1547
262,88,18,1,1547
263,88,4,1,1547
264,88,8,1,1547
265,94,23,1,1547
266,94,71,1,1547
267,94,2,1,1547
268,94,24,1,1547
269,94,0,1,1547
270,90,92,1,1547
271,90,62,1,1547
272,90,73,1,1547
273,90,4,1,1547
274,90,65,1,1547
275,90,23,1,1547
276,90,7,1,1547
277,90,61,1,1547
278,90,19,1,1547
279,14,24,1,1547
280,14,17,1,1547
281,14,43,1,1547
282,14,18,1,1547
283,14,31,1,1547
284,14,34,1,1547
285,14,16,1,1547
286,14,4,1,1547
287,27,40,1,1547
288,27,14,1,1547
289,27,37,1,1547
290,27,10,2,1547
291,27,24,1,1547
292,27,6,1,1547
293,27,41,1,1547
294,62,72,1,1547
295,62,73,2,1547
296,62,9,1,1547
297,62,6,1,1547
298,62,91,1,1547
299,62,3,1,1547
300,62,37,1,1547
301,62,23,1,1547
302,62,16,1,1547
303,62,31,2,1547
304,62,7,1,1547
305,62,50,1,1547
306,62,4,1,1547
307,74,38,1,1547
308,74,77,1,1547
309,74,27,1,1547
310,74,23,1,1547
311,74,4,1,1547
312,74,85,1,1547
313,74,5,1,1547
314,74,10,1,1547
315,74,19,1,1547
316,74,15,2,1547
317,74,18,1,1547
318,74,21,1,1547
319,44,11,1,1547
320,44,4,2,1547
321,44,51,1,1547
322,44,25,1,1547
323,44,49,1,1547
324,44,2,1,1547
325,44,57,1,1547
326,44,41,1,1547
327,44,17,1,1547
328,44,6,1,1547
329,44,22,1,1547
330,65,20,1,1547
331,65,50,1,1547
332,65,51,1,1547
333,65,62,1,1547
334,65,65,1,1547
335,65,88,1,1547
336,65,3,1,1547
337,65,6,1,1547
338,65,25,1,1547
339,65,0,1,1547
340,65,5,1,1547
341,65,13,1,1547
342,65,24,1,1547
343,65,7,1,1547
344,65,63,1,1547
345,73,35,1,1547
346,73,33,2,1547
347,73,77,2,1547
348,73,5,2,1547
349,73,95,1,1547
350,73,14,1,1547
351,73,0,1,1547
352,73,4,1,1547
353,73,23,1,1547
354,73,16,1,1547
355,73,11,1,1547
356,76,37,1,1547
357,76,7,1,1547
358,76,60,1,1547
359,76,2,1,1547
360,76,10,1,1547
361,76,6,1,1547
362,76,9,1,1547
363,76,24,1,1547
364,76,4,2,1547
365,76,5,1,1547
366,76,34,3,1547
367,76,46,1,1547
368,86,56,1,1547
369,86,7,1,1547
370,86,37,1,1547
371,86,3,1,1547
372,86,8,1,1547
373,86,5,1,1547
374,86,4,1,1547
375,86,81,1,1547
376,86,10,1,1547
377,86,28,1,1547
378,86,9,1,1547
379,80,32,1,1547
380,80,89,2,1547
381,80,44,1,1547
382,80,3,1,1547
383,80,10,1,1547
384,80,15,1,1547
385,64,6,1,1547
386,64,69,1,1547
387,64,31,2,1547
388,64,9,1,1547
389,64,5,1,1547
390,64,13,1,1547
391,64,24,1,1547
392,64,29,1,1547
393,23,16,2,1547
394,23,83,1,1547
395,23,10,2,1547
396,23,26,1,1547
397,23,24,1,1547
398,23,22,1,1547
399,23,6,2,1547
400,23,20,1,1547
401,23,4,2,1547
402,60,22,1,1547
403,60,34,1,1547
404,60,70,1,1547
405,60,9,1,1547
406,60,13,1,1547
407,60,3,1,1547
408,60,10,1,1547
409,60,8,1,1547
410,60,4,1,1547
411,19,48,1,1547
412,19,26,1,1547
413,19,38,1,1547
414,19,5,1,1547
415,19,34,1,1547
416,28,20,1,1547
417,28,37,1,1547
418,28,6,1,1547
419,28,17,2,1547
420,28,5,1,1547
421,28,4,1,1547
422,28,14,1,1547
423,28,3,1,1547
424,28,0,1,1547
425,28,44,1,1547
426,28,9,1,1547
427,28,33,1,1547
428,87,44,1,1547
429,87,18,1,1547
430,87,29,1,1547
431,87,31,1,1547
432,87,35,1,1547
433,87,13,1,1547
434,87,25,1,1547
435,87,0,1,1547
436,87,47,1,1547
437,87,38,1,1547
438,87,16,1,1547
439,87,8,1,1547
440,87,4,1,1547
441,87,12,1,1547
442,57,65,2,1547
443,57,7,1,1547
444,57,18,1,1547
445,57,0,1,1547
446,57,74,1,1547
447,57,19,1,1547
448,57,9,1,1547
449,57,12,1,1547
450,57,25,1,1547
451,57,69,1,1547
452,57,26,1,1547
453,57,63,1,1547
454,57,13,1,1547
455,35,49,1,1547
456,35,2,1,1547
457,35,26,1,1547
458,35,19,1,1547
459,35,4,2,1547
460,35,0,1,1547
461,35,11,1,1547
462,35,10,1,1547
463,31,46,1,1547
464,31,47,1,1547
465,31,18,1,1547
466,31,16,1,1547
467,31,13,1,1547
468,31,74,1,1547
469,31,40,1,1547
470,31,5,1,1547
471,31,0,1,1547
472,31,4,1,1547
473,31,19,1,1547
474,31,2,1,1547
475,58,3,1,1547
476,58,76,1,1547
477,58,13,1,1547
478,58,34,1,1547
479,58,4,1,1547
480,58,18,1,1547
481,58,7,1,1547
482,58,11,1,1547
483,58,44,2,1547
484,58,43,1,1547
485,58,0,1,1547
486,58,5,1,1547
487,82,24,1,1547
488,82,90,1,1547
489,82,15,1,1547
490,82,7,1,1547
491,11,16,1,1547
492,11,9,1,1547
493,11,2,1,1547
494,11,37,1,1547
495,11,0,1,1547
496,11,20,1,1547
497,11,18,1,1547
498,16,27,1,1547
499,16,9,1,1547
500,16,38,1,1547
501,16,5,1,1547
502,16,16,1,1547
503,16,14,1,1547
504,16,0,1,1547
505,13,44,1,1547
506,13,39,1,1547
507,13,15,1,1547
508,13,5,1,1547
509,13,4,1,1547
510,13,0,1,1547
511,13,28,1,1547
512,13,42,1,1547
513,72,0,1,1547
514,72,61,1,1547
515,72,79,1,1547
516,72,3,2,1547
517,72,8,1,1547
518,72,46,1,1547
519,72,5,2,1547
520,72,100,1,1547
521,72,26,1,1547
522,72,45,1,1547
523,72,9,1,1547
524,72,2,1,1547
525,72,7,1,1547
526,72,78,1,1547
527,72,15,1,1547
528,49,49,1,1547
529,49,50,1,1547
530,49,0,1,1547
531,63,70,1,1547
532,63,59,1,1547
533,63,62,2,1547
534,63,13,1,1547
535,63,5,2,1547
536,63,14,1,1547
537,63,3,1,1547
