nokta_no,x,y,count,sezon_dakikasi
1,69,91,2,2490
2,69,82,1,2490
3,69,63,1,2490
4,69,84,2,2490
5,69,62,1,2490
6,69,58,1,2490
7,69,69,1,2490
8,69,80,1,2490
9,69,59,1,2490
10,69,44,1,2490
11,69,51,1,2490
12,69,73,2,2490
13,69,87,1,2490
14,69,61,1,2490
15,69,72,1,2490
16,69,83,1,2490
17,69,64,1,2490
18,69,36,2,2490
19,69,90,1,2490
20,69,88,1,2490
21,69,93,1,2490
22,69,81,1,2490
23,69,78,1,2490
24,69,92,1,2490
25,69,42,1,2490
26,85,84,1,2490
27,85,6,1,2490
28,85,2,2,2490
29,85,17,1,2490
30,85,88,1,2490
31,85,48,1,2490
32,85,56,2,2490
33,85,86,1,2490
34,85,40,1,2490
35,85,52,1,2490
36,85,60,1,2490
37,85,92,2,2490
38,85,93,1,2490
39,85,63,1,2490
40,85,68,1,2490
41,85,97,2,2490
42,85,36,1,2490
43,85,65,1,2490
44,85,59,1,2490
45,85,46,1,2490
46,85,32,1,2490
47,85,50,1,2490
48,85,49,1,2490
49,85,62,1,2490
50,85,61,1,2490
51,98,74,1,2490
52,98,36,1,2490
53,71,78,1,2490
54,71,46,1,2490
55,71,67,1,2490
56,71,56,1,2490
57,71,10,2,2490
58,71,71,4,2490
59,71,40,1,2490
60,71,83,1,2490
61,71,60,2,2490
62,71,85,1,2490
63,71,84,2,2490
64,71,76,1,2490
65,71,79,2,2490
66,71,29,1,2490
67,71,96,1,2490
68,71,75,1,2490
69,71,91,1,2490
70,71,21,1,2490
71,71,77,1,2490
72,71,59,1,2490
73,71,94,2,2490
74,71,70,1,2490
75,71,80,1,2490
76,71,62,1,2490
77,71,61,1,2490
78,57,56,2,2490
79,57,63,2,2490
80,57,95,1,2490
81,57,30,1,2490
82,57,69,1,2490
83,57,79,2,2490
84,57,77,2,2490
85,57,82,1,2490
86,57,68,2,2490
87,57,7,1,2490
88,57,85,1,2490
89,57,61,1,2490
90,57,35,1,2490
91,57,87,1,2490
92,57,64,1,2490
93,57,50,3,2490
94,57,84,1,2490
95,57,70,1,2490
96,57,72,1,2490
97,57,81,1,2490
98,57,89,1,2490
99,73,76,2,2490
100,73,55,2,2490
101,73,66,1,2490
102,73,81,1,2490
103,73,69,2,2490
104,73,58,1,2490
105,73,40,1,2490
106,73,34,1,2490
107,73,64,1,2490
108,73,48,1,2490
109,73,78,2,2490
110,73,60,1,2490
111,73,74,1,2490
112,73,68,1,2490
113,73,79,1,2490
114,73,17,1,2490
115,73,80,1,2490
116,73,90,2,2490
117,73,86,2,2490
118,73,56,1,2490
119,73,13,1,2490
120,73,98,1,2490
121,73,0,1,2490
122,73,4,1,2490
123,73,85,1,2490
124,74,76,1,2490
125,74,56,1,2490
126,74,49,1,2490
127,74,90,1,2490
128,74,66,1,2490
129,74,64,2,2490
130,74,75,1,2490
131,74,87,2,2490
132,74,79,1,2490
133,74,16,1,2490
134,74,58,1,2490
135,74,44,1,2490
136,74,95,2,2490
137,74,8,1,2490
138,74,51,1,2490
139,74,33,1,2490
140,74,96,1,2490
141,74,71,1,2490
142,74,60,1,2490
143,74,85,1,2490
144,74,91,1,2490
145,74,22,1,2490
146,74,88,2,2490
147,74,73,1,2490
148,74,50,1,2490
149,68,36,1,2490
150,68,61,2,2490
151,68,55,1,2490
152,68,57,1,2490
153,68,60,1,2490
154,68,68,1,2490
155,68,75,2,2490
156,68,82,1,2490
157,68,80,2,2490
158,68,95,1,2490
159,68,67,1,2490
160,68,32,1,2490
161,68,50,1,2490
162,68,70,2,2490
163,68,92,1,2490
164,68,81,1,2490
165,68,69,3,2490
166,68,48,1,2490
167,68,76,2,2490
168,68,85,1,2490
169,68,42,1,2490
170,60,69,2,2490
171,60,36,1,2490
172,60,49,1,2490
173,60,76,1,2490
174,60,68,2,2490
175,60,39,1,2490
176,60,20,1,2490
177,60,80,2,2490
178,60,85,2,2490
179,60,66,1,2490
180,60,62,1,2490
181,60,13,1,2490
182,60,64,1,2490
183,60,94,1,2490
184,60,41,1,2490
185,60,46,1,2490
186,60,35,2,2490
187,60,87,1,2490
188,60,34,1,2490
189,66,16,2,2490
190,66,81,1,2490
191,66,48,1,2490
