nokta_no,x,y,count,sezon_dakikasi
1,72,30,1,2203
2,72,49,1,2203
3,72,9,1,2203
4,72,4,1,2203
5,72,91,1,2203
6,72,57,1,2203
7,72,67,1,2203
8,72,68,1,2203
9,72,69,1,2203
10,72,8,1,2203
11,72,5,1,2203
12,72,6,1,2203
13,72,14,1,2203
14,72,97,2,2203
15,72,79,1,2203
16,72,78,1,2203
17,22,4,1,2203
18,22,21,1,2203
19,22,12,1,2203
20,22,10,1,2203
21,22,58,1,2203
22,22,19,1,2203
23,22,25,1,2203
24,34,88,2,2203
25,34,20,1,2203
26,34,62,1,2203
27,34,30,1,2203
28,34,63,2,2203
29,34,55,1,2203
30,34,87,1,2203
31,34,53,2,2203
32,34,93,1,2203
33,34,21,1,2203
34,34,15,1,2203
35,34,48,1,2203
36,34,66,1,2203
37,34,2,1,2203
38,34,32,1,2203
39,12,20,1,2203
40,12,8,1,2203
41,12,40,1,2203
42,12,76,1,2203
43,12,10,1,2203
44,12,55,1,2203
45,12,47,1,2203
46,38,8,1,2203
47,38,52,2,2203
48,38,7,1,2203
49,38,5,1,2203
50,38,38,1,2203
51,38,92,1,2203
52,38,91,1,2203
53,38,90,1,2203
54,38,100,1,2203
55,38,69,1,2203
56,38,94,1,2203
57,38,95,2,2203
58,38,46,1,2203
59,38,43,1,2203
60,38,36,1,2203
61,38,89,1,2203
62,38,80,1,2203
63,38,67,1,2203
64,38,74,1,2203
65,38,93,1,2203
66,38,12,1,2203
67,38,76,1,2203
68,38,98,1,2203
69,38,97,1,2203
70,19,24,1,2203
71,19,53,2,2203
72,19,45,1,2203
73,19,89,1,2203
74,19,71,1,2203
75,19,88,1,2203
76,66,16,1,2203
77,66,15,1,2203
78,66,3,1,2203
79,66,92,1,2203
80,66,88,1,2203
81,66,29,3,2203
82,66,93,1,2203
83,66,90,2,2203
84,66,75,1,2203
85,66,11,1,2203
86,66,45,1,2203
87,66,89,1,2203
88,66,67,1,2203
89,66,82,1,2203
90,66,56,1,2203
91,66,84,2,2203
92,66,8,1,2203
93,66,94,1,2203
94,66,71,1,2203
95,66,70,1,2203
96,93,10,1,2203
97,93,49,1,2203
98,93,57,1,2203
99,93,53,1,2203
100,93,87,1,2203
101,71,8,1,2203
102,71,25,1,2203
103,71,17,1,2203
104,71,4,1,2203
105,71,28,1,2203
106,71,83,1,2203
107,71,68,1,2203
108,71,67,1,2203
109,71,63,1,2203
110,71,80,1,2203
111,71,69,1,2203
112,71,91,1,2203
113,71,19,1,2203
114,71,1,1,2203
115,71,94,1,2203
116,71,90,2,2203
117,71,21,2,2203
118,71,46,1,2203
119,71,50,1,2203
120,63,7,1,2203
121,63,12,1,2203
122,63,16,3,2203
123,63,82,1,2203
124,63,30,1,2203
125,63,66,1,2203
126,63,83,2,2203
127,63,89,1,2203
128,63,0,1,2203
129,63,34,1,2203
130,63,32,1,2203
131,63,29,1,2203
132,63,74,1,2203
133,63,94,1,2203
134,63,2,1,2203
135,63,96,1,2203
136,40,13,1,2203
137,40,72,1,2203
138,40,4,1,2203
139,40,95,1,2203
140,40,22,2,2203
141,40,89,1,2203
142,40,71,1,2203
143,40,24,1,2203
144,40,74,1,2203
145,40,60,1,2203
146,40,86,1,2203
