nokta_no,x,y,count,sezon_dakikasi
1,81,45,1,1959
2,81,97,1,1959
3,81,11,1,1959
4,81,3,1,1959
5,81,21,1,1959
6,81,44,1,1959
7,81,6,1,1959
8,81,53,1,1959
9,81,33,1,1959
10,81,38,1,1959
11,81,13,1,1959
12,81,70,1,1959
13,81,25,1,1959
14,81,54,1,1959
15,81,94,1,1959
16,65,1,1,1959
17,65,6,1,1959
18,65,75,1,1959
19,65,21,1,1959
20,65,8,1,1959
21,65,22,1,1959
22,65,10,2,1959
23,65,94,1,1959
24,65,55,1,1959
25,65,25,1,1959
26,65,50,1,1959
27,65,19,1,1959
28,65,93,1,1959
29,65,15,1,1959
30,65,65,2,1959
31,65,45,1,1959
32,65,82,1,1959
33,65,96,1,1959
34,65,3,1,1959
35,65,63,1,1959
36,65,51,1,1959
37,65,11,1,1959
38,65,71,1,1959
39,84,67,1,1959
40,84,55,1,1959
41,84,13,1,1959
42,84,53,1,1959
43,84,21,2,1959
44,84,10,1,1959
45,84,66,1,1959
46,84,82,1,1959
47,84,49,1,1959
48,84,96,1,1959
49,84,46,1,1959
50,84,34,2,1959
51,84,81,1,1959
52,84,31,1,1959
53,84,41,1,1959
54,84,27,1,1959
55,84,29,1,1959
56,50,49,4,1959
57,50,47,1,1959
58,50,50,13,1959
59,50,100,1,1959
60,50,69,1,1959
61,50,34,1,1959
62,89,2,1,1959
63,89,55,1,1959
64,89,53,2,1959
65,89,20,1,1959
66,89,43,2,1959
67,89,69,1,1959
68,89,34,1,1959
69,89,5,2,1959
70,89,74,1,1959
71,89,88,1,1959
72,89,87,1,1959
73,89,42,2,1959
74,89,80,1,1959
75,89,12,1,1959
76,89,54,1,1959
77,89,65,1,1959
78,79,91,2,1959
79,79,85,2,1959
80,79,9,1,1959
81,79,23,1,1959
82,79,28,3,1959
83,79,29,2,1959
84,79,43,1,1959
85,79,12,1,1959
86,79,11,1,1959
87,79,67,1,1959
88,79,92,1,1959
89,79,4,1,1959
90,79,8,1,1959
91,79,96,1,1959
92,79,90,1,1959
93,79,37,1,1959
94,79,13,1,1959
95,79,25,1,1959
96,79,27,1,1959
97,79,100,1,1959
98,71,95,1,1959
99,71,74,1,1959
100,71,35,1,1959
101,71,60,1,1959
102,71,81,3,1959
103,71,68,1,1959
104,71,33,3,1959
105,71,49,1,1959
106,71,76,1,1959
107,71,94,1,1959
108,71,45,1,1959
109,71,17,1,1959
110,71,4,1,1959
111,71,14,1,1959
112,71,34,1,1959
113,71,92,1,1959
114,71,19,1,1959
115,71,62,1,1959
116,71,83,1,1959
117,66,93,1,1959
118,66,45,1,1959
119,66,52,1,1959
120,66,36,2,1959
121,66,81,3,1959
122,66,65,1,1959
123,66,12,3,1959
124,66,59,1,1959
125,66,99,1,1959
126,66,70,1,1959
127,66,68,1,1959
128,66,39,1,1959
129,66,64,1,1959
130,66,27,2,1959
131,66,37,1,1959
132,66,50,1,1959
133,66,77,1,1959
134,66,80,1,1959
135,66,55,2,1959
136,66,9,1,1959
137,66,82,1,1959
138,88,55,1,1959
139,88,91,1,1959
140,88,50,1,1959
141,88,28,1,1959
142,88,32,2,1959
143,88,34,1,1959
144,88,42,1,1959
145,88,58,1,1959
146,88,48,1,1959
147,88,80,1,1959
148,88,36,1,1959
149,88,10,1,1959
150,88,7,1,1959
151,88,69,1,1959
152,88,21,1,1959
153,90,52,2,1959
154,90,43,2,1959
155,90,42,1,1959
156,90,30,1,1959
157,90,15,1,1959
158,90,50,1,1959
159,90,94,1,1959
160,90,12,2,1959
161,90,6,1,1959
162,90,23,1,1959
163,90,97,1,1959
164,90,70,1,1959
165,90,51,1,1959
166,90,18,2,1959
167,90,91,1,1959
168,90,96,1,1959
169,90,56,1,1959
170,90,92,1,1959
171,90,36,2,1959
172,90,20,1,1959
173,90,2,1,1959
174,53,77,1,1959
175,53,35,1,1959
176,53,33,1,1959
177,53,49,1,1959
178,53,23,1,1959
179,53,3,1,1959
180,53,6,1,1959
181,53,79,1,1959
182,53,31,1,1959
183,53,48,1,1959
184,53,83,2,1959
185,82,94,2,1959
186,82,53,1,1959
187,82,62,1,1959
188,82,35,1,1959
189,82,66,1,1959
190,82,4,3,1959
191,82,87,1,1959
192,82,92,1,1959
193,82,75,1,1959
194,82,85,1,1959
195,82,91,3,1959
196,82,100,2,1959
197,82,83,1,1959
198,82,73,1,1959
199,82,86,1,1959
200,60,7,1,1959
201,60,35,1,1959
202,60,25,1,1959
203,60,32,1,1959
204,60,15,3,1959
205,60,92,1,1959
206,60,81,2,1959
207,60,84,1,1959
208,60,6,2,1959
209,60,69,1,1959
210,60,70,1,1959
211,60,90,1,1959
212,60,31,1,1959
213,60,19,1,1959
214,60,38,1,1959
215,60,39,1,1959
216,60,2,1,1959
217,60,34,1,1959
218,73,55,1,1959
219,73,75,1,1959
220,73,18,1,1959
221,73,26,1,1959
222,73,24,1,1959
223,73,40,1,1959
224,73,5,2,1959
225,73,68,1,1959
226,73,46,1,1959
227,73,62,1,1959
228,73,82,1,1959
229,73,54,3,1959
230,73,15,1,1959
231,73,81,1,1959
232,73,33,1,1959
233,73,43,1,1959
234,73,31,3,1959
235,73,35,1,1959
236,73,22,1,1959
237,73,47,1,1959
238,73,23,1,1959
239,59,65,2,1959
240,59,15,1,1959
241,59,66,1,1959
242,59,28,1,1959
243,59,3,1,1959
244,59,31,2,1959
245,59,13,1,1959
246,59,10,1,1959
247,59,68,1,1959
248,59,74,1,1959
249,59,41,1,1959
250,59,36,1,1959
251,77,36,1,1959
252,77,3,1,1959
253,77,84,1,1959
254,77,38,1,1959
255,77,63,2,1959
256,77,58,1,1959
257,77,12,1,1959
258,77,8,1,1959
259,77,24,1,1959
260,77,10,1,1959
261,77,88,1,1959
262,77,20,1,1959
263,77,66,1,1959
264,77,70,1,1959
265,78,37,1,1959
266,78,72,1,1959
267,78,75,2,1959
268,78,8,1,1959
269,78,19,2,1959
270,78,59,1,1959
271,78,38,1,1959
272,78,12,2,1959
273,78,81,1,1959
274,78,66,1,1959
275,78,77,1,1959
276,78,36,1,1959
277,78,82,1,1959
278,78,52,1,1959
279,78,7,1,1959
280,78,9,1,1959
281,78,43,1,1959
282,78,42,1,1959
283,78,94,1,1959
284,5,52,1,1959
285,5,40,1,1959
286,2,53,1,1959
287,2,47,1,1959
288,2,40,1,1959
289,30,55,1,1959
290,30,11,1,1959
291,47,42,1,1959
292,47,47,1,1959
293,47,33,1,1959
294,47,26,1,1959
295,47,25,2,1959
296,47,23,1,1959
297,47,38,2,1959
298,47,20,1,1959
299,47,87,1,1959
300,47,56,1,1959
301,47,17,1,1959
302,47,3,1,1959
303,47,71,1,1959
304,48,43,1,1959
305,48,11,1,1959
306,48,59,1,1959
307,48,90,1,1959
308,48,7,1,1959
309,48,19,1,1959
