nokta_no,x,y,count,sezon_dakikasi
1,61,9,3,1404
2,61,5,3,1404
3,61,47,2,1404
4,61,4,2,1404
5,61,18,2,1404
6,61,0,4,1404
7,61,12,4,1404
8,61,30,2,1404
9,61,17,2,1404
10,61,13,1,1404
11,61,3,2,1404
12,61,21,2,1404
13,61,14,1,1404
14,56,4,1,1404
15,56,8,2,1404
16,56,27,1,1404
17,56,20,1,1404
18,56,3,4,1404
19,56,43,2,1404
20,56,7,2,1404
21,56,0,1,1404
22,56,11,1,1404
23,56,9,1,1404
24,33,0,4,1404
25,33,21,1,1404
26,33,7,1,1404
27,33,23,1,1404
28,33,13,1,1404
29,33,11,1,1404
30,33,6,2,1404
31,33,1,1,1404
32,33,3,1,1404
33,33,29,1,1404
34,41,0,3,1404
35,41,11,1,1404
36,41,28,1,1404
37,41,26,1,1404
38,41,29,1,1404
39,41,25,1,1404
40,41,8,1,1404
41,41,5,1,1404
42,41,3,1,1404
43,41,10,1,1404
44,41,9,1,1404
45,35,3,1,1404
46,35,80,1,1404
47,35,30,1,1404
48,35,0,2,1404
49,35,9,1,1404
50,35,22,1,1404
51,35,8,2,1404
52,35,5,1,1404
53,35,17,1,1404
54,35,26,1,1404
55,35,4,2,1404
56,35,15,1,1404
57,35,21,1,1404
58,35,7,1,1404
59,35,20,1,1404
60,35,28,1,1404
61,37,11,1,1404
62,37,0,2,1404
63,37,1,1,1404
64,37,12,2,1404
65,37,32,1,1404
66,37,33,1,1404
67,37,5,1,1404
68,37,17,1,1404
69,37,4,1,1404
70,37,6,1,1404
71,37,19,1,1404
72,37,23,1,1404
73,37,28,1,1404
74,37,9,1,1404
75,37,3,1,1404
76,88,12,1,1404
77,88,7,1,1404
78,88,17,1,1404
79,88,24,1,1404
80,88,15,1,1404
81,88,18,1,1404
82,88,43,1,1404
83,88,20,1,1404
84,88,27,1,1404
85,88,39,1,1404
86,88,0,1,1404
87,78,0,2,1404
88,78,14,2,1404
89,78,37,1,1404
90,78,27,1,1404
91,78,7,1,1404
92,78,11,2,1404
93,78,6,1,1404
